"Plot Title: 4 m uph"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20547951, SEN S/N: 20547951, LBL: 4 m)"
1,08/25/20 07:30:00 PM,15.760
2,08/25/20 08:00:00 PM,15.187
3,08/25/20 08:30:00 PM,15.473
4,08/25/20 09:00:00 PM,15.378
5,08/25/20 09:30:00 PM,15.951
6,08/25/20 10:00:00 PM,15.760
7,08/25/20 10:30:00 PM,15.187
8,08/25/20 11:00:00 PM,15.855
9,08/25/20 11:30:00 PM,15.664
10,08/26/20 12:00:00 AM,15.282
11,08/26/20 12:30:00 AM,15.760
12,08/26/20 01:00:00 AM,15.760
13,08/26/20 01:30:00 AM,15.378
14,08/26/20 02:00:00 AM,15.664
15,08/26/20 02:30:00 AM,15.664
16,08/26/20 03:00:00 AM,15.664
17,08/26/20 03:30:00 AM,15.760
18,08/26/20 04:00:00 AM,15.951
19,08/26/20 04:30:00 AM,15.951
20,08/26/20 05:00:00 AM,15.760
21,08/26/20 05:30:00 AM,15.855
22,08/26/20 06:00:00 AM,15.569
23,08/26/20 06:30:00 AM,15.664
24,08/26/20 07:00:00 AM,16.046
25,08/26/20 07:30:00 AM,15.569
26,08/26/20 08:00:00 AM,15.760
27,08/26/20 08:30:00 AM,15.760
28,08/26/20 09:00:00 AM,15.760
29,08/26/20 09:30:00 AM,15.760
30,08/26/20 10:00:00 AM,16.237
31,08/26/20 10:30:00 AM,16.618
32,08/26/20 11:00:00 AM,16.618
33,08/26/20 11:30:00 AM,16.523
34,08/26/20 12:00:00 PM,16.427
35,08/26/20 12:30:00 PM,16.903
36,08/26/20 01:00:00 PM,17.094
37,08/26/20 01:30:00 PM,17.189
38,08/26/20 02:00:00 PM,16.618
39,08/26/20 02:30:00 PM,16.332
40,08/26/20 03:00:00 PM,16.141
41,08/26/20 03:30:00 PM,15.760
42,08/26/20 04:00:00 PM,15.855
43,08/26/20 04:30:00 PM,16.141
44,08/26/20 05:00:00 PM,16.046
45,08/26/20 05:30:00 PM,16.237
46,08/26/20 06:00:00 PM,16.618
47,08/26/20 06:30:00 PM,16.427
48,08/26/20 07:00:00 PM,16.237
49,08/26/20 07:30:00 PM,16.427
50,08/26/20 08:00:00 PM,16.046
51,08/26/20 08:30:00 PM,15.569
52,08/26/20 09:00:00 PM,16.141
53,08/26/20 09:30:00 PM,16.237
54,08/26/20 10:00:00 PM,16.237
