1,2/1/0,0:30:0,+0.79,+133.1,+1.69,+18.4,-0.4,+0.9,+0,-0.54,+0.58
1,2/1/0,1:0:0,+1.15,+198.6,+2.30,+19.7,-0.6,+0.8,+0,-1.09,-0.37
1,2/1/0,1:30:0,+1.22,+110.7,+3.10,+20.3,-0.6,+1.0,+0,-0.43,+1.15
1,2/1/0,2:0:0,+1.14,+155.1,+3.48,+21.1,-1.0,+0.9,+0,-1.04,+0.48
1,2/1/0,2:30:0,+1.46,+203.7,+3.04,+21.5,-0.7,+0.7,+0,-1.33,-0.59
1,2/1/0,3:0:0,+1.27,+210.6,+3.15,+22.0,-0.5,+0.8,+0,-1.09,-0.64
1,2/1/0,3:30:0,+1.54,+210.2,+4.02,+22.7,-0.7,+0.8,+0,-1.33,-0.78
1,2/1/0,4:0:0,+1.91,+217.6,+5.45,+23.2,-0.7,+0.8,+0,-1.51,-1.16
1,2/1/0,4:30:0,+1.53,+212.3,+3.38,+23.6,-0.7,+0.8,+0,-1.30,-0.82
1,2/1/0,5:0:0,+1.42,+193.7,+3.66,+24.0,-0.9,+0.8,+0,-1.38,-0.34
1,2/1/0,5:30:0,+1.65,+214.4,+4.69,+24.2,-0.6,+0.8,+0,-1.36,-0.93
1,2/1/0,6:0:0,+1.10,+203.9,+3.17,+24.4,-0.8,+0.6,+0,-1.01,-0.45
1,2/1/0,6:30:0,+0.96,+209.6,+2.64,+24.8,-0.7,+0.6,+0,-0.83,-0.47
1,2/1/0,7:0:0,+0.68,+206.9,+4.52,+24.7,-0.7,+0.5,+0,-0.61,-0.31
1,2/1/0,7:30:0,+0.72,+227.2,+2.15,+23.9,-0.8,+0.8,+0,-0.49,-0.52
1,2/1/0,8:0:0,+0.41,+234.5,+2.78,+22.9,-0.7,+0.9,+0,-0.24,-0.33
1,2/1/0,8:30:0,+0.34,+221.3,+0.92,+22.1,-0.7,+1.0,+0,-0.25,-0.22
1,2/1/0,9:0:0,+0.27,+297.9,+0.74,+21.1,-0.5,+0.9,+0,+0.13,-0.24
1,2/1/0,9:30:0,+0.35,+20.0,+0.89,+19.8,-0.6,+0.9,+0,+0.33,+0.12
1,2/1/0,10:0:0,+0.30,+352.7,+0.72,+18.4,-0.5,+0.7,+0,+0.30,-0.04
1,2/1/0,10:30:0,+0.32,+336.8,+0.71,+16.7,-0.7,+0.8,+0,+0.29,-0.12
1,2/1/0,11:0:0,+0.38,+316.3,+0.69,+15.4,-0.7,+0.8,+0,+0.28,-0.27
1,2/1/0,11:30:0,+0.36,+325.5,+0.66,+14.3,-0.4,+0.6,+0,+0.29,-0.20
1,2/1/0,12:0:0,+0.37,+341.8,+0.90,+13.6,-0.4,+0.8,+0,+0.35,-0.12

11,+0.26,+323.6,+0.58,+13.0,-0.4,+0.9,+0,+0.21,-0.15
1,2/1/0,13:0:0,+0.24,+345.3,+0.55,+12.6,-0.4,+0.7,+0,+0.23,-0.06
1,2/1/0,13:30:0,+0.48,+211.5,+1.51,+12.9,-0.5,+1.0,+0,-0.41,-0.25
1,2/1/0,14:0:0,+0.52,+53.1,+2.52,+12.8,-0.5,+0.6,+0,+0.31,+0.42
1,2/1/0,14:30:0,+0.40,+355.4,+0.87,+12.0,-0.5,+0.7,+0,+0.40,-0.03
1,2/1/0,15:0:0,+0.32,+350.5,+0.61,+11.4,-0.4,+0.8,+0,+0.31,-0.05
1,2/1/0,15:30:0,+0.33,+328.6,+0.68,+11.4,-0.5,+0.9,+0,+0.28,-0.17
1,2/1/0,16:0:0,+0.22,+347.0,+0.66,+11.1,-0.6,+0.9,+0,+0.22,-0.05
1,2/1/0,16:30:0,+0.42,+347.1,+1.45,+10.8,-0.4,+0.9,+0,+0.41,-0.09
1,2/1/0,17:0:0,+0.30,+65.7,+0.78,+10.6,-0.6,+0.9,+0,+0.12,+0.27
1,2/1/0,17:30:0,+0.31,+105.9,+1.45,+10.8,-0.5,+0.9,+0,-0.09,+0.30
1,2/1/0,18:0:0,+0.40,+172.1,+1.77,+11.0,-0.3,+0.8,+0,-0.40,+0.06
1,2/1/0,18:30:0,+0.22,+52.8,+0.52,+10.9,-0.7,+0.7,+0,+0.13,+0.17
1,2/1/0,19:0:0,+0.36,+31.3,+0.87,+10.4,-0.7,+0.8,+0,+0.31,+0.19
1,2/1/0,19:30:0,+0.31,+40.2,+0.91,+10.1,-0.6,+0.7,+0,+0.23,+0.20
1,2/1/0,20:0:0,+0.27,+24.4,+0.81,+10.1,-0.5,+1.0,+0,+0.25,+0.11
1,2/1/0,20:30:0,+0.32,+51.0,+1.50,+10.5,-0.4,+0.8,+0,+0.20,+0.25
1,2/1/0,21:0:0,+0.23,+323.3,+0.63,+10.7,-0.6,+0.8,+0,+0.19,-0.14
1,2/1/0,21:30:0,+0.42,+87.7,+1.41,+11.3,-0.6,+0.8,+0,+0.02,+0.42
1,2/1/0,22:0:0,+0.67,+87.3,+1.50,+11.9,-0.5,+0.7,+0,+0.03,+0.67
1,2/1/0,22:30:0,+0.52,+73.7,+1.54,+13.0,-0.6,+0.8,+0,+0.15,+0.50
1,2/1/0,23:0:0,+0.27,+219.3,+1.06,+13.3,-0.5,+0.8,+0,-0.21,-0.17
1,2/1/0,23:30:0,+0.68,+129.4,+1.47,+14.2,-0.6,+0.9,+0,-0.43,+0.53
1,3/1/0,0:0:0,+0.60,+118.0,+1.16,+14.8,-0.6,+0.9,+0,-0.28,+0.53
1,3/1/0,0:30:0,+0.86,+180.4,+2.11,+15.5,-0.5,+0.7,+0,-0.86,-0.01
1,3/1/0,1:0:0,+0.80,+132.5,+2.39,+16.0,-0.5,+0.7,+0,-0.54,+0.59
1,3/1/0,1:30:0,+1.17,+206.0,+3.25,+16.2,-0.6,+0.7,+0,-1.05,-0.51
1,3/1/0,2:0:0,+1.62,+214.0,+4.08,+16.8,-0.5,+0.7,+0,-1.34,-0.90
1,3/1/0,2:30:0,+1.12,+104.8,+3.12,+17.4,-0.4,+0.8,+0,-0.29,+1.09
1,3/1/0,3:0:0,+1.00,+130.2,+3.30,+18.3,-0.6,+0.9,+0,-0.65,+0.77
1,3/1/0,3:30:0,+1.49,+203.5,+6.94,+18.9,-0.6,+0.7,+0,-1.37,-0.60
1,3/1/0,4:0:0,+1.75,+217.3,+4.44,+19.8,-0.7,+0.8,+0,-1.40,-1.06
1,3/1/0,4:30:0,+1.16,+217.0,+4.34,+19.8,-0.6,+0.8,+0,-0.92,-0.70
1,3/1/0,5:0:0,+1.57,+215.8,+3.81,+20.4,-0.6,+0.8,+0,-1.28,-0.92
1,3/1/0,5:30:0,+1.83,+219.9,+4.29,+21.0,-0.7,+0.6,+0,-1.40,-1.17
1,3/1/0,6:0:0,+1.27,+220.3,+5.91,+20.5,-0.5,+0.9,+0,-0.97,-0.82
1,3/1/0,6:30:0,+1.23,+217.8,+3.50,+21.1,-0.7,+0.9,+0,-0.97,-0.75
1,3/1/0,7:0:0,+0.87,+219.0,+3.12,+21.0,-0.7,+0.9,+0,-0.67,-0.55
1,3/1/0,7:30:0,+0.63,+218.8,+4.05,+20.2,-0.7,+0.6,+0,-0.49,-0.39
1,3/1/0,8:0:0,+0.66,+219.8,+3.99,+19.7,-0.6,+0.8,+0,-0.51,-0.43
1,3/1/0,8:30:0,+0.36,+243.3,+2.39,+19.0,-0.5,+1.1,+0,-0.16,-0.32
1,3/1/0,9:0:0,+0.29,+338.0,+0.83,+17.9,-0.4,+0.6,+0,+0.27,-0.11
1,3/1/0,9:30:0,+0.34,+348.9,+0.72,+16.7,-0.5,+0.7,+0,+0.34,-0.07
1,3/1/0,10:0:0,+0.35,+348.3,+0.65,+15.5,-0.6,+0.9,+0,+0.34,-0.07
1,3/1/0,10:30:0,+0.38,+336.9,+0.70,+14.3,-0.5,+0.9,+0,+0.35,-0.15
1,3/1/0,11:0:0,+0.36,+355.3,+0.62,+13.1,-0.4,+0.8,+0,+0.36,-0.03
1,3/1/0,11:30:0,+0.38,+317.7,+0.74,+12.2,-0.5,+0.9,+0,+0.28,-0.26
1,3/1/0,12:0:0,+0.31,+318.0,+0.65,+11.5,-0.3,+0.8,+0,+0.23,-0.21
1,3/1/0,12:30:0,+0.31,+316.5,+0.71,+11.0,-0.4,+1.0,+0,+0.22,-0.21
1,3/1/0,13:0:0,+0.28,+303.4,+0.67,+10.2,-0.2,+0.9,+0,+0.15,-0.23
1,3/1/0,13:30:0,+0.29,+341.1,+0.68,+9.8,-0.3,+0.7,+0,+0.27,-0.09
1,3/1/0,14:0:0,+0.27,+320.6,+0.65,+9.4,-0.4,+0.9,+0,+0.21,-0.17
1,3/1/0,14:30:0,+0.26,+332.9,+0.65,+9.1,-0.3,+0.8,+0,+0.23,-0.12
1,3/1/0,15:0:0,+0.26,+316.3,+0.60,+8.8,-0.2,+0.8,+0,+0.19,-0.18
1,3/1/0,15:30:0,+0.18,+304.9,+0.78,+8.4,-0.4,+0.7,+0,+0.10,-0.15
1,3/1/0,16:0:0,+0.24,+353.3,+0.55,+8.0,-0.4,+0.7,+0,+0.23,-0.03
1,3/1/0,16:30:0,+0.32,+334.3,+0.60,+7.9,-0.4,+0.8,+0,+0.29,-0.14
1,3/1/0,17:0:0,+0.33,+347.6,+0.73,+8.0,-0.4,+0.9,+0,+0.32,-0.07
1,3/1/0,17:30:0,+0.32,+317.0,+0.61,+7.8,-0.4,+0.9,+0,+0.23,-0.22
1,3/1/0,18:0:0,+0.27,+322.4,+0.63,+7.4,-0.4,+0.9,+0,+0.21,-0.16
1,3/1/0,18:30:0,+0.24,+333.1,+0.55,+7.0,-0.4,+0.8,+0,+0.21,-0.11
1,3/1/0,19:0:0,+0.37,+341.4,+0.68,+7.0,-0.4,+0.9,+0,+0.35,-0.12
1,3/1/0,19:30:0,+0.31,+344.5,+0.66,+7.3,-0.5,+1.0,+0,+0.30,-0.08
1,3/1/0,20:0:0,+0.32,+332.2,+0.68,+7.3,-0.3,+0.9,+0,+0.28,-0.15
1,3/1/0,20:30:0,+0.34,+357.3,+0.64,+7.7,-0.5,+0.9,+0,+0.34,-0.02
1,3/1/0,21:0:0,+0.34,+39.9,+0.88,+8.8,-0.4,+0.9,+0,+0.26,+0.22
1,3/1/0,21:30:0,+0.67,+88.2,+1.57,+10.9,-0.6,+0.8,+0,+0.02,+0.67
1,3/1/0,22:0:0,+0.70,+79.3,+1.99,+12.7,-0.5,+0.8,+0,+0.13,+0.69
1,3/1/0,22:30:0,+0.91,+89.4,+1.93,+14.4,-0.5,+0.8,+0,+0.01,+0.91
1,3/1/0,23:0:0,+1.17,+90.2,+1.76,+16.2,-0.2,+0.9,+0,-0.00,+1.17
1,3/1/0,23:30:0,+0.97,+109.1,+1.57,+17.4,-0.7,+0.7,+0,-0.32,+0.91
1,4/1/0,0:0:0,+0.75,+113.6,+1.30,+19.2,-0.7,+0.9,+0,-0.30,+0.69
1,4/1/0,0:30:0,+0.76,+114.3,+1.39,+20.7,-0.7,+0.9,+0,-0.31,+0.69
1,4/1/0,1:0:0,+1.18,+208.1,+2.80,+22.4,-0.6,+0.8,+0,-1.04,-0.56
1,4/1/0,1:30:0,+1.28,+211.2,+2.27,+23.3,-0.6,+0.8,+0,-1.09,-0.66
1,4/1/0,2:0:0,+1.12,+185.5,+2.68,+24.0,-0.7,+0.7,+0,-1.12,-0.11
1,4/1/0,2:30:0,+1.03,+199.1,+2.69,+24.6,-0.7,+0.7,+0,-0.97,-0.34
1,4/1/0,3:0:0,+0.90,+175.7,+3.12,+25.3,-0.4,+0.8,+0,-0.90,+0.07
1,4/1/0,3:30:0,+0.95,+192.2,+1.91,+26.4,-0.6,+0.7,+0,-0.93,-0.20
1,4/1/0,4:0:0,+1.11,+189.1,+2.36,+26.7,-0.7,+0.8,+0,-1.09,-0.18
1,4/1/0,4:30:0,+0.82,+177.5,+2.26,+27.5,-0.7,+0.8,+0,-0.82,+0.04
1,4/1/0,5:0:0,+0.94,+188.7,+2.31,+28.1,-0.7,+0.7,+0,-0.93,-0.14
1,4/1/0,5:30:0,+0.78,+158.3,+1.63,+28.1,-0.7,+0.8,+0,-0.73,+0.29
1,4/1/0,6:0:0,+0.79,+191.2,+1.89,+28.9,-0.7,+0.7,+0,-0.78,-0.15
1,4/1/0,6:30:0,+1.06,+211.6,+3.84,+28.7,-0.6,+0.8,+0,-0.91,-0.56
1,4/1/0,7:0:0,+0.66,+218.1,+3.07,+28.8,-0.7,+0.6,+0,-0.52,-0.40
1,4/1/0,7:30:0,+0.59,+213.6,+3.17,+28.0,-0.7,+0.7,+0,-0.49,-0.32
1,4/1/0,8:0:0,+0.47,+84.8,+1.49,+27.0,-0.6,+0.8,+0,+0.04,+0.46
1,4/1/0,8:30:0,+0.37,+50.3,+2.20,+25.3,-0.8,+0.8,+0,+0.24,+0.28
1,4/1/0,9:0:0,+0.26,+60.9,+0.58,+22.9,-0.8,+1.0,+0,+0.12,+0.22
