7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657389720,+3.48,+13.679, +8.865,+0.997
1657390320,+3.48,+13.723, +8.879,+0.997
1657390920,+3.48,+13.714, +8.872,+0.997
1657391520,+3.48,+13.609, +8.906,+0.996
1657392120,+3.48,+13.792, +8.880,+0.996
1657392720,+3.48,+13.862, +8.854,+0.997
1657393320,+3.48,+13.905, +8.847,+0.997
1657393920,+3.48,+13.844, +8.791,+0.996
1657394520,+3.48,+13.888, +8.751,+0.996
1657395120,+3.47,+13.949, +8.783,+0.997
1657395720,+3.48,+13.905, +8.800,+0.997
1657396320,+3.47,+14.279, +8.992,+0.997
1657396920,+3.47,+14.599, +8.891,+0.997
1657397520,+3.48,+14.719, +8.799,+0.996
1657398120,+3.47,+14.486, +8.830,+0.996
1657398720,+3.47,+15.004, +8.798,+0.997
1657399320,+3.47,+14.797, +8.773,+0.996
1657399920,+3.47,+14.044, +8.749,+0.996
1657400520,+3.48,+13.635, +8.744,+0.996
1657401120,+3.48,+13.644, +8.906,+0.996
1657401720,+3.47,+13.662, +8.870,+0.997
1657402320,+3.47,+13.452, +8.979,+0.997
1657402920,+3.47,+14.866, +8.821,+0.997
1657403520,+3.47,+15.287, +8.766,+0.997
1657404120,+3.47,+15.364, +8.759,+0.996
1657404720,+3.47,+15.296, +8.751,+0.995
1657405320,+3.47,+15.012, +8.741,+0.996
1657405920,+3.47,+14.943, +8.741,+0.995
1657406520,+3.47,+14.892, +8.780,+0.996
1657407120,+3.47,+15.244, +8.744,+0.996
1657407720,+3.47,+15.544, +8.686,+0.996
1657408320,+3.47,+15.484, +8.667,+0.996
1657408920,+3.47,+15.450, +8.669,+0.996
1657409520,+3.47,+15.279, +8.697,+0.996
1657410120,+3.47,+15.176, +8.715,+0.996
1657410720,+3.47,+15.072, +8.737,+0.996
1657411320,+3.47,+15.253, +8.675,+0.996
1657411920,+3.47,+15.382, +8.681,+0.996
1657412520,+3.47,+14.961, +8.541,+0.996
1657413120,+3.47,+14.287, +8.729,+0.996
1657413720,+3.47,+14.148, +8.800,+0.996
1657414320,+3.47,+13.984, +8.853,+0.997
1657414920,+3.47,+13.548, +8.842,+0.997
1657415520,+3.47,+14.788, +8.686,+0.996
1657416120,+3.47,+14.529, +8.609,+0.996
1657416720,+3.47,+14.918, +8.708,+0.997
1657417320,+3.47,+14.969, +8.636,+0.996
1657417920,+3.47,+14.555, +8.584,+0.996
1657418520,+3.47,+14.443, +8.736,+0.997
1657419120,+3.47,+14.633, +8.715,+0.996
1657419720,+3.47,+14.693, +8.714,+0.997
1657420320,+3.47,+14.685, +8.711,+0.996
1657420920,+3.47,+14.659, +8.667,+0.996
1657421520,+3.47,+14.616, +8.635,+0.996
1657422120,+3.47,+14.460, +8.633,+0.996
1657422720,+3.47,+14.304, +8.673,+0.997
1657423320,+3.47,+14.287, +8.636,+0.996
1657423920,+3.47,+14.218, +8.718,+0.996
1657424520,+3.47,+14.348, +8.649,+0.996
1657425120,+3.47,+14.365, +8.617,+0.996
1657425720,+3.47,+14.209, +8.640,+0.996
1657426320,+3.47,+14.209, +8.597,+0.996
1657426920,+3.47,+14.166, +8.646,+0.997
1657427520,+3.47,+14.131, +8.622,+0.996
1657428120,+3.47,+14.027, +8.665,+0.996
1657428720,+3.47,+14.001, +8.696,+0.997
1657429320,+3.47,+13.966, +8.674,+0.997
1657429920,+3.47,+13.426, +8.428,+0.997
1657430520,+3.47,+13.635, +8.540,+0.996
1657431120,+3.47,+13.871, +8.638,+0.996
1657431720,+3.47,+13.862, +8.609,+0.996
1657432320,+3.47,+13.757, +8.567,+0.997
1657432920,+3.47,+13.818, +8.610,+0.996
1657433520,+3.47,+13.827, +8.622,+0.997
1657434120,+3.47,+13.731, +8.598,+0.997
1657434720,+3.47,+13.792, +8.590,+0.997
1657435320,+3.47,+13.766, +8.564,+0.996
1657435920,+3.47,+13.635, +8.544,+0.997
1657436520,+3.47,+13.216, +8.444,+0.997
1657437120,+3.47,+13.330, +8.415,+0.996
1657437720,+3.47,+13.365, +8.447,+0.997
1657438320,+3.47,+13.356, +8.569,+0.997
1657438920,+3.47,+13.373, +8.520,+0.997
1657439520,+3.47,+13.076, +8.235,+0.997
1657440120,+3.47,+12.961, +8.314,+0.997
1657440720,+3.47,+12.882, +8.310,+0.997
1657441320,+3.47,+13.260, +8.429,+0.997
1657441920,+3.47,+13.408, +8.526,+0.997
1657442520,+3.47,+12.970, +8.397,+0.996
1657443120,+3.47,+12.644, +8.476,+0.997
1657443720,+3.47,+12.979, +8.468,+0.997
1657444320,+3.47,+12.891, +8.439,+0.997
1657444920,+3.47,+12.856, +8.440,+0.997
1657445520,+3.47,+12.653, +8.399,+0.997
1657446120,+3.47,+12.415, +8.550,+0.997
1657446720,+3.47,+12.255, +8.673,+0.997
1657447320,+3.47,+12.609, +8.671,+0.997
1657447920,+3.47,+12.979, +8.609,+0.997
1657448520,+3.47,+12.953, +8.633,+0.997
1657449120,+3.47,+13.172, +8.603,+0.997
1657449720,+3.47,+12.891, +8.490,+0.997
1657450320,+3.47,+12.149, +8.403,+0.997
1657450920,+3.47,+12.627, +8.513,+0.997
1657451520,+3.47,+12.970, +8.559,+0.997
1657452120,+3.47,+12.997, +8.559,+0.997
1657452720,+3.47,+12.988, +8.574,+0.997
1657453320,+3.47,+12.803, +8.443,+0.997
1657453920,+3.47,+12.618, +8.433,+0.997
1657454520,+3.47,+12.486, +8.403,+0.997
1657455120,+3.47,+12.627, +8.424,+0.997
1657455720,+3.47,+12.300, +8.476,+0.997
1657456320,+3.47,+12.158, +8.795,+0.997
1657456920,+3.47,+12.459, +8.755,+0.997
1657457520,+3.47,+12.724, +8.678,+0.996
1657458120,+3.47,+12.724, +8.682,+0.997
1657458720,+3.47,+12.768, +8.682,+0.997
1657459320,+3.47,+12.803, +8.698,+0.997
1657459920,+3.47,+12.821, +8.716,+0.997
1657460520,+3.47,+12.900, +8.716,+0.997
1657461120,+3.47,+12.900, +8.706,+0.997
1657461720,+3.47,+12.856, +8.733,+0.996
1657462320,+3.47,+12.829, +8.736,+0.996
1657462920,+3.47,+12.891, +8.701,+0.997
1657463520,+3.47,+12.847, +8.755,+0.997
1657464120,+3.47,+12.856, +8.717,+0.997
1657464720,+3.47,+12.856, +8.774,+0.997
1657465320,+3.47,+12.847, +8.786,+0.997
1657465920,+3.47,+12.847, +8.785,+0.997
1657466520,+3.47,+12.900, +8.784,+0.997
1657467120,+3.47,+12.917, +8.798,+0.997
1657467720,+3.47,+12.935, +8.815,+0.997
1657468320,+3.47,+12.909, +8.805,+0.997
1657468920,+3.47,+12.926, +8.828,+0.997
1657469520,+3.47,+12.961, +8.826,+0.997
1657470120,+3.47,+12.979, +8.820,+0.997
1657470720,+3.47,+12.856, +8.807,+0.996
1657471320,+3.47,+12.891, +8.820,+0.997
1657471920,+3.47,+12.926, +8.853,+0.997
1657472520,+3.47,+12.953, +8.809,+0.997
1657473120,+3.47,+13.005, +8.810,+0.996
1657473720,+3.47,+13.032, +8.796,+0.997
1657474320,+3.46,+13.058, +8.769,+0.996
1657474920,+3.46,+13.058, +8.757,+0.997
1657475520,+3.47,+12.988, +8.796,+0.997
1657476120,+3.46,+13.076, +8.774,+0.997
