7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657563720,+3.46,+12.662, +8.796,+0.997
1657564320,+3.46,+12.750, +8.860,+0.997
1657564920,+3.46,+12.821, +8.821,+0.997
1657565520,+3.46,+12.873, +8.813,+0.997
1657566120,+3.46,+12.909, +8.800,+0.997
1657566720,+3.46,+12.953, +8.793,+0.997
1657567320,+3.46,+12.997, +8.799,+0.997
1657567920,+3.46,+13.076, +8.811,+0.997
1657568520,+3.46,+13.172, +8.812,+0.997
1657569120,+3.46,+13.076, +8.842,+0.997
1657569720,+3.46,+13.076, +8.859,+0.997
1657570320,+3.46,+13.102, +8.873,+0.996
1657570920,+3.46,+13.172, +8.857,+0.997
1657571520,+3.46,+13.347, +8.855,+0.996
1657572120,+3.46,+13.417, +8.779,+0.996
1657572720,+3.46,+13.417, +8.839,+0.996
1657573320,+3.45,+13.400, +8.885,+0.996
1657573920,+3.46,+13.242, +8.953,+0.997
1657574520,+3.46,+13.295, +8.854,+0.996
1657575120,+3.46,+13.181, +8.937,+0.996
1657575720,+3.46,+13.181, +8.808,+0.996
1657576320,+3.46,+13.207, +8.732,+0.997
1657576920,+3.46,+13.286, +8.661,+0.996
1657577520,+3.46,+13.391, +8.799,+0.996
1657578120,+3.46,+13.391, +8.756,+0.996
1657578720,+3.46,+13.417, +8.780,+0.997
1657579320,+3.46,+13.810, +8.933,+0.996
1657579920,+3.46,+13.818, +8.819,+0.996
1657580520,+3.46,+13.600, +8.756,+0.996
1657581120,+3.46,+13.705, +8.738,+0.996
1657581720,+3.46,+13.635, +8.748,+0.996
1657582320,+3.46,+13.566, +8.821,+0.996
1657582920,+3.46,+13.635, +8.805,+0.997
1657583520,+3.46,+14.426, +8.595,+0.996
1657584120,+3.46,+14.754, +8.758,+0.996
1657584720,+3.46,+14.849, +8.754,+0.996
1657585320,+3.46,+14.044, +8.603,+0.996
1657585920,+3.46,+14.209, +8.520,+0.996
1657586520,+3.46,+14.122, +8.520,+0.996
1657587120,+3.46,+14.495, +8.435,+0.996
1657587720,+3.46,+14.287, +8.455,+0.996
1657588320,+3.46,+13.914, +8.549,+0.996
1657588920,+3.46,+13.810, +8.570,+0.996
1657589520,+3.46,+13.461, +8.669,+0.996
1657590120,+3.46,+13.426, +8.719,+0.996
1657590720,+3.46,+14.529, +8.763,+0.996
1657591320,+3.46,+14.374, +8.569,+0.995
1657591920,+3.46,+13.923, +8.623,+0.997
1657592520,+3.46,+13.801, +8.500,+0.996
1657593120,+3.46,+13.496, +8.596,+0.996
1657593720,+3.46,+13.417, +8.892,+0.997
1657594320,+3.46,+13.356, +8.825,+0.997
1657594920,+3.46,+13.312, +8.812,+0.997
1657595520,+3.46,+13.260, +8.737,+0.996
1657596120,+3.46,+13.242, +8.659,+0.996
1657596720,+3.46,+13.225, +8.621,+0.996
1657597320,+3.46,+13.216, +8.685,+0.996
1657597920,+3.46,+13.225, +8.776,+0.996
1657598520,+3.46,+13.312, +8.743,+0.996
1657599120,+3.46,+13.286, +8.749,+0.996
1657599720,+3.46,+13.198, +8.802,+0.997
1657600320,+3.46,+13.137, +8.781,+0.996
1657600920,+3.46,+13.172, +8.775,+0.996
1657601520,+3.46,+13.312, +8.774,+0.997
1657602120,+3.46,+13.233, +8.779,+0.996
1657602720,+3.46,+13.163, +8.805,+0.996
1657603320,+3.46,+13.277, +8.784,+0.996
1657603920,+3.46,+13.688, +8.296,+0.997
1657604520,+3.46,+13.452, +8.268,+0.996
1657605120,+3.46,+13.303, +8.717,+0.996
1657605720,+3.46,+13.400, +8.708,+0.996
1657606320,+3.46,+13.268, +8.766,+0.997
1657606920,+3.46,+13.347, +8.726,+0.996
1657607520,+3.46,+13.836, +8.335,+0.996
1657608120,+3.46,+14.018, +8.251,+0.996
1657608720,+3.46,+13.557, +8.221,+0.996
1657609320,+3.46,+13.461, +8.403,+0.996
1657609920,+3.46,+13.356, +8.749,+0.996
1657610520,+3.46,+13.338, +8.707,+0.996
1657611120,+3.46,+13.810, +8.695,+0.997
1657611720,+3.46,+14.460, +8.546,+0.996
1657612320,+3.46,+14.512, +8.501,+0.996
1657612920,+3.46,+14.027, +8.310,+0.995
1657613520,+3.46,+13.975, +8.295,+0.995
1657614120,+3.46,+14.010, +8.241,+0.996
1657614720,+3.46,+14.131, +8.175,+0.996
1657615320,+3.46,+14.157, +8.159,+0.996
1657615920,+3.46,+14.201, +8.176,+0.996
1657616520,+3.46,+14.088, +8.212,+0.996
1657617120,+3.46,+14.174, +8.106,+0.996
1657617720,+3.46,+13.897, +8.158,+0.996
1657618320,+3.46,+14.122, +8.184,+0.996
1657618920,+3.46,+14.114, +8.155,+0.996
1657619520,+3.46,+14.053, +8.223,+0.996
1657620120,+3.46,+14.010, +8.307,+0.996
1657620720,+3.46,+13.931, +8.258,+0.996
1657621320,+3.46,+13.810, +8.069,+0.996
1657621920,+3.46,+13.696, +8.033,+0.996
1657622520,+3.46,+13.408, +8.100,+0.996
1657623120,+3.46,+13.251, +8.221,+0.996
1657623720,+3.46,+13.207, +8.165,+0.996
1657624320,+3.46,+13.128, +8.288,+0.997
