7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661913720,+3.47,+17.804, +7.986,+0.992
1661914320,+3.47,+17.754, +7.872,+0.993
1661914920,+3.47,+17.644, +7.784,+0.992
1661915520,+3.47,+17.585, +7.704,+0.992
1661916120,+3.47,+17.526, +7.626,+0.992
1661916720,+3.47,+17.500, +7.544,+0.992
1661917320,+3.47,+17.450, +7.523,+0.992
1661917920,+3.47,+17.374, +7.486,+0.993
1661918520,+3.47,+17.340, +7.469,+0.992
1661919120,+3.47,+17.323, +7.452,+0.992
1661919720,+3.47,+17.272, +7.459,+0.993
1661920320,+3.47,+17.196, +7.392,+0.993
1661920920,+3.48,+17.094, +7.307,+0.992
1661921520,+3.48,+17.018, +7.255,+0.993
1661922120,+3.48,+16.959, +7.235,+0.993
1661922720,+3.48,+16.925, +7.270,+0.993
1661923320,+3.48,+17.009, +7.444,+0.993
1661923920,+3.48,+17.043, +7.610,+0.993
1661924520,+3.48,+17.035, +7.682,+0.992
1661925120,+3.48,+17.001, +7.656,+0.993
1661925720,+3.48,+16.993, +7.632,+0.992
1661926320,+3.48,+16.967, +7.648,+0.993
1661926920,+3.48,+16.967, +7.696,+0.993
1661927520,+3.48,+17.009, +7.782,+0.993
1661928120,+3.47,+17.001, +7.824,+0.993
1661928720,+3.48,+16.959, +7.771,+0.993
1661929320,+3.48,+16.942, +7.739,+0.993
1661929920,+3.48,+16.899, +7.690,+0.993
1661930520,+3.48,+16.848, +7.639,+0.993
1661931120,+3.48,+16.840, +7.625,+0.993
1661931720,+3.47,+16.814, +7.601,+0.992
1661932320,+3.47,+16.797, +7.629,+0.993
1661932920,+3.47,+16.789, +7.634,+0.993
1661933520,+3.47,+16.780, +7.598,+0.993
1661934120,+3.47,+16.763, +7.577,+0.992
1661934720,+3.47,+16.721, +7.563,+0.993
1661935320,+3.47,+16.747, +7.549,+0.992
1661935920,+3.47,+16.713, +7.551,+0.992
1661936520,+3.47,+16.662, +7.541,+0.993
1661937120,+3.47,+16.645, +7.528,+0.993
1661937720,+3.47,+16.662, +7.584,+0.993
1661938320,+3.47,+16.577, +7.521,+0.993
1661938920,+3.47,+16.602, +7.546,+0.993
1661939520,+3.47,+16.594, +7.573,+0.993
1661940120,+3.47,+16.577, +7.635,+0.993
1661940720,+3.47,+16.611, +7.682,+0.993
1661941320,+3.47,+16.611, +7.860,+0.993
1661941920,+3.47,+16.585, +7.780,+0.992
1661942520,+3.47,+16.509, +7.733,+0.993
1661943120,+3.47,+16.551, +7.761,+0.993
