7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659303720,+3.48,+20.433, +8.539,+0.993
1659304320,+3.48,+20.634, +7.814,+0.993
1659304920,+3.48,+20.684, +7.846,+0.992
1659305520,+3.48,+20.617, +8.021,+0.993
1659306120,+3.48,+20.441, +8.397,+0.994
1659306720,+3.48,+20.533, +8.035,+0.993
1659307320,+3.48,+20.525, +7.916,+0.993
1659307920,+3.48,+20.575, +8.023,+0.993
1659308520,+3.48,+20.475, +7.986,+0.993
1659309120,+3.48,+20.475, +8.029,+0.994
1659309720,+3.48,+20.492, +7.885,+0.993
1659310320,+3.48,+20.625, +7.961,+0.993
1659310920,+3.48,+20.517, +8.250,+0.993
1659311520,+3.48,+20.332, +8.579,+0.993
1659312120,+3.48,+20.517, +7.853,+0.994
1659312720,+3.48,+20.458, +7.761,+0.993
1659313320,+3.48,+20.374, +7.856,+0.993
1659313920,+3.48,+20.299, +8.036,+0.993
1659314520,+3.48,+20.232, +8.067,+0.993
1659315120,+3.48,+20.173, +8.036,+0.994
1659315720,+3.48,+20.073, +7.649,+0.993
1659316320,+3.48,+20.065, +7.879,+0.993
1659316920,+3.48,+19.981, +7.760,+0.993
1659317520,+3.48,+19.972, +7.861,+0.994
1659318120,+3.48,+19.880, +7.711,+0.993
1659318720,+3.48,+19.847, +7.650,+0.993
1659319320,+3.48,+19.813, +7.559,+0.993
1659319920,+3.48,+19.763, +7.400,+0.993
1659320520,+3.48,+19.746, +7.589,+0.993
1659321120,+3.48,+19.654, +7.555,+0.993
1659321720,+3.48,+19.620, +7.296,+0.993
1659322320,+3.48,+19.612, +7.120,+0.993
1659322920,+3.48,+19.612, +7.410,+0.993
1659323520,+3.48,+19.570, +7.060,+0.993
1659324120,+3.48,+19.444, +7.530,+0.993
1659324720,+3.48,+19.520, +7.533,+0.993
1659325320,+3.48,+19.486, +7.393,+0.993
1659325920,+3.48,+19.461, +7.373,+0.993
1659326520,+3.48,+19.419, +7.283,+0.993
1659327120,+3.48,+19.428, +7.174,+0.993
1659327720,+3.48,+19.377, +7.335,+0.993
1659328320,+3.48,+19.394, +7.341,+0.993
1659328920,+3.48,+19.419, +7.545,+0.993
1659329520,+3.48,+19.369, +7.455,+0.993
1659330120,+3.48,+19.327, +7.372,+0.993
1659330720,+3.48,+19.268, +7.385,+0.993
1659331320,+3.49,+19.243, +7.062,+0.993
1659331920,+3.49,+19.243, +7.283,+0.994
1659332520,+3.48,+19.268, +7.420,+0.993
1659333120,+3.49,+19.184, +7.176,+0.993
1659333720,+3.48,+19.235, +7.344,+0.993
1659334320,+3.49,+19.218, +7.444,+0.992
1659334920,+3.49,+19.235, +7.319,+0.993
1659335520,+3.49,+19.159, +7.274,+0.993
1659336120,+3.49,+19.134, +7.325,+0.993
1659336720,+3.49,+19.126, +7.328,+0.993
1659337320,+3.49,+19.126, +7.126,+0.993
1659337920,+3.49,+19.100, +7.282,+0.994
1659338520,+3.49,+19.058, +7.184,+0.994
1659339120,+3.49,+19.042, +7.254,+0.993
1659339720,+3.48,+18.974, +7.158,+0.993
1659340320,+3.49,+19.000, +7.183,+0.993
1659340920,+3.48,+18.966, +7.186,+0.993
1659341520,+3.49,+19.008, +7.359,+0.994
1659342120,+3.49,+19.033, +7.357,+0.994
1659342720,+3.48,+18.924, +7.159,+0.993
1659343320,+3.48,+18.924, +7.064,+0.993
1659343920,+3.48,+18.932, +7.078,+0.993
1659344520,+3.48,+18.949, +6.949,+0.994
1659345120,+3.48,+18.941, +7.307,+0.994
1659345720,+3.48,+18.966, +7.340,+0.993
1659346320,+3.49,+18.991, +7.413,+0.993
1659346920,+3.49,+18.991, +7.452,+0.994
1659347520,+3.49,+19.042, +7.455,+0.993
1659348120,+3.48,+18.966, +7.472,+0.993
1659348720,+3.48,+18.991, +7.504,+0.993
1659349320,+3.48,+18.991, +7.475,+0.993
1659349920,+3.48,+18.958, +7.432,+0.993
1659350520,+3.48,+18.983, +7.434,+0.993
1659351120,+3.48,+18.890, +7.361,+0.993
1659351720,+3.48,+18.890, +7.264,+0.993
1659352320,+3.48,+18.823, +7.309,+0.993
1659352920,+3.48,+18.832, +7.262,+0.993
1659353520,+3.48,+18.840, +7.423,+0.994
1659354120,+3.48,+18.874, +7.484,+0.994
1659354720,+3.48,+18.840, +7.531,+0.993
1659355320,+3.48,+18.815, +7.580,+0.994
1659355920,+3.48,+18.798, +7.449,+0.993
1659356520,+3.48,+18.874, +7.679,+0.993
1659357120,+3.48,+18.848, +7.708,+0.993
1659357720,+3.48,+18.815, +7.686,+0.993
1659358320,+3.48,+18.806, +7.678,+0.993
1659358920,+3.48,+18.815, +7.709,+0.993
1659359520,+3.48,+18.773, +7.673,+0.993
1659360120,+3.48,+18.756, +7.640,+0.993
1659360720,+3.48,+18.773, +7.716,+0.993
1659361320,+3.48,+18.773, +7.749,+0.993
1659361920,+3.48,+18.697, +7.515,+0.993
1659362520,+3.48,+18.756, +7.750,+0.994
1659363120,+3.48,+18.748, +7.818,+0.994
1659363720,+3.48,+18.865, +7.742,+0.994
1659364320,+3.48,+18.882, +7.083,+0.992
1659364920,+3.48,+18.882, +6.877,+0.993
1659365520,+3.48,+18.991, +7.641,+0.993
1659366120,+3.49,+19.033, +7.136,+0.993
1659366720,+3.49,+19.084, +6.299,+0.993
1659367320,+3.48,+19.100, +7.672,+0.993
1659367920,+3.48,+19.201, +6.937,+0.994
1659368520,+3.49,+19.126, +6.908,+0.993
1659369120,+3.48,+19.218, +7.302,+0.994
1659369720,+3.48,+19.235, +6.886,+0.993
1659370320,+3.48,+19.210, +7.759,+0.994
1659370920,+3.48,+19.285, +6.123,+0.993
1659371520,+3.48,+19.226, +6.680,+0.993
1659372120,+3.48,+19.201, +7.294,+0.993
1659372720,+3.48,+19.176, +7.988,+0.994
1659373320,+3.48,+19.243, +8.423,+0.993
1659373920,+3.48,+19.335, +8.426,+0.994
1659374520,+3.48,+19.386, +8.527,+0.994
1659375120,+3.48,+19.386, +8.598,+0.994
1659375720,+3.48,+19.402, +8.596,+0.994
1659376320,+3.48,+19.386, +8.457,+0.993
1659376920,+3.48,+19.419, +8.547,+0.994
1659377520,+3.48,+19.763, +8.471,+0.993
1659378120,+3.48,+19.838, +8.345,+0.993
1659378720,+3.48,+19.771, +8.361,+0.993
1659379320,+3.48,+19.897, +8.359,+0.994
1659379920,+3.48,+19.956, +8.416,+0.993
1659380520,+3.48,+19.755, +8.479,+0.993
1659381120,+3.48,+20.157, +8.446,+0.993
1659381720,+3.48,+20.199, +8.224,+0.993
1659382320,+3.48,+20.266, +8.255,+0.993
1659382920,+3.48,+20.232, +8.321,+0.993
1659383520,+3.48,+20.182, +8.625,+0.993
1659384120,+3.48,+20.358, +8.446,+0.994
1659384720,+3.48,+20.458, +8.454,+0.993
1659385320,+3.48,+20.433, +8.256,+0.993
1659385920,+3.48,+20.266, +8.305,+0.993
1659386520,+3.48,+20.157, +8.512,+0.993
1659387120,+3.48,+20.215, +8.696,+0.994
1659387720,+3.48,+20.416, +8.396,+0.994
1659388320,+3.48,+20.475, +8.146,+0.993
1659388920,+3.48,+20.291, +8.465,+0.993
1659389520,+3.48,+20.466, +8.243,+0.993
1659390120,+3.48,+20.717, +8.220,+0.993
