7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660695720,+3.48,+19.595, +7.832,+0.992
1660696320,+3.48,+19.662, +7.850,+0.992
1660696920,+3.47,+19.704, +7.854,+0.992
1660697520,+3.47,+19.679, +7.854,+0.992
1660698120,+3.47,+19.671, +7.859,+0.993
1660698720,+3.48,+19.604, +7.842,+0.993
1660699320,+3.48,+19.587, +7.806,+0.992
1660699920,+3.48,+19.528, +7.790,+0.992
1660700520,+3.48,+19.478, +7.759,+0.992
1660701120,+3.48,+19.402, +7.733,+0.993
1660701720,+3.48,+19.344, +7.731,+0.993
1660702320,+3.48,+19.302, +7.706,+0.992
1660702920,+3.48,+19.293, +7.655,+0.992
1660703520,+3.48,+19.210, +7.632,+0.992
1660704120,+3.48,+19.184, +7.619,+0.992
1660704720,+3.48,+19.092, +7.582,+0.992
1660705320,+3.48,+19.092, +7.550,+0.993
1660705920,+3.48,+19.042, +7.505,+0.992
1660706520,+3.48,+19.008, +7.500,+0.993
1660707120,+3.48,+18.932, +7.360,+0.992
1660707720,+3.48,+18.932, +7.292,+0.993
1660708320,+3.48,+18.949, +7.377,+0.992
1660708920,+3.47,+18.798, +7.295,+0.992
1660709520,+3.47,+18.806, +7.302,+0.993
1660710120,+3.48,+18.773, +7.276,+0.993
1660710720,+3.47,+18.790, +7.351,+0.993
1660711320,+3.48,+18.739, +7.363,+0.993
1660711920,+3.48,+18.731, +7.399,+0.993
1660712520,+3.48,+18.697, +7.373,+0.993
1660713120,+3.48,+18.697, +7.355,+0.993
1660713720,+3.48,+18.630, +7.350,+0.993
1660714320,+3.48,+18.605, +7.358,+0.993
1660714920,+3.48,+18.512, +7.318,+0.992
1660715520,+3.48,+18.563, +7.363,+0.993
1660716120,+3.48,+18.495, +7.298,+0.993
1660716720,+3.48,+18.529, +7.332,+0.992
1660717320,+3.48,+18.478, +7.348,+0.993
1660717920,+3.48,+18.487, +7.417,+0.993
1660718520,+3.48,+18.487, +7.488,+0.993
1660719120,+3.48,+18.470, +7.488,+0.992
1660719720,+3.48,+18.420, +7.449,+0.993
1660720320,+3.48,+18.411, +7.459,+0.992
1660720920,+3.48,+18.428, +7.516,+0.993
1660721520,+3.48,+18.378, +7.438,+0.993
1660722120,+3.48,+18.436, +7.482,+0.993
1660722720,+3.48,+18.436, +7.488,+0.993
1660723320,+3.48,+18.403, +7.569,+0.993
1660723920,+3.48,+18.352, +7.567,+0.992
1660724520,+3.48,+18.369, +7.539,+0.993
1660725120,+3.48,+18.369, +7.483,+0.993
1660725720,+3.48,+18.352, +7.484,+0.993
1660726320,+3.48,+18.369, +7.565,+0.993
1660726920,+3.48,+18.327, +7.557,+0.993
1660727520,+3.48,+18.310, +7.532,+0.993
1660728120,+3.48,+18.319, +7.560,+0.993
1660728720,+3.48,+18.335, +7.604,+0.993
1660729320,+3.48,+18.310, +7.588,+0.993
1660729920,+3.48,+18.285, +7.603,+0.992
1660730520,+3.48,+18.260, +7.605,+0.993
1660731120,+3.48,+18.251, +7.588,+0.993
1660731720,+3.48,+18.218, +7.545,+0.993
1660732320,+3.48,+18.234, +7.572,+0.993
1660732920,+3.48,+18.218, +7.609,+0.993
1660733520,+3.48,+18.209, +7.622,+0.993
1660734120,+3.48,+18.116, +7.603,+0.993
1660734720,+3.48,+18.184, +7.596,+0.993
1660735320,+3.48,+18.159, +7.602,+0.993
1660735920,+3.48,+18.159, +7.597,+0.993
1660736520,+3.48,+18.108, +7.586,+0.993
1660737120,+3.48,+18.074, +7.583,+0.993
1660737720,+3.48,+18.116, +7.565,+0.993
1660738320,+3.48,+18.083, +7.595,+0.993
1660738920,+3.48,+18.108, +7.622,+0.993
1660739520,+3.48,+18.057, +7.616,+0.993
1660740120,+3.48,+18.066, +7.611,+0.993
1660740720,+3.48,+18.049, +7.569,+0.993
1660741320,+3.48,+18.074, +7.576,+0.993
1660741920,+3.48,+18.049, +7.638,+0.993
1660742520,+3.48,+18.066, +7.714,+0.993
1660743120,+3.48,+18.057, +7.755,+0.993
1660743720,+3.48,+18.041, +7.763,+0.993
1660744320,+3.48,+18.057, +7.822,+0.993
1660744920,+3.48,+18.066, +7.856,+0.993
1660745520,+3.48,+18.049, +7.898,+0.993
1660746120,+3.48,+18.066, +7.935,+0.993
1660746720,+3.48,+18.167, +8.169,+0.993
1660747320,+3.48,+18.403, +8.802,+0.993
1660747920,+3.48,+18.537, +9.069,+0.993
1660748520,+3.48,+18.664, +9.128,+0.993
1660749120,+3.47,+18.739, +8.571,+0.993
1660749720,+3.47,+18.865, +7.760,+0.992
