7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659999720,+3.47,+19.302, +8.552,+0.994
1660000320,+3.47,+19.386, +8.390,+0.993
1660000920,+3.47,+19.344, +8.398,+0.994
1660001520,+3.48,+19.193, +8.442,+0.993
1660002120,+3.48,+19.100, +8.307,+0.993
1660002720,+3.48,+19.008, +8.302,+0.993
1660003320,+3.47,+18.941, +8.261,+0.993
1660003920,+3.47,+18.890, +8.256,+0.993
1660004520,+3.47,+18.815, +8.234,+0.993
1660005120,+3.47,+18.731, +8.185,+0.993
1660005720,+3.47,+18.664, +8.179,+0.993
1660006320,+3.47,+18.571, +7.906,+0.993
1660006920,+3.48,+18.394, +8.022,+0.993
1660007520,+3.48,+18.226, +8.177,+0.993
1660008120,+3.48,+18.175, +8.297,+0.993
1660008720,+3.48,+18.074, +8.287,+0.993
1660009320,+3.48,+18.015, +8.255,+0.992
1660009920,+3.48,+17.956, +8.118,+0.993
1660010520,+3.48,+17.872, +7.992,+0.994
1660011120,+3.48,+17.880, +7.898,+0.993
1660011720,+3.47,+17.855, +7.962,+0.994
1660012320,+3.47,+17.804, +7.970,+0.993
1660012920,+3.47,+17.804, +7.941,+0.994
1660013520,+3.48,+17.931, +7.993,+0.993
1660014120,+3.48,+17.906, +8.074,+0.994
1660014720,+3.48,+17.914, +8.099,+0.993
1660015320,+3.47,+17.821, +8.057,+0.993
1660015920,+3.47,+17.762, +8.016,+0.993
1660016520,+3.47,+17.796, +7.998,+0.993
1660017120,+3.47,+17.779, +8.003,+0.993
1660017720,+3.47,+17.754, +7.928,+0.993
1660018320,+3.47,+17.771, +7.993,+0.994
1660018920,+3.47,+17.737, +7.945,+0.993
1660019520,+3.47,+17.703, +7.939,+0.993
1660020120,+3.47,+17.669, +7.915,+0.993
1660020720,+3.47,+17.661, +7.934,+0.994
1660021320,+3.47,+17.610, +7.899,+0.993
1660021920,+3.47,+17.610, +7.838,+0.993
1660022520,+3.47,+17.534, +7.791,+0.994
1660023120,+3.47,+17.585, +7.845,+0.994
1660023720,+3.47,+17.526, +7.850,+0.993
1660024320,+3.47,+17.526, +7.861,+0.993
1660024920,+3.47,+17.475, +7.854,+0.993
1660025520,+3.47,+17.509, +7.912,+0.994
1660026120,+3.47,+17.467, +7.832,+0.993
1660026720,+3.48,+17.475, +7.963,+0.994
1660027320,+3.47,+17.483, +7.923,+0.994
1660027920,+3.47,+17.458, +7.865,+0.994
1660028520,+3.47,+17.450, +7.914,+0.993
1660029120,+3.48,+17.390, +7.898,+0.994
1660029720,+3.48,+17.365, +7.867,+0.994
1660030320,+3.48,+17.340, +7.857,+0.994
1660030920,+3.48,+17.357, +7.871,+0.994
1660031520,+3.48,+17.306, +7.863,+0.993
1660032120,+3.48,+17.340, +7.877,+0.993
1660032720,+3.48,+17.348, +7.891,+0.994
1660033320,+3.48,+17.280, +7.788,+0.993
1660033920,+3.48,+17.306, +7.781,+0.994
1660034520,+3.48,+17.297, +7.788,+0.994
1660035120,+3.48,+17.247, +7.732,+0.993
1660035720,+3.48,+17.247, +7.783,+0.994
1660036320,+3.48,+17.272, +7.857,+0.993
1660036920,+3.48,+17.289, +7.857,+0.994
1660037520,+3.48,+17.255, +7.864,+0.994
1660038120,+3.48,+17.187, +7.806,+0.994
1660038720,+3.48,+17.204, +7.860,+0.993
1660039320,+3.48,+17.196, +7.851,+0.994
1660039920,+3.48,+17.204, +7.873,+0.994
1660040520,+3.48,+17.187, +7.894,+0.994
1660041120,+3.48,+17.213, +7.926,+0.994
1660041720,+3.48,+17.187, +7.929,+0.994
1660042320,+3.48,+17.162, +7.854,+0.993
1660042920,+3.48,+17.120, +7.850,+0.993
1660043520,+3.48,+17.145, +7.900,+0.994
1660044120,+3.48,+17.086, +7.800,+0.994
1660044720,+3.48,+17.094, +7.832,+0.994
1660045320,+3.48,+17.128, +7.863,+0.993
1660045920,+3.48,+17.077, +7.861,+0.994
1660046520,+3.48,+17.060, +7.846,+0.994
1660047120,+3.48,+17.069, +7.910,+0.993
1660047720,+3.48,+17.103, +7.913,+0.994
1660048320,+3.48,+17.043, +7.950,+0.994
1660048920,+3.48,+17.018, +7.926,+0.994
1660049520,+3.48,+17.035, +7.929,+0.994
1660050120,+3.48,+17.052, +7.968,+0.994
1660050720,+3.48,+17.086, +8.008,+0.994
1660051320,+3.48,+17.086, +8.034,+0.994
1660051920,+3.48,+16.967, +8.049,+0.993
1660052520,+3.48,+17.009, +8.095,+0.994
1660053120,+3.48,+17.026, +8.137,+0.994
1660053720,+3.48,+17.069, +8.204,+0.994
1660054320,+3.48,+17.052, +8.275,+0.994
1660054920,+3.48,+17.077, +8.403,+0.994
1660055520,+3.47,+17.323, +8.909,+0.994
1660056120,+3.47,+17.500, +9.176,+0.993
1660056720,+3.47,+17.610, +9.441,+0.994
1660057320,+3.47,+17.703, +9.557,+0.995
1660057920,+3.47,+17.762, +9.434,+0.994
1660058520,+3.47,+17.838, +9.500,+0.994
1660059120,+3.47,+17.855, +9.561,+0.994
1660059720,+3.47,+17.762, +9.542,+0.994
1660060320,+3.47,+17.754, +9.556,+0.994
1660060920,+3.47,+17.669, +9.554,+0.994
1660061520,+3.47,+17.636, +9.639,+0.994
1660062120,+3.47,+17.636, +9.664,+0.994
1660062720,+3.47,+17.644, +9.619,+0.994
1660063320,+3.47,+17.695, +9.507,+0.994
1660063920,+3.47,+17.703, +9.430,+0.993
1660064520,+3.47,+17.728, +9.458,+0.994
1660065120,+3.47,+17.779, +9.541,+0.993
1660065720,+3.47,+17.847, +9.642,+0.994
1660066320,+3.47,+17.880, +9.696,+0.994
1660066920,+3.47,+17.889, +9.774,+0.994
1660067520,+3.48,+17.998, +9.797,+0.994
1660068120,+3.48,+18.133, +9.865,+0.993
1660068720,+3.47,+18.243,+10.232,+0.994
1660069320,+3.47,+18.276,+10.216,+0.993
1660069920,+3.47,+18.310,+10.106,+0.994
1660070520,+3.47,+18.361, +9.592,+0.993
1660071120,+3.47,+18.394,+10.076,+0.994
1660071720,+3.47,+18.403,+10.229,+0.994
1660072320,+3.47,+18.428,+10.297,+0.994
1660072920,+3.47,+18.655,+10.142,+0.993
1660073520,+3.47,+18.764,+10.149,+0.994
1660074120,+3.47,+18.823,+10.139,+0.993
1660074720,+3.47,+18.874,+10.231,+0.994
1660075320,+3.47,+18.865,+10.151,+0.993
1660075920,+3.47,+18.924,+10.065,+0.994
1660076520,+3.47,+18.848, +9.861,+0.994
1660077120,+3.47,+19.411, +9.698,+0.994
1660077720,+3.47,+20.182, +9.220,+0.994
1660078320,+3.47,+21.169, +8.485,+0.993
1660078920,+3.47,+21.696, +8.229,+0.993
1660079520,+3.47,+21.805, +8.261,+0.992
1660080120,+3.47,+21.328, +8.477,+0.992
1660080720,+3.47,+20.525, +8.736,+0.992
1660081320,+3.48,+20.165, +8.882,+0.992
1660081920,+3.47,+19.947, +9.007,+0.993
1660082520,+3.47,+19.805, +8.963,+0.993
1660083120,+3.47,+19.763, +9.041,+0.993
1660083720,+3.47,+19.671, +9.082,+0.994
1660084320,+3.47,+19.612, +9.082,+0.993
1660084920,+3.48,+19.335, +9.433,+0.993
1660085520,+3.48,+19.033, +9.903,+0.993
1660086120,+3.47,+18.664,+10.059,+0.994
