7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658781720,+3.47,+17.517, +9.434,+0.995
1658782320,+3.47,+17.492, +9.577,+0.995
1658782920,+3.47,+17.526, +9.703,+0.994
1658783520,+3.47,+17.500, +9.766,+0.995
1658784120,+3.47,+17.526, +9.680,+0.995
1658784720,+3.47,+17.500, +9.639,+0.994
1658785320,+3.47,+17.433, +9.565,+0.995
1658785920,+3.47,+17.475, +9.558,+0.995
1658786520,+3.47,+17.534, +9.426,+0.994
1658787120,+3.47,+17.500, +9.321,+0.995
1658787720,+3.47,+17.568, +9.404,+0.994
1658788320,+3.47,+17.627, +9.286,+0.994
1658788920,+3.47,+17.796, +9.442,+0.994
1658789520,+3.47,+17.804, +9.499,+0.994
1658790120,+3.47,+18.024, +9.349,+0.994
1658790720,+3.47,+18.142, +9.082,+0.994
1658791320,+3.47,+18.310, +8.868,+0.994
1658791920,+3.47,+18.209, +8.747,+0.994
1658792520,+3.47,+18.150, +8.641,+0.994
1658793120,+3.47,+18.133, +8.731,+0.994
1658793720,+3.47,+18.133, +8.794,+0.994
1658794320,+3.47,+18.091, +8.793,+0.994
1658794920,+3.47,+18.100, +8.820,+0.994
1658795520,+3.47,+17.990, +9.077,+0.994
1658796120,+3.47,+18.007, +9.054,+0.994
1658796720,+3.47,+17.779, +9.152,+0.994
1658797320,+3.47,+17.762, +9.281,+0.994
1658797920,+3.47,+17.830, +9.050,+0.994
1658798520,+3.47,+17.661, +9.040,+0.994
1658799120,+3.47,+17.560, +9.124,+0.994
1658799720,+3.47,+17.500, +9.142,+0.995
1658800320,+3.47,+17.492, +9.047,+0.995
1658800920,+3.47,+17.475, +8.967,+0.994
1658801520,+3.47,+17.492, +8.831,+0.994
1658802120,+3.47,+17.526, +8.681,+0.995
1658802720,+3.47,+17.551, +8.602,+0.994
1658803320,+3.47,+17.585, +8.496,+0.994
1658803920,+3.47,+17.543, +8.408,+0.994
1658804520,+3.47,+17.551, +8.206,+0.994
1658805120,+3.47,+17.500, +7.734,+0.994
1658805720,+3.47,+17.517, +8.175,+0.994
1658806320,+3.47,+17.534, +8.125,+0.994
1658806920,+3.47,+17.492, +8.094,+0.994
