7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662870720,+3.46,+15.382, +7.817,+0.993
1662871320,+3.46,+15.322, +7.760,+0.993
1662871920,+3.46,+15.304, +7.706,+0.993
1662872520,+3.47,+15.296, +7.643,+0.993
1662873120,+3.47,+15.270, +7.663,+0.993
1662873720,+3.47,+15.244, +7.715,+0.993
1662874320,+3.47,+15.261, +7.711,+0.993
1662874920,+3.47,+15.304, +7.733,+0.993
1662875520,+3.47,+15.313, +7.791,+0.993
1662876120,+3.46,+15.330, +7.832,+0.993
1662876720,+3.47,+15.296, +7.875,+0.993
1662877320,+3.47,+15.244, +7.903,+0.993
1662877920,+3.47,+15.227, +7.899,+0.993
1662878520,+3.47,+15.253, +7.885,+0.993
1662879120,+3.46,+15.236, +7.868,+0.993
1662879720,+3.47,+15.201, +7.861,+0.993
1662880320,+3.47,+15.193, +7.857,+0.993
1662880920,+3.47,+15.184, +7.879,+0.993
1662881520,+3.47,+15.176, +7.857,+0.992
1662882120,+3.47,+15.167, +7.851,+0.993
1662882720,+3.47,+15.150, +7.814,+0.993
1662883320,+3.47,+15.158, +7.775,+0.993
1662883920,+3.47,+15.158, +7.737,+0.993
1662884520,+3.47,+15.133, +7.715,+0.993
1662885120,+3.47,+15.133, +7.716,+0.994
1662885720,+3.47,+15.141, +7.714,+0.993
1662886320,+3.47,+15.107, +7.687,+0.993
1662886920,+3.47,+15.081, +7.713,+0.993
1662887520,+3.47,+15.090, +7.719,+0.993
1662888120,+3.47,+15.081, +7.769,+0.993
1662888720,+3.47,+15.064, +7.810,+0.993
1662889320,+3.47,+15.081, +7.850,+0.993
1662889920,+3.47,+15.107, +7.879,+0.993
1662890520,+3.47,+15.107, +7.891,+0.993
1662891120,+3.47,+15.064, +7.862,+0.993
1662891720,+3.47,+15.029, +7.797,+0.993
1662892320,+3.47,+15.012, +7.790,+0.993
1662892920,+3.47,+15.021, +7.824,+0.993
1662893520,+3.47,+15.038, +7.836,+0.993
1662894120,+3.47,+15.038, +7.832,+0.993
1662894720,+3.47,+15.029, +7.867,+0.993
1662895320,+3.47,+15.021, +7.915,+0.994
1662895920,+3.47,+15.038, +7.921,+0.993
1662896520,+3.47,+15.047, +7.919,+0.993
1662897120,+3.47,+15.029, +7.919,+0.993
1662897720,+3.47,+14.969, +7.896,+0.993
