7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662957720,+3.47,+14.935, +8.044,+0.993
1662958320,+3.47,+14.900, +8.060,+0.993
1662958920,+3.47,+14.900, +8.034,+0.993
1662959520,+3.47,+14.909, +7.965,+0.993
1662960120,+3.47,+14.909, +7.945,+0.993
1662960720,+3.47,+14.926, +7.958,+0.993
1662961320,+3.47,+14.892, +7.958,+0.993
1662961920,+3.47,+14.909, +7.938,+0.994
1662962520,+3.47,+14.935, +7.930,+0.993
1662963120,+3.47,+14.961, +7.920,+0.994
1662963720,+3.47,+14.943, +7.894,+0.993
1662964320,+3.47,+14.926, +7.892,+0.993
1662964920,+3.47,+14.926, +7.878,+0.994
1662965520,+3.47,+14.909, +7.858,+0.993
1662966120,+3.47,+14.892, +7.833,+0.993
1662966720,+3.47,+14.900, +7.821,+0.994
1662967320,+3.47,+14.909, +7.781,+0.993
1662967920,+3.47,+14.926, +7.720,+0.993
1662968520,+3.47,+14.935, +7.631,+0.993
1662969120,+3.47,+14.926, +7.553,+0.993
1662969720,+3.47,+14.926, +7.544,+0.993
1662970320,+3.47,+14.900, +7.535,+0.993
1662970920,+3.47,+14.900, +7.507,+0.993
1662971520,+3.47,+14.900, +7.483,+0.993
1662972120,+3.47,+14.900, +7.457,+0.993
1662972720,+3.47,+14.909, +7.440,+0.994
1662973320,+3.47,+14.883, +7.423,+0.993
1662973920,+3.47,+14.883, +7.416,+0.993
1662974520,+3.47,+14.857, +7.430,+0.994
1662975120,+3.47,+14.857, +7.401,+0.993
1662975720,+3.47,+14.849, +7.374,+0.994
1662976320,+3.47,+14.831, +7.355,+0.993
1662976920,+3.47,+14.823, +7.355,+0.994
1662977520,+3.47,+14.831, +7.324,+0.993
1662978120,+3.47,+14.840, +7.273,+0.993
1662978720,+3.47,+14.823, +7.229,+0.993
1662979320,+3.47,+14.857, +7.193,+0.993
1662979920,+3.47,+14.866, +7.142,+0.994
1662980520,+3.47,+14.814, +7.131,+0.993
1662981120,+3.47,+14.814, +7.131,+0.993
