7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661478720,+3.48,+18.815, +7.886,+0.993
1661479320,+3.47,+18.815, +7.937,+0.992
1661479920,+3.47,+18.756, +7.919,+0.992
1661480520,+3.48,+18.689, +7.901,+0.992
1661481120,+3.48,+18.638, +7.865,+0.992
1661481720,+3.48,+18.596, +7.830,+0.992
1661482320,+3.48,+18.596, +7.785,+0.992
1661482920,+3.48,+18.563, +7.694,+0.992
1661483520,+3.48,+18.546, +7.573,+0.991
1661484120,+3.48,+18.563, +7.540,+0.992
1661484720,+3.48,+18.495, +7.366,+0.992
1661485320,+3.48,+18.529, +7.615,+0.992
1661485920,+3.48,+18.487, +7.658,+0.992
1661486520,+3.48,+18.487, +7.611,+0.992
1661487120,+3.48,+18.394, +7.316,+0.992
1661487720,+3.48,+18.445, +7.334,+0.992
1661488320,+3.48,+18.462, +7.580,+0.992
1661488920,+3.48,+18.394, +7.577,+0.992
1661489520,+3.48,+18.386, +7.520,+0.992
1661490120,+3.48,+18.386, +7.430,+0.992
1661490720,+3.48,+18.378, +7.329,+0.991
1661491320,+3.48,+18.361, +7.578,+0.992
1661491920,+3.48,+18.361, +7.541,+0.993
1661492520,+3.48,+18.361, +7.584,+0.992
1661493120,+3.48,+18.344, +7.554,+0.993
1661493720,+3.48,+18.319, +7.558,+0.992
1661494320,+3.48,+18.327, +7.629,+0.992
1661494920,+3.48,+18.310, +7.662,+0.992
1661495520,+3.48,+18.276, +7.669,+0.992
1661496120,+3.48,+18.293, +7.618,+0.992
1661496720,+3.48,+18.268, +7.649,+0.993
1661497320,+3.48,+18.285, +7.654,+0.992
1661497920,+3.48,+18.251, +7.661,+0.993
1661498520,+3.48,+18.285, +7.649,+0.992
1661499120,+3.48,+18.251, +7.606,+0.992
1661499720,+3.48,+18.209, +7.557,+0.992
1661500320,+3.48,+18.192, +7.578,+0.993
1661500920,+3.48,+18.167, +7.572,+0.992
1661501520,+3.48,+18.159, +7.525,+0.992
1661502120,+3.48,+18.175, +7.530,+0.992
1661502720,+3.48,+18.192, +7.544,+0.993
1661503320,+3.48,+18.234, +7.646,+0.993
1661503920,+3.48,+18.201, +7.691,+0.993
1661504520,+3.48,+18.226, +7.684,+0.992
1661505120,+3.48,+18.167, +7.548,+0.992
1661505720,+3.48,+18.125, +7.620,+0.993
1661506320,+3.48,+18.150, +7.631,+0.992
