7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662522720,+3.47,+17.094, +7.374,+0.992
1662523320,+3.47,+17.069, +7.366,+0.992
1662523920,+3.47,+16.950, +7.257,+0.992
1662524520,+3.47,+16.967, +7.225,+0.992
1662525120,+3.47,+16.908, +7.244,+0.992
1662525720,+3.47,+16.874, +7.160,+0.992
1662526320,+3.47,+16.857, +7.155,+0.992
1662526920,+3.47,+16.848, +7.261,+0.993
1662527520,+3.47,+16.823, +7.346,+0.992
1662528120,+3.47,+16.747, +7.276,+0.993
1662528720,+3.47,+16.721, +7.185,+0.993
1662529320,+3.47,+16.738, +7.198,+0.993
1662529920,+3.47,+16.713, +7.272,+0.992
1662530520,+3.47,+16.662, +7.162,+0.993
1662531120,+3.47,+16.653, +7.170,+0.993
1662531720,+3.47,+16.645, +7.286,+0.993
1662532320,+3.47,+16.645, +7.392,+0.993
1662532920,+3.47,+16.611, +7.407,+0.992
1662533520,+3.47,+16.628, +7.431,+0.993
1662534120,+3.47,+16.619, +7.504,+0.992
1662534720,+3.47,+16.670, +7.520,+0.993
1662535320,+3.47,+16.628, +7.404,+0.993
1662535920,+3.47,+16.645, +7.319,+0.992
1662536520,+3.47,+16.611, +7.397,+0.993
1662537120,+3.47,+16.594, +7.353,+0.992
1662537720,+3.47,+16.594, +7.363,+0.992
1662538320,+3.47,+16.560, +7.345,+0.992
1662538920,+3.47,+16.526, +7.357,+0.993
1662539520,+3.47,+16.517, +7.343,+0.993
1662540120,+3.47,+16.500, +7.397,+0.993
1662540720,+3.47,+16.449, +7.380,+0.993
1662541320,+3.47,+16.475, +7.384,+0.993
1662541920,+3.47,+16.458, +7.361,+0.993
1662542520,+3.47,+16.458, +7.427,+0.993
1662543120,+3.47,+16.415, +7.424,+0.993
1662543720,+3.47,+16.441, +7.375,+0.992
1662544320,+3.47,+16.381, +7.412,+0.993
1662544920,+3.47,+16.381, +7.420,+0.993
1662545520,+3.47,+16.364, +7.401,+0.992
1662546120,+3.47,+16.398, +7.469,+0.993
1662546720,+3.47,+16.355, +7.491,+0.993
1662547320,+3.47,+16.355, +7.442,+0.993
1662547920,+3.47,+16.390, +7.498,+0.992
1662548520,+3.47,+16.372, +7.526,+0.993
1662549120,+3.47,+16.381, +7.530,+0.993
1662549720,+3.47,+16.372, +7.535,+0.993
1662550320,+3.47,+16.355, +7.544,+0.993
1662550920,+3.47,+16.347, +7.550,+0.993
1662551520,+3.47,+16.338, +7.541,+0.993
1662552120,+3.47,+16.313, +7.507,+0.992
1662552720,+3.47,+16.330, +7.530,+0.992
1662553320,+3.47,+16.330, +7.583,+0.993
1662553920,+3.47,+16.321, +7.562,+0.992
1662554520,+3.47,+16.313, +7.569,+0.993
1662555120,+3.47,+16.338, +7.581,+0.993
1662555720,+3.47,+16.304, +7.537,+0.992
1662556320,+3.47,+16.262, +7.492,+0.993
1662556920,+3.47,+16.245, +7.457,+0.993
1662557520,+3.47,+16.245, +7.452,+0.993
1662558120,+3.47,+16.245, +7.522,+0.993
1662558720,+3.47,+16.279, +7.592,+0.993
1662559320,+3.47,+16.279, +7.631,+0.992
1662559920,+3.47,+16.321, +7.644,+0.992
1662560520,+3.47,+16.296, +7.691,+0.993
1662561120,+3.47,+16.262, +7.796,+0.992
1662561720,+3.47,+16.313, +7.993,+0.993
1662562320,+3.47,+16.347, +8.195,+0.993
1662562920,+3.47,+16.372, +8.459,+0.993
1662563520,+3.47,+16.407, +8.763,+0.993
1662564120,+3.47,+16.432, +9.198,+0.993
1662564720,+3.47,+16.475, +9.577,+0.993
1662565320,+3.47,+16.534, +9.865,+0.992
1662565920,+3.47,+16.585,+10.050,+0.993
1662566520,+3.47,+16.602,+10.080,+0.992
1662567120,+3.47,+16.636,+10.153,+0.992
1662567720,+3.47,+16.645,+10.222,+0.992
1662568320,+3.47,+16.687,+10.308,+0.993
1662568920,+3.47,+16.687,+10.440,+0.993
1662569520,+3.47,+16.772,+10.555,+0.993
1662570120,+3.47,+16.713, +9.282,+0.992
1662570720,+3.47,+16.755, +8.690,+0.992
1662571320,+3.47,+16.848, +8.576,+0.992
1662571920,+3.47,+16.967, +8.633,+0.993
1662572520,+3.47,+17.145, +8.663,+0.992
1662573120,+3.47,+17.272, +8.549,+0.992
1662573720,+3.47,+17.280, +8.493,+0.992
1662574320,+3.47,+17.331, +8.541,+0.992
1662574920,+3.47,+17.407, +8.573,+0.992
1662575520,+3.47,+17.382, +8.547,+0.992
1662576120,+3.47,+17.382, +8.520,+0.993
1662576720,+3.47,+17.526, +8.654,+0.993
1662577320,+3.47,+17.500, +8.952,+0.993
1662577920,+3.47,+17.441, +9.005,+0.993
1662578520,+3.47,+17.407, +8.790,+0.992
1662579120,+3.47,+17.297, +8.605,+0.992
1662579720,+3.47,+17.196, +8.573,+0.993
1662580320,+3.47,+17.103, +8.444,+0.992
1662580920,+3.47,+17.018, +8.454,+0.992
1662581520,+3.47,+17.060, +8.521,+0.992
1662582120,+3.47,+17.026, +8.497,+0.992
1662582720,+3.47,+17.052, +8.535,+0.992
1662583320,+3.47,+17.026, +8.453,+0.992
1662583920,+3.47,+16.916, +8.402,+0.992
1662584520,+3.47,+16.874, +8.398,+0.992
1662585120,+3.47,+16.908, +8.415,+0.992
1662585720,+3.47,+16.933, +8.495,+0.992
1662586320,+3.47,+16.916, +8.475,+0.992
1662586920,+3.47,+16.891, +8.423,+0.992
1662587520,+3.47,+16.899, +8.485,+0.992
1662588120,+3.47,+16.925, +8.496,+0.993
1662588720,+3.47,+16.874, +8.388,+0.992
1662589320,+3.47,+16.857, +8.380,+0.992
1662589920,+3.47,+16.874, +8.389,+0.992
1662590520,+3.47,+16.848, +8.336,+0.992
1662591120,+3.47,+16.780, +8.318,+0.992
1662591720,+3.47,+16.738, +8.347,+0.993
1662592320,+3.47,+16.687, +8.368,+0.992
1662592920,+3.47,+16.730, +8.392,+0.993
1662593520,+3.47,+16.763, +8.468,+0.993
1662594120,+3.47,+16.713, +8.370,+0.992
1662594720,+3.47,+16.687, +8.384,+0.993
1662595320,+3.47,+16.670, +8.342,+0.992
1662595920,+3.47,+16.611, +8.330,+0.993
1662596520,+3.47,+16.619, +8.267,+0.992
1662597120,+3.47,+16.585, +8.197,+0.992
1662597720,+3.47,+16.509, +8.194,+0.992
1662598320,+3.47,+16.483, +8.201,+0.993
1662598920,+3.47,+16.483, +8.199,+0.992
1662599520,+3.47,+16.475, +8.224,+0.993
1662600120,+3.47,+16.449, +8.183,+0.993
1662600720,+3.47,+16.407, +7.894,+0.993
1662601320,+3.47,+16.475, +8.184,+0.993
1662601920,+3.47,+16.466, +8.145,+0.993
1662602520,+3.47,+16.500, +7.985,+0.993
1662603120,+3.47,+16.492, +7.966,+0.993
1662603720,+3.47,+16.407, +7.966,+0.992
1662604320,+3.47,+16.441, +7.905,+0.993
1662604920,+3.47,+16.432, +7.992,+0.993
1662605520,+3.47,+16.372, +7.888,+0.992
1662606120,+3.47,+16.330, +7.894,+0.992
1662606720,+3.47,+16.321, +8.085,+0.993
1662607320,+3.47,+16.347, +7.967,+0.993
1662607920,+3.47,+16.330, +7.503,+0.992
