7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657302720,+3.51,+13.539, +8.785,+0.996
1657303320,+3.51,+12.724, +9.003,+0.998
1657303920,+3.51,+12.433, +9.044,+0.998
1657304520,+3.51,+12.415, +9.072,+0.998
1657305120,+3.51,+12.441, +9.084,+0.998
1657305720,+3.51,+12.441, +9.113,+0.999
1657306320,+3.50,+12.609, +9.120,+0.998
1657306920,+3.50,+12.653, +9.121,+0.998
1657307520,+3.51,+12.477, +9.155,+0.998
1657308120,+3.50,+12.477, +9.113,+0.998
1657308720,+3.50,+12.512, +9.093,+0.998
1657309320,+3.50,+12.680, +9.065,+0.998
1657309920,+3.50,+12.759, +9.035,+0.998
1657310520,+3.50,+12.600, +9.083,+0.999
1657311120,+3.50,+12.512, +9.007,+0.998
1657311720,+3.50,+11.838, +9.113,+0.998
1657312320,+3.50,+12.078, +9.037,+0.999
1657312920,+3.50,+12.264, +9.049,+0.998
1657313520,+3.50,+12.477, +9.002,+0.998
1657314120,+3.50,+12.512, +9.030,+0.998
1657314720,+3.50,+12.477, +8.991,+0.998
1657315320,+3.50,+12.424, +9.086,+0.998
1657315920,+3.50,+12.609, +9.092,+0.998
1657316520,+3.49,+13.268, +9.032,+0.998
1657317120,+3.50,+14.140, +8.998,+0.998
1657317720,+3.50,+14.754, +8.949,+0.998
1657318320,+3.50,+14.762, +8.947,+0.997
1657318920,+3.50,+14.771, +8.936,+0.997
1657319520,+3.50,+14.659, +8.919,+0.997
1657320120,+3.50,+14.702, +8.940,+0.997
1657320720,+3.50,+14.728, +8.936,+0.997
1657321320,+3.50,+14.788, +8.905,+0.997
1657321920,+3.50,+14.754, +8.923,+0.997
1657322520,+3.50,+14.762, +8.948,+0.997
1657323120,+3.50,+14.762, +8.930,+0.996
1657323720,+3.50,+14.771, +8.935,+0.997
1657324320,+3.50,+14.892, +8.911,+0.996
1657324920,+3.49,+14.961, +8.863,+0.997
1657325520,+3.50,+14.926, +8.826,+0.997
1657326120,+3.49,+14.883, +8.820,+0.996
1657326720,+3.50,+14.875, +8.790,+0.997
1657327320,+3.50,+14.849, +8.832,+0.996
1657327920,+3.50,+14.642, +8.765,+0.996
1657328520,+3.50,+12.917, +8.975,+0.996
1657329120,+3.49,+13.233, +9.014,+0.997
1657329720,+3.49,+14.122, +8.806,+0.997
1657330320,+3.49,+13.049, +8.881,+0.997
1657330920,+3.49,+13.111, +8.959,+0.997
1657331520,+3.49,+13.163, +8.945,+0.997
1657332120,+3.49,+12.891, +9.055,+0.998
1657332720,+3.49,+12.988, +9.026,+0.998
1657333320,+3.49,+12.777, +8.815,+0.998
1657333920,+3.49,+12.917, +8.838,+0.998
1657334520,+3.49,+12.847, +8.924,+0.997
1657335120,+3.49,+12.741, +9.051,+0.998
1657335720,+3.49,+12.873, +9.043,+0.997
1657336320,+3.49,+12.856, +9.021,+0.997
1657336920,+3.49,+12.785, +9.020,+0.997
1657337520,+3.49,+12.785, +9.006,+0.997
1657338120,+3.49,+12.794, +8.952,+0.997
