7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658955720,+3.47,+18.630, +9.445,+0.994
1658956320,+3.47,+18.672, +9.688,+0.994
1658956920,+3.47,+18.706, +9.543,+0.995
1658957520,+3.47,+18.815, +9.477,+0.994
1658958120,+3.47,+18.890, +9.451,+0.994
1658958720,+3.47,+18.840, +9.106,+0.994
1658959320,+3.47,+18.865, +9.265,+0.994
1658959920,+3.47,+18.882, +9.400,+0.994
1658960520,+3.47,+18.932, +9.403,+0.994
1658961120,+3.48,+19.033, +9.541,+0.994
1658961720,+3.48,+18.983, +9.112,+0.994
1658962320,+3.48,+18.932, +8.784,+0.994
1658962920,+3.48,+19.058, +9.094,+0.994
1658963520,+3.48,+19.159, +9.114,+0.994
1658964120,+3.48,+19.251, +9.201,+0.994
1658964720,+3.48,+19.210, +9.152,+0.993
1658965320,+3.48,+19.201, +9.235,+0.994
1658965920,+3.48,+19.218, +9.007,+0.994
1658966520,+3.48,+19.134, +8.831,+0.994
1658967120,+3.48,+19.092, +8.685,+0.993
1658967720,+3.48,+19.058, +8.606,+0.994
1658968320,+3.48,+19.058, +8.613,+0.994
1658968920,+3.48,+18.974, +8.582,+0.994
1658969520,+3.47,+19.511, +8.477,+0.994
1658970120,+3.47,+19.570, +8.427,+0.994
1658970720,+3.48,+19.495, +8.450,+0.994
1658971320,+3.48,+19.419, +8.473,+0.994
1658971920,+3.48,+19.361, +8.431,+0.993
1658972520,+3.48,+19.310, +8.404,+0.993
1658973120,+3.48,+19.260, +8.440,+0.995
1658973720,+3.48,+19.226, +8.386,+0.994
1658974320,+3.48,+19.201, +8.312,+0.993
1658974920,+3.48,+19.210, +8.286,+0.994
1658975520,+3.48,+19.210, +8.166,+0.993
1658976120,+3.48,+19.184, +8.169,+0.993
1658976720,+3.48,+19.142, +8.102,+0.993
1658977320,+3.48,+19.126, +8.055,+0.994
1658977920,+3.48,+19.058, +7.992,+0.994
1658978520,+3.48,+19.016, +7.889,+0.993
1658979120,+3.48,+19.000, +7.802,+0.994
1658979720,+3.48,+18.983, +7.800,+0.994
1658980320,+3.48,+18.974, +7.785,+0.994
1658980920,+3.48,+18.966, +7.738,+0.993
1658981520,+3.47,+18.916, +7.388,+0.994
1658982120,+3.47,+18.857, +7.433,+0.994
1658982720,+3.47,+18.798, +7.595,+0.994
1658983320,+3.47,+18.764, +7.698,+0.993
1658983920,+3.47,+18.764, +7.645,+0.993
1658984520,+3.47,+18.706, +7.705,+0.993
1658985120,+3.47,+18.722, +7.677,+0.994
1658985720,+3.48,+18.689, +7.613,+0.993
1658986320,+3.48,+18.680, +7.678,+0.994
1658986920,+3.48,+18.647, +7.613,+0.994
1658987520,+3.48,+18.647, +7.586,+0.993
1658988120,+3.48,+18.630, +7.603,+0.993
1658988720,+3.48,+18.596, +7.704,+0.994
1658989320,+3.48,+18.613, +7.738,+0.993
1658989920,+3.48,+18.563, +7.724,+0.994
1658990520,+3.48,+18.537, +7.698,+0.994
1658991120,+3.48,+18.495, +7.683,+0.994
1658991720,+3.48,+18.453, +7.633,+0.993
1658992320,+3.48,+18.411, +7.560,+0.994
1658992920,+3.48,+18.411, +7.590,+0.993
1658993520,+3.48,+18.369, +7.610,+0.994
1658994120,+3.48,+18.378, +7.549,+0.993
1658994720,+3.48,+18.302, +7.571,+0.994
1658995320,+3.48,+18.209, +7.601,+0.994
1658995920,+3.48,+18.201, +7.564,+0.993
1658996520,+3.48,+18.150, +7.626,+0.994
1658997120,+3.48,+18.159, +7.654,+0.994
1658997720,+3.48,+18.150, +7.662,+0.994
1658998320,+3.48,+18.175, +7.632,+0.994
1658998920,+3.48,+18.201, +7.678,+0.994
1658999520,+3.48,+18.192, +7.675,+0.994
1659000120,+3.48,+18.167, +7.672,+0.994
1659000720,+3.48,+18.167, +7.638,+0.994
1659001320,+3.48,+18.142, +7.621,+0.994
1659001920,+3.48,+18.116, +7.686,+0.994
1659002520,+3.48,+18.142, +7.742,+0.994
1659003120,+3.48,+18.159, +7.718,+0.994
1659003720,+3.48,+18.150, +7.684,+0.994
1659004320,+3.48,+18.133, +7.697,+0.994
1659004920,+3.48,+18.116, +7.653,+0.994
1659005520,+3.48,+18.108, +7.664,+0.994
1659006120,+3.48,+18.083, +7.635,+0.994
1659006720,+3.48,+18.057, +7.672,+0.994
1659007320,+3.48,+18.032, +7.652,+0.994
1659007920,+3.48,+18.024, +7.655,+0.994
1659008520,+3.48,+17.998, +7.668,+0.994
1659009120,+3.48,+17.982, +7.627,+0.994
1659009720,+3.48,+17.965, +7.631,+0.994
1659010320,+3.48,+17.948, +7.694,+0.994
1659010920,+3.48,+17.956, +7.704,+0.994
1659011520,+3.48,+17.931, +7.784,+0.994
1659012120,+3.48,+17.939, +7.899,+0.994
1659012720,+3.48,+17.939, +8.021,+0.994
1659013320,+3.48,+17.948, +8.159,+0.994
1659013920,+3.48,+17.923, +8.316,+0.994
1659014520,+3.48,+17.897, +8.441,+0.993
1659015120,+3.48,+17.897, +8.507,+0.994
1659015720,+3.48,+17.914, +8.572,+0.993
1659016320,+3.48,+17.906, +8.723,+0.994
1659016920,+3.48,+17.948, +9.089,+0.994
1659017520,+3.48,+18.116, +9.445,+0.994
1659018120,+3.48,+18.218, +9.529,+0.995
1659018720,+3.48,+18.276, +9.723,+0.996
1659019320,+3.48,+18.352, +9.576,+0.994
1659019920,+3.48,+18.386, +9.638,+0.995
1659020520,+3.48,+18.436, +9.571,+0.995
1659021120,+3.48,+18.462, +9.561,+0.995
1659021720,+3.48,+18.470, +9.488,+0.995
1659022320,+3.48,+18.495, +9.449,+0.994
1659022920,+3.48,+18.529, +9.496,+0.994
1659023520,+3.48,+18.546, +9.481,+0.994
