7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660956720,+3.48,+19.511, +9.051,+0.992
1660957320,+3.48,+19.495, +9.004,+0.993
1660957920,+3.48,+19.436, +8.998,+0.993
1660958520,+3.48,+19.394, +8.995,+0.992
1660959120,+3.48,+19.562, +8.926,+0.993
1660959720,+3.48,+19.847, +8.595,+0.992
1660960320,+3.48,+19.972, +8.277,+0.993
1660960920,+3.48,+20.173, +8.117,+0.992
1660961520,+3.48,+20.224, +7.983,+0.992
1660962120,+3.48,+20.207, +7.906,+0.992
1660962720,+3.48,+20.148, +7.815,+0.992
1660963320,+3.48,+20.140, +7.792,+0.992
1660963920,+3.48,+20.098, +7.764,+0.992
1660964520,+3.48,+20.065, +7.701,+0.992
1660965120,+3.48,+20.065, +7.644,+0.992
1660965720,+3.48,+20.031, +7.616,+0.992
1660966320,+3.48,+19.972, +7.596,+0.992
1660966920,+3.48,+19.947, +7.554,+0.992
1660967520,+3.48,+19.914, +7.431,+0.992
1660968120,+3.48,+19.897, +7.398,+0.992
1660968720,+3.48,+19.864, +6.802,+0.992
1660969320,+3.48,+19.864, +7.314,+0.992
1660969920,+3.48,+19.880, +7.629,+0.992
1660970520,+3.48,+19.830, +7.637,+0.992
1660971120,+3.48,+19.813, +7.633,+0.992
1660971720,+3.48,+19.771, +7.624,+0.993
1660972320,+3.48,+19.713, +7.610,+0.992
1660972920,+3.48,+19.637, +7.549,+0.992
1660973520,+3.48,+19.570, +7.434,+0.993
1660974120,+3.48,+19.461, +7.397,+0.992
1660974720,+3.48,+19.428, +7.491,+0.992
1660975320,+3.48,+19.361, +7.521,+0.992
1660975920,+3.48,+19.361, +7.578,+0.992
1660976520,+3.48,+19.310, +7.528,+0.993
1660977120,+3.48,+19.277, +7.305,+0.992
1660977720,+3.48,+19.243, +7.312,+0.992
1660978320,+3.48,+19.176, +7.001,+0.992
1660978920,+3.48,+19.142, +7.187,+0.993
1660979520,+3.48,+19.126, +7.317,+0.992
1660980120,+3.48,+19.042, +7.111,+0.993
1660980720,+3.48,+19.067, +7.508,+0.993
1660981320,+3.48,+19.067, +7.446,+0.992
1660981920,+3.48,+19.042, +7.343,+0.993
1660982520,+3.48,+18.991, +7.319,+0.992
1660983120,+3.48,+19.000, +7.317,+0.993
1660983720,+3.48,+18.949, +7.302,+0.992
1660984320,+3.48,+18.958, +5.178,+0.973
1660984920,+3.48,+18.882, +5.391,+0.978
1660985520,+3.48,+18.857, +5.654,+0.992
1660986120,+3.48,+18.815, +5.974,+0.992
1660986720,+3.48,+18.798, +6.836,+0.992
1660987320,+3.48,+18.773, +7.173,+0.993
1660987920,+3.48,+18.806, +7.397,+0.993
1660988520,+3.48,+18.798, +7.397,+0.992
1660989120,+3.48,+18.764, +7.409,+0.993
1660989720,+3.48,+18.697, +6.428,+0.992
1660990320,+3.48,+18.630, +6.671,+0.993
1660990920,+3.48,+18.613, +7.142,+0.992
1660991520,+3.48,+18.664, +7.574,+0.992
1660992120,+3.48,+18.630, +7.652,+0.992
1660992720,+3.48,+18.638, +7.698,+0.992
1660993320,+3.48,+18.630, +7.684,+0.992
1660993920,+3.48,+18.714, +7.728,+0.993
1660994520,+3.48,+18.739, +7.712,+0.993
1660995120,+3.48,+18.739, +7.703,+0.992
1660995720,+3.48,+18.764, +7.683,+0.992
1660996320,+3.48,+18.790, +7.701,+0.993
1660996920,+3.48,+18.756, +7.676,+0.992
1660997520,+3.48,+18.756, +7.663,+0.992
1660998120,+3.48,+18.781, +7.695,+0.992
1660998720,+3.48,+18.764, +7.678,+0.992
1660999320,+3.48,+18.722, +7.695,+0.993
1660999920,+3.48,+18.756, +7.711,+0.992
1661000520,+3.48,+18.756, +7.716,+0.992
1661001120,+3.48,+18.731, +7.714,+0.992
1661001720,+3.48,+18.739, +7.730,+0.993
1661002320,+3.48,+18.739, +7.745,+0.992
1661002920,+3.48,+18.748, +7.798,+0.993
1661003520,+3.48,+18.748, +7.808,+0.993
1661004120,+3.48,+18.731, +7.799,+0.992
1661004720,+3.48,+18.748, +7.874,+0.992
1661005320,+3.48,+18.739, +7.920,+0.993
1661005920,+3.48,+18.790, +8.064,+0.992
1661006520,+3.48,+18.991, +8.829,+0.993
1661007120,+3.48,+19.092, +9.655,+0.993
1661007720,+3.48,+19.058, +9.232,+0.993
1661008320,+3.48,+19.117, +9.040,+0.993
1661008920,+3.48,+19.310, +8.611,+0.992
1661009520,+3.48,+19.302, +9.166,+0.993
1661010120,+3.48,+19.352, +8.310,+0.993
1661010720,+3.48,+19.277, +8.880,+0.992
1661011320,+3.48,+19.176, +8.251,+0.992
1661011920,+3.48,+19.285, +8.356,+0.992
1661012520,+3.48,+19.285, +8.419,+0.993
1661013120,+3.48,+19.302, +8.300,+0.992
1661013720,+3.48,+19.419, +8.455,+0.992
1661014320,+3.48,+19.562, +9.317,+0.993
1661014920,+3.48,+19.461, +9.272,+0.993
1661015520,+3.48,+19.470, +8.904,+0.992
1661016120,+3.48,+19.495, +8.716,+0.993
1661016720,+3.48,+19.478, +8.977,+0.993
1661017320,+3.48,+19.595, +9.287,+0.992
1661017920,+3.48,+19.864,+10.328,+0.993
1661018520,+3.48,+19.780, +9.908,+0.993
1661019120,+3.48,+19.780, +9.502,+0.992
1661019720,+3.48,+19.847, +9.980,+0.992
1661020320,+3.48,+19.771, +9.519,+0.992
1661020920,+3.48,+19.813, +9.449,+0.992
1661021520,+3.48,+19.914, +9.596,+0.993
1661022120,+3.48,+20.115, +9.858,+0.992
1661022720,+3.48,+20.140, +9.930,+0.994
1661023320,+3.48,+20.157, +9.408,+0.992
1661023920,+3.48,+20.190, +8.495,+0.992
1661024520,+3.48,+20.199, +8.441,+0.992
1661025120,+3.48,+20.148, +8.259,+0.992
1661025720,+3.48,+20.123, +8.514,+0.992
1661026320,+3.48,+20.190, +8.694,+0.992
1661026920,+3.48,+20.332, +8.791,+0.992
1661027520,+3.48,+20.391, +8.708,+0.992
1661028120,+3.48,+20.492, +8.554,+0.992
1661028720,+3.48,+20.458, +8.105,+0.992
1661029320,+3.48,+20.374, +8.267,+0.992
1661029920,+3.48,+20.399, +8.316,+0.992
1661030520,+3.48,+20.341, +8.250,+0.991
1661031120,+3.48,+20.307, +8.197,+0.992
1661031720,+3.48,+20.324, +8.301,+0.992
1661032320,+3.48,+20.316, +8.456,+0.992
1661032920,+3.48,+20.316, +8.349,+0.992
1661033520,+3.48,+20.249, +8.455,+0.992
1661034120,+3.48,+20.215, +8.481,+0.992
1661034720,+3.48,+20.157, +8.445,+0.992
1661035320,+3.48,+20.140, +8.428,+0.992
1661035920,+3.48,+20.090, +8.503,+0.993
1661036520,+3.48,+19.998, +8.656,+0.992
1661037120,+3.48,+19.989, +8.765,+0.993
1661037720,+3.48,+19.989, +8.768,+0.992
1661038320,+3.48,+20.006, +8.690,+0.992
1661038920,+3.48,+19.981, +8.618,+0.992
1661039520,+3.48,+20.006, +8.556,+0.992
1661040120,+3.48,+20.106, +8.489,+0.992
1661040720,+3.48,+20.215, +8.503,+0.992
1661041320,+3.48,+20.232, +8.451,+0.992
1661041920,+3.48,+20.324, +8.330,+0.992
1661042520,+3.48,+20.207, +8.238,+0.992
1661043120,+3.48,+19.981, +8.088,+0.992
