7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663479720,+3.46,+13.836, +7.167,+0.994
1663480320,+3.46,+13.827, +7.162,+0.994
1663480920,+3.46,+13.836, +7.133,+0.994
1663481520,+3.46,+13.836, +7.113,+0.994
1663482120,+3.46,+13.844, +7.072,+0.994
1663482720,+3.46,+13.862, +7.044,+0.994
1663483320,+3.46,+13.836, +7.058,+0.993
1663483920,+3.46,+13.836, +7.097,+0.994
1663484520,+3.46,+13.801, +7.122,+0.994
1663485120,+3.46,+13.827, +7.100,+0.994
1663485720,+3.46,+13.810, +7.057,+0.993
1663486320,+3.46,+13.801, +7.021,+0.994
1663486920,+3.46,+13.792, +6.997,+0.994
1663487520,+3.46,+13.810, +6.965,+0.993
1663488120,+3.46,+13.801, +6.944,+0.994
1663488720,+3.46,+13.810, +6.922,+0.993
1663489320,+3.46,+13.792, +6.919,+0.994
1663489920,+3.46,+13.775, +6.928,+0.994
1663490520,+3.46,+13.740, +6.940,+0.994
1663491120,+3.46,+13.749, +6.954,+0.994
1663491720,+3.46,+13.714, +6.983,+0.994
1663492320,+3.46,+13.766, +6.971,+0.994
1663492920,+3.46,+13.775, +6.957,+0.993
1663493520,+3.46,+13.749, +6.947,+0.994
1663494120,+3.46,+13.749, +6.926,+0.994
1663494720,+3.46,+13.740, +6.914,+0.993
1663495320,+3.46,+13.740, +6.922,+0.994
1663495920,+3.46,+13.696, +6.940,+0.994
1663496520,+3.46,+13.731, +6.954,+0.994
1663497120,+3.46,+13.688, +6.968,+0.994
1663497720,+3.46,+13.679, +7.006,+0.994
1663498320,+3.46,+13.705, +7.008,+0.994
1663498920,+3.46,+13.731, +6.999,+0.993
1663499520,+3.46,+13.679, +7.009,+0.994
1663500120,+3.46,+13.696, +7.003,+0.994
1663500720,+3.46,+13.705, +6.990,+0.994
1663501320,+3.46,+13.696, +6.994,+0.994
1663501920,+3.46,+13.696, +6.990,+0.994
1663502520,+3.46,+13.696, +6.988,+0.994
1663503120,+3.46,+13.696, +6.978,+0.994
1663503720,+3.46,+13.644, +6.995,+0.994
1663504320,+3.46,+13.627, +7.046,+0.994
1663504920,+3.46,+13.635, +7.077,+0.994
1663505520,+3.46,+13.662, +7.113,+0.994
1663506120,+3.46,+13.618, +7.129,+0.994
1663506720,+3.46,+13.670, +7.113,+0.994
1663507320,+3.46,+13.627, +7.128,+0.994
1663507920,+3.46,+13.635, +7.127,+0.994
1663508520,+3.46,+13.653, +7.114,+0.994
1663509120,+3.46,+13.627, +7.134,+0.994
1663509720,+3.46,+13.644, +7.165,+0.993
1663510320,+3.46,+13.644, +7.201,+0.994
1663510920,+3.46,+13.653, +7.215,+0.993
1663511520,+3.46,+13.670, +7.228,+0.993
1663512120,+3.46,+13.670, +7.264,+0.994
1663512720,+3.46,+13.714, +7.266,+0.994
1663513320,+3.46,+13.705, +7.276,+0.994
1663513920,+3.46,+13.705, +7.309,+0.993
1663514520,+3.46,+13.731, +7.336,+0.994
1663515120,+3.46,+13.757, +7.360,+0.993
1663515720,+3.46,+13.827, +7.393,+0.994
1663516320,+3.46,+13.836, +7.449,+0.993
1663516920,+3.46,+13.844, +7.501,+0.993
1663517520,+3.46,+13.879, +7.559,+0.994
1663518120,+3.46,+13.888, +7.627,+0.994
1663518720,+3.46,+13.931, +7.663,+0.993
1663519320,+3.46,+13.949, +7.720,+0.993
1663519920,+3.46,+13.949, +7.782,+0.994
1663520520,+3.46,+13.940, +7.817,+0.994
1663521120,+3.46,+13.923, +7.863,+0.994
