"Plot Title: 10 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)","Intensity, Lux (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)"
1,07/21/20 09:30:00 AM,18.806,2411.1
2,07/21/20 10:00:00 AM,11.041,247.6
3,07/21/20 10:30:00 AM,10.944,312.2
4,07/21/20 11:00:00 AM,10.846,904.2
5,07/21/20 11:30:00 AM,10.944,1980.6
6,07/21/20 12:00:00 PM,10.944,1980.6
7,07/21/20 12:30:00 PM,10.944,2755.6
8,07/21/20 01:00:00 PM,10.944,2238.9
9,07/21/20 01:30:00 PM,10.944,2238.9
10,07/21/20 02:00:00 PM,10.944,4133.4
11,07/21/20 02:30:00 PM,10.846,1377.8
12,07/21/20 03:00:00 PM,10.944,2497.2
13,07/21/20 03:30:00 PM,10.748,1636.1
14,07/21/20 04:00:00 PM,11.041,1463.9
15,07/21/20 04:30:00 PM,11.041,1377.8
16,07/21/20 05:00:00 PM,10.846,1636.1
17,07/21/20 05:30:00 PM,10.846,333.7
18,07/21/20 06:00:00 PM,10.944,785.8
19,07/21/20 06:30:00 PM,10.651,312.2
20,07/21/20 07:00:00 PM,10.748,516.7
21,07/21/20 07:30:00 PM,10.846,86.1
22,07/21/20 08:00:00 PM,10.846,53.8
23,07/21/20 08:30:00 PM,10.944,21.5
24,07/21/20 09:00:00 PM,10.944,10.8
25,07/21/20 09:30:00 PM,10.944,0.0
26,07/21/20 10:00:00 PM,10.748,0.0
27,07/21/20 10:30:00 PM,11.041,0.0
28,07/21/20 11:00:00 PM,11.139,0.0
29,07/21/20 11:30:00 PM,11.041,0.0
30,07/22/20 12:00:00 AM,11.041,0.0
31,07/22/20 12:30:00 AM,10.944,0.0
32,07/22/20 01:00:00 AM,10.651,0.0
33,07/22/20 01:30:00 AM,10.651,0.0
34,07/22/20 02:00:00 AM,10.651,0.0
35,07/22/20 02:30:00 AM,10.748,0.0
36,07/22/20 03:00:00 AM,10.748,0.0
37,07/22/20 03:30:00 AM,10.651,0.0
38,07/22/20 04:00:00 AM,10.846,0.0
39,07/22/20 04:30:00 AM,10.748,0.0
40,07/22/20 05:00:00 AM,10.846,0.0
41,07/22/20 05:30:00 AM,10.944,0.0
42,07/22/20 06:00:00 AM,11.236,0.0
43,07/22/20 06:30:00 AM,11.139,10.8
44,07/22/20 07:00:00 AM,11.334,21.5
45,07/22/20 07:30:00 AM,11.334,32.3
46,07/22/20 08:00:00 AM,10.846,64.6
47,07/22/20 08:30:00 AM,10.748,688.9
48,07/22/20 09:00:00 AM,10.748,731.9
49,07/22/20 09:30:00 AM,10.748,1001.0
50,07/22/20 10:00:00 AM,10.748,753.5
51,07/22/20 10:30:00 AM,10.944,731.9
52,07/22/20 11:00:00 AM,10.944,1205.6
53,07/22/20 11:30:00 AM,11.041,1980.6
54,07/22/20 12:00:00 PM,10.944,2927.8
55,07/22/20 12:30:00 PM,11.236,2497.2
56,07/22/20 01:00:00 PM,11.041,4305.6
57,07/22/20 01:30:00 PM,11.139,3961.1
58,07/22/20 02:00:00 PM,10.846,3616.7
59,07/22/20 02:30:00 PM,10.846,1119.5
60,07/22/20 03:00:00 PM,10.944,215.3
61,07/22/20 03:30:00 PM,10.944,139.9
62,07/22/20 04:00:00 PM,10.944,86.1
63,07/22/20 04:30:00 PM,10.846,409.0
64,07/22/20 05:00:00 PM,10.944,96.9
65,07/22/20 05:30:00 PM,10.748,32.3
66,07/22/20 06:00:00 PM,10.553,10.8
67,07/22/20 06:30:00 PM,10.651,64.6
68,07/22/20 07:00:00 PM,10.846,75.3
69,07/22/20 07:30:00 PM,10.846,53.8
70,07/22/20 08:00:00 PM,10.944,75.3
71,07/22/20 08:30:00 PM,10.944,32.3
72,07/22/20 09:00:00 PM,11.041,0.0
73,07/22/20 09:30:00 PM,11.041,0.0
74,07/22/20 10:00:00 PM,11.041,0.0
75,07/22/20 10:30:00 PM,11.041,0.0
