7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598063100,+3.53,+18.350, +8.574,+0.984
1598063700,+3.53,+18.350, +8.614,+0.984
1598064300,+3.53,+18.342, +8.602,+0.984
1598064900,+3.53,+18.317, +8.590,+0.983
1598065500,+3.53,+18.291, +8.583,+0.984
1598066100,+3.53,+18.317, +8.584,+0.984
1598066700,+3.53,+18.258, +8.589,+0.983
1598067300,+3.53,+18.258, +8.596,+0.984
1598067900,+3.53,+18.249, +8.565,+0.984
1598068500,+3.53,+18.224, +8.599,+0.984
1598069100,+3.53,+18.232, +8.595,+0.984
1598069700,+3.53,+18.199, +8.584,+0.984
1598070300,+3.53,+18.182, +8.583,+0.984
1598070900,+3.53,+18.199, +8.582,+0.984
1598071500,+3.53,+18.182, +8.600,+0.984
1598072100,+3.53,+18.140, +8.608,+0.984
1598072700,+3.53,+18.140, +8.609,+0.985
1598073300,+3.53,+18.131, +8.589,+0.984
1598073900,+3.53,+18.140, +8.598,+0.984
1598074500,+3.53,+18.106, +8.603,+0.984
1598075100,+3.53,+18.098, +8.622,+0.984
1598075700,+3.53,+18.089, +8.616,+0.983
1598076300,+3.53,+18.072, +8.639,+0.984
1598076900,+3.53,+18.055, +8.624,+0.984
1598077500,+3.53,+18.055, +8.640,+0.984
1598078100,+3.53,+18.030, +8.629,+0.984
1598078700,+3.53,+18.005, +8.645,+0.984
1598079300,+3.53,+17.988, +8.644,+0.984
1598079900,+3.53,+17.988, +8.628,+0.984
1598080500,+3.53,+17.954, +8.632,+0.984
1598081100,+3.53,+17.988, +8.641,+0.984
1598081700,+3.53,+17.971, +8.644,+0.984
1598082300,+3.53,+17.963, +8.647,+0.984
1598082900,+3.53,+17.929, +8.658,+0.984
1598083500,+3.53,+17.937, +8.632,+0.984
1598084100,+3.53,+17.912, +8.650,+0.984
1598084700,+3.53,+17.895, +8.660,+0.985
1598085300,+3.53,+17.903, +8.665,+0.984
1598085900,+3.53,+17.870, +8.665,+0.984
1598086500,+3.53,+17.870, +8.664,+0.983
1598087100,+3.53,+17.844, +8.700,+0.985
1598087700,+3.53,+17.836, +8.699,+0.984
1598088300,+3.53,+17.836, +8.690,+0.984
1598088900,+3.53,+17.811, +8.688,+0.984
1598089500,+3.53,+17.819, +8.691,+0.984
1598090100,+3.53,+17.794, +8.699,+0.984
1598090700,+3.53,+17.785, +8.701,+0.985
1598091300,+3.53,+17.751, +8.684,+0.984
