"Plot Title: 4_m_BON"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889825, SEN S/N: 20889825, LBL: 4 m)","Intensity, Lux (LGR S/N: 20889825, SEN S/N: 20889825, LBL: 4 m)"
169,07/23/22 08:00:00 AM,9.669,4133.4
170,07/23/22 08:30:00 AM,10.063,6544.5
171,07/23/22 09:00:00 AM,10.259,10333.4
172,07/23/22 09:30:00 AM,10.357,6200.0
173,07/23/22 10:00:00 AM,10.455,16533.4
174,07/23/22 10:30:00 AM,10.455,13089.0
175,07/23/22 11:00:00 AM,10.748,3961.1
176,07/23/22 11:30:00 AM,10.357,8266.7
177,07/23/22 12:00:00 PM,10.161,3444.5
178,07/23/22 12:30:00 PM,10.161,4477.8
179,07/23/22 01:00:00 PM,10.161,17911.2
180,07/23/22 01:30:00 PM,10.455,5511.1
181,07/23/22 02:00:00 PM,10.455,3961.1
182,07/23/22 02:30:00 PM,10.651,3788.9
183,07/23/22 03:00:00 PM,10.846,3788.9
184,07/23/22 03:30:00 PM,10.651,4133.4
185,07/23/22 04:00:00 PM,10.553,5511.1
186,07/23/22 04:30:00 PM,10.553,2497.2
187,07/23/22 05:00:00 PM,10.553,2411.1
188,07/23/22 05:30:00 PM,10.553,1980.6
189,07/23/22 06:00:00 PM,10.357,2066.7
190,07/23/22 06:30:00 PM,10.651,10677.8
191,07/23/22 07:00:00 PM,10.553,549.0
192,07/23/22 07:30:00 PM,10.455,527.4
193,07/23/22 08:00:00 PM,10.651,333.7
194,07/23/22 08:30:00 PM,10.553,279.9
195,07/23/22 09:00:00 PM,10.455,161.5
196,07/23/22 09:30:00 PM,9.866,10.8
197,07/23/22 10:00:00 PM,10.259,0.0
198,07/23/22 10:30:00 PM,10.357,0.0
199,07/23/22 11:00:00 PM,10.357,0.0
200,07/23/22 11:30:00 PM,10.553,0.0
201,07/24/22 12:00:00 AM,10.455,0.0
202,07/24/22 12:30:00 AM,10.161,0.0
203,07/24/22 01:00:00 AM,10.259,0.0
204,07/24/22 01:30:00 AM,10.651,0.0
205,07/24/22 02:00:00 AM,10.259,0.0
206,07/24/22 02:30:00 AM,9.965,0.0
207,07/24/22 03:00:00 AM,10.161,0.0
208,07/24/22 03:30:00 AM,10.161,0.0
209,07/24/22 04:00:00 AM,10.357,0.0
210,07/24/22 04:30:00 AM,10.455,0.0
211,07/24/22 05:00:00 AM,10.651,0.0
212,07/24/22 05:30:00 AM,10.161,0.0
213,07/24/22 06:00:00 AM,10.063,0.0
214,07/24/22 06:30:00 AM,10.553,150.7
215,07/24/22 07:00:00 AM,10.161,570.5
216,07/24/22 07:30:00 AM,10.161,710.4
217,07/24/22 08:00:00 AM,10.748,409.0
218,07/24/22 08:30:00 AM,10.357,1894.5
219,07/24/22 09:00:00 AM,10.553,1141.0
220,07/24/22 09:30:00 AM,10.748,1980.6
221,07/24/22 10:00:00 AM,10.455,1808.3
222,07/24/22 10:30:00 AM,10.161,947.2
223,07/24/22 11:00:00 AM,10.063,1636.1
224,07/24/22 11:30:00 AM,10.553,2755.6
225,07/24/22 12:00:00 PM,10.748,19289.0
226,07/24/22 12:30:00 PM,10.748,5166.7
227,07/24/22 01:00:00 PM,10.846,16533.4
228,07/24/22 01:30:00 PM,10.846,5166.7
229,07/24/22 02:00:00 PM,10.651,2927.8
230,07/24/22 02:30:00 PM,11.139,17911.2
231,07/24/22 03:00:00 PM,11.139,4650.0
232,07/24/22 03:30:00 PM,10.455,3272.2
233,07/24/22 04:00:00 PM,10.748,18600.1
234,07/24/22 04:30:00 PM,11.139,4305.6
235,07/24/22 05:00:00 PM,10.357,667.4
236,07/24/22 05:30:00 PM,10.651,3272.2
237,07/24/22 06:00:00 PM,10.748,1184.0
238,07/24/22 06:30:00 PM,10.553,7577.8
239,07/24/22 07:00:00 PM,10.846,882.6
240,07/24/22 07:30:00 PM,10.651,549.0
241,07/24/22 08:00:00 PM,10.161,753.5
242,07/24/22 08:30:00 PM,10.651,387.5
243,07/24/22 09:00:00 PM,10.846,139.9
244,07/24/22 09:30:00 PM,10.455,0.0
245,07/24/22 10:00:00 PM,10.455,0.0
246,07/24/22 10:30:00 PM,10.651,0.0
247,07/24/22 11:00:00 PM,10.651,0.0
248,07/24/22 11:30:00 PM,10.553,0.0
249,07/25/22 12:00:00 AM,10.748,0.0
250,07/25/22 12:30:00 AM,11.041,0.0
251,07/25/22 01:00:00 AM,10.357,0.0
252,07/25/22 01:30:00 AM,10.357,0.0
253,07/25/22 02:00:00 AM,10.846,0.0
254,07/25/22 02:30:00 AM,10.455,0.0
255,07/25/22 03:00:00 AM,10.455,0.0
256,07/25/22 03:30:00 AM,10.553,0.0
257,07/25/22 04:00:00 AM,10.455,0.0
258,07/25/22 04:30:00 AM,10.455,0.0
259,07/25/22 05:00:00 AM,10.944,0.0
260,07/25/22 05:30:00 AM,10.455,0.0
261,07/25/22 06:00:00 AM,10.455,0.0
262,07/25/22 06:30:00 AM,10.553,86.1
263,07/25/22 07:00:00 AM,10.357,269.1
264,07/25/22 07:30:00 AM,10.748,624.3
265,07/25/22 08:00:00 AM,10.651,5166.7
266,07/25/22 08:30:00 AM,10.651,8611.2
267,07/25/22 09:00:00 AM,10.748,11022.3
268,07/25/22 09:30:00 AM,10.651,9644.5
269,07/25/22 10:00:00 AM,10.846,8266.7
270,07/25/22 10:30:00 AM,10.944,11711.2
271,07/25/22 11:00:00 AM,11.041,12400.1
272,07/25/22 11:30:00 AM,10.944,10677.8
273,07/25/22 12:00:00 PM,11.041,4994.5
274,07/25/22 12:30:00 PM,11.041,5338.9
275,07/25/22 01:00:00 PM,10.944,3788.9
276,07/25/22 01:30:00 PM,10.553,4305.6
277,07/25/22 02:00:00 PM,10.748,3616.7
278,07/25/22 02:30:00 PM,10.944,3788.9
279,07/25/22 03:00:00 PM,11.139,3272.2
280,07/25/22 03:30:00 PM,11.334,5166.7
281,07/25/22 04:00:00 PM,11.041,3444.5
282,07/25/22 04:30:00 PM,10.748,3100.0
283,07/25/22 05:00:00 PM,10.846,2755.6
284,07/25/22 05:30:00 PM,11.334,2497.2
285,07/25/22 06:00:00 PM,10.748,1636.1
286,07/25/22 06:30:00 PM,10.455,1367.0
287,07/25/22 07:00:00 PM,10.553,775.0
288,07/25/22 07:30:00 PM,10.748,850.4
289,07/25/22 08:00:00 PM,11.139,484.4
290,07/25/22 08:30:00 PM,11.139,290.6
291,07/25/22 09:00:00 PM,10.651,139.9
292,07/25/22 09:30:00 PM,10.748,10.8
293,07/25/22 10:00:00 PM,11.139,0.0
294,07/25/22 10:30:00 PM,10.944,0.0
295,07/25/22 11:00:00 PM,10.553,0.0
296,07/25/22 11:30:00 PM,10.553,0.0
297,07/26/22 12:00:00 AM,10.748,0.0
298,07/26/22 12:30:00 AM,10.651,0.0
299,07/26/22 01:00:00 AM,10.748,0.0
300,07/26/22 01:30:00 AM,10.846,0.0
301,07/26/22 02:00:00 AM,10.944,0.0
302,07/26/22 02:30:00 AM,10.846,0.0
303,07/26/22 03:00:00 AM,10.651,0.0
304,07/26/22 03:30:00 AM,10.748,0.0
305,07/26/22 04:00:00 AM,10.748,0.0
306,07/26/22 04:30:00 AM,10.651,0.0
307,07/26/22 05:00:00 AM,10.748,0.0
308,07/26/22 05:30:00 AM,10.846,0.0
309,07/26/22 06:00:00 AM,10.846,0.0
310,07/26/22 06:30:00 AM,10.651,107.6
311,07/26/22 07:00:00 AM,10.553,344.4
312,07/26/22 07:30:00 AM,10.846,592.0
313,07/26/22 08:00:00 AM,10.944,4994.5
314,07/26/22 08:30:00 AM,11.041,7577.8
315,07/26/22 09:00:00 AM,11.139,10677.8
316,07/26/22 09:30:00 AM,11.236,12400.1
317,07/26/22 10:00:00 AM,11.334,15155.7
318,07/26/22 10:30:00 AM,11.139,14466.8
319,07/26/22 11:00:00 AM,11.041,9300.1
320,07/26/22 11:30:00 AM,11.334,18600.1
321,07/26/22 12:00:00 PM,11.041,5511.1
322,07/26/22 12:30:00 PM,11.139,5166.7
323,07/26/22 01:00:00 PM,11.041,10677.8
324,07/26/22 01:30:00 PM,11.528,7233.4
325,07/26/22 02:00:00 PM,11.139,4477.8
326,07/26/22 02:30:00 PM,10.944,1377.8
327,07/26/22 03:00:00 PM,11.625,4305.6
328,07/26/22 03:30:00 PM,11.139,1377.8
329,07/26/22 04:00:00 PM,11.041,2669.5
330,07/26/22 04:30:00 PM,10.944,979.5
331,07/26/22 05:00:00 PM,11.625,3272.2
332,07/26/22 05:30:00 PM,11.139,2583.4
333,07/26/22 06:00:00 PM,11.139,796.5
334,07/26/22 06:30:00 PM,11.139,914.9
335,07/26/22 07:00:00 PM,11.236,452.1
336,07/26/22 07:30:00 PM,11.236,419.8
337,07/26/22 08:00:00 PM,10.748,355.2
338,07/26/22 08:30:00 PM,11.139,258.3
339,07/26/22 09:00:00 PM,11.236,139.9
340,07/26/22 09:30:00 PM,10.944,10.8
341,07/26/22 10:00:00 PM,10.944,0.0
342,07/26/22 10:30:00 PM,11.041,0.0
343,07/26/22 11:00:00 PM,11.334,0.0
344,07/26/22 11:30:00 PM,10.846,0.0
345,07/27/22 12:00:00 AM,11.041,0.0
346,07/27/22 12:30:00 AM,10.748,0.0
347,07/27/22 01:00:00 AM,11.041,0.0
348,07/27/22 01:30:00 AM,11.236,0.0
349,07/27/22 02:00:00 AM,10.944,0.0
350,07/27/22 02:30:00 AM,10.846,0.0
351,07/27/22 03:00:00 AM,11.528,0.0
352,07/27/22 03:30:00 AM,11.528,0.0
353,07/27/22 04:00:00 AM,10.846,0.0
354,07/27/22 04:30:00 AM,10.651,0.0
355,07/27/22 05:00:00 AM,10.846,0.0
356,07/27/22 05:30:00 AM,10.846,0.0
357,07/27/22 06:00:00 AM,11.139,0.0
358,07/27/22 06:30:00 AM,11.139,118.4
359,07/27/22 07:00:00 AM,11.139,258.3
360,07/27/22 07:30:00 AM,11.236,473.6
361,07/27/22 08:00:00 AM,11.236,721.2
362,07/27/22 08:30:00 AM,11.041,3616.7
363,07/27/22 09:00:00 AM,11.236,10677.8
364,07/27/22 09:30:00 AM,11.431,11022.3
365,07/27/22 10:00:00 AM,11.431,9644.5
366,07/27/22 10:30:00 AM,11.334,19289.0
367,07/27/22 11:00:00 AM,11.722,9644.5
368,07/27/22 11:30:00 AM,11.334,7233.4
369,07/27/22 12:00:00 PM,11.334,6200.0
370,07/27/22 12:30:00 PM,11.236,4477.8
371,07/27/22 01:00:00 PM,11.528,3961.1
372,07/27/22 01:30:00 PM,11.334,4133.4
373,07/27/22 02:00:00 PM,11.916,4305.6
374,07/27/22 02:30:00 PM,11.819,3272.2
375,07/27/22 03:00:00 PM,11.916,3616.7
376,07/27/22 03:30:00 PM,11.819,3100.0
377,07/27/22 04:00:00 PM,11.041,8611.2
378,07/27/22 04:30:00 PM,11.528,2411.1
379,07/27/22 05:00:00 PM,11.722,3272.2
380,07/27/22 05:30:00 PM,11.528,1808.3
381,07/27/22 06:00:00 PM,11.528,3272.2
382,07/27/22 06:30:00 PM,11.431,559.7
383,07/27/22 07:00:00 PM,11.431,441.3
384,07/27/22 07:30:00 PM,11.528,409.0
385,07/27/22 08:00:00 PM,11.334,333.7
386,07/27/22 08:30:00 PM,11.334,247.6
387,07/27/22 09:00:00 PM,11.431,129.2
388,07/27/22 09:30:00 PM,11.625,0.0
389,07/27/22 10:00:00 PM,11.236,0.0
390,07/27/22 10:30:00 PM,11.431,0.0
391,07/27/22 11:00:00 PM,11.041,0.0
392,07/27/22 11:30:00 PM,11.431,0.0
393,07/28/22 12:00:00 AM,11.334,0.0
394,07/28/22 12:30:00 AM,11.334,0.0
395,07/28/22 01:00:00 AM,11.334,0.0
396,07/28/22 01:30:00 AM,11.431,0.0
397,07/28/22 02:00:00 AM,11.431,0.0
398,07/28/22 02:30:00 AM,11.431,0.0
399,07/28/22 03:00:00 AM,11.431,0.0
400,07/28/22 03:30:00 AM,11.236,0.0
401,07/28/22 04:00:00 AM,11.236,0.0
402,07/28/22 04:30:00 AM,11.236,0.0
403,07/28/22 05:00:00 AM,11.334,0.0
404,07/28/22 05:30:00 AM,11.431,0.0
405,07/28/22 06:00:00 AM,11.431,0.0
406,07/28/22 06:30:00 AM,11.041,107.6
407,07/28/22 07:00:00 AM,11.625,344.4
408,07/28/22 07:30:00 AM,11.528,731.9
409,07/28/22 08:00:00 AM,11.431,1237.9
410,07/28/22 08:30:00 AM,11.528,2238.9
411,07/28/22 09:00:00 AM,11.236,5511.1
412,07/28/22 09:30:00 AM,11.625,13089.0
413,07/28/22 10:00:00 AM,11.528,4650.0
414,07/28/22 10:30:00 AM,11.431,4133.4
415,07/28/22 11:00:00 AM,11.625,3616.7
416,07/28/22 11:30:00 AM,11.528,5166.7
417,07/28/22 12:00:00 PM,11.625,1550.0
418,07/28/22 12:30:00 PM,11.916,1463.9
419,07/28/22 01:00:00 PM,11.722,1980.6
420,07/28/22 01:30:00 PM,12.013,4822.3
421,07/28/22 02:00:00 PM,11.528,1894.5
422,07/28/22 02:30:00 PM,11.722,5338.9
423,07/28/22 03:00:00 PM,11.916,4650.0
424,07/28/22 03:30:00 PM,11.722,3272.2
425,07/28/22 04:00:00 PM,11.431,2411.1
426,07/28/22 04:30:00 PM,11.722,2669.5
427,07/28/22 05:00:00 PM,11.916,4822.3
428,07/28/22 05:30:00 PM,11.431,1205.6
429,07/28/22 06:00:00 PM,12.401,10333.4
430,07/28/22 06:30:00 PM,11.625,1044.1
431,07/28/22 07:00:00 PM,11.625,1065.6
432,07/28/22 07:30:00 PM,11.722,678.1
433,07/28/22 08:00:00 PM,11.528,602.8
434,07/28/22 08:30:00 PM,11.431,322.9
435,07/28/22 09:00:00 PM,11.431,118.4
436,07/28/22 09:30:00 PM,11.528,0.0
437,07/28/22 10:00:00 PM,11.528,0.0
438,07/28/22 10:30:00 PM,11.431,0.0
439,07/28/22 11:00:00 PM,11.916,0.0
440,07/28/22 11:30:00 PM,11.819,0.0
441,07/29/22 12:00:00 AM,11.528,0.0
442,07/29/22 12:30:00 AM,11.625,0.0
443,07/29/22 01:00:00 AM,11.334,0.0
444,07/29/22 01:30:00 AM,11.041,0.0
445,07/29/22 02:00:00 AM,11.722,0.0
446,07/29/22 02:30:00 AM,11.528,0.0
447,07/29/22 03:00:00 AM,11.528,0.0
448,07/29/22 03:30:00 AM,11.625,0.0
449,07/29/22 04:00:00 AM,11.431,0.0
450,07/29/22 04:30:00 AM,12.013,0.0
451,07/29/22 05:00:00 AM,12.207,0.0
452,07/29/22 05:30:00 AM,11.236,0.0
453,07/29/22 06:00:00 AM,11.334,0.0
454,07/29/22 06:30:00 AM,11.431,96.9
455,07/29/22 07:00:00 AM,11.528,322.9
456,07/29/22 07:30:00 AM,11.819,731.9
457,07/29/22 08:00:00 AM,11.722,947.2
458,07/29/22 08:30:00 AM,11.819,1313.2
459,07/29/22 09:00:00 AM,11.625,2411.1
460,07/29/22 09:30:00 AM,11.625,3444.5
461,07/29/22 10:00:00 AM,11.528,7233.4
462,07/29/22 10:30:00 AM,11.722,2755.6
463,07/29/22 11:00:00 AM,11.625,2927.8
464,07/29/22 11:30:00 AM,11.916,2325.0
465,07/29/22 12:00:00 PM,11.916,3272.2
466,07/29/22 12:30:00 PM,12.013,3272.2
467,07/29/22 01:00:00 PM,12.013,3272.2
468,07/29/22 01:30:00 PM,12.207,1334.7
469,07/29/22 02:00:00 PM,11.916,6544.5
470,07/29/22 02:30:00 PM,12.013,9300.1
471,07/29/22 03:00:00 PM,12.207,3788.9
472,07/29/22 03:30:00 PM,12.304,12400.1
473,07/29/22 04:00:00 PM,12.207,19977.9
474,07/29/22 04:30:00 PM,12.401,18600.1
475,07/29/22 05:00:00 PM,11.625,17222.3
476,07/29/22 05:30:00 PM,12.110,2152.8
477,07/29/22 06:00:00 PM,11.819,12400.1
478,07/29/22 06:30:00 PM,11.916,495.1
479,07/29/22 07:00:00 PM,12.207,516.7
480,07/29/22 07:30:00 PM,11.722,538.2
481,07/29/22 08:00:00 PM,11.819,322.9
482,07/29/22 08:30:00 PM,11.431,226.0
483,07/29/22 09:00:00 PM,12.207,107.6
484,07/29/22 09:30:00 PM,11.819,0.0
485,07/29/22 10:00:00 PM,12.110,0.0
486,07/29/22 10:30:00 PM,11.916,0.0
487,07/29/22 11:00:00 PM,11.528,0.0
488,07/29/22 11:30:00 PM,11.916,0.0
489,07/30/22 12:00:00 AM,12.013,0.0
490,07/30/22 12:30:00 AM,11.722,0.0
491,07/30/22 01:00:00 AM,11.625,0.0
492,07/30/22 01:30:00 AM,11.625,0.0
493,07/30/22 02:00:00 AM,11.916,0.0
494,07/30/22 02:30:00 AM,12.110,0.0
495,07/30/22 03:00:00 AM,11.722,0.0
496,07/30/22 03:30:00 AM,11.722,0.0
497,07/30/22 04:00:00 AM,12.110,0.0
498,07/30/22 04:30:00 AM,11.916,0.0
499,07/30/22 05:00:00 AM,11.722,0.0
500,07/30/22 05:30:00 AM,11.819,0.0
501,07/30/22 06:00:00 AM,11.916,0.0
502,07/30/22 06:30:00 AM,11.722,118.4
503,07/30/22 07:00:00 AM,11.916,505.9
504,07/30/22 07:30:00 AM,11.819,1076.4
505,07/30/22 08:00:00 AM,11.916,1808.3
506,07/30/22 08:30:00 AM,12.013,5166.7
507,07/30/22 09:00:00 AM,12.304,1636.1
508,07/30/22 09:30:00 AM,11.819,1377.8
509,07/30/22 10:00:00 AM,12.013,2755.6
510,07/30/22 10:30:00 AM,12.207,2927.8
511,07/30/22 11:00:00 AM,12.110,5338.9
512,07/30/22 11:30:00 AM,12.497,16533.4
513,07/30/22 12:00:00 PM,12.304,6200.0
514,07/30/22 12:30:00 PM,12.497,5166.7
515,07/30/22 01:00:00 PM,12.401,23422.4
516,07/30/22 01:30:00 PM,12.497,8611.2
517,07/30/22 02:00:00 PM,12.497,18600.1
518,07/30/22 02:30:00 PM,12.497,15155.7
519,07/30/22 03:00:00 PM,12.401,4133.4
520,07/30/22 03:30:00 PM,12.594,19977.9
521,07/30/22 04:00:00 PM,12.401,3444.5
522,07/30/22 04:30:00 PM,12.207,2755.6
523,07/30/22 05:00:00 PM,12.110,5166.7
524,07/30/22 05:30:00 PM,12.207,1808.3
525,07/30/22 06:00:00 PM,12.690,1636.1
526,07/30/22 06:30:00 PM,12.304,505.9
527,07/30/22 07:00:00 PM,12.110,473.6
528,07/30/22 07:30:00 PM,12.304,505.9
529,07/30/22 08:00:00 PM,12.207,398.3
530,07/30/22 08:30:00 PM,11.722,279.9
531,07/30/22 09:00:00 PM,12.110,107.6
532,07/30/22 09:30:00 PM,12.207,0.0
533,07/30/22 10:00:00 PM,11.916,0.0
534,07/30/22 10:30:00 PM,11.916,0.0
535,07/30/22 11:00:00 PM,12.207,0.0
536,07/30/22 11:30:00 PM,12.401,0.0
537,07/31/22 12:00:00 AM,12.207,0.0
538,07/31/22 12:30:00 AM,12.110,0.0
539,07/31/22 01:00:00 AM,12.110,0.0
540,07/31/22 01:30:00 AM,11.916,0.0
541,07/31/22 02:00:00 AM,12.304,0.0
