"Plot Title: 2 m UPH"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 2 m)","Intensity, Lux (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 2 m)"
1,08/05/20 03:30:00 PM,20.234,14466.8
2,08/05/20 04:00:00 PM,20.234,9300.1
3,08/05/20 04:30:00 PM,20.234,4305.6
4,08/05/20 05:00:00 PM,20.234,21355.7
5,08/05/20 05:30:00 PM,20.138,16533.4
6,08/05/20 06:00:00 PM,19.758,3616.7
7,08/05/20 06:30:00 PM,19.472,2411.1
8,08/05/20 07:00:00 PM,19.567,828.8
9,08/05/20 07:30:00 PM,19.567,1463.9
10,08/05/20 08:00:00 PM,19.472,592.0
11,08/05/20 08:30:00 PM,19.472,172.2
12,08/05/20 09:00:00 PM,19.472,32.3
13,08/05/20 09:30:00 PM,19.282,0.0
14,08/05/20 10:00:00 PM,19.187,0.0
15,08/05/20 10:30:00 PM,19.282,0.0
16,08/05/20 11:00:00 PM,19.282,0.0
17,08/05/20 11:30:00 PM,19.282,0.0
18,08/06/20 12:00:00 AM,19.377,0.0
19,08/06/20 12:30:00 AM,19.377,0.0
20,08/06/20 01:00:00 AM,19.282,0.0
21,08/06/20 01:30:00 AM,19.377,0.0
22,08/06/20 02:00:00 AM,19.282,0.0
23,08/06/20 02:30:00 AM,19.377,0.0
24,08/06/20 03:00:00 AM,19.377,0.0
25,08/06/20 03:30:00 AM,19.377,0.0
26,08/06/20 04:00:00 AM,19.282,0.0
27,08/06/20 04:30:00 AM,19.282,0.0
28,08/06/20 05:00:00 AM,19.187,0.0
29,08/06/20 05:30:00 AM,19.187,0.0
30,08/06/20 06:00:00 AM,19.092,0.0
31,08/06/20 06:30:00 AM,19.092,129.2
32,08/06/20 07:00:00 AM,19.092,538.2
33,08/06/20 07:30:00 AM,19.092,398.3
34,08/06/20 08:00:00 AM,18.996,107.6
35,08/06/20 08:30:00 AM,18.996,656.6
36,08/06/20 09:00:00 AM,18.996,699.7
37,08/06/20 09:30:00 AM,18.996,1980.6
38,08/06/20 10:00:00 AM,18.996,667.4
39,08/06/20 10:30:00 AM,18.996,2669.5
40,08/06/20 11:00:00 AM,19.092,3616.7
41,08/06/20 11:30:00 AM,19.282,4822.3
42,08/06/20 12:00:00 PM,19.472,9644.5
43,08/06/20 12:30:00 PM,19.662,7577.8
44,08/06/20 01:00:00 PM,19.853,85422.8
45,08/06/20 01:30:00 PM,20.043,26178.0
46,08/06/20 02:00:00 PM,19.472,4133.4
47,08/06/20 02:30:00 PM,19.662,7233.4
48,08/06/20 03:00:00 PM,19.567,4133.4
49,08/06/20 03:30:00 PM,20.138,13777.9
50,08/06/20 04:00:00 PM,19.853,5166.7
51,08/06/20 04:30:00 PM,19.853,4650.0
52,08/06/20 05:00:00 PM,19.853,3100.0
53,08/06/20 05:30:00 PM,19.948,1377.8
54,08/06/20 06:00:00 PM,19.853,1808.3
55,08/06/20 06:30:00 PM,19.853,1550.0
56,08/06/20 07:00:00 PM,19.758,1033.3
57,08/06/20 07:30:00 PM,19.662,592.0
58,08/06/20 08:00:00 PM,19.662,753.5
59,08/06/20 08:30:00 PM,19.567,226.0
60,08/06/20 09:00:00 PM,19.567,32.3
61,08/06/20 09:30:00 PM,19.567,0.0
62,08/06/20 10:00:00 PM,19.567,0.0
63,08/06/20 10:30:00 PM,19.472,0.0
64,08/06/20 11:00:00 PM,19.472,0.0
65,08/06/20 11:30:00 PM,19.377,0.0
66,08/07/20 12:00:00 AM,19.377,0.0
67,08/07/20 12:30:00 AM,19.282,0.0
68,08/07/20 01:00:00 AM,19.282,0.0
69,08/07/20 01:30:00 AM,19.187,0.0
70,08/07/20 02:00:00 AM,19.187,0.0
71,08/07/20 02:30:00 AM,19.092,0.0
72,08/07/20 03:00:00 AM,19.092,0.0
73,08/07/20 03:30:00 AM,18.996,0.0
74,08/07/20 04:00:00 AM,18.996,0.0
75,08/07/20 04:30:00 AM,18.901,0.0
76,08/07/20 05:00:00 AM,18.901,0.0
77,08/07/20 05:30:00 AM,18.806,0.0
78,08/07/20 06:00:00 AM,18.806,0.0
79,08/07/20 06:30:00 AM,18.711,86.1
80,08/07/20 07:00:00 AM,18.711,656.6
81,08/07/20 07:30:00 AM,18.616,1227.1
82,08/07/20 08:00:00 AM,18.521,882.6
83,08/07/20 08:30:00 AM,18.521,2669.5
84,08/07/20 09:00:00 AM,18.521,2238.9
85,08/07/20 09:30:00 AM,18.521,3444.5
86,08/07/20 10:00:00 AM,18.521,7233.4
87,08/07/20 10:30:00 AM,18.521,10677.8
88,08/07/20 11:00:00 AM,18.426,3788.9
89,08/07/20 11:30:00 AM,18.616,7233.4
90,08/07/20 12:00:00 PM,18.521,5166.7
91,08/07/20 12:30:00 PM,18.426,3788.9
92,08/07/20 01:00:00 PM,18.521,5166.7
93,08/07/20 01:30:00 PM,18.711,8611.2
94,08/07/20 02:00:00 PM,18.711,5166.7
95,08/07/20 02:30:00 PM,18.711,12400.1
96,08/07/20 03:00:00 PM,18.711,3788.9
97,08/07/20 03:30:00 PM,18.806,2583.4
98,08/07/20 04:00:00 PM,18.616,2583.4
99,08/07/20 04:30:00 PM,18.711,5166.7
100,08/07/20 05:00:00 PM,18.711,2152.8
101,08/07/20 05:30:00 PM,18.711,2066.7
102,08/07/20 06:00:00 PM,18.616,1087.2
103,08/07/20 06:30:00 PM,18.616,2411.1
104,08/07/20 07:00:00 PM,18.521,904.2
