7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599066780,+3.51,+13.410, +8.039,+0.987
1599067380,+3.51,+13.419, +8.059,+0.987
1599067980,+3.51,+13.401, +8.064,+0.987
1599068580,+3.51,+13.427, +8.066,+0.987
1599069180,+3.51,+13.462, +8.076,+0.987
1599069780,+3.51,+13.480, +8.057,+0.986
1599070380,+3.51,+13.524, +8.069,+0.987
1599070980,+3.51,+13.497, +8.083,+0.986
1599071580,+3.52,+13.524, +8.096,+0.986
1599072180,+3.52,+13.576, +8.104,+0.987
1599072780,+3.52,+13.585, +8.178,+0.986
1599073380,+3.52,+13.611, +8.167,+0.986
1599073980,+3.52,+13.681, +8.176,+0.986
1599074580,+3.52,+13.707, +8.151,+0.986
1599075180,+3.52,+13.777, +8.148,+0.986
1599075780,+3.52,+13.733, +8.168,+0.986
1599076380,+3.52,+13.742, +8.188,+0.987
1599076980,+3.51,+13.777, +8.211,+0.987
1599077580,+3.51,+13.820, +8.192,+0.986
1599078180,+3.51,+13.855, +8.181,+0.986
1599078780,+3.51,+13.847, +8.186,+0.986
1599079380,+3.51,+13.864, +8.193,+0.986
1599079980,+3.51,+13.873, +8.207,+0.987
1599080580,+3.51,+13.873, +8.212,+0.986
1599081180,+3.51,+13.916, +8.214,+0.987
1599081780,+3.51,+13.916, +8.207,+0.986
1599082380,+3.51,+13.925, +8.221,+0.986
1599082980,+3.51,+13.942, +8.219,+0.986
1599083580,+3.51,+13.960, +8.228,+0.986
1599084180,+3.51,+14.055, +8.207,+0.986
1599084780,+3.51,+14.090, +8.240,+0.986
1599085380,+3.51,+14.108, +8.296,+0.987
1599085980,+3.51,+14.108, +8.246,+0.986
1599086580,+3.51,+14.134, +8.292,+0.986
1599087180,+3.51,+14.203, +8.329,+0.986
1599087780,+3.51,+14.220, +8.290,+0.986
1599088380,+3.51,+14.212, +8.281,+0.986
1599088980,+3.51,+14.220, +8.274,+0.986
1599089580,+3.51,+14.220, +8.340,+0.986
1599090180,+3.51,+14.255, +8.333,+0.986
1599090780,+3.51,+14.255, +8.336,+0.986
1599091380,+3.51,+14.272, +8.329,+0.986
1599091980,+3.51,+14.238, +8.316,+0.986
1599092580,+3.51,+14.264, +8.349,+0.986
1599093180,+3.51,+14.272, +8.325,+0.986
1599093780,+3.51,+14.264, +8.333,+0.986
1599094380,+3.51,+14.238, +8.344,+0.986
1599094980,+3.51,+14.246, +8.342,+0.986
1599095580,+3.51,+14.177, +8.314,+0.986
1599096180,+3.51,+14.203, +8.299,+0.986
1599096780,+3.51,+14.186, +8.305,+0.986
1599097380,+3.51,+14.177, +8.305,+0.986
1599097980,+3.51,+14.220, +8.340,+0.986
1599098580,+3.51,+14.212, +8.333,+0.986
1599099180,+3.51,+14.194, +8.332,+0.986
1599099780,+3.51,+14.203, +8.347,+0.986
1599100380,+3.51,+14.177, +8.327,+0.986
1599100980,+3.51,+14.168, +8.327,+0.986
1599101580,+3.51,+14.134, +8.331,+0.986
1599102180,+3.51,+14.125, +8.324,+0.986
1599102780,+3.51,+14.108, +8.331,+0.986
1599103380,+3.51,+14.125, +8.356,+0.987
1599103980,+3.51,+14.142, +8.345,+0.986
1599104580,+3.51,+14.134, +8.314,+0.987
1599105180,+3.51,+14.116, +8.298,+0.986
1599105780,+3.51,+14.099, +8.300,+0.986
1599106380,+3.51,+14.099, +8.320,+0.986
1599106980,+3.51,+14.134, +8.376,+0.986
1599107580,+3.51,+14.125, +8.374,+0.986
1599108180,+3.51,+14.090, +8.374,+0.986
1599108780,+3.51,+14.081, +8.378,+0.986
1599109380,+3.51,+14.064, +8.374,+0.987
1599109980,+3.51,+14.081, +8.365,+0.987
1599110580,+3.51,+14.047, +8.363,+0.986
1599111180,+3.51,+14.029, +8.347,+0.986
1599111780,+3.51,+14.029, +8.343,+0.986
1599112380,+3.51,+14.038, +8.331,+0.987
1599112980,+3.51,+14.003, +8.319,+0.986
1599113580,+3.51,+14.012, +8.320,+0.987
1599114180,+3.51,+13.995, +8.319,+0.986
1599114780,+3.51,+13.968, +8.314,+0.986
1599115380,+3.51,+13.995, +8.319,+0.986
1599115980,+3.51,+13.995, +8.318,+0.986
1599116580,+3.51,+13.995, +8.310,+0.986
1599117180,+3.51,+14.003, +8.315,+0.986
1599117780,+3.51,+13.977, +8.323,+0.987
1599118380,+3.51,+13.968, +8.299,+0.986
1599118980,+3.52,+13.968, +8.303,+0.986
1599119580,+3.51,+13.951, +8.296,+0.987
1599120180,+3.51,+13.942, +8.284,+0.986
1599120780,+3.51,+13.934, +8.277,+0.986
1599121380,+3.51,+13.925, +8.270,+0.986
1599121980,+3.51,+13.916, +8.260,+0.986
1599122580,+3.52,+13.916, +8.289,+0.987
1599123180,+3.52,+13.925, +8.258,+0.986
1599123780,+3.51,+13.907, +8.254,+0.987
1599124380,+3.52,+13.864, +8.250,+0.986
1599124980,+3.52,+13.838, +8.234,+0.986
1599125580,+3.52,+13.847, +8.218,+0.986
1599126180,+3.52,+13.803, +8.206,+0.987
1599126780,+3.52,+13.803, +8.200,+0.986
1599127380,+3.52,+13.803, +8.206,+0.986
1599127980,+3.52,+13.803, +8.196,+0.987
1599128580,+3.52,+13.759, +8.207,+0.987
1599129180,+3.52,+13.759, +8.203,+0.987
1599129780,+3.52,+13.742, +8.199,+0.987
1599130380,+3.52,+13.724, +8.187,+0.986
1599130980,+3.52,+13.733, +8.172,+0.987
1599131580,+3.52,+13.681, +8.179,+0.987
1599132180,+3.52,+13.655, +8.179,+0.987
1599132780,+3.52,+13.655, +8.172,+0.987
1599133380,+3.52,+13.681, +8.163,+0.987
1599133980,+3.52,+13.672, +8.152,+0.987
1599134580,+3.52,+13.663, +8.149,+0.986
1599135180,+3.52,+13.637, +8.140,+0.986
1599135780,+3.52,+13.602, +8.154,+0.987
1599136380,+3.52,+13.611, +8.136,+0.987
