7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598718780,+3.52,+16.130, +8.270,+0.985
1598719380,+3.52,+16.164, +8.269,+0.985
1598719980,+3.52,+16.164, +8.268,+0.986
1598720580,+3.52,+16.181, +8.260,+0.986
1598721180,+3.52,+16.181, +8.280,+0.986
1598721780,+3.52,+16.198, +8.271,+0.985
1598722380,+3.52,+16.198, +8.285,+0.985
1598722980,+3.52,+16.275, +8.263,+0.986
1598723580,+3.52,+16.267, +8.274,+0.986
1598724180,+3.52,+16.284, +8.255,+0.985
1598724780,+3.52,+16.301, +8.241,+0.985
1598725380,+3.52,+16.275, +8.251,+0.986
1598725980,+3.52,+16.301, +8.250,+0.985
1598726580,+3.52,+16.352, +8.270,+0.985
1598727180,+3.52,+16.369, +8.263,+0.985
1598727780,+3.52,+16.403, +8.275,+0.985
1598728380,+3.52,+16.420, +8.267,+0.985
1598728980,+3.52,+16.411, +8.280,+0.985
1598729580,+3.52,+16.463, +8.248,+0.985
1598730180,+3.52,+16.471, +8.244,+0.985
1598730780,+3.52,+16.497, +8.242,+0.984
1598731380,+3.52,+16.539, +8.226,+0.985
1598731980,+3.52,+16.548, +8.262,+0.986
1598732580,+3.52,+16.573, +8.249,+0.985
1598733180,+3.52,+16.633, +8.194,+0.985
1598733780,+3.52,+16.641, +8.194,+0.985
1598734380,+3.52,+16.658, +8.198,+0.985
1598734980,+3.52,+16.709, +8.244,+0.985
1598735580,+3.52,+16.726, +8.284,+0.985
1598736180,+3.52,+16.718, +8.315,+0.985
1598736780,+3.52,+16.726, +8.330,+0.985
1598737380,+3.52,+16.726, +8.375,+0.985
1598737980,+3.52,+16.837, +8.392,+0.985
1598738580,+3.53,+16.837, +8.394,+0.985
1598739180,+3.52,+16.845, +8.393,+0.985
1598739780,+3.52,+16.905, +8.401,+0.985
1598740380,+3.53,+16.913, +8.444,+0.985
1598740980,+3.53,+16.956, +8.503,+0.985
1598741580,+3.53,+16.990, +8.519,+0.985
1598742180,+3.53,+16.964, +8.456,+0.984
1598742780,+3.53,+16.939, +8.473,+0.985
1598743380,+3.53,+16.990, +8.503,+0.985
1598743980,+3.53,+17.006, +8.554,+0.985
1598744580,+3.53,+17.040, +8.543,+0.984
1598745180,+3.53,+17.006, +8.546,+0.985
1598745780,+3.52,+16.998, +8.592,+0.985
1598746380,+3.53,+16.998, +8.654,+0.985
1598746980,+3.53,+16.981, +8.590,+0.984
1598747580,+3.53,+16.956, +8.528,+0.985
1598748180,+3.53,+16.947, +8.590,+0.985
1598748780,+3.53,+16.956, +8.517,+0.985
1598749380,+3.53,+16.973, +8.579,+0.985
1598749980,+3.53,+16.930, +8.609,+0.985
1598750580,+3.53,+16.913, +8.596,+0.985
1598751180,+3.53,+16.879, +8.585,+0.984
1598751780,+3.52,+16.752, +8.496,+0.985
1598752380,+3.52,+16.726, +8.475,+0.985
1598752980,+3.52,+16.701, +8.507,+0.985
1598753580,+3.52,+16.726, +8.527,+0.985
1598754180,+3.52,+16.692, +8.536,+0.985
1598754780,+3.52,+16.675, +8.517,+0.985
1598755380,+3.52,+16.650, +8.514,+0.985
1598755980,+3.52,+16.658, +8.514,+0.985
1598756580,+3.52,+16.633, +8.501,+0.985
1598757180,+3.52,+16.590, +8.519,+0.985
1598757780,+3.52,+16.573, +8.507,+0.985
1598758380,+3.52,+16.522, +8.510,+0.985
1598758980,+3.52,+16.522, +8.529,+0.985
1598759580,+3.52,+16.505, +8.498,+0.986
1598760180,+3.52,+16.471, +8.499,+0.985
1598760780,+3.52,+16.471, +8.509,+0.986
