7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596758100,+3.53,+20.382, +8.248,+0.983
1596758700,+3.53,+20.407, +8.259,+0.983
1596759300,+3.53,+20.399, +8.185,+0.982
1596759900,+3.53,+20.432, +8.233,+0.983
1596760500,+3.53,+20.407, +8.341,+0.984
1596761100,+3.53,+20.440, +8.363,+0.983
1596761700,+3.53,+20.449, +8.399,+0.983
1596762300,+3.53,+20.424, +8.400,+0.983
1596762900,+3.53,+20.407, +8.389,+0.982
1596763500,+3.53,+20.399, +8.385,+0.983
1596764100,+3.53,+20.365, +8.377,+0.983
1596764700,+3.53,+20.348, +8.394,+0.983
1596765300,+3.53,+20.340, +8.393,+0.983
1596765900,+3.53,+20.323, +8.389,+0.983
1596766500,+3.53,+20.307, +8.391,+0.984
1596767100,+3.53,+20.281, +8.381,+0.983
1596767700,+3.53,+20.256, +8.389,+0.983
1596768300,+3.53,+20.223, +8.371,+0.983
1596768900,+3.53,+20.206, +8.408,+0.984
1596769500,+3.54,+20.214, +8.378,+0.983
1596770100,+3.53,+20.181, +8.375,+0.984
1596770700,+3.54,+20.189, +8.371,+0.983
1596771300,+3.54,+20.156, +8.386,+0.983
1596771900,+3.54,+20.131, +8.357,+0.983
1596772500,+3.54,+20.131, +8.372,+0.983
1596773100,+3.53,+20.089, +8.403,+0.984
1596773700,+3.53,+20.064, +8.371,+0.983
1596774300,+3.53,+20.055, +8.378,+0.983
1596774900,+3.53,+20.030, +8.377,+0.983
1596775500,+3.53,+20.005, +8.405,+0.983
1596776100,+3.53,+19.997, +8.371,+0.983
1596776700,+3.53,+19.980, +8.355,+0.983
1596777300,+3.53,+19.963, +8.356,+0.983
1596777900,+3.53,+19.946, +8.362,+0.983
1596778500,+3.53,+19.946, +8.371,+0.983
1596779100,+3.53,+19.930, +8.398,+0.984
1596779700,+3.53,+19.913, +8.373,+0.983
1596780300,+3.53,+19.871, +8.390,+0.984
1596780900,+3.53,+19.846, +8.372,+0.983
1596781500,+3.53,+19.821, +8.379,+0.983
1596782100,+3.53,+19.804, +8.376,+0.983
1596782700,+3.53,+19.787, +8.374,+0.983
1596783300,+3.53,+19.762, +8.358,+0.984
1596783900,+3.53,+19.762, +7.771,+0.975
1596784500,+3.53,+19.737, +8.264,+0.983
1596785100,+3.53,+19.703, +8.321,+0.983
1596785700,+3.53,+19.686, +8.343,+0.983
1596786300,+3.53,+19.636, +8.364,+0.983
1596786900,+3.53,+19.653, +8.357,+0.983
1596787500,+3.53,+19.628, +8.401,+0.983
1596788100,+3.53,+19.594, +8.348,+0.983
1596788700,+3.53,+19.552, +8.323,+0.983
1596789300,+3.53,+19.544, +8.356,+0.984
1596789900,+3.53,+19.477, +8.308,+0.983
1596790500,+3.53,+19.435, +8.315,+0.984
1596791100,+3.53,+19.460, +8.292,+0.983
1596791700,+3.53,+19.426, +8.286,+0.983
1596792300,+3.53,+19.393, +8.252,+0.983
1596792900,+3.53,+19.351, +8.213,+0.983
1596793500,+3.53,+19.342, +8.206,+0.983
1596794100,+3.53,+19.301, +8.170,+0.983
1596794700,+3.54,+19.267, +8.150,+0.983
1596795300,+3.54,+19.250, +8.143,+0.984
1596795900,+3.54,+19.217, +8.159,+0.983
1596796500,+3.54,+19.191, +8.173,+0.984
1596797100,+3.54,+19.175, +8.240,+0.983
1596797700,+3.54,+19.183, +8.296,+0.984
1596798300,+3.54,+19.158, +8.302,+0.984
1596798900,+3.54,+19.133, +8.347,+0.984
1596799500,+3.54,+19.091, +8.379,+0.983
1596800100,+3.54,+19.065, +8.438,+0.983
1596800700,+3.54,+19.040, +8.468,+0.984
1596801300,+3.54,+19.007, +8.478,+0.983
1596801900,+3.53,+18.990, +8.417,+0.983
1596802500,+3.53,+18.939, +8.434,+0.985
1596803100,+3.53,+18.923, +8.391,+0.983
1596803700,+3.53,+18.914, +8.386,+0.983
1596804300,+3.53,+18.906, +8.340,+0.984
1596804900,+3.53,+18.855, +8.336,+0.983
1596805500,+3.53,+18.822, +8.333,+0.984
1596806100,+3.53,+18.763, +8.260,+0.983
1596806700,+3.53,+18.754, +8.170,+0.984
1596807300,+3.53,+18.721, +8.157,+0.984
1596807900,+3.53,+18.687, +8.135,+0.984
1596808500,+3.53,+18.679, +8.137,+0.984
1596809100,+3.53,+18.645, +8.129,+0.983
1596809700,+3.53,+18.611, +8.130,+0.983
1596810300,+3.53,+18.561, +8.136,+0.984
1596810900,+3.53,+18.527, +8.158,+0.984
1596811500,+3.53,+18.477, +8.095,+0.984
1596812100,+3.53,+18.485, +8.105,+0.984
1596812700,+3.53,+18.435, +8.092,+0.984
1596813300,+3.53,+18.443, +8.077,+0.984
1596813900,+3.53,+18.418, +8.052,+0.983
1596814500,+3.53,+18.384, +8.050,+0.983
1596815100,+3.53,+18.367, +8.029,+0.984
1596815700,+3.53,+18.350, +8.045,+0.984
1596816300,+3.53,+18.334, +8.051,+0.984
1596816900,+3.53,+18.342, +8.042,+0.984
1596817500,+3.53,+18.334, +8.034,+0.984
1596818100,+3.53,+18.283, +8.013,+0.983
1596818700,+3.53,+18.291, +8.050,+0.984
1596819300,+3.53,+18.266, +8.052,+0.984
1596819900,+3.54,+18.216, +8.064,+0.984
1596820500,+3.54,+18.190, +8.038,+0.984
1596821100,+3.53,+18.173, +8.033,+0.984
1596821700,+3.54,+18.190, +8.038,+0.984
1596822300,+3.54,+18.199, +8.025,+0.984
1596822900,+3.54,+18.190, +8.034,+0.984
1596823500,+3.54,+18.182, +8.022,+0.983
1596824100,+3.54,+18.157, +8.033,+0.984
1596824700,+3.54,+18.148, +8.036,+0.984
1596825300,+3.53,+18.140, +8.039,+0.984
1596825900,+3.53,+18.165, +8.043,+0.984
1596826500,+3.53,+18.173, +8.051,+0.984
1596827100,+3.54,+18.165, +8.055,+0.984
1596827700,+3.53,+18.173, +8.055,+0.984
1596828300,+3.54,+18.148, +8.064,+0.984
1596828900,+3.54,+18.173, +8.079,+0.984
1596829500,+3.54,+18.157, +8.091,+0.983
1596830100,+3.53,+18.199, +8.074,+0.984
1596830700,+3.53,+18.190, +8.100,+0.984
1596831300,+3.53,+18.224, +8.091,+0.984
1596831900,+3.53,+18.232, +8.095,+0.984
1596832500,+3.53,+18.241, +8.109,+0.984
1596833100,+3.53,+18.241, +8.107,+0.984
1596833700,+3.53,+18.266, +8.097,+0.984
1596834300,+3.53,+18.283, +8.127,+0.984
1596834900,+3.53,+18.350, +8.123,+0.984
1596835500,+3.53,+18.325, +8.122,+0.984
1596836100,+3.53,+18.334, +8.130,+0.984
1596836700,+3.53,+18.367, +8.137,+0.984
1596837300,+3.53,+18.401, +8.132,+0.984
1596837900,+3.53,+18.409, +8.140,+0.985
1596838500,+3.53,+18.384, +8.133,+0.984
1596839100,+3.53,+18.401, +8.137,+0.983
1596839700,+3.53,+18.409, +8.180,+0.984
1596840300,+3.53,+18.409, +8.173,+0.984
1596840900,+3.53,+18.418, +8.192,+0.984
1596841500,+3.53,+18.418, +8.150,+0.984
1596842100,+3.53,+18.435, +8.157,+0.983
1596842700,+3.53,+18.409, +8.192,+0.984
1596843300,+3.53,+18.409, +8.177,+0.983
1596843900,+3.53,+18.409, +8.174,+0.983
1596844500,+3.53,+18.418, +8.212,+0.984
