7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599402780,+3.51,+14.532, +8.406,+0.986
1599403380,+3.51,+14.550, +8.409,+0.986
1599403980,+3.52,+14.541, +8.402,+0.986
1599404580,+3.52,+14.541, +8.395,+0.986
1599405180,+3.52,+14.558, +8.413,+0.986
1599405780,+3.51,+14.550, +8.405,+0.986
1599406380,+3.52,+14.550, +8.401,+0.986
1599406980,+3.52,+14.558, +8.396,+0.986
1599407580,+3.52,+14.550, +8.404,+0.986
1599408180,+3.51,+14.550, +8.418,+0.987
1599408780,+3.52,+14.576, +8.387,+0.986
1599409380,+3.52,+14.584, +8.363,+0.986
1599409980,+3.52,+14.601, +8.386,+0.986
1599410580,+3.52,+14.610, +8.396,+0.986
1599411180,+3.52,+14.627, +8.387,+0.986
1599411780,+3.52,+14.645, +8.399,+0.986
1599412380,+3.52,+14.636, +8.345,+0.986
1599412980,+3.52,+14.697, +8.373,+0.986
1599413580,+3.52,+14.714, +8.375,+0.985
1599414180,+3.52,+14.722, +8.382,+0.986
