7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595197860,+3.51,+15.506, +8.436,+0.983
1595198460,+3.51,+15.506, +8.428,+0.983
1595199060,+3.51,+15.514, +8.420,+0.983
1595199660,+3.51,+15.540, +8.426,+0.982
1595200260,+3.51,+15.540, +8.441,+0.983
1595200860,+3.51,+15.548, +8.484,+0.982
1595201460,+3.51,+15.514, +8.500,+0.982
1595202060,+3.51,+15.540, +8.439,+0.983
1595202660,+3.51,+15.583, +8.436,+0.983
1595203260,+3.51,+15.591, +8.458,+0.983
1595203860,+3.51,+15.651, +8.450,+0.982
1595204460,+3.51,+15.686, +8.467,+0.983
1595205060,+3.52,+15.720, +8.488,+0.983
1595205660,+3.51,+15.703, +8.574,+0.982
1595206260,+3.51,+15.694, +8.618,+0.982
1595206860,+3.51,+15.643, +8.617,+0.983
1595207460,+3.51,+15.608, +8.626,+0.982
1595208060,+3.51,+15.634, +8.586,+0.982
1595208660,+3.51,+15.643, +8.582,+0.983
1595209260,+3.52,+15.737, +8.500,+0.983
1595209860,+3.52,+15.780, +8.524,+0.982
1595210460,+3.52,+15.805, +8.525,+0.983
1595211060,+3.52,+15.840, +8.509,+0.983
1595211660,+3.52,+15.745, +8.521,+0.983
1595212260,+3.52,+15.771, +8.490,+0.983
1595212860,+3.52,+15.771, +8.478,+0.982
1595213460,+3.52,+15.754, +8.492,+0.983
1595214060,+3.52,+15.745, +8.488,+0.982
1595214660,+3.52,+15.720, +8.490,+0.983
1595215260,+3.52,+15.694, +8.512,+0.982
1595215860,+3.51,+15.694, +8.513,+0.983
1595216460,+3.51,+15.677, +8.521,+0.983
1595217060,+3.51,+15.660, +8.517,+0.983
1595217660,+3.51,+15.668, +8.529,+0.983
1595218260,+3.51,+15.626, +8.504,+0.983
1595218860,+3.51,+15.608, +8.567,+0.983
1595219460,+3.51,+15.626, +8.573,+0.983
1595220060,+3.51,+15.591, +8.527,+0.983
1595220660,+3.51,+15.591, +8.536,+0.983
1595221260,+3.51,+15.600, +8.537,+0.983
1595221860,+3.51,+15.591, +8.529,+0.983
1595222460,+3.51,+15.566, +8.536,+0.983
1595223060,+3.51,+15.566, +8.523,+0.983
1595223660,+3.51,+15.566, +8.533,+0.983
1595224260,+3.51,+15.548, +8.532,+0.982
1595224860,+3.51,+15.540, +8.531,+0.983
1595225460,+3.51,+15.497, +8.550,+0.983
1595226060,+3.51,+15.514, +8.538,+0.982
1595226660,+3.51,+15.480, +8.549,+0.983
1595227260,+3.51,+15.463, +8.543,+0.983
1595227860,+3.51,+15.428, +8.568,+0.983
1595228460,+3.51,+15.437, +8.550,+0.983
1595229060,+3.51,+15.420, +8.530,+0.983
1595229660,+3.51,+15.385, +8.543,+0.983
1595230260,+3.52,+15.368, +8.532,+0.983
1595230860,+3.51,+15.368, +8.514,+0.983
1595231460,+3.52,+15.334, +8.551,+0.983
1595232060,+3.52,+15.334, +8.521,+0.983
1595232660,+3.52,+15.291, +8.518,+0.983
1595233260,+3.52,+15.282, +8.526,+0.983
1595233860,+3.52,+15.274, +8.524,+0.983
