7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598150100,+3.53,+18.384, +8.644,+0.983
1598150700,+3.53,+18.350, +8.654,+0.984
1598151300,+3.53,+18.350, +8.622,+0.984
1598151900,+3.53,+18.308, +8.622,+0.984
1598152500,+3.53,+18.300, +8.632,+0.984
1598153100,+3.53,+18.258, +8.627,+0.984
1598153700,+3.53,+18.241, +8.602,+0.983
1598154300,+3.53,+18.232, +8.618,+0.984
1598154900,+3.53,+18.216, +8.639,+0.984
1598155500,+3.53,+18.165, +8.640,+0.984
1598156100,+3.53,+18.140, +8.631,+0.984
1598156700,+3.53,+18.148, +8.629,+0.984
1598157300,+3.53,+18.106, +8.640,+0.984
1598157900,+3.53,+18.098, +8.644,+0.984
1598158500,+3.53,+18.072, +8.635,+0.984
1598159100,+3.53,+18.064, +8.646,+0.984
1598159700,+3.53,+18.047, +8.650,+0.984
1598160300,+3.53,+18.030, +8.630,+0.984
1598160900,+3.53,+18.022, +8.609,+0.984
1598161500,+3.53,+17.988, +8.605,+0.984
1598162100,+3.53,+17.971, +8.607,+0.984
1598162700,+3.53,+17.954, +8.585,+0.984
1598163300,+3.53,+17.954, +8.571,+0.984
1598163900,+3.53,+17.954, +8.567,+0.984
1598164500,+3.53,+17.912, +8.608,+0.984
1598165100,+3.53,+17.903, +8.597,+0.984
1598165700,+3.53,+17.870, +8.614,+0.984
1598166300,+3.53,+17.878, +8.582,+0.984
1598166900,+3.52,+17.836, +8.599,+0.985
1598167500,+3.52,+17.853, +8.594,+0.984
1598168100,+3.52,+17.827, +8.600,+0.985
1598168700,+3.52,+17.794, +8.586,+0.984
1598169300,+3.52,+17.802, +8.585,+0.984
1598169900,+3.52,+17.768, +8.583,+0.984
1598170500,+3.52,+17.777, +8.578,+0.984
1598171100,+3.52,+17.751, +8.557,+0.984
1598171700,+3.53,+17.718, +8.543,+0.984
1598172300,+3.53,+17.692, +8.558,+0.984
1598172900,+3.53,+17.709, +8.564,+0.985
1598173500,+3.53,+17.692, +8.512,+0.984
1598174100,+3.53,+17.675, +8.526,+0.984
1598174700,+3.53,+17.650, +8.522,+0.984
1598175300,+3.53,+17.642, +8.531,+0.985
1598175900,+3.53,+17.625, +8.516,+0.984
1598176500,+3.53,+17.625, +8.465,+0.984
1598177100,+3.53,+17.565, +8.474,+0.984
1598177700,+3.53,+17.599, +8.453,+0.984
1598178300,+3.53,+17.557, +8.474,+0.984
1598178900,+3.53,+17.565, +8.475,+0.984
1598179500,+3.53,+17.574, +8.447,+0.984
1598180100,+3.53,+17.557, +8.468,+0.984
1598180700,+3.53,+17.532, +8.447,+0.985
1598181300,+3.53,+17.532, +8.436,+0.985
1598181900,+3.53,+17.506, +8.441,+0.984
1598182500,+3.53,+17.515, +8.449,+0.985
1598183100,+3.53,+17.506, +8.419,+0.984
1598183700,+3.53,+17.498, +8.419,+0.984
1598184300,+3.53,+17.489, +8.421,+0.984
1598184900,+3.53,+17.464, +8.416,+0.984
1598185500,+3.53,+17.447, +8.417,+0.984
1598186100,+3.53,+17.439, +8.426,+0.984
1598186700,+3.53,+17.396, +8.425,+0.985
1598187300,+3.53,+17.388, +8.419,+0.984
1598187900,+3.53,+17.388, +8.427,+0.985
1598188500,+3.53,+17.362, +8.448,+0.985
1598189100,+3.53,+17.379, +8.422,+0.984
1598189700,+3.53,+17.337, +8.406,+0.984
1598190300,+3.53,+17.337, +8.383,+0.985
1598190900,+3.53,+17.320, +8.391,+0.984
1598191500,+3.53,+17.337, +8.383,+0.984
1598192100,+3.53,+17.303, +8.379,+0.985
1598192700,+3.53,+17.278, +8.370,+0.985
1598193300,+3.53,+17.278, +8.375,+0.984
1598193900,+3.53,+17.261, +8.377,+0.985
1598194500,+3.53,+17.261, +8.362,+0.984
1598195100,+3.53,+17.261, +8.360,+0.984
1598195700,+3.53,+17.278, +8.358,+0.984
1598196300,+3.53,+17.261, +8.364,+0.985
1598196900,+3.53,+17.278, +8.365,+0.984
1598197500,+3.53,+17.286, +8.360,+0.985
1598198100,+3.53,+17.295, +8.356,+0.984
1598198700,+3.53,+17.261, +8.353,+0.984
1598199300,+3.53,+17.320, +8.340,+0.984
1598199900,+3.53,+17.320, +8.335,+0.985
1598200500,+3.53,+17.329, +8.327,+0.985
1598201100,+3.53,+17.329, +8.333,+0.985
1598201700,+3.53,+17.345, +8.328,+0.984
1598202300,+3.53,+17.345, +8.336,+0.984
1598202900,+3.53,+17.371, +8.357,+0.984
1598203500,+3.53,+17.388, +8.352,+0.984
1598204100,+3.53,+17.413, +8.344,+0.984
1598204700,+3.53,+17.430, +2.110,+0.971
1598205300,+3.53,+17.472, +3.362,+0.979
1598205900,+3.53,+17.523, +4.377,+0.982
1598206500,+3.53,+17.523, +5.307,+0.984
1598207100,+3.53,+17.574, +6.019,+0.985
1598207700,+3.53,+17.582, +6.769,+0.985
1598208300,+3.52,+17.650, +7.326,+0.985
1598208900,+3.52,+17.675, +7.807,+0.985
1598209500,+3.52,+17.701, +8.115,+0.985
1598210100,+3.52,+17.760, +8.304,+0.985
1598210700,+3.52,+17.777, +8.464,+0.984
1598211300,+3.52,+17.802, +8.603,+0.984
1598211900,+3.53,+17.903, +8.679,+0.984
1598212500,+3.53,+17.946, +8.748,+0.984
1598213100,+3.53,+17.979, +8.813,+0.984
1598213700,+3.53,+18.013, +8.841,+0.983
1598214300,+3.53,+18.013, +8.846,+0.984
1598214900,+3.53,+17.937, +8.828,+0.984
1598215500,+3.53,+17.895, +8.838,+0.985
1598216100,+3.53,+17.979, +8.815,+0.984
1598216700,+3.53,+18.005, +8.798,+0.984
1598217300,+3.53,+18.022, +8.793,+0.984
1598217900,+3.53,+18.064, +8.789,+0.984
1598218500,+3.53,+18.098, +8.780,+0.983
1598219100,+3.53,+18.131, +8.796,+0.983
1598219700,+3.53,+18.123, +8.821,+0.984
1598220300,+3.53,+18.157, +8.743,+0.984
1598220900,+3.53,+18.199, +8.740,+0.984
1598221500,+3.53,+18.266, +8.719,+0.983
1598222100,+3.53,+18.291, +8.721,+0.984
1598222700,+3.53,+18.308, +8.728,+0.984
1598223300,+3.53,+18.300, +8.737,+0.984
1598223900,+3.53,+18.266, +8.711,+0.984
1598224500,+3.53,+18.308, +8.697,+0.984
1598225100,+3.53,+18.300, +8.692,+0.983
1598225700,+3.53,+18.291, +8.677,+0.983
1598226300,+3.53,+18.291, +8.685,+0.983
1598226900,+3.53,+18.300, +8.709,+0.984
1598227500,+3.53,+18.275, +8.687,+0.984
1598228100,+3.53,+18.275, +8.701,+0.984
1598228700,+3.53,+18.291, +8.667,+0.985
1598229300,+3.53,+18.325, +8.676,+0.984
1598229900,+3.53,+18.325, +8.649,+0.983
1598230500,+3.53,+18.334, +4.117,+0.985
1598231100,+3.53,+18.359, +4.682,+0.986
1598231700,+3.53,+18.342, +5.229,+0.985
1598232300,+3.53,+18.325, +5.712,+0.986
1598232900,+3.53,+18.325, +6.147,+0.985
1598233500,+3.53,+18.308, +6.488,+0.985
1598234100,+3.53,+18.291, +6.790,+0.986
1598234700,+3.53,+18.283, +7.007,+0.985
1598235300,+3.53,+18.266, +7.138,+0.985
1598235900,+3.53,+18.241, +7.273,+0.985
1598236500,+3.53,+18.258, +7.348,+0.985
