7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663914720,+3.46,+12.406, +8.469,+0.994
1663915320,+3.46,+12.415, +8.480,+0.994
1663915920,+3.46,+12.503, +8.510,+0.994
1663916520,+3.46,+12.415, +8.464,+0.994
1663917120,+3.46,+12.362, +8.482,+0.994
1663917720,+3.46,+12.406, +8.462,+0.994
1663918320,+3.46,+12.424, +8.461,+0.994
1663918920,+3.46,+12.424, +8.466,+0.994
1663919520,+3.46,+12.486, +8.484,+0.994
1663920120,+3.46,+12.530, +8.496,+0.994
1663920720,+3.46,+12.503, +8.499,+0.994
1663921320,+3.46,+12.441, +8.462,+0.994
1663921920,+3.46,+12.397, +8.447,+0.993
1663922520,+3.46,+12.344, +8.451,+0.994
1663923120,+3.46,+12.388, +8.494,+0.994
1663923720,+3.46,+12.486, +8.511,+0.994
1663924320,+3.46,+12.459, +8.510,+0.994
1663924920,+3.46,+12.424, +8.501,+0.994
1663925520,+3.46,+12.353, +8.490,+0.994
1663926120,+3.46,+12.362, +8.457,+0.994
1663926720,+3.46,+12.362, +8.419,+0.994
1663927320,+3.46,+12.326, +8.458,+0.994
1663927920,+3.46,+12.273, +8.411,+0.994
1663928520,+3.46,+12.282, +8.452,+0.994
1663929120,+3.46,+12.317, +8.485,+0.994
1663929720,+3.46,+12.282, +8.440,+0.994
1663930320,+3.46,+12.264, +8.474,+0.994
1663930920,+3.46,+12.255, +8.483,+0.994
1663931520,+3.46,+12.282, +8.495,+0.994
1663932120,+3.46,+12.255, +8.492,+0.995
1663932720,+3.46,+12.247, +8.459,+0.994
1663933320,+3.46,+12.273, +8.520,+0.994
1663933920,+3.46,+12.282, +8.528,+0.995
1663934520,+3.46,+12.255, +8.500,+0.994
1663935120,+3.46,+12.238, +8.500,+0.994
1663935720,+3.46,+12.238, +8.488,+0.994
1663936320,+3.46,+12.193, +8.473,+0.994
1663936920,+3.46,+12.220, +8.463,+0.994
1663937520,+3.46,+12.167, +8.470,+0.994
1663938120,+3.46,+12.185, +8.534,+0.994
1663938720,+3.46,+12.193, +8.530,+0.994
1663939320,+3.46,+12.202, +8.540,+0.994
1663939920,+3.46,+12.176, +8.483,+0.994
1663940520,+3.46,+12.193, +8.492,+0.994
1663941120,+3.46,+12.158, +8.485,+0.994
1663941720,+3.46,+12.158, +8.494,+0.994
1663942320,+3.46,+12.140, +8.491,+0.994
1663942920,+3.46,+12.176, +8.523,+0.994
1663943520,+3.46,+12.167, +8.517,+0.995
1663944120,+3.46,+12.185, +8.513,+0.994
1663944720,+3.46,+12.185, +8.510,+0.994
1663945320,+3.46,+12.114, +8.506,+0.994
1663945920,+3.46,+12.105, +8.520,+0.994
1663946520,+3.46,+12.131, +8.533,+0.994
1663947120,+3.46,+12.114, +8.555,+0.994
1663947720,+3.46,+12.167, +8.573,+0.994
1663948320,+3.46,+12.140, +8.586,+0.994
1663948920,+3.46,+12.158, +8.601,+0.994
1663949520,+3.46,+12.158, +8.608,+0.994
1663950120,+3.46,+12.167, +8.673,+0.994
1663950720,+3.46,+12.158, +8.677,+0.994
1663951320,+3.46,+12.202, +8.634,+0.994
1663951920,+3.46,+12.202, +8.672,+0.994
1663952520,+3.46,+12.264, +8.660,+0.994
1663953120,+3.46,+12.185, +8.642,+0.994
1663953720,+3.46,+12.202, +8.655,+0.994
1663954320,+3.46,+12.229, +8.708,+0.994
1663954920,+3.46,+12.220, +8.735,+0.994
1663955520,+3.46,+12.122, +8.721,+0.994
1663956120,+3.46,+12.193, +8.722,+0.994
1663956720,+3.46,+12.158, +8.695,+0.994
1663957320,+3.46,+12.158, +8.743,+0.994
1663957920,+3.46,+12.167, +8.739,+0.995
1663958520,+3.46,+12.176, +8.684,+0.994
1663959120,+3.46,+12.149, +8.676,+0.994
1663959720,+3.46,+12.149, +8.697,+0.994
1663960320,+3.46,+12.167, +8.655,+0.994
1663960920,+3.46,+10.070, +8.908,+0.994
1663961520,+3.46, +9.445, +9.029,+0.995
1663962120,+3.46, +8.740, +9.284,+0.995
1663962720,+3.47, +8.083, +9.411,+0.995
1663963320,+3.47, +8.992, +9.144,+0.995
1663963920,+3.46, +9.528, +9.067,+0.994
1663964520,+3.46,+10.842, +8.803,+0.994
1663965120,+3.46,+12.680, +8.401,+0.993
1663965720,+3.46,+13.679, +8.219,+0.993
1663966320,+3.46,+14.624, +8.038,+0.993
1663966920,+3.46,+14.883, +7.982,+0.992
1663967520,+3.45,+14.426, +8.089,+0.992
1663968120,+3.46,+13.905, +8.261,+0.992
1663968720,+3.46,+13.766, +8.343,+0.992
1663969320,+3.46,+13.940, +8.318,+0.993
1663969920,+3.46,+14.053, +8.289,+0.993
1663970520,+3.46,+13.766, +8.390,+0.992
1663971120,+3.46,+12.733, +8.619,+0.993
1663971720,+3.46,+12.777, +8.291,+0.993
1663972320,+3.46,+12.917, +8.201,+0.992
1663972920,+3.46,+12.988, +8.225,+0.993
1663973520,+3.46,+13.137, +8.192,+0.993
1663974120,+3.46,+13.347, +8.095,+0.992
1663974720,+3.46,+13.592, +8.051,+0.992
1663975320,+3.46,+13.931, +7.992,+0.992
1663975920,+3.46,+14.270, +7.941,+0.992
1663976520,+3.46,+14.564, +7.894,+0.992
1663977120,+3.46,+14.754, +7.870,+0.992
1663977720,+3.46,+14.857, +7.853,+0.992
1663978320,+3.46,+14.961, +7.826,+0.991
1663978920,+3.46,+14.935, +7.820,+0.992
1663979520,+3.46,+14.866, +7.821,+0.992
1663980120,+3.46,+14.676, +7.848,+0.992
1663980720,+3.46,+14.443, +7.942,+0.992
1663981320,+3.46,+14.261, +7.944,+0.992
1663981920,+3.46,+14.157, +7.959,+0.992
1663982520,+3.46,+14.018, +7.985,+0.992
1663983120,+3.46,+13.853, +8.017,+0.992
1663983720,+3.46,+13.688, +8.048,+0.993
1663984320,+3.46,+13.496, +8.074,+0.992
1663984920,+3.46,+13.312, +8.109,+0.993
1663985520,+3.46,+13.111, +8.147,+0.993
1663986120,+3.46,+12.856, +8.198,+0.993
1663986720,+3.46,+12.600, +8.253,+0.993
1663987320,+3.46,+12.353, +8.293,+0.993
1663987920,+3.46,+12.105, +8.336,+0.993
1663988520,+3.46,+11.847, +8.391,+0.994
1663989120,+3.46,+11.597, +8.443,+0.994
1663989720,+3.47,+11.337, +8.479,+0.993
1663990320,+3.46,+11.086, +8.537,+0.994
1663990920,+3.46,+10.833, +8.591,+0.994
1663991520,+3.46,+10.561, +8.646,+0.994
1663992120,+3.47,+10.307, +8.701,+0.994
1663992720,+3.46,+10.052, +8.750,+0.994
1663993320,+3.46, +9.768, +8.809,+0.994
1663993920,+3.46, +9.556, +8.853,+0.994
1663994520,+3.47, +9.316, +8.915,+0.994
1663995120,+3.47, +9.075, +8.957,+0.994
1663995720,+3.46, +8.843, +9.013,+0.994
1663996320,+3.46, +8.628, +9.048,+0.994
1663996920,+3.46, +8.394, +9.118,+0.994
1663997520,+3.47, +8.159, +9.162,+0.994
1663998120,+3.47, +7.951, +9.203,+0.993
1663998720,+3.47, +7.714, +9.257,+0.993
1663999320,+3.46, +7.514, +9.302,+0.993
1663999920,+3.46, +7.275, +9.374,+0.994
1664000520,+3.46, +7.064, +9.405,+0.993
1664001120,+3.47, +6.842, +9.461,+0.993
