7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662783720,+3.46,+15.313, +7.828,+0.993
1662784320,+3.46,+15.296, +7.858,+0.994
1662784920,+3.47,+15.313, +7.834,+0.993
1662785520,+3.47,+15.236, +7.822,+0.993
1662786120,+3.47,+15.279, +7.826,+0.993
1662786720,+3.47,+15.296, +7.789,+0.993
1662787320,+3.47,+15.279, +7.809,+0.993
1662787920,+3.47,+15.279, +7.832,+0.994
1662788520,+3.47,+15.236, +7.767,+0.993
1662789120,+3.47,+15.236, +7.812,+0.993
1662789720,+3.47,+15.244, +7.848,+0.993
1662790320,+3.47,+15.253, +7.885,+0.993
1662790920,+3.47,+15.261, +7.876,+0.993
1662791520,+3.47,+15.219, +7.822,+0.993
1662792120,+3.47,+15.210, +7.799,+0.993
1662792720,+3.47,+15.210, +7.813,+0.993
1662793320,+3.47,+15.193, +7.809,+0.993
1662793920,+3.47,+15.193, +7.780,+0.993
1662794520,+3.47,+15.184, +7.767,+0.993
1662795120,+3.47,+15.176, +7.792,+0.993
1662795720,+3.47,+15.150, +7.821,+0.993
1662796320,+3.47,+15.201, +7.733,+0.993
1662796920,+3.47,+15.210, +7.726,+0.993
1662797520,+3.47,+15.158, +7.678,+0.993
1662798120,+3.47,+15.107, +7.717,+0.993
1662798720,+3.47,+15.141, +7.670,+0.993
1662799320,+3.47,+15.090, +7.672,+0.993
1662799920,+3.47,+15.115, +7.719,+0.993
1662800520,+3.47,+15.133, +7.738,+0.993
1662801120,+3.47,+15.107, +7.732,+0.993
1662801720,+3.47,+15.141, +7.782,+0.993
1662802320,+3.47,+15.064, +7.806,+0.993
1662802920,+3.47,+15.072, +7.785,+0.993
1662803520,+3.47,+15.072, +7.784,+0.993
1662804120,+3.47,+15.064, +7.748,+0.993
1662804720,+3.47,+15.081, +7.732,+0.993
1662805320,+3.47,+15.090, +7.750,+0.993
1662805920,+3.47,+15.055, +7.721,+0.994
1662806520,+3.47,+15.047, +7.705,+0.993
1662807120,+3.47,+15.055, +7.733,+0.993
1662807720,+3.47,+15.064, +7.789,+0.994
1662808320,+3.47,+15.047, +7.782,+0.993
1662808920,+3.47,+15.012, +7.868,+0.994
1662809520,+3.47,+15.021, +7.864,+0.993
1662810120,+3.47,+14.995, +7.832,+0.993
1662810720,+3.47,+14.978, +7.815,+0.993
1662811320,+3.47,+14.935, +7.732,+0.993
1662811920,+3.47,+14.909, +7.640,+0.993
1662812520,+3.47,+14.926, +7.661,+0.993
1662813120,+3.47,+14.952, +7.720,+0.993
1662813720,+3.47,+14.952, +7.713,+0.993
1662814320,+3.47,+14.918, +7.781,+0.993
1662814920,+3.47,+14.918, +7.733,+0.993
1662815520,+3.47,+14.883, +7.668,+0.993
1662816120,+3.47,+14.892, +7.756,+0.993
1662816720,+3.47,+14.935, +7.734,+0.993
1662817320,+3.47,+14.986, +7.729,+0.993
1662817920,+3.47,+14.943, +7.775,+0.993
1662818520,+3.47,+14.909, +7.869,+0.993
1662819120,+3.47,+14.909, +7.932,+0.993
1662819720,+3.47,+14.918, +7.952,+0.993
1662820320,+3.47,+14.943, +7.980,+0.993
1662820920,+3.47,+14.969, +8.002,+0.993
1662821520,+3.47,+14.978, +8.039,+0.993
1662822120,+3.47,+14.995, +8.088,+0.993
1662822720,+3.47,+14.978, +8.138,+0.993
1662823320,+3.47,+15.029, +8.206,+0.993
1662823920,+3.47,+15.055, +8.239,+0.993
1662824520,+3.47,+15.072, +8.302,+0.993
1662825120,+3.47,+15.038, +8.374,+0.993
1662825720,+3.47,+15.064, +8.417,+0.993
1662826320,+3.47,+15.115, +8.422,+0.993
1662826920,+3.47,+15.124, +8.464,+0.993
1662827520,+3.47,+15.150, +8.591,+0.993
1662828120,+3.47,+15.158, +8.682,+0.993
1662828720,+3.47,+15.261, +8.962,+0.994
1662829320,+3.47,+15.150, +9.145,+0.993
1662829920,+3.47,+15.176, +9.220,+0.993
1662830520,+3.46,+15.356, +9.572,+0.993
1662831120,+3.47,+15.227, +9.537,+0.993
1662831720,+3.46,+15.519, +9.907,+0.993
1662832320,+3.47,+15.681,+10.288,+0.994
1662832920,+3.47,+15.810,+10.343,+0.993
1662833520,+3.46,+15.681,+10.232,+0.993
1662834120,+3.46,+15.621,+10.000,+0.993
1662834720,+3.46,+15.681, +9.932,+0.994
1662835320,+3.46,+15.673,+10.024,+0.993
1662835920,+3.47,+15.690,+10.049,+0.992
1662836520,+3.47,+15.724,+10.121,+0.993
1662837120,+3.47,+15.741,+10.062,+0.993
1662837720,+3.46,+15.673, +9.912,+0.993
1662838320,+3.46,+15.639, +9.782,+0.993
1662838920,+3.46,+15.544, +9.690,+0.993
1662839520,+3.46,+15.476, +9.652,+0.993
1662840120,+3.46,+15.442, +9.564,+0.993
1662840720,+3.46,+15.373, +9.553,+0.993
1662841320,+3.46,+15.433, +9.578,+0.993
1662841920,+3.46,+15.604, +9.528,+0.992
1662842520,+3.47,+15.741, +9.368,+0.992
1662843120,+3.47,+15.827, +9.256,+0.993
1662843720,+3.47,+15.827, +9.218,+0.993
1662844320,+3.47,+15.801, +9.183,+0.992
1662844920,+3.47,+15.775, +9.152,+0.993
1662845520,+3.47,+15.767, +9.139,+0.993
