7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661391720,+3.47,+18.773, +8.082,+0.992
1661392320,+3.47,+18.722, +8.025,+0.992
1661392920,+3.47,+18.689, +8.009,+0.992
1661393520,+3.48,+18.630, +8.000,+0.992
1661394120,+3.48,+18.647, +7.983,+0.993
1661394720,+3.48,+18.621, +7.960,+0.993
1661395320,+3.48,+18.605, +7.927,+0.992
1661395920,+3.48,+18.563, +7.901,+0.992
1661396520,+3.48,+18.478, +7.875,+0.992
1661397120,+3.48,+18.495, +7.866,+0.992
1661397720,+3.48,+18.478, +7.876,+0.992
1661398320,+3.48,+18.428, +7.849,+0.992
1661398920,+3.48,+18.411, +7.820,+0.992
1661399520,+3.48,+18.403, +7.827,+0.992
1661400120,+3.48,+18.361, +7.816,+0.992
1661400720,+3.48,+18.394, +7.821,+0.993
1661401320,+3.48,+18.352, +7.818,+0.992
1661401920,+3.48,+18.378, +7.814,+0.992
1661402520,+3.48,+18.352, +7.795,+0.992
1661403120,+3.48,+18.378, +7.777,+0.992
1661403720,+3.48,+18.378, +7.752,+0.992
1661404320,+3.48,+18.344, +7.754,+0.992
1661404920,+3.48,+18.344, +7.745,+0.992
1661405520,+3.48,+18.327, +7.733,+0.992
1661406120,+3.48,+18.361, +7.731,+0.993
1661406720,+3.48,+18.335, +7.727,+0.992
1661407320,+3.48,+18.344, +7.723,+0.993
1661407920,+3.48,+18.335, +7.714,+0.992
1661408520,+3.48,+18.302, +7.703,+0.992
1661409120,+3.48,+18.293, +7.700,+0.992
1661409720,+3.48,+18.285, +7.709,+0.993
1661410320,+3.48,+18.268, +7.686,+0.993
1661410920,+3.48,+18.285, +7.686,+0.992
1661411520,+3.48,+18.226, +7.720,+0.992
1661412120,+3.48,+18.184, +7.725,+0.992
1661412720,+3.48,+18.234, +7.749,+0.993
1661413320,+3.48,+18.184, +7.799,+0.993
1661413920,+3.48,+18.159, +7.767,+0.993
1661414520,+3.48,+18.184, +7.743,+0.992
1661415120,+3.48,+18.285, +7.748,+0.993
1661415720,+3.48,+18.218, +7.756,+0.993
1661416320,+3.48,+18.243, +7.734,+0.992
1661416920,+3.48,+18.260, +7.719,+0.993
1661417520,+3.48,+18.218, +7.697,+0.992
1661418120,+3.48,+18.209, +7.706,+0.993
1661418720,+3.48,+18.234, +7.691,+0.993
1661419320,+3.48,+18.184, +7.664,+0.992
1661419920,+3.48,+18.150, +7.670,+0.993
1661420520,+3.48,+18.116, +7.671,+0.993
1661421120,+3.48,+18.150, +7.684,+0.993
1661421720,+3.48,+18.184, +7.681,+0.993
1661422320,+3.48,+18.142, +7.669,+0.993
1661422920,+3.48,+18.150, +7.647,+0.993
1661423520,+3.48,+18.159, +7.657,+0.993
1661424120,+3.48,+18.133, +7.648,+0.992
1661424720,+3.48,+18.133, +7.658,+0.992
1661425320,+3.48,+18.108, +7.689,+0.992
1661425920,+3.48,+18.116, +7.695,+0.993
1661426520,+3.48,+18.150, +7.677,+0.993
1661427120,+3.48,+18.116, +7.687,+0.993
1661427720,+3.48,+18.116, +7.675,+0.992
1661428320,+3.48,+18.125, +7.675,+0.993
1661428920,+3.48,+18.125, +7.677,+0.992
1661429520,+3.48,+18.066, +7.650,+0.992
1661430120,+3.48,+18.066, +7.660,+0.993
1661430720,+3.48,+18.041, +7.653,+0.992
1661431320,+3.48,+18.049, +7.630,+0.993
1661431920,+3.48,+18.015, +7.642,+0.993
1661432520,+3.48,+18.032, +7.650,+0.993
1661433120,+3.48,+18.007, +7.674,+0.992
1661433720,+3.48,+18.015, +7.696,+0.992
1661434320,+3.48,+17.998, +7.716,+0.992
1661434920,+3.48,+17.990, +7.739,+0.992
1661435520,+3.48,+18.015, +7.781,+0.992
1661436120,+3.48,+18.074, +7.835,+0.992
1661436720,+3.48,+18.049, +7.797,+0.993
1661437320,+3.48,+17.990, +7.928,+0.993
1661437920,+3.48,+18.057, +7.997,+0.993
1661438520,+3.48,+18.268, +8.493,+0.993
1661439120,+3.48,+18.470, +9.286,+0.993
1661439720,+3.48,+18.546, +9.806,+0.993
1661440320,+3.47,+18.613, +9.408,+0.993
1661440920,+3.47,+18.706, +9.347,+0.992
1661441520,+3.48,+18.529, +9.550,+0.994
1661442120,+3.48,+18.378, +9.437,+0.993
1661442720,+3.48,+18.428, +9.400,+0.993
1661443320,+3.47,+18.722, +9.549,+0.992
1661443920,+3.48,+18.983, +9.528,+0.993
1661444520,+3.47,+18.865, +9.642,+0.993
1661445120,+3.48,+18.974, +9.734,+0.994
1661445720,+3.48,+19.084, +9.783,+0.993
1661446320,+3.48,+19.184, +9.544,+0.992
1661446920,+3.48,+19.159, +9.493,+0.993
1661447520,+3.48,+19.193, +9.241,+0.993
1661448120,+3.48,+19.100, +8.912,+0.992
1661448720,+3.48,+19.142, +9.033,+0.992
1661449320,+3.48,+19.243, +9.265,+0.993
1661449920,+3.48,+19.268, +9.326,+0.992
1661450520,+3.48,+19.293, +9.454,+0.993
1661451120,+3.48,+19.386, +9.587,+0.992
1661451720,+3.48,+19.520, +9.726,+0.992
1661452320,+3.47,+19.796, +9.811,+0.992
1661452920,+3.47,+19.612, +9.578,+0.993
1661453520,+3.48,+19.486, +9.345,+0.993
1661454120,+3.48,+19.528, +8.355,+0.992
1661454720,+3.48,+19.612, +8.394,+0.993
1661455320,+3.47,+19.805, +8.423,+0.992
1661455920,+3.48,+19.545, +8.648,+0.992
1661456520,+3.48,+19.386, +8.862,+0.992
1661457120,+3.48,+19.419, +8.818,+0.992
1661457720,+3.48,+19.486, +8.507,+0.992
1661458320,+3.48,+19.620, +8.279,+0.992
1661458920,+3.47,+19.696, +8.331,+0.992
1661459520,+3.47,+19.738, +8.353,+0.992
1661460120,+3.47,+19.729, +8.282,+0.992
1661460720,+3.47,+19.746, +8.246,+0.992
1661461320,+3.47,+19.721, +8.295,+0.992
1661461920,+3.47,+19.729, +8.298,+0.993
1661462520,+3.47,+19.721, +8.316,+0.992
1661463120,+3.47,+19.780, +8.195,+0.992
1661463720,+3.48,+19.620, +8.508,+0.992
1661464320,+3.48,+19.579, +8.365,+0.992
1661464920,+3.48,+19.520, +8.238,+0.992
1661465520,+3.48,+19.545, +8.196,+0.992
1661466120,+3.48,+19.545, +8.195,+0.992
1661466720,+3.48,+19.579, +8.178,+0.992
1661467320,+3.48,+19.620, +8.234,+0.992
1661467920,+3.48,+19.646, +8.221,+0.992
1661468520,+3.48,+19.662, +8.205,+0.992
1661469120,+3.48,+19.562, +8.281,+0.992
1661469720,+3.48,+19.511, +8.276,+0.992
1661470320,+3.48,+19.377, +8.568,+0.991
1661470920,+3.48,+19.293, +8.724,+0.992
1661471520,+3.48,+19.235, +8.758,+0.992
1661472120,+3.48,+19.193, +8.650,+0.992
1661472720,+3.48,+19.176, +8.607,+0.992
1661473320,+3.48,+19.117, +8.481,+0.992
1661473920,+3.48,+19.050, +7.999,+0.992
1661474520,+3.48,+18.983, +7.757,+0.992
1661475120,+3.48,+18.932, +7.512,+0.991
1661475720,+3.47,+18.890, +7.530,+0.992
1661476320,+3.47,+18.848, +7.563,+0.992
1661476920,+3.48,+18.806, +7.704,+0.992
1661477520,+3.48,+18.647, +7.517,+0.992
1661478120,+3.48,+18.764, +7.671,+0.992
