7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659216720,+3.47,+20.985, +8.139,+0.992
1659217320,+3.48,+21.086, +8.081,+0.993
1659217920,+3.48,+21.571, +7.986,+0.993
1659218520,+3.48,+21.679, +7.941,+0.993
1659219120,+3.48,+21.328, +8.112,+0.993
1659219720,+3.48,+20.927, +8.404,+0.993
1659220320,+3.48,+20.952, +8.294,+0.993
1659220920,+3.48,+20.918, +8.421,+0.993
1659221520,+3.48,+20.835, +8.400,+0.993
1659222120,+3.48,+20.943, +8.115,+0.993
1659222720,+3.48,+20.784, +8.216,+0.992
1659223320,+3.48,+19.972, +9.508,+0.994
1659223920,+3.48,+20.801, +8.356,+0.994
1659224520,+3.48,+21.387, +8.029,+0.993
1659225120,+3.48,+21.378, +7.853,+0.993
1659225720,+3.48,+21.269, +7.776,+0.993
1659226320,+3.48,+21.211, +7.773,+0.993
1659226920,+3.48,+21.203, +7.753,+0.994
1659227520,+3.48,+21.219, +7.689,+0.993
1659228120,+3.48,+21.161, +7.711,+0.992
1659228720,+3.48,+21.127, +7.697,+0.993
1659229320,+3.48,+21.111, +7.694,+0.993
1659229920,+3.48,+21.019, +7.601,+0.993
1659230520,+3.48,+21.002, +7.668,+0.993
1659231120,+3.48,+20.952, +7.585,+0.993
1659231720,+3.48,+20.918, +7.583,+0.993
1659232320,+3.48,+20.851, +7.615,+0.993
1659232920,+3.48,+20.776, +7.632,+0.993
1659233520,+3.48,+20.692, +7.513,+0.993
1659234120,+3.48,+20.567, +7.497,+0.993
1659234720,+3.48,+20.550, +7.419,+0.993
1659235320,+3.48,+20.433, +7.500,+0.993
1659235920,+3.48,+20.358, +7.423,+0.993
1659236520,+3.48,+20.282, +7.548,+0.993
1659237120,+3.48,+20.232, +7.575,+0.993
1659237720,+3.48,+20.232, +7.605,+0.994
1659238320,+3.48,+20.199, +7.517,+0.993
1659238920,+3.48,+20.132, +7.468,+0.993
1659239520,+3.48,+20.048, +7.553,+0.992
1659240120,+3.49,+20.090, +7.573,+0.993
1659240720,+3.48,+19.947, +7.499,+0.993
1659241320,+3.48,+20.023, +7.588,+0.993
1659241920,+3.48,+20.031, +7.603,+0.992
1659242520,+3.48,+20.006, +7.539,+0.993
1659243120,+3.48,+19.922, +7.551,+0.993
1659243720,+3.48,+19.620, +7.427,+0.994
1659244320,+3.48,+19.738, +7.440,+0.994
1659244920,+3.48,+19.763, +7.513,+0.994
1659245520,+3.48,+19.738, +7.524,+0.993
1659246120,+3.48,+19.654, +7.390,+0.993
1659246720,+3.48,+19.562, +7.507,+0.993
1659247320,+3.48,+19.511, +7.648,+0.994
1659247920,+3.48,+19.436, +7.530,+0.993
1659248520,+3.48,+19.436, +7.437,+0.993
1659249120,+3.48,+19.444, +7.573,+0.993
1659249720,+3.48,+19.419, +7.542,+0.993
1659250320,+3.48,+19.411, +7.501,+0.993
1659250920,+3.48,+19.386, +7.482,+0.993
1659251520,+3.49,+19.369, +7.531,+0.994
1659252120,+3.49,+19.226, +7.444,+0.993
1659252720,+3.49,+19.210, +7.590,+0.993
1659253320,+3.49,+19.168, +7.421,+0.993
1659253920,+3.49,+19.151, +7.536,+0.993
1659254520,+3.49,+19.134, +7.560,+0.993
1659255120,+3.49,+19.168, +7.543,+0.993
1659255720,+3.49,+19.159, +7.590,+0.993
1659256320,+3.49,+19.117, +7.587,+0.993
1659256920,+3.49,+19.084, +7.579,+0.994
1659257520,+3.49,+19.092, +7.639,+0.993
1659258120,+3.49,+19.067, +7.642,+0.993
1659258720,+3.49,+19.058, +7.599,+0.993
1659259320,+3.49,+19.033, +7.626,+0.993
1659259920,+3.48,+18.983, +7.587,+0.993
1659260520,+3.48,+18.958, +7.565,+0.993
1659261120,+3.48,+18.848, +7.665,+0.993
1659261720,+3.48,+18.949, +7.753,+0.994
1659262320,+3.48,+18.966, +7.675,+0.993
1659262920,+3.48,+18.899, +7.723,+0.993
1659263520,+3.48,+18.890, +7.702,+0.994
1659264120,+3.48,+18.806, +7.485,+0.994
1659264720,+3.48,+18.832, +7.636,+0.994
1659265320,+3.48,+18.832, +7.615,+0.994
1659265920,+3.48,+18.790, +7.612,+0.993
1659266520,+3.48,+18.748, +7.514,+0.993
1659267120,+3.48,+18.739, +7.612,+0.994
1659267720,+3.48,+18.689, +7.590,+0.993
1659268320,+3.48,+18.596, +7.614,+0.994
1659268920,+3.48,+18.655, +7.658,+0.993
1659269520,+3.48,+18.664, +7.685,+0.994
1659270120,+3.48,+18.672, +7.707,+0.993
1659270720,+3.48,+18.596, +7.659,+0.993
1659271320,+3.48,+18.579, +7.629,+0.994
1659271920,+3.48,+18.579, +7.662,+0.994
1659272520,+3.48,+18.554, +7.657,+0.993
1659273120,+3.48,+18.546, +7.731,+0.994
1659273720,+3.48,+18.537, +7.796,+0.994
1659274320,+3.48,+18.521, +7.838,+0.993
1659274920,+3.48,+18.521, +7.834,+0.993
1659275520,+3.48,+18.571, +7.876,+0.993
1659276120,+3.48,+18.546, +7.865,+0.993
1659276720,+3.48,+18.621, +8.073,+0.994
1659277320,+3.48,+18.731, +8.175,+0.994
1659277920,+3.48,+18.815, +8.325,+0.994
1659278520,+3.48,+18.899, +8.329,+0.994
1659279120,+3.48,+18.874, +8.282,+0.994
1659279720,+3.48,+18.907, +8.274,+0.994
1659280320,+3.48,+19.000, +8.467,+0.994
1659280920,+3.48,+19.033, +8.526,+0.994
1659281520,+3.48,+19.058, +8.491,+0.994
1659282120,+3.48,+19.126, +8.523,+0.994
