7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658520720,+3.47,+16.134, +9.104,+0.995
1658521320,+3.47,+16.083, +9.061,+0.994
1658521920,+3.47,+16.270, +9.257,+0.995
1658522520,+3.47,+16.313, +9.323,+0.995
1658523120,+3.47,+16.398, +9.168,+0.995
1658523720,+3.47,+16.407, +9.236,+0.995
1658524320,+3.47,+16.543, +9.246,+0.995
1658524920,+3.47,+16.857, +9.066,+0.995
1658525520,+3.47,+17.120, +9.007,+0.995
1658526120,+3.47,+17.145, +9.004,+0.994
1658526720,+3.47,+17.247, +8.949,+0.994
1658527320,+3.47,+17.923, +8.670,+0.995
1658527920,+3.47,+17.771, +8.659,+0.994
1658528520,+3.47,+17.661, +8.712,+0.994
1658529120,+3.47,+17.847, +8.695,+0.994
1658529720,+3.47,+18.007, +8.592,+0.994
1658530320,+3.47,+18.032, +8.478,+0.994
1658530920,+3.47,+18.032, +8.664,+0.994
1658531520,+3.47,+18.032, +8.498,+0.994
1658532120,+3.47,+18.041, +8.388,+0.994
1658532720,+3.47,+17.923, +8.591,+0.994
1658533320,+3.47,+17.872, +8.551,+0.994
1658533920,+3.47,+17.906, +8.458,+0.993
1658534520,+3.47,+17.804, +8.347,+0.994
1658535120,+3.47,+17.678, +8.290,+0.993
1658535720,+3.47,+17.585, +8.263,+0.994
1658536320,+3.47,+17.534, +8.353,+0.994
1658536920,+3.47,+17.458, +8.338,+0.994
1658537520,+3.47,+17.416, +8.318,+0.994
1658538120,+3.47,+17.340, +8.236,+0.994
1658538720,+3.47,+17.280, +8.267,+0.995
1658539320,+3.47,+17.280, +8.273,+0.995
1658539920,+3.47,+17.230, +8.264,+0.994
1658540520,+3.47,+17.187, +8.196,+0.994
1658541120,+3.47,+17.120, +8.194,+0.995
1658541720,+3.47,+17.018, +8.260,+0.994
1658542320,+3.47,+17.018, +8.238,+0.994
1658542920,+3.47,+17.009, +8.207,+0.994
1658543520,+3.47,+16.942, +8.177,+0.994
1658544120,+3.47,+16.865, +8.186,+0.994
1658544720,+3.47,+16.730, +8.193,+0.994
1658545320,+3.47,+16.602, +8.338,+0.995
1658545920,+3.47,+16.475, +8.388,+0.994
1658546520,+3.47,+16.441, +8.335,+0.994
1658547120,+3.47,+16.415, +8.277,+0.995
1658547720,+3.47,+16.355, +8.195,+0.995
1658548320,+3.47,+16.313, +8.187,+0.995
1658548920,+3.47,+16.279, +8.119,+0.995
1658549520,+3.47,+16.228, +7.809,+0.995
1658550120,+3.47,+16.228, +8.028,+0.995
1658550720,+3.47,+16.236, +7.908,+0.994
1658551320,+3.47,+16.219, +8.097,+0.995
1658551920,+3.47,+16.177, +8.185,+0.995
1658552520,+3.47,+16.194, +8.188,+0.995
1658553120,+3.47,+16.185, +8.204,+0.995
1658553720,+3.47,+16.151, +8.197,+0.994
1658554320,+3.47,+16.134, +8.202,+0.994
1658554920,+3.47,+16.117, +8.120,+0.995
