7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660434720,+3.47,+19.662, +7.936,+0.992
1660435320,+3.48,+19.528, +7.936,+0.992
1660435920,+3.48,+19.461, +7.946,+0.993
1660436520,+3.48,+19.436, +7.867,+0.993
1660437120,+3.48,+19.327, +7.709,+0.993
1660437720,+3.48,+19.302, +7.833,+0.992
1660438320,+3.48,+19.251, +7.829,+0.992
1660438920,+3.48,+19.218, +7.791,+0.992
1660439520,+3.48,+19.126, +7.720,+0.993
1660440120,+3.48,+19.058, +7.789,+0.992
1660440720,+3.48,+19.016, +7.704,+0.992
1660441320,+3.48,+19.000, +7.669,+0.992
1660441920,+3.48,+19.000, +7.745,+0.992
1660442520,+3.48,+18.941, +7.650,+0.993
1660443120,+3.48,+18.958, +7.622,+0.993
1660443720,+3.48,+18.966, +7.720,+0.992
1660444320,+3.48,+18.924, +7.741,+0.993
1660444920,+3.47,+18.907, +7.719,+0.992
1660445520,+3.48,+18.949, +7.757,+0.993
1660446120,+3.47,+18.899, +7.749,+0.993
1660446720,+3.47,+18.916, +7.724,+0.993
1660447320,+3.47,+18.840, +7.693,+0.993
1660447920,+3.47,+18.848, +7.665,+0.993
1660448520,+3.47,+18.848, +7.649,+0.992
1660449120,+3.47,+18.848, +7.702,+0.993
1660449720,+3.47,+18.773, +7.631,+0.993
1660450320,+3.47,+18.781, +7.581,+0.992
1660450920,+3.47,+18.815, +7.636,+0.992
1660451520,+3.47,+18.815, +7.642,+0.993
1660452120,+3.48,+18.756, +7.546,+0.993
1660452720,+3.47,+18.714, +7.491,+0.993
1660453320,+3.48,+18.689, +7.441,+0.993
1660453920,+3.48,+18.680, +7.370,+0.992
1660454520,+3.48,+18.672, +6.789,+0.992
1660455120,+3.48,+18.647, +7.030,+0.993
1660455720,+3.48,+18.638, +7.335,+0.993
1660456320,+3.48,+18.621, +7.353,+0.992
1660456920,+3.48,+18.554, +7.394,+0.993
1660457520,+3.48,+18.596, +7.530,+0.993
1660458120,+3.48,+18.571, +7.604,+0.992
1660458720,+3.48,+18.495, +7.549,+0.993
1660459320,+3.48,+18.529, +7.596,+0.993
1660459920,+3.48,+18.453, +7.581,+0.993
1660460520,+3.48,+18.462, +7.582,+0.992
1660461120,+3.48,+18.369, +7.509,+0.993
1660461720,+3.48,+18.335, +7.505,+0.993
1660462320,+3.48,+18.344, +7.594,+0.993
1660462920,+3.48,+18.285, +7.604,+0.993
1660463520,+3.48,+18.243, +7.543,+0.993
1660464120,+3.48,+18.276, +7.548,+0.993
1660464720,+3.48,+18.234, +7.551,+0.993
1660465320,+3.48,+18.159, +7.515,+0.993
1660465920,+3.48,+18.218, +7.616,+0.992
1660466520,+3.48,+18.116, +7.577,+0.993
1660467120,+3.48,+18.100, +7.560,+0.993
1660467720,+3.48,+18.116, +7.534,+0.992
1660468320,+3.48,+18.049, +7.495,+0.993
1660468920,+3.48,+18.007, +7.408,+0.993
1660469520,+3.48,+18.015, +7.479,+0.993
1660470120,+3.48,+18.007, +7.414,+0.993
1660470720,+3.48,+17.956, +7.482,+0.993
1660471320,+3.48,+17.998, +7.483,+0.993
1660471920,+3.48,+17.973, +7.511,+0.993
1660472520,+3.48,+17.965, +7.561,+0.993
1660473120,+3.48,+17.948, +7.511,+0.993
1660473720,+3.48,+17.830, +7.444,+0.993
1660474320,+3.48,+17.906, +7.434,+0.993
1660474920,+3.48,+17.889, +7.573,+0.993
1660475520,+3.48,+17.956, +7.640,+0.993
1660476120,+3.48,+17.821, +7.564,+0.993
1660476720,+3.48,+17.855, +7.630,+0.993
1660477320,+3.48,+17.821, +7.652,+0.993
1660477920,+3.48,+17.838, +7.643,+0.993
1660478520,+3.48,+17.788, +7.627,+0.993
1660479120,+3.48,+17.762, +7.587,+0.993
1660479720,+3.48,+17.737, +7.578,+0.993
1660480320,+3.48,+17.754, +7.714,+0.993
1660480920,+3.47,+17.821, +7.697,+0.993
1660481520,+3.48,+17.830, +7.709,+0.994
1660482120,+3.48,+17.838, +7.739,+0.994
1660482720,+3.47,+17.804, +7.724,+0.993
1660483320,+3.47,+17.754, +7.738,+0.993
1660483920,+3.47,+17.728, +7.804,+0.993
1660484520,+3.47,+17.788, +7.841,+0.993
1660485120,+3.47,+17.813, +7.866,+0.993
1660485720,+3.47,+17.771, +7.940,+0.993
1660486320,+3.47,+17.771, +7.910,+0.993
1660486920,+3.47,+17.745, +7.970,+0.993
1660487520,+3.48,+17.889, +8.313,+0.993
1660488120,+3.48,+18.175, +8.776,+0.994
1660488720,+3.48,+18.285, +9.023,+0.994
1660489320,+3.48,+18.369, +9.111,+0.993
1660489920,+3.48,+18.436, +8.800,+0.993
1660490520,+3.48,+18.512, +8.473,+0.994
1660491120,+3.48,+18.571, +8.470,+0.993
1660491720,+3.48,+18.453, +8.672,+0.994
1660492320,+3.48,+18.554, +8.651,+0.994
1660492920,+3.48,+18.428, +8.671,+0.994
1660493520,+3.48,+18.378, +8.771,+0.993
1660494120,+3.48,+18.378, +8.911,+0.993
1660494720,+3.47,+18.731, +9.009,+0.993
1660495320,+3.47,+18.798, +9.044,+0.994
1660495920,+3.48,+19.050, +9.014,+0.993
1660496520,+3.47,+18.941, +8.797,+0.993
1660497120,+3.48,+19.075, +8.980,+0.993
1660497720,+3.48,+19.033, +9.007,+0.993
1660498320,+3.48,+18.941, +8.975,+0.993
1660498920,+3.47,+18.874, +8.981,+0.993
1660499520,+3.47,+18.823, +9.042,+0.992
1660500120,+3.47,+18.798, +9.047,+0.993
1660500720,+3.47,+18.941, +8.838,+0.993
1660501320,+3.48,+19.033, +8.821,+0.993
1660501920,+3.48,+19.100, +8.836,+0.993
1660502520,+3.48,+18.991, +8.861,+0.992
1660503120,+3.48,+19.084, +8.929,+0.993
1660503720,+3.48,+19.109, +8.888,+0.993
1660504320,+3.48,+19.235, +8.780,+0.993
1660504920,+3.48,+19.361, +8.947,+0.992
1660505520,+3.48,+19.411, +8.977,+0.993
1660506120,+3.48,+19.352, +9.079,+0.992
1660506720,+3.48,+19.470, +8.722,+0.993
1660507320,+3.47,+19.662, +8.469,+0.993
1660507920,+3.47,+19.880, +8.483,+0.992
1660508520,+3.47,+19.914, +8.626,+0.992
1660509120,+3.47,+19.889, +8.815,+0.993
1660509720,+3.48,+19.604, +8.969,+0.992
1660510320,+3.48,+20.031, +8.622,+0.993
1660510920,+3.47,+19.989, +8.556,+0.993
1660511520,+3.48,+20.023, +8.416,+0.992
1660512120,+3.47,+19.922, +8.376,+0.992
1660512720,+3.47,+19.796, +8.621,+0.993
1660513320,+3.47,+19.671, +8.618,+0.992
1660513920,+3.48,+19.629, +8.670,+0.993
1660514520,+3.47,+20.014, +8.469,+0.993
1660515120,+3.47,+19.905, +8.468,+0.992
1660515720,+3.47,+19.788, +8.523,+0.993
1660516320,+3.48,+19.662, +8.601,+0.993
