7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662087720,+3.47,+17.585, +7.921,+0.992
1662088320,+3.47,+17.568, +7.849,+0.992
1662088920,+3.47,+17.551, +7.792,+0.992
1662089520,+3.47,+17.534, +7.746,+0.993
1662090120,+3.47,+17.475, +7.681,+0.992
1662090720,+3.47,+17.433, +7.637,+0.992
1662091320,+3.47,+17.424, +7.593,+0.992
1662091920,+3.47,+17.374, +7.593,+0.992
1662092520,+3.47,+17.323, +7.571,+0.992
1662093120,+3.47,+17.272, +7.530,+0.992
1662093720,+3.47,+17.272, +7.506,+0.993
1662094320,+3.47,+17.289, +7.506,+0.992
1662094920,+3.47,+17.280, +7.534,+0.993
1662095520,+3.47,+17.264, +7.520,+0.992
1662096120,+3.47,+17.221, +7.510,+0.992
1662096720,+3.47,+17.213, +7.490,+0.993
1662097320,+3.47,+17.187, +7.457,+0.993
1662097920,+3.48,+17.137, +7.438,+0.992
1662098520,+3.48,+17.162, +7.499,+0.992
1662099120,+3.47,+17.111, +7.444,+0.992
1662099720,+3.48,+17.103, +7.450,+0.992
1662100320,+3.48,+17.094, +7.412,+0.992
1662100920,+3.48,+17.060, +7.424,+0.992
1662101520,+3.48,+17.035, +7.412,+0.993
1662102120,+3.48,+17.052, +7.506,+0.992
1662102720,+3.48,+17.052, +7.555,+0.993
1662103320,+3.48,+16.993, +7.520,+0.993
1662103920,+3.48,+16.984, +7.502,+0.992
1662104520,+3.48,+16.976, +7.468,+0.992
1662105120,+3.48,+16.950, +7.440,+0.993
1662105720,+3.48,+16.950, +7.423,+0.993
1662106320,+3.48,+16.933, +7.468,+0.992
1662106920,+3.48,+16.933, +7.466,+0.992
1662107520,+3.48,+16.916, +7.440,+0.993
1662108120,+3.48,+16.916, +7.482,+0.993
1662108720,+3.48,+16.908, +7.525,+0.993
1662109320,+3.48,+16.874, +7.558,+0.993
1662109920,+3.48,+16.857, +7.527,+0.993
1662110520,+3.48,+16.840, +7.562,+0.992
1662111120,+3.48,+16.865, +7.630,+0.993
1662111720,+3.48,+16.891, +7.696,+0.992
1662112320,+3.48,+16.831, +7.703,+0.993
1662112920,+3.47,+16.814, +7.637,+0.993
1662113520,+3.48,+16.831, +7.708,+0.992
1662114120,+3.47,+16.789, +7.710,+0.993
1662114720,+3.47,+16.763, +7.673,+0.992
1662115320,+3.47,+16.738, +7.641,+0.993
1662115920,+3.47,+16.763, +7.636,+0.992
1662116520,+3.47,+16.763, +7.623,+0.992
1662117120,+3.47,+16.747, +7.590,+0.992
1662117720,+3.47,+16.772, +7.606,+0.993
1662118320,+3.47,+16.730, +7.616,+0.992
1662118920,+3.47,+16.738, +7.659,+0.993
1662119520,+3.47,+16.738, +7.674,+0.992
