7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663566720,+3.46,+13.888, +7.683,+0.993
1663567320,+3.46,+13.905, +7.686,+0.994
1663567920,+3.46,+13.905, +7.684,+0.993
1663568520,+3.46,+13.897, +7.688,+0.994
1663569120,+3.46,+13.879, +7.665,+0.993
1663569720,+3.46,+13.871, +7.638,+0.994
1663570320,+3.46,+13.844, +7.587,+0.994
1663570920,+3.47,+13.827, +7.539,+0.994
1663571520,+3.47,+13.818, +7.485,+0.994
1663572120,+3.46,+13.810, +7.453,+0.994
1663572720,+3.47,+13.775, +7.432,+0.993
1663573320,+3.47,+13.783, +7.424,+0.994
1663573920,+3.47,+13.749, +7.424,+0.994
1663574520,+3.47,+13.723, +7.405,+0.993
1663575120,+3.47,+13.714, +7.421,+0.994
1663575720,+3.47,+13.696, +7.420,+0.993
1663576320,+3.47,+13.679, +7.417,+0.994
1663576920,+3.47,+13.670, +7.425,+0.994
1663577520,+3.47,+13.653, +7.423,+0.994
1663578120,+3.47,+13.635, +7.411,+0.994
1663578720,+3.47,+13.635, +7.364,+0.993
1663579320,+3.47,+13.644, +7.340,+0.994
1663579920,+3.47,+13.644, +7.314,+0.994
1663580520,+3.47,+13.627, +7.270,+0.994
1663581120,+3.47,+13.627, +7.241,+0.994
1663581720,+3.47,+13.600, +7.275,+0.994
1663582320,+3.47,+13.618, +7.280,+0.994
1663582920,+3.47,+13.600, +7.303,+0.994
1663583520,+3.47,+13.574, +7.318,+0.994
1663584120,+3.47,+13.557, +7.316,+0.994
1663584720,+3.47,+13.531, +7.325,+0.994
1663585320,+3.46,+13.443, +7.389,+0.993
1663585920,+3.46,+13.417, +7.428,+0.994
1663586520,+3.46,+13.461, +7.440,+0.994
1663587120,+3.46,+13.435, +7.517,+0.994
1663587720,+3.46,+13.470, +7.561,+0.993
1663588320,+3.46,+13.426, +7.615,+0.994
1663588920,+3.46,+13.461, +7.638,+0.994
1663589520,+3.46,+13.435, +7.659,+0.994
1663590120,+3.46,+13.452, +7.664,+0.994
1663590720,+3.46,+13.452, +7.637,+0.994
1663591320,+3.46,+13.496, +7.631,+0.993
1663591920,+3.46,+13.478, +7.798,+0.994
1663592520,+3.46,+13.478, +7.801,+0.994
1663593120,+3.46,+13.470, +7.782,+0.994
1663593720,+3.46,+13.496, +7.740,+0.994
1663594320,+3.46,+13.504, +7.689,+0.993
1663594920,+3.46,+13.487, +7.659,+0.994
1663595520,+3.46,+13.470, +7.642,+0.993
1663596120,+3.46,+13.513, +7.632,+0.994
1663596720,+3.46,+13.504, +7.662,+0.994
1663597320,+3.46,+13.504, +7.697,+0.994
1663597920,+3.46,+13.487, +7.732,+0.994
1663598520,+3.46,+13.504, +7.767,+0.993
1663599120,+3.46,+13.504, +7.885,+0.993
1663599720,+3.46,+13.504, +8.034,+0.994
1663600320,+3.46,+13.487, +8.109,+0.994
1663600920,+3.46,+13.513, +8.154,+0.993
1663601520,+3.47,+13.522, +8.247,+0.993
1663602120,+3.47,+13.548, +8.381,+0.994
1663602720,+3.47,+13.574, +8.504,+0.993
1663603320,+3.47,+13.627, +8.630,+0.993
1663603920,+3.47,+13.670, +8.775,+0.993
1663604520,+3.47,+13.696, +8.836,+0.994
1663605120,+3.47,+13.679, +8.937,+0.993
1663605720,+3.47,+13.688, +9.126,+0.993
1663606320,+3.47,+13.740, +9.202,+0.993
1663606920,+3.47,+13.749, +9.212,+0.993
1663607520,+3.47,+13.775, +9.259,+0.993
1663608120,+3.47,+13.766, +9.321,+0.994
1663608720,+3.47,+13.740, +9.355,+0.993
1663609320,+3.47,+13.757, +9.371,+0.993
1663609920,+3.46,+13.818, +9.364,+0.993
1663610520,+3.46,+13.888, +9.369,+0.993
1663611120,+3.46,+13.914, +9.318,+0.993
1663611720,+3.46,+13.940, +9.322,+0.993
