7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658607720,+3.47,+19.226, +8.528,+0.993
1658608320,+3.47,+19.008, +8.582,+0.993
1658608920,+3.47,+18.436, +8.966,+0.993
1658609520,+3.47,+17.973, +9.151,+0.994
1658610120,+3.47,+17.906, +9.301,+0.994
1658610720,+3.47,+18.041, +9.594,+0.994
1658611320,+3.47,+18.260, +9.448,+0.994
1658611920,+3.47,+19.025, +9.048,+0.994
1658612520,+3.47,+19.319, +8.573,+0.994
1658613120,+3.47,+19.285, +8.453,+0.993
1658613720,+3.47,+19.352, +8.533,+0.994
1658614320,+3.47,+19.218, +8.528,+0.993
1658614920,+3.47,+18.966, +8.891,+0.994
1658615520,+3.47,+18.748, +8.974,+0.993
1658616120,+3.47,+18.840, +9.085,+0.994
1658616720,+3.47,+18.739, +8.996,+0.994
1658617320,+3.47,+18.655, +9.298,+0.994
1658617920,+3.47,+18.781, +9.324,+0.995
1658618520,+3.47,+18.907, +8.618,+0.994
1658619120,+3.47,+18.764, +8.610,+0.994
1658619720,+3.47,+18.781, +8.634,+0.994
1658620320,+3.47,+18.731, +8.694,+0.994
1658620920,+3.47,+18.596, +8.545,+0.994
1658621520,+3.47,+18.386, +8.412,+0.994
1658622120,+3.47,+18.083, +8.394,+0.994
1658622720,+3.47,+17.788, +8.699,+0.994
1658623320,+3.47,+17.804, +8.712,+0.995
1658623920,+3.47,+17.568, +8.888,+0.994
1658624520,+3.47,+17.500, +8.876,+0.995
1658625120,+3.47,+17.433, +9.074,+0.995
1658625720,+3.47,+17.568, +8.933,+0.995
1658626320,+3.47,+17.788, +8.710,+0.994
1658626920,+3.47,+17.863, +8.488,+0.994
1658627520,+3.47,+17.880, +8.394,+0.994
1658628120,+3.47,+17.644, +8.437,+0.994
1658628720,+3.47,+17.686, +8.441,+0.994
1658629320,+3.47,+17.872, +8.309,+0.994
1658629920,+3.47,+18.007, +8.198,+0.994
1658630520,+3.47,+17.982, +8.157,+0.994
1658631120,+3.47,+17.830, +8.183,+0.994
1658631720,+3.47,+17.433, +8.336,+0.994
1658632320,+3.47,+17.280, +8.359,+0.994
1658632920,+3.47,+17.272, +8.312,+0.994
1658633520,+3.47,+17.204, +8.259,+0.994
1658634120,+3.47,+17.128, +8.183,+0.995
1658634720,+3.47,+17.145, +8.120,+0.994
1658635320,+3.47,+17.204, +8.102,+0.994
1658635920,+3.47,+17.238, +8.119,+0.995
1658636520,+3.47,+17.323, +8.060,+0.994
1658637120,+3.47,+17.390, +8.031,+0.994
1658637720,+3.47,+17.416, +8.004,+0.995
1658638320,+3.47,+17.433, +7.967,+0.994
1658638920,+3.47,+17.390, +8.010,+0.994
1658639520,+3.47,+17.382, +8.005,+0.994
1658640120,+3.47,+17.374, +7.963,+0.994
1658640720,+3.47,+17.348, +7.997,+0.994
1658641320,+3.47,+17.297, +7.930,+0.994
1658641920,+3.47,+17.289, +7.895,+0.994
1658642520,+3.47,+17.280, +7.948,+0.994
1658643120,+3.47,+17.247, +7.930,+0.994
1658643720,+3.47,+17.230, +7.893,+0.994
1658644320,+3.47,+17.196, +7.898,+0.994
1658644920,+3.47,+17.154, +7.875,+0.994
1658645520,+3.48,+17.103, +7.858,+0.994
1658646120,+3.48,+17.077, +7.803,+0.995
1658646720,+3.48,+17.018, +7.749,+0.995
1658647320,+3.48,+16.993, +7.723,+0.994
1658647920,+3.48,+16.950, +7.702,+0.995
1658648520,+3.48,+16.916, +7.591,+0.994
1658649120,+3.48,+16.891, +7.679,+0.994
1658649720,+3.48,+16.857, +7.632,+0.995
1658650320,+3.48,+16.840, +7.730,+0.994
1658650920,+3.47,+16.789, +7.734,+0.995
1658651520,+3.47,+16.755, +7.774,+0.994
1658652120,+3.47,+16.738, +7.746,+0.994
1658652720,+3.47,+16.721, +7.781,+0.995
1658653320,+3.47,+16.696, +7.835,+0.994
1658653920,+3.47,+16.670, +7.859,+0.995
1658654520,+3.47,+16.662, +7.878,+0.994
1658655120,+3.47,+16.645, +7.869,+0.995
1658655720,+3.47,+16.594, +7.839,+0.995
1658656320,+3.47,+16.560, +7.813,+0.995
1658656920,+3.47,+16.534, +7.849,+0.995
1658657520,+3.47,+16.492, +7.870,+0.994
1658658120,+3.47,+16.483, +7.887,+0.995
1658658720,+3.47,+16.449, +7.942,+0.995
1658659320,+3.47,+16.441, +7.957,+0.995
1658659920,+3.47,+16.432, +8.068,+0.995
1658660520,+3.47,+16.407, +8.042,+0.995
1658661120,+3.47,+16.390, +8.068,+0.995
1658661720,+3.47,+16.390, +8.069,+0.995
1658662320,+3.47,+16.364, +8.021,+0.994
1658662920,+3.47,+16.372, +8.107,+0.995
1658663520,+3.47,+16.347, +8.105,+0.995
1658664120,+3.47,+16.330, +8.079,+0.995
1658664720,+3.47,+16.321, +8.121,+0.994
1658665320,+3.47,+16.279, +8.133,+0.995
1658665920,+3.47,+16.287, +8.176,+0.995
1658666520,+3.47,+16.296, +8.196,+0.995
1658667120,+3.47,+16.287, +8.264,+0.995
1658667720,+3.47,+16.270, +8.356,+0.995
1658668320,+3.47,+16.270, +8.400,+0.995
1658668920,+3.47,+16.253, +8.467,+0.995
1658669520,+3.47,+16.296, +8.609,+0.994
1658670120,+3.47,+16.330, +8.690,+0.994
1658670720,+3.47,+16.313, +8.678,+0.995
1658671320,+3.47,+16.279, +8.611,+0.995
1658671920,+3.47,+16.338, +8.913,+0.995
1658672520,+3.47,+16.355, +8.922,+0.995
1658673120,+3.47,+16.611, +8.971,+0.995
1658673720,+3.47,+16.543, +8.958,+0.994
1658674320,+3.47,+16.585, +9.049,+0.995
1658674920,+3.47,+16.755, +9.053,+0.995
1658675520,+3.47,+16.797, +9.104,+0.995
1658676120,+3.48,+16.848, +9.055,+0.995
1658676720,+3.47,+16.721, +8.939,+0.995
1658677320,+3.47,+16.534, +8.834,+0.994
1658677920,+3.47,+16.475, +8.864,+0.994
1658678520,+3.47,+16.441, +8.981,+0.994
1658679120,+3.47,+16.415, +8.868,+0.994
1658679720,+3.47,+16.407, +8.878,+0.995
1658680320,+3.47,+16.372, +8.803,+0.994
1658680920,+3.47,+16.381, +8.890,+0.995
1658681520,+3.47,+16.407, +9.031,+0.995
1658682120,+3.47,+16.424, +9.165,+0.995
1658682720,+3.47,+16.432, +9.203,+0.995
1658683320,+3.47,+16.432, +9.165,+0.995
1658683920,+3.47,+16.441, +9.074,+0.995
1658684520,+3.47,+16.483, +9.122,+0.994
1658685120,+3.47,+16.475, +9.107,+0.995
1658685720,+3.47,+16.517, +9.196,+0.995
1658686320,+3.47,+16.543, +9.095,+0.994
1658686920,+3.47,+16.560, +9.194,+0.995
1658687520,+3.47,+16.704, +9.301,+0.995
1658688120,+3.47,+16.797, +9.282,+0.994
1658688720,+3.47,+16.865, +9.247,+0.995
1658689320,+3.47,+17.077, +9.412,+0.995
1658689920,+3.47,+17.331, +9.629,+0.995
1658690520,+3.47,+17.585, +9.192,+0.994
1658691120,+3.47,+17.973, +9.081,+0.994
1658691720,+3.47,+18.074, +8.942,+0.994
1658692320,+3.47,+17.956, +9.124,+0.994
1658692920,+3.47,+17.998, +9.346,+0.994
1658693520,+3.47,+18.167, +9.201,+0.994
1658694120,+3.47,+18.184, +9.330,+0.994
