7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657998720,+3.47,+17.306, +8.298,+0.995
1657999320,+3.47,+17.551, +8.230,+0.995
1657999920,+3.47,+17.720, +8.180,+0.995
1658000520,+3.47,+17.348, +8.037,+0.995
1658001120,+3.47,+17.534, +8.220,+0.995
1658001720,+3.47,+17.923, +8.238,+0.995
1658002320,+3.47,+17.813, +8.148,+0.995
1658002920,+3.47,+17.560, +8.175,+0.995
1658003520,+3.47,+17.458, +8.187,+0.995
1658004120,+3.47,+17.500, +8.217,+0.995
1658004720,+3.47,+17.568, +8.222,+0.995
1658005320,+3.47,+17.956, +8.188,+0.995
1658005920,+3.47,+18.108, +8.159,+0.994
1658006520,+3.47,+17.965, +8.181,+0.994
1658007120,+3.47,+18.091, +8.106,+0.995
1658007720,+3.47,+18.184, +8.028,+0.994
1658008320,+3.47,+18.074, +7.993,+0.994
1658008920,+3.47,+17.804, +8.093,+0.994
1658009520,+3.47,+18.074, +7.981,+0.995
1658010120,+3.47,+18.041, +7.999,+0.995
1658010720,+3.47,+18.234, +7.939,+0.994
1658011320,+3.47,+18.116, +7.933,+0.995
1658011920,+3.47,+18.057, +8.002,+0.994
1658012520,+3.47,+18.066, +8.033,+0.995
1658013120,+3.47,+18.074, +7.921,+0.994
1658013720,+3.47,+18.116, +7.980,+0.995
1658014320,+3.47,+18.201, +7.933,+0.994
1658014920,+3.47,+17.990, +7.938,+0.995
1658015520,+3.47,+18.015, +7.935,+0.995
1658016120,+3.47,+18.015, +7.932,+0.995
1658016720,+3.47,+17.771, +8.025,+0.994
1658017320,+3.47,+17.661, +7.988,+0.994
1658017920,+3.47,+17.534, +8.014,+0.995
1658018520,+3.47,+17.475, +8.027,+0.995
1658019120,+3.47,+17.424, +7.875,+0.995
1658019720,+3.47,+17.500, +8.035,+0.995
1658020320,+3.47,+17.568, +8.080,+0.995
1658020920,+3.47,+17.560, +7.911,+0.994
1658021520,+3.47,+17.610, +7.933,+0.995
1658022120,+3.47,+17.661, +8.040,+0.994
1658022720,+3.47,+17.593, +7.984,+0.995
1658023320,+3.47,+17.576, +7.960,+0.995
1658023920,+3.47,+17.509, +7.965,+0.995
1658024520,+3.47,+17.213, +7.656,+0.995
1658025120,+3.47,+17.272, +7.722,+0.995
1658025720,+3.47,+17.060, +7.430,+0.994
1658026320,+3.47,+16.814, +7.868,+0.995
1658026920,+3.47,+16.772, +7.983,+0.995
1658027520,+3.47,+16.738, +8.019,+0.995
1658028120,+3.47,+16.713, +7.975,+0.995
1658028720,+3.47,+16.662, +8.017,+0.995
1658029320,+3.47,+16.653, +8.008,+0.995
1658029920,+3.47,+16.679, +8.042,+0.995
1658030520,+3.47,+16.704, +8.129,+0.995
1658031120,+3.47,+16.696, +8.105,+0.996
1658031720,+3.47,+16.704, +8.027,+0.995
1658032320,+3.47,+16.713, +8.052,+0.996
1658032920,+3.47,+16.687, +7.831,+0.995
1658033520,+3.47,+16.713, +7.985,+0.995
1658034120,+3.47,+16.721, +7.937,+0.995
1658034720,+3.47,+16.713, +7.952,+0.995
1658035320,+3.47,+16.713, +7.903,+0.995
1658035920,+3.47,+16.721, +7.935,+0.995
1658036520,+3.47,+16.721, +8.021,+0.995
1658037120,+3.47,+16.772, +8.026,+0.995
1658037720,+3.47,+16.747, +8.030,+0.995
1658038320,+3.47,+16.738, +7.968,+0.996
1658038920,+3.47,+16.721, +7.982,+0.995
1658039520,+3.47,+16.730, +7.988,+0.996
1658040120,+3.47,+16.696, +7.930,+0.995
1658040720,+3.47,+16.687, +7.937,+0.996
1658041320,+3.47,+16.704, +8.030,+0.995
1658041920,+3.47,+16.670, +8.001,+0.996
1658042520,+3.47,+16.670, +8.050,+0.995
1658043120,+3.47,+16.662, +8.049,+0.995
1658043720,+3.47,+16.636, +8.046,+0.995
1658044320,+3.47,+16.619, +8.030,+0.995
1658044920,+3.47,+16.602, +8.081,+0.995
1658045520,+3.47,+16.585, +8.038,+0.995
1658046120,+3.47,+16.560, +8.058,+0.995
1658046720,+3.47,+16.534, +8.075,+0.995
1658047320,+3.47,+16.500, +7.988,+0.995
1658047920,+3.47,+16.500, +8.091,+0.996
1658048520,+3.47,+16.492, +8.046,+0.995
1658049120,+3.47,+16.466, +8.020,+0.995
1658049720,+3.47,+16.432, +8.068,+0.995
1658050320,+3.47,+16.424, +8.057,+0.995
1658050920,+3.47,+16.381, +8.027,+0.995
1658051520,+3.47,+16.364, +7.932,+0.995
1658052120,+3.47,+16.347, +8.047,+0.995
1658052720,+3.47,+16.313, +8.074,+0.996
1658053320,+3.47,+16.296, +8.052,+0.995
