7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660173720,+3.47,+18.512, +9.659,+0.993
1660174320,+3.47,+18.529, +9.734,+0.994
1660174920,+3.47,+18.529, +9.790,+0.994
1660175520,+3.47,+18.529, +9.800,+0.994
1660176120,+3.47,+18.512, +9.866,+0.994
1660176720,+3.47,+18.504, +9.571,+0.994
1660177320,+3.47,+18.521, +9.753,+0.994
1660177920,+3.47,+18.571, +9.739,+0.993
1660178520,+3.47,+18.672, +9.541,+0.994
1660179120,+3.47,+18.731, +9.413,+0.993
1660179720,+3.47,+18.739, +9.314,+0.993
1660180320,+3.47,+18.722, +9.293,+0.994
1660180920,+3.47,+18.916, +8.928,+0.993
1660181520,+3.48,+19.025, +8.647,+0.993
1660182120,+3.48,+19.042, +8.555,+0.994
1660182720,+3.48,+19.025, +8.467,+0.993
1660183320,+3.48,+18.966, +8.371,+0.993
1660183920,+3.48,+18.974, +8.288,+0.993
1660184520,+3.48,+18.966, +8.220,+0.993
1660185120,+3.47,+18.907, +8.188,+0.993
1660185720,+3.47,+18.874, +8.168,+0.993
1660186320,+3.47,+18.874, +8.139,+0.993
1660186920,+3.47,+18.848, +8.087,+0.993
1660187520,+3.47,+18.815, +8.032,+0.992
1660188120,+3.47,+18.781, +7.989,+0.993
1660188720,+3.47,+18.748, +7.957,+0.993
1660189320,+3.47,+18.706, +7.919,+0.993
1660189920,+3.47,+18.697, +7.897,+0.994
1660190520,+3.47,+18.638, +7.806,+0.993
1660191120,+3.47,+18.647, +7.736,+0.993
1660191720,+3.48,+18.563, +7.753,+0.993
1660192320,+3.48,+18.529, +7.700,+0.993
1660192920,+3.48,+18.478, +7.726,+0.993
1660193520,+3.48,+18.453, +7.726,+0.993
1660194120,+3.48,+18.378, +7.544,+0.993
1660194720,+3.48,+18.394, +7.479,+0.993
1660195320,+3.48,+18.386, +7.500,+0.992
1660195920,+3.48,+18.361, +7.557,+0.993
1660196520,+3.48,+18.369, +7.657,+0.993
1660197120,+3.48,+18.335, +7.675,+0.993
1660197720,+3.48,+18.319, +7.658,+0.993
1660198320,+3.48,+18.319, +7.631,+0.994
1660198920,+3.48,+18.268, +7.602,+0.993
1660199520,+3.48,+18.201, +7.569,+0.993
1660200120,+3.48,+18.184, +7.539,+0.993
1660200720,+3.48,+18.192, +7.553,+0.993
1660201320,+3.48,+18.167, +7.646,+0.993
1660201920,+3.48,+18.116, +7.562,+0.993
1660202520,+3.48,+18.091, +7.511,+0.994
1660203120,+3.48,+18.133, +7.577,+0.994
1660203720,+3.48,+18.100, +7.576,+0.993
1660204320,+3.48,+18.108, +7.526,+0.993
1660204920,+3.48,+18.125, +7.615,+0.993
1660205520,+3.48,+18.066, +7.513,+0.993
1660206120,+3.48,+18.049, +7.554,+0.993
1660206720,+3.48,+18.032, +7.559,+0.993
1660207320,+3.48,+18.015, +7.574,+0.994
1660207920,+3.48,+17.973, +7.532,+0.993
1660208520,+3.48,+17.973, +7.479,+0.993
1660209120,+3.48,+17.939, +7.415,+0.993
1660209720,+3.48,+17.914, +7.356,+0.993
1660210320,+3.48,+17.939, +7.397,+0.993
1660210920,+3.48,+17.906, +7.399,+0.993
1660211520,+3.48,+17.897, +7.451,+0.993
1660212120,+3.48,+17.863, +7.370,+0.994
1660212720,+3.48,+17.838, +7.469,+0.993
1660213320,+3.47,+17.821, +7.546,+0.992
1660213920,+3.47,+17.830, +7.462,+0.993
1660214520,+3.47,+17.847, +7.508,+0.994
1660215120,+3.47,+17.838, +7.606,+0.994
1660215720,+3.47,+17.796, +7.556,+0.994
1660216320,+3.47,+17.804, +7.592,+0.993
1660216920,+3.47,+17.830, +7.647,+0.993
1660217520,+3.47,+17.762, +7.586,+0.993
1660218120,+3.47,+17.762, +7.616,+0.993
1660218720,+3.47,+17.796, +7.721,+0.993
1660219320,+3.47,+17.796, +7.758,+0.993
1660219920,+3.47,+17.813, +7.787,+0.994
1660220520,+3.47,+17.813, +7.817,+0.993
1660221120,+3.47,+17.762, +7.745,+0.993
1660221720,+3.47,+17.762, +7.816,+0.993
1660222320,+3.47,+17.728, +7.811,+0.993
1660222920,+3.47,+17.712, +7.822,+0.994
1660223520,+3.47,+17.720, +7.848,+0.993
1660224120,+3.47,+17.737, +7.937,+0.993
1660224720,+3.47,+17.703, +7.926,+0.993
1660225320,+3.47,+17.728, +7.910,+0.993
1660225920,+3.47,+17.712, +7.960,+0.993
1660226520,+3.47,+17.678, +8.101,+0.993
1660227120,+3.47,+17.712, +8.182,+0.993
1660227720,+3.47,+17.703, +8.244,+0.994
1660228320,+3.48,+17.897, +8.757,+0.993
1660228920,+3.48,+18.091, +9.315,+0.994
1660229520,+3.48,+18.243, +8.734,+0.994
1660230120,+3.48,+18.302, +8.980,+0.994
1660230720,+3.48,+18.327, +9.227,+0.994
1660231320,+3.48,+18.361, +9.428,+0.993
1660231920,+3.48,+18.445, +9.707,+0.994
1660232520,+3.48,+18.411, +9.649,+0.994
1660233120,+3.47,+18.546, +9.886,+0.994
1660233720,+3.47,+18.655, +9.653,+0.994
1660234320,+3.47,+18.680, +9.491,+0.994
1660234920,+3.47,+18.706, +9.506,+0.994
1660235520,+3.47,+18.874, +9.876,+0.994
1660236120,+3.47,+18.563, +9.718,+0.993
1660236720,+3.47,+18.664, +9.622,+0.993
1660237320,+3.47,+18.596, +9.622,+0.994
1660237920,+3.48,+19.000, +9.806,+0.994
1660238520,+3.48,+19.058, +9.914,+0.994
1660239120,+3.47,+18.974, +9.902,+0.993
1660239720,+3.47,+18.689, +9.732,+0.994
1660240320,+3.47,+18.672, +9.713,+0.994
1660240920,+3.47,+18.714, +9.772,+0.994
1660241520,+3.47,+18.722, +9.816,+0.994
1660242120,+3.47,+18.806, +9.838,+0.993
1660242720,+3.48,+18.932, +9.900,+0.993
1660243320,+3.48,+18.924, +9.843,+0.994
1660243920,+3.48,+19.084, +9.691,+0.992
1660244520,+3.48,+19.134, +9.515,+0.994
1660245120,+3.48,+19.201, +9.501,+0.993
1660245720,+3.48,+19.109, +9.424,+0.993
1660246320,+3.48,+19.193, +9.456,+0.993
1660246920,+3.48,+19.268, +9.362,+0.994
1660247520,+3.48,+19.184, +9.269,+0.993
1660248120,+3.48,+19.268, +9.253,+0.993
1660248720,+3.47,+19.562, +9.304,+0.993
1660249320,+3.47,+19.595, +9.159,+0.993
1660249920,+3.47,+19.738, +9.170,+0.993
1660250520,+3.47,+19.612, +9.407,+0.992
1660251120,+3.47,+19.528, +9.540,+0.993
1660251720,+3.47,+19.579, +9.550,+0.994
1660252320,+3.48,+19.419, +9.560,+0.993
1660252920,+3.48,+19.251, +9.862,+0.994
1660253520,+3.48,+19.058, +9.978,+0.994
1660254120,+3.48,+18.924, +9.970,+0.994
1660254720,+3.47,+18.907, +9.918,+0.994
1660255320,+3.47,+18.865, +9.937,+0.994
1660255920,+3.47,+18.790, +9.843,+0.994
1660256520,+3.47,+18.731, +9.755,+0.993
1660257120,+3.47,+18.689, +9.648,+0.994
1660257720,+3.47,+18.689, +9.633,+0.993
1660258320,+3.47,+18.731, +9.624,+0.993
1660258920,+3.47,+18.756, +9.615,+0.993
1660259520,+3.47,+18.756, +9.511,+0.993
1660260120,+3.47,+18.689, +9.525,+0.994
