7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660521720,+3.48,+19.327, +8.152,+0.992
1660522320,+3.48,+19.226, +8.161,+0.992
1660522920,+3.48,+19.109, +8.151,+0.993
1660523520,+3.48,+19.109, +8.112,+0.993
1660524120,+3.48,+19.008, +8.080,+0.993
1660524720,+3.48,+18.941, +7.960,+0.992
1660525320,+3.48,+18.916, +7.959,+0.992
1660525920,+3.47,+18.882, +7.933,+0.993
1660526520,+3.47,+18.890, +7.948,+0.993
1660527120,+3.47,+18.890, +7.982,+0.993
1660527720,+3.47,+18.840, +7.953,+0.993
1660528320,+3.47,+18.857, +7.955,+0.992
1660528920,+3.47,+18.840, +7.941,+0.993
1660529520,+3.47,+18.815, +7.951,+0.993
1660530120,+3.47,+18.764, +7.914,+0.993
1660530720,+3.48,+18.697, +7.812,+0.992
1660531320,+3.48,+18.689, +7.780,+0.993
1660531920,+3.48,+18.697, +7.753,+0.993
1660532520,+3.48,+18.613, +7.722,+0.993
1660533120,+3.48,+18.630, +7.645,+0.992
1660533720,+3.48,+18.596, +7.641,+0.992
1660534320,+3.48,+18.529, +7.564,+0.993
1660534920,+3.48,+18.478, +7.540,+0.993
1660535520,+3.48,+18.470, +7.502,+0.993
1660536120,+3.48,+18.546, +7.508,+0.993
1660536720,+3.48,+18.462, +7.453,+0.993
1660537320,+3.48,+18.462, +7.477,+0.993
1660537920,+3.48,+18.428, +7.469,+0.993
1660538520,+3.48,+18.436, +7.515,+0.993
1660539120,+3.48,+18.369, +7.518,+0.993
1660539720,+3.48,+18.327, +7.525,+0.993
1660540320,+3.48,+18.378, +7.552,+0.993
1660540920,+3.48,+18.378, +7.571,+0.992
1660541520,+3.48,+18.378, +7.602,+0.993
1660542120,+3.48,+18.293, +7.523,+0.993
1660542720,+3.48,+18.260, +7.486,+0.993
1660543320,+3.48,+18.268, +7.458,+0.992
1660543920,+3.48,+18.243, +7.484,+0.992
1660544520,+3.48,+18.192, +7.486,+0.993
1660545120,+3.48,+18.234, +7.506,+0.993
1660545720,+3.48,+18.234, +7.486,+0.993
1660546320,+3.48,+18.226, +7.510,+0.993
1660546920,+3.48,+18.175, +7.442,+0.993
1660547520,+3.48,+18.184, +7.496,+0.993
1660548120,+3.48,+18.159, +7.565,+0.993
1660548720,+3.48,+18.100, +7.455,+0.993
1660549320,+3.48,+18.116, +7.528,+0.993
1660549920,+3.48,+18.066, +7.505,+0.993
1660550520,+3.48,+18.057, +7.503,+0.993
1660551120,+3.48,+17.982, +7.373,+0.993
1660551720,+3.48,+18.032, +7.377,+0.993
1660552320,+3.48,+18.049, +7.500,+0.993
1660552920,+3.48,+17.973, +7.515,+0.993
1660553520,+3.48,+17.973, +7.536,+0.993
1660554120,+3.48,+17.998, +7.557,+0.993
1660554720,+3.48,+17.982, +7.619,+0.993
1660555320,+3.48,+17.990, +7.631,+0.993
1660555920,+3.48,+17.889, +7.508,+0.993
1660556520,+3.48,+17.855, +7.512,+0.993
1660557120,+3.48,+17.914, +7.600,+0.993
1660557720,+3.48,+17.897, +7.623,+0.994
1660558320,+3.48,+17.923, +7.677,+0.993
1660558920,+3.48,+17.897, +7.664,+0.993
1660559520,+3.48,+17.872, +7.658,+0.993
1660560120,+3.48,+17.889, +7.711,+0.993
1660560720,+3.48,+17.880, +7.724,+0.993
1660561320,+3.48,+17.838, +7.710,+0.993
1660561920,+3.47,+17.804, +7.629,+0.993
1660562520,+3.47,+17.804, +7.655,+0.993
1660563120,+3.48,+17.728, +7.615,+0.993
1660563720,+3.47,+17.804, +7.631,+0.993
1660564320,+3.47,+17.762, +7.656,+0.993
1660564920,+3.47,+17.737, +7.651,+0.993
1660565520,+3.47,+17.762, +7.679,+0.994
1660566120,+3.47,+17.771, +7.706,+0.993
1660566720,+3.48,+17.720, +7.682,+0.993
1660567320,+3.47,+17.737, +7.694,+0.993
1660567920,+3.48,+17.728, +7.707,+0.993
1660568520,+3.48,+17.669, +7.684,+0.993
1660569120,+3.48,+17.669, +7.739,+0.993
1660569720,+3.48,+17.636, +7.757,+0.993
1660570320,+3.48,+17.678, +7.821,+0.994
1660570920,+3.48,+17.695, +7.845,+0.993
1660571520,+3.47,+17.703, +7.907,+0.993
1660572120,+3.48,+17.661, +7.895,+0.993
1660572720,+3.48,+17.695, +7.952,+0.993
1660573320,+3.48,+17.703, +7.998,+0.993
1660573920,+3.48,+17.863, +8.254,+0.993
1660574520,+3.48,+18.091, +8.803,+0.993
1660575120,+3.48,+18.201, +9.096,+0.993
1660575720,+3.48,+18.310, +9.179,+0.993
1660576320,+3.48,+18.394, +9.077,+0.994
1660576920,+3.48,+18.352, +9.023,+0.993
1660577520,+3.48,+18.327, +9.013,+0.993
1660578120,+3.48,+18.150, +8.911,+0.993
1660578720,+3.48,+18.159, +8.892,+0.993
1660579320,+3.48,+18.192, +9.070,+0.993
1660579920,+3.48,+18.192, +9.148,+0.993
1660580520,+3.48,+18.226, +9.164,+0.993
1660581120,+3.48,+18.268, +9.110,+0.993
1660581720,+3.48,+18.293, +9.113,+0.993
1660582320,+3.48,+18.386, +9.169,+0.993
1660582920,+3.48,+18.302, +9.168,+0.993
1660583520,+3.48,+18.344, +9.138,+0.993
1660584120,+3.48,+18.378, +9.140,+0.993
1660584720,+3.48,+18.394, +9.189,+0.993
1660585320,+3.48,+18.504, +9.150,+0.993
1660585920,+3.48,+18.554, +9.274,+0.993
1660586520,+3.48,+18.647, +9.685,+0.993
1660587120,+3.48,+18.605, +9.570,+0.993
1660587720,+3.47,+18.823, +9.576,+0.993
1660588320,+3.47,+18.781, +9.669,+0.992
1660588920,+3.47,+18.697, +9.642,+0.993
1660589520,+3.48,+18.932, +9.748,+0.992
1660590120,+3.48,+19.042, +9.798,+0.993
1660590720,+3.48,+19.117, +9.772,+0.993
1660591320,+3.48,+19.151, +9.802,+0.993
1660591920,+3.48,+19.293, +9.760,+0.992
1660592520,+3.48,+19.361, +9.824,+0.993
1660593120,+3.48,+19.344, +9.759,+0.993
1660593720,+3.48,+19.319, +9.398,+0.993
1660594320,+3.48,+19.285, +9.389,+0.993
1660594920,+3.48,+19.394, +9.369,+0.993
1660595520,+3.48,+19.495, +9.171,+0.993
1660596120,+3.48,+19.285, +9.212,+0.993
1660596720,+3.48,+19.117, +9.309,+0.993
1660597320,+3.48,+19.100, +9.278,+0.993
1660597920,+3.48,+19.126, +9.229,+0.993
1660598520,+3.48,+19.100, +9.238,+0.993
1660599120,+3.48,+19.075, +9.202,+0.993
1660599720,+3.48,+19.126, +8.965,+0.991
1660600320,+3.47,+19.713, +8.379,+0.993
1660600920,+3.47,+19.947, +8.258,+0.992
1660601520,+3.48,+20.006, +8.196,+0.992
1660602120,+3.47,+19.780, +8.387,+0.992
1660602720,+3.47,+19.847, +8.410,+0.993
1660603320,+3.47,+19.897, +8.321,+0.992
1660603920,+3.47,+19.972, +8.231,+0.993
1660604520,+3.47,+19.922, +8.267,+0.992
1660605120,+3.47,+19.889, +8.257,+0.993
1660605720,+3.47,+19.813, +8.175,+0.993
1660606320,+3.48,+19.637, +8.164,+0.992
1660606920,+3.48,+19.553, +8.179,+0.992
1660607520,+3.48,+19.436, +8.142,+0.992
1660608120,+3.48,+19.402, +8.122,+0.993
