7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661565720,+3.48,+18.159, +7.957,+0.992
1661566320,+3.48,+18.159, +7.922,+0.992
1661566920,+3.48,+18.125, +7.951,+0.993
1661567520,+3.48,+18.100, +7.936,+0.992
1661568120,+3.48,+18.091, +7.692,+0.992
1661568720,+3.48,+18.041, +7.813,+0.993
1661569320,+3.48,+18.066, +7.833,+0.992
1661569920,+3.48,+18.032, +7.813,+0.992
1661570520,+3.48,+18.015, +7.785,+0.992
1661571120,+3.48,+17.982, +7.801,+0.992
1661571720,+3.48,+17.965, +7.794,+0.992
1661572320,+3.48,+17.998, +7.789,+0.992
1661572920,+3.48,+17.948, +7.750,+0.993
1661573520,+3.48,+17.956, +7.739,+0.993
1661574120,+3.48,+17.914, +7.693,+0.993
1661574720,+3.48,+17.880, +7.628,+0.993
1661575320,+3.48,+17.939, +7.646,+0.992
1661575920,+3.48,+17.889, +7.654,+0.993
1661576520,+3.48,+17.855, +7.621,+0.993
1661577120,+3.48,+17.939, +7.626,+0.992
1661577720,+3.48,+17.923, +7.575,+0.992
1661578320,+3.48,+17.914, +7.656,+0.993
1661578920,+3.48,+17.889, +7.660,+0.993
1661579520,+3.48,+17.855, +7.562,+0.992
1661580120,+3.48,+17.855, +7.536,+0.993
1661580720,+3.47,+17.813, +7.582,+0.993
1661581320,+3.47,+17.847, +7.555,+0.993
1661581920,+3.47,+17.847, +7.615,+0.993
1661582520,+3.47,+17.838, +7.586,+0.992
1661583120,+3.47,+17.821, +7.577,+0.992
1661583720,+3.47,+17.821, +7.574,+0.992
1661584320,+3.47,+17.804, +7.596,+0.993
1661584920,+3.47,+17.830, +7.592,+0.993
1661585520,+3.47,+17.788, +7.487,+0.993
1661586120,+3.47,+17.754, +7.453,+0.993
1661586720,+3.47,+17.779, +7.547,+0.992
1661587320,+3.47,+17.771, +7.579,+0.992
1661587920,+3.47,+17.788, +7.630,+0.993
1661588520,+3.47,+17.788, +7.649,+0.993
1661589120,+3.47,+17.821, +7.637,+0.993
1661589720,+3.48,+17.855, +7.656,+0.993
1661590320,+3.47,+17.804, +7.654,+0.993
1661590920,+3.47,+17.779, +7.658,+0.993
1661591520,+3.47,+17.771, +7.606,+0.993
1661592120,+3.47,+17.804, +7.633,+0.992
1661592720,+3.47,+17.804, +7.828,+0.992
1661593320,+3.47,+17.737, +7.820,+0.993
1661593920,+3.47,+17.686, +7.711,+0.992
1661594520,+3.47,+17.720, +7.753,+0.993
1661595120,+3.47,+17.788, +7.822,+0.992
1661595720,+3.47,+17.771, +7.868,+0.992
1661596320,+3.47,+17.745, +7.857,+0.992
1661596920,+3.47,+17.728, +7.885,+0.993
1661597520,+3.47,+17.703, +7.787,+0.992
1661598120,+3.47,+17.678, +7.591,+0.992
1661598720,+3.47,+17.678, +7.817,+0.992
1661599320,+3.47,+17.678, +7.868,+0.992
1661599920,+3.47,+17.669, +7.896,+0.993
1661600520,+3.47,+17.661, +7.861,+0.993
1661601120,+3.47,+17.568, +7.882,+0.992
1661601720,+3.47,+17.568, +7.908,+0.993
1661602320,+3.48,+17.543, +7.895,+0.993
1661602920,+3.48,+17.517, +7.860,+0.993
1661603520,+3.47,+17.534, +7.929,+0.993
1661604120,+3.48,+17.509, +7.889,+0.992
