7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663305720,+3.46,+14.521, +6.988,+0.994
1663306320,+3.46,+14.521, +6.958,+0.994
1663306920,+3.46,+14.495, +6.953,+0.993
1663307520,+3.46,+14.512, +6.957,+0.994
1663308120,+3.46,+14.503, +6.960,+0.994
1663308720,+3.46,+14.495, +6.960,+0.993
1663309320,+3.46,+14.478, +7.019,+0.993
1663309920,+3.46,+14.486, +7.057,+0.993
1663310520,+3.46,+14.460, +7.133,+0.993
1663311120,+3.46,+14.434, +7.154,+0.993
1663311720,+3.46,+14.426, +7.179,+0.993
1663312320,+3.46,+14.434, +7.192,+0.994
1663312920,+3.46,+14.426, +7.166,+0.993
1663313520,+3.46,+14.408, +7.158,+0.994
1663314120,+3.46,+14.408, +7.154,+0.993
1663314720,+3.46,+14.434, +7.127,+0.993
1663315320,+3.46,+14.434, +7.112,+0.994
1663315920,+3.46,+14.452, +7.081,+0.993
1663316520,+3.46,+14.434, +7.061,+0.993
1663317120,+3.46,+14.443, +7.043,+0.994
1663317720,+3.46,+14.443, +7.029,+0.993
1663318320,+3.46,+14.426, +7.017,+0.994
1663318920,+3.46,+14.408, +6.989,+0.993
1663319520,+3.46,+14.400, +6.974,+0.994
1663320120,+3.46,+14.391, +6.974,+0.994
1663320720,+3.46,+14.391, +6.961,+0.993
1663321320,+3.46,+14.417, +6.938,+0.993
1663321920,+3.46,+14.426, +6.915,+0.994
1663322520,+3.46,+14.417, +6.884,+0.994
1663323120,+3.46,+14.417, +6.854,+0.993
1663323720,+3.46,+14.408, +6.854,+0.993
1663324320,+3.46,+14.417, +6.873,+0.994
1663324920,+3.46,+14.400, +6.883,+0.993
1663325520,+3.46,+14.391, +6.896,+0.994
1663326120,+3.46,+14.400, +6.912,+0.994
1663326720,+3.46,+14.391, +6.931,+0.993
1663327320,+3.46,+14.391, +6.939,+0.994
1663327920,+3.46,+14.356, +6.965,+0.994
1663328520,+3.46,+14.348, +6.965,+0.994
1663329120,+3.46,+14.348, +6.982,+0.993
1663329720,+3.46,+14.365, +6.986,+0.993
1663330320,+3.46,+14.365, +6.984,+0.994
1663330920,+3.46,+14.356, +6.994,+0.994
1663331520,+3.46,+14.365, +6.991,+0.994
1663332120,+3.46,+14.365, +6.991,+0.993
1663332720,+3.46,+14.348, +6.978,+0.993
1663333320,+3.46,+14.365, +6.934,+0.994
1663333920,+3.46,+14.348, +6.907,+0.993
1663334520,+3.46,+14.330, +6.925,+0.993
1663335120,+3.46,+14.313, +6.954,+0.994
1663335720,+3.46,+14.304, +6.984,+0.994
1663336320,+3.46,+14.296, +7.010,+0.994
1663336920,+3.46,+14.313, +7.030,+0.994
1663337520,+3.46,+14.313, +7.039,+0.994
1663338120,+3.46,+14.322, +7.019,+0.993
1663338720,+3.46,+14.330, +7.029,+0.993
1663339320,+3.46,+14.356, +7.057,+0.994
1663339920,+3.46,+14.391, +7.070,+0.993
1663340520,+3.46,+14.400, +7.103,+0.993
1663341120,+3.46,+14.374, +7.124,+0.993
1663341720,+3.46,+14.365, +7.186,+0.993
1663342320,+3.46,+14.400, +7.277,+0.993
1663342920,+3.46,+14.426, +7.391,+0.993
1663343520,+3.46,+14.434, +7.529,+0.994
1663344120,+3.46,+14.443, +7.645,+0.993
1663344720,+3.46,+14.452, +7.710,+0.993
1663345320,+3.46,+14.478, +7.767,+0.993
1663345920,+3.46,+14.460, +7.921,+0.993
1663346520,+3.46,+14.469, +7.919,+0.993
1663347120,+3.46,+14.452, +7.925,+0.993
1663347720,+3.46,+14.434, +7.932,+0.993
1663348320,+3.46,+14.426, +7.978,+0.993
1663348920,+3.46,+14.391, +8.129,+0.993
1663349520,+3.46,+14.382, +8.307,+0.993
1663350120,+3.46,+14.356, +8.318,+0.993
1663350720,+3.46,+14.374, +8.369,+0.993
1663351320,+3.46,+14.417, +8.398,+0.993
1663351920,+3.46,+14.426, +8.487,+0.993
1663352520,+3.46,+14.478, +8.593,+0.993
1663353120,+3.46,+14.478, +8.636,+0.993
1663353720,+3.46,+14.478, +8.605,+0.993
1663354320,+3.46,+14.486, +8.630,+0.993
1663354920,+3.46,+14.469, +8.631,+0.993
1663355520,+3.46,+14.426, +8.578,+0.993
1663356120,+3.46,+14.426, +8.546,+0.993
1663356720,+3.46,+14.391, +8.533,+0.993
1663357320,+3.46,+14.374, +8.548,+0.993
1663357920,+3.46,+14.391, +8.555,+0.993
1663358520,+3.46,+14.356, +8.530,+0.993
1663359120,+3.46,+14.382, +8.519,+0.994
1663359720,+3.46,+14.322, +8.565,+0.993
1663360320,+3.46,+14.356, +8.522,+0.993
1663360920,+3.46,+14.374, +8.535,+0.993
1663361520,+3.46,+14.408, +8.513,+0.993
1663362120,+3.46,+14.469, +8.524,+0.994
1663362720,+3.46,+14.460, +8.517,+0.993
1663363320,+3.46,+14.460, +8.536,+0.993
1663363920,+3.46,+14.443, +8.537,+0.993
1663364520,+3.46,+14.478, +8.534,+0.993
1663365120,+3.46,+14.408, +8.494,+0.993
1663365720,+3.46,+14.452, +8.536,+0.993
1663366320,+3.46,+14.408, +8.489,+0.993
1663366920,+3.46,+14.434, +8.523,+0.993
1663367520,+3.46,+14.417, +8.496,+0.993
1663368120,+3.46,+14.374, +8.492,+0.993
1663368720,+3.46,+14.400, +8.495,+0.993
1663369320,+3.46,+14.391, +8.487,+0.993
1663369920,+3.46,+14.348, +8.509,+0.993
1663370520,+3.46,+14.400, +8.521,+0.993
1663371120,+3.46,+14.382, +8.517,+0.993
1663371720,+3.46,+14.408, +8.513,+0.993
1663372320,+3.46,+14.330, +8.487,+0.993
1663372920,+3.46,+14.339, +8.451,+0.993
1663373520,+3.46,+14.313, +8.484,+0.993
1663374120,+3.46,+14.330, +8.509,+0.993
1663374720,+3.46,+14.322, +8.472,+0.993
1663375320,+3.46,+14.287, +8.438,+0.993
1663375920,+3.46,+14.296, +8.463,+0.993
1663376520,+3.46,+14.279, +8.465,+0.993
1663377120,+3.46,+14.270, +8.455,+0.993
1663377720,+3.46,+14.296, +8.444,+0.993
1663378320,+3.46,+14.244, +8.397,+0.993
1663378920,+3.46,+14.244, +8.406,+0.993
1663379520,+3.46,+14.227, +8.425,+0.993
1663380120,+3.46,+14.201, +8.397,+0.993
1663380720,+3.46,+14.201, +8.315,+0.993
1663381320,+3.46,+14.166, +8.144,+0.993
1663381920,+3.46,+14.131, +8.108,+0.994
1663382520,+3.46,+14.192, +8.077,+0.993
1663383120,+3.46,+14.183, +8.138,+0.994
1663383720,+3.46,+14.140, +8.118,+0.993
1663384320,+3.46,+14.079, +7.995,+0.993
1663384920,+3.46,+14.114, +7.945,+0.993
1663385520,+3.46,+14.105, +7.967,+0.993
1663386120,+3.46,+14.096, +7.952,+0.993
1663386720,+3.46,+14.122, +7.914,+0.993
1663387320,+3.46,+14.114, +7.891,+0.993
1663387920,+3.46,+14.131, +8.023,+0.993
1663388520,+3.46,+14.079, +8.165,+0.993
1663389120,+3.46,+14.096, +8.288,+0.994
1663389720,+3.46,+14.088, +8.277,+0.993
1663390320,+3.46,+14.070, +8.292,+0.993
1663390920,+3.46,+14.036, +8.362,+0.994
1663391520,+3.46,+14.053, +8.356,+0.994
1663392120,+3.46,+14.070, +8.330,+0.993
