7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663653720,+3.46,+13.531, +7.408,+0.993
1663654320,+3.47,+13.566, +7.387,+0.994
1663654920,+3.47,+13.548, +7.353,+0.993
1663655520,+3.47,+13.539, +7.315,+0.994
1663656120,+3.47,+13.592, +7.259,+0.994
1663656720,+3.47,+13.548, +7.242,+0.993
1663657320,+3.47,+13.548, +7.236,+0.994
1663657920,+3.46,+13.522, +7.222,+0.994
1663658520,+3.46,+13.522, +7.210,+0.994
1663659120,+3.46,+13.522, +7.211,+0.994
1663659720,+3.46,+13.496, +7.204,+0.994
1663660320,+3.46,+13.487, +7.206,+0.994
1663660920,+3.46,+13.487, +7.196,+0.994
1663661520,+3.46,+13.478, +7.199,+0.994
1663662120,+3.46,+13.452, +7.230,+0.994
1663662720,+3.46,+13.478, +7.246,+0.994
1663663320,+3.46,+13.496, +7.193,+0.994
1663663920,+3.46,+13.478, +7.178,+0.994
1663664520,+3.46,+13.496, +7.164,+0.994
1663665120,+3.46,+13.478, +7.144,+0.994
1663665720,+3.46,+13.496, +7.120,+0.993
1663666320,+3.46,+13.470, +7.100,+0.994
1663666920,+3.46,+13.487, +7.081,+0.994
1663667520,+3.46,+13.470, +7.077,+0.994
1663668120,+3.46,+13.487, +7.064,+0.994
1663668720,+3.46,+13.470, +7.081,+0.994
1663669320,+3.46,+13.461, +7.123,+0.994
1663669920,+3.46,+13.443, +7.140,+0.994
1663670520,+3.46,+13.452, +7.149,+0.994
1663671120,+3.46,+13.408, +7.152,+0.994
1663671720,+3.46,+13.435, +7.146,+0.994
1663672320,+3.46,+13.417, +7.160,+0.994
1663672920,+3.46,+13.417, +7.154,+0.994
1663673520,+3.46,+13.408, +7.157,+0.994
1663674120,+3.46,+13.400, +7.182,+0.994
1663674720,+3.46,+13.391, +7.264,+0.994
1663675320,+3.46,+13.373, +7.312,+0.994
1663675920,+3.46,+13.400, +7.286,+0.994
1663676520,+3.46,+13.400, +7.263,+0.994
1663677120,+3.46,+13.391, +7.280,+0.994
1663677720,+3.46,+13.391, +7.223,+0.993
1663678320,+3.46,+13.373, +7.203,+0.994
1663678920,+3.46,+13.373, +7.168,+0.993
1663679520,+3.46,+13.400, +7.102,+0.993
1663680120,+3.46,+13.400, +7.090,+0.994
1663680720,+3.46,+13.356, +7.084,+0.994
1663681320,+3.46,+13.365, +7.145,+0.993
1663681920,+3.46,+13.382, +7.176,+0.993
1663682520,+3.46,+13.373, +7.196,+0.993
1663683120,+3.46,+13.365, +7.190,+0.994
1663683720,+3.46,+13.400, +7.253,+0.994
1663684320,+3.46,+13.391, +7.249,+0.994
1663684920,+3.46,+13.400, +7.270,+0.993
1663685520,+3.46,+13.365, +7.430,+0.993
1663686120,+3.46,+13.347, +7.619,+0.994
