7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663740720,+3.46,+13.190, +8.133,+0.994
1663741320,+3.46,+13.181, +8.179,+0.994
1663741920,+3.46,+13.198, +8.117,+0.993
1663742520,+3.46,+13.146, +8.147,+0.994
1663743120,+3.46,+13.190, +8.100,+0.994
1663743720,+3.46,+13.216, +8.103,+0.994
1663744320,+3.46,+13.207, +8.099,+0.994
1663744920,+3.46,+13.198, +8.169,+0.994
1663745520,+3.46,+13.216, +7.938,+0.994
1663746120,+3.46,+13.181, +7.701,+0.994
1663746720,+3.46,+13.154, +7.829,+0.994
1663747320,+3.46,+13.154, +7.898,+0.994
1663747920,+3.46,+13.154, +7.885,+0.994
1663748520,+3.46,+13.137, +7.900,+0.994
1663749120,+3.46,+13.128, +7.923,+0.994
1663749720,+3.46,+13.137, +7.892,+0.994
1663750320,+3.46,+13.137, +7.840,+0.993
1663750920,+3.46,+13.146, +7.799,+0.994
1663751520,+3.46,+13.146, +7.764,+0.994
1663752120,+3.46,+13.154, +7.793,+0.994
1663752720,+3.46,+13.172, +7.812,+0.994
1663753320,+3.46,+13.181, +7.821,+0.994
1663753920,+3.46,+13.172, +7.896,+0.993
1663754520,+3.46,+13.137, +7.988,+0.994
1663755120,+3.46,+13.154, +7.962,+0.993
1663755720,+3.46,+13.137, +7.914,+0.994
1663756320,+3.46,+13.128, +7.866,+0.993
1663756920,+3.46,+13.137, +7.841,+0.994
1663757520,+3.46,+13.146, +7.822,+0.994
1663758120,+3.46,+13.146, +7.849,+0.994
1663758720,+3.46,+13.119, +7.910,+0.994
1663759320,+3.46,+13.111, +7.968,+0.994
1663759920,+3.46,+13.084, +8.016,+0.994
1663760520,+3.46,+13.111, +7.958,+0.994
1663761120,+3.46,+13.111, +7.927,+0.994
1663761720,+3.46,+13.093, +7.928,+0.994
1663762320,+3.46,+13.084, +7.923,+0.994
1663762920,+3.46,+13.084, +7.945,+0.994
1663763520,+3.46,+13.076, +7.929,+0.994
1663764120,+3.46,+13.111, +7.814,+0.994
1663764720,+3.46,+13.093, +7.702,+0.994
1663765320,+3.46,+13.093, +7.639,+0.994
1663765920,+3.46,+13.137, +7.580,+0.994
1663766520,+3.46,+13.111, +7.591,+0.994
1663767120,+3.46,+13.049, +7.707,+0.994
1663767720,+3.46,+13.067, +7.730,+0.994
1663768320,+3.46,+13.032, +7.746,+0.994
1663768920,+3.46,+13.032, +7.736,+0.994
1663769520,+3.46,+13.023, +7.743,+0.994
1663770120,+3.46,+13.032, +7.775,+0.994
1663770720,+3.46,+13.032, +7.700,+0.994
1663771320,+3.46,+13.049, +7.708,+0.994
1663771920,+3.46,+13.032, +7.723,+0.994
1663772520,+3.46,+13.049, +7.757,+0.994
1663773120,+3.46,+13.084, +7.801,+0.993
1663773720,+3.46,+13.067, +7.911,+0.994
1663774320,+3.46,+13.076, +8.057,+0.994
1663774920,+3.46,+13.093, +8.091,+0.993
1663775520,+3.46,+13.102, +8.150,+0.993
1663776120,+3.46,+13.111, +8.182,+0.994
1663776720,+3.46,+13.137, +8.191,+0.994
1663777320,+3.46,+13.146, +8.184,+0.994
1663777920,+3.46,+13.146, +8.173,+0.993
1663778520,+3.46,+13.128, +8.180,+0.993
1663779120,+3.46,+13.137, +8.174,+0.994
1663779720,+3.46,+13.111, +8.272,+0.994
1663780320,+3.46,+13.137, +8.298,+0.994
1663780920,+3.46,+13.102, +8.307,+0.994
1663781520,+3.46,+13.111, +8.298,+0.994
1663782120,+3.46,+13.207, +8.296,+0.994
1663782720,+3.46,+13.321, +8.312,+0.993
1663783320,+3.46,+13.435, +8.391,+0.993
1663783920,+3.46,+13.566, +8.558,+0.993
1663784520,+3.46,+13.670, +8.742,+0.993
1663785120,+3.46,+13.714, +8.759,+0.993
1663785720,+3.46,+13.714, +8.744,+0.993
1663786320,+3.46,+13.670, +8.673,+0.993
1663786920,+3.46,+13.583, +8.634,+0.994
1663787520,+3.46,+13.496, +8.605,+0.993
1663788120,+3.46,+13.435, +8.605,+0.994
1663788720,+3.46,+13.391, +8.554,+0.993
1663789320,+3.46,+13.435, +8.527,+0.994
1663789920,+3.46,+13.478, +8.476,+0.993
1663790520,+3.46,+13.478, +8.454,+0.994
1663791120,+3.46,+13.417, +8.457,+0.994
1663791720,+3.46,+13.461, +8.410,+0.993
1663792320,+3.47,+13.557, +8.369,+0.993
1663792920,+3.47,+13.557, +8.366,+0.993
1663793520,+3.46,+13.539, +8.382,+0.994
1663794120,+3.46,+13.470, +8.376,+0.994
1663794720,+3.46,+13.496, +8.338,+0.993
1663795320,+3.46,+13.539, +8.313,+0.994
1663795920,+3.47,+13.592, +8.303,+0.993
1663796520,+3.47,+13.635, +8.278,+0.993
1663797120,+3.47,+13.627, +8.317,+0.993
1663797720,+3.46,+13.627, +8.330,+0.993
1663798320,+3.46,+13.644, +8.357,+0.994
1663798920,+3.47,+13.670, +8.364,+0.994
1663799520,+3.47,+13.670, +8.390,+0.993
1663800120,+3.47,+13.662, +8.407,+0.993
1663800720,+3.47,+13.644, +8.440,+0.994
1663801320,+3.47,+13.653, +8.433,+0.993
1663801920,+3.47,+13.635, +8.443,+0.994
1663802520,+3.47,+13.609, +8.449,+0.993
1663803120,+3.47,+13.592, +8.485,+0.994
1663803720,+3.47,+13.574, +8.493,+0.993
1663804320,+3.47,+13.566, +8.477,+0.993
1663804920,+3.46,+13.557, +8.478,+0.993
1663805520,+3.47,+13.592, +8.443,+0.993
1663806120,+3.47,+13.592, +8.423,+0.993
1663806720,+3.47,+13.566, +8.419,+0.993
1663807320,+3.47,+13.566, +8.422,+0.994
1663807920,+3.47,+13.566, +8.381,+0.993
1663808520,+3.47,+13.548, +8.373,+0.993
1663809120,+3.46,+13.522, +8.394,+0.993
1663809720,+3.46,+13.496, +8.393,+0.994
1663810320,+3.46,+13.522, +8.332,+0.993
1663810920,+3.47,+13.583, +8.233,+0.994
1663811520,+3.47,+13.653, +8.207,+0.993
1663812120,+3.47,+13.670, +8.260,+0.994
1663812720,+3.46,+13.810, +8.348,+0.994
1663813320,+3.46,+13.871, +8.358,+0.993
1663813920,+3.46,+13.923, +8.297,+0.993
1663814520,+3.46,+13.949, +8.248,+0.993
1663815120,+3.46,+13.940, +8.231,+0.993
1663815720,+3.46,+13.940, +8.303,+0.993
1663816320,+3.46,+13.931, +8.298,+0.993
1663816920,+3.46,+13.888, +8.275,+0.993
1663817520,+3.46,+13.897, +8.240,+0.993
1663818120,+3.46,+13.905, +8.186,+0.993
1663818720,+3.46,+13.897, +8.157,+0.993
1663819320,+3.46,+13.879, +8.168,+0.993
1663819920,+3.46,+13.853, +8.225,+0.993
1663820520,+3.46,+13.853, +8.243,+0.993
1663821120,+3.46,+13.836, +8.209,+0.993
1663821720,+3.46,+13.818, +8.166,+0.993
1663822320,+3.46,+13.792, +8.142,+0.993
1663822920,+3.47,+13.783, +8.143,+0.993
1663823520,+3.47,+13.740, +8.147,+0.993
1663824120,+3.47,+13.714, +8.152,+0.993
1663824720,+3.47,+13.688, +8.146,+0.993
1663825320,+3.47,+13.688, +8.120,+0.993
1663825920,+3.47,+13.662, +8.091,+0.993
1663826520,+3.47,+13.635, +8.079,+0.993
1663827120,+3.47,+13.600, +8.047,+0.993
