7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659174120,+3.48,+18.874, +7.716,+0.994
1659174720,+3.48,+18.865, +7.592,+0.993
1659175320,+3.48,+18.840, +7.615,+0.994
1659175920,+3.48,+18.739, +7.617,+0.994
1659176520,+3.48,+18.689, +7.653,+0.993
1659177120,+3.48,+18.621, +7.632,+0.994
1659177720,+3.48,+18.521, +7.703,+0.994
1659178320,+3.48,+18.630, +7.732,+0.994
1659178920,+3.48,+18.554, +7.739,+0.993
1659179520,+3.48,+18.529, +7.634,+0.993
1659180120,+3.48,+18.378, +7.650,+0.994
1659180720,+3.48,+18.420, +7.704,+0.993
1659181320,+3.48,+18.462, +7.728,+0.993
1659181920,+3.48,+18.462, +7.746,+0.994
1659182520,+3.48,+18.420, +7.725,+0.993
1659183120,+3.48,+18.436, +7.776,+0.993
1659183720,+3.48,+18.445, +7.774,+0.994
1659184320,+3.48,+18.445, +7.849,+0.994
1659184920,+3.48,+18.445, +7.870,+0.994
1659185520,+3.48,+18.403, +7.894,+0.994
1659186120,+3.48,+18.420, +7.900,+0.994
1659186720,+3.48,+18.386, +7.914,+0.994
1659187320,+3.48,+18.411, +7.930,+0.993
1659187920,+3.48,+18.394, +7.973,+0.994
1659188520,+3.48,+18.378, +7.980,+0.993
1659189120,+3.48,+18.378, +8.013,+0.994
1659189720,+3.48,+18.268, +8.019,+0.994
1659190320,+3.48,+18.495, +8.245,+0.994
1659190920,+3.48,+18.529, +8.368,+0.994
1659191520,+3.48,+18.638, +8.388,+0.994
1659192120,+3.48,+18.621, +8.274,+0.994
1659192720,+3.48,+18.689, +8.393,+0.994
1659193320,+3.48,+18.764, +8.377,+0.994
1659193920,+3.48,+18.815, +8.385,+0.994
1659194520,+3.48,+18.865, +8.348,+0.994
1659195120,+3.48,+18.949, +8.368,+0.994
1659195720,+3.48,+18.991, +8.376,+0.994
1659196320,+3.48,+19.033, +8.414,+0.994
1659196920,+3.48,+19.109, +8.551,+0.994
1659197520,+3.48,+19.109, +8.543,+0.993
1659198120,+3.48,+19.159, +8.752,+0.994
1659198720,+3.48,+19.168, +8.724,+0.994
1659199320,+3.48,+19.201, +8.735,+0.994
1659199920,+3.48,+19.235, +8.737,+0.994
1659200520,+3.48,+19.293, +8.747,+0.994
1659201120,+3.48,+19.285, +8.766,+0.994
1659201720,+3.48,+19.335, +8.785,+0.995
1659202320,+3.48,+19.436, +8.755,+0.994
1659202920,+3.48,+19.729, +8.500,+0.994
1659203520,+3.48,+19.671, +8.564,+0.994
1659204120,+3.48,+19.629, +8.619,+0.994
1659204720,+3.48,+19.595, +8.760,+0.993
1659205320,+3.48,+19.620, +8.930,+0.994
1659205920,+3.48,+19.688, +8.900,+0.993
1659206520,+3.48,+19.579, +9.118,+0.994
1659207120,+3.48,+19.520, +9.134,+0.993
1659207720,+3.48,+19.562, +9.115,+0.993
1659208320,+3.48,+19.579, +9.075,+0.994
1659208920,+3.48,+19.595, +8.870,+0.994
1659209520,+3.48,+19.629, +8.910,+0.993
1659210120,+3.48,+19.637, +8.736,+0.993
1659210720,+3.48,+20.048, +8.632,+0.994
1659211320,+3.48,+20.358, +8.574,+0.993
1659211920,+3.48,+20.383, +8.486,+0.993
1659212520,+3.48,+20.383, +8.611,+0.994
1659213120,+3.48,+20.408, +8.489,+0.993
1659213720,+3.48,+20.358, +8.643,+0.993
1659214320,+3.48,+20.391, +8.489,+0.993
1659214920,+3.48,+20.659, +8.256,+0.993
1659215520,+3.48,+20.650, +8.378,+0.993
1659216120,+3.48,+20.851, +8.360,+0.993
