7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662609720,+3.47,+16.262, +7.643,+0.993
1662610320,+3.47,+16.262, +7.888,+0.993
1662610920,+3.47,+16.219, +7.994,+0.992
1662611520,+3.47,+16.279, +8.041,+0.993
1662612120,+3.47,+16.245, +7.967,+0.993
1662612720,+3.47,+16.211, +7.734,+0.992
1662613320,+3.47,+16.194, +7.371,+0.992
1662613920,+3.47,+16.245, +7.216,+0.993
1662614520,+3.47,+16.211, +7.257,+0.993
1662615120,+3.47,+16.185, +7.324,+0.993
1662615720,+3.47,+16.160, +7.603,+0.993
1662616320,+3.47,+16.117, +7.703,+0.993
1662616920,+3.47,+16.083, +7.736,+0.993
1662617520,+3.47,+16.066, +7.642,+0.993
1662618120,+3.47,+16.091, +7.509,+0.993
1662618720,+3.47,+16.108, +7.588,+0.993
1662619320,+3.47,+16.151, +7.724,+0.992
1662619920,+3.47,+16.177, +7.798,+0.992
1662620520,+3.47,+16.177, +7.730,+0.992
1662621120,+3.47,+16.134, +7.724,+0.993
1662621720,+3.47,+16.134, +7.807,+0.993
1662622320,+3.47,+16.185, +7.856,+0.993
1662622920,+3.47,+16.185, +7.922,+0.993
1662623520,+3.47,+16.194, +8.093,+0.993
1662624120,+3.47,+16.185, +7.938,+0.992
1662624720,+3.47,+16.185, +7.918,+0.992
1662625320,+3.47,+16.125, +7.759,+0.993
1662625920,+3.47,+16.083, +7.550,+0.993
1662626520,+3.47,+16.015, +7.341,+0.993
1662627120,+3.47,+16.049, +7.368,+0.993
1662627720,+3.47,+16.057, +7.476,+0.993
1662628320,+3.47,+16.057, +7.437,+0.993
1662628920,+3.47,+15.980, +7.474,+0.993
1662629520,+3.47,+15.998, +7.447,+0.993
1662630120,+3.47,+15.980, +7.516,+0.993
1662630720,+3.47,+16.023, +7.596,+0.993
1662631320,+3.47,+16.049, +7.667,+0.993
1662631920,+3.47,+15.998, +7.762,+0.993
1662632520,+3.47,+15.963, +7.741,+0.993
1662633120,+3.47,+15.972, +7.806,+0.993
1662633720,+3.47,+16.023, +7.877,+0.992
1662634320,+3.47,+16.006, +7.923,+0.993
1662634920,+3.47,+15.912, +7.867,+0.993
1662635520,+3.47,+15.904, +7.870,+0.993
1662636120,+3.47,+15.921, +7.957,+0.993
1662636720,+3.47,+15.844, +7.992,+0.993
1662637320,+3.47,+15.852, +7.975,+0.993
1662637920,+3.47,+15.793, +7.912,+0.993
1662638520,+3.47,+15.784, +7.834,+0.992
1662639120,+3.47,+15.741, +7.818,+0.993
1662639720,+3.47,+15.844, +7.950,+0.993
1662640320,+3.47,+15.801, +7.936,+0.993
1662640920,+3.47,+15.767, +7.837,+0.993
1662641520,+3.47,+15.775, +7.900,+0.993
1662642120,+3.47,+15.733, +7.809,+0.993
1662642720,+3.47,+15.784, +7.956,+0.993
1662643320,+3.47,+15.784, +8.024,+0.993
1662643920,+3.47,+15.793, +8.042,+0.993
1662644520,+3.47,+15.818, +8.059,+0.993
1662645120,+3.47,+15.793, +8.075,+0.993
1662645720,+3.47,+15.698, +8.022,+0.993
1662646320,+3.47,+15.690, +8.052,+0.993
1662646920,+3.47,+15.673, +8.097,+0.993
1662647520,+3.47,+15.664, +8.091,+0.993
1662648120,+3.47,+15.639, +8.127,+0.993
1662648720,+3.47,+15.630, +8.111,+0.993
1662649320,+3.47,+15.544, +8.113,+0.993
1662649920,+3.47,+15.596, +8.119,+0.993
1662650520,+3.47,+15.519, +8.125,+0.993
1662651120,+3.47,+15.570, +8.120,+0.993
1662651720,+3.47,+15.570, +8.174,+0.993
1662652320,+3.47,+15.596, +8.188,+0.993
1662652920,+3.47,+15.536, +8.225,+0.993
1662653520,+3.47,+15.647, +8.236,+0.993
1662654120,+3.47,+15.664, +8.239,+0.993
1662654720,+3.47,+15.698, +8.259,+0.993
1662655320,+3.47,+15.716, +8.247,+0.993
1662655920,+3.47,+15.784, +8.325,+0.993
1662656520,+3.47,+15.741, +8.291,+0.993
1662657120,+3.47,+15.698, +8.262,+0.993
1662657720,+3.47,+15.698, +8.274,+0.993
1662658320,+3.47,+15.724, +8.284,+0.993
1662658920,+3.47,+15.784, +8.333,+0.993
1662659520,+3.47,+15.844, +8.366,+0.992
1662660120,+3.47,+15.869, +8.408,+0.993
1662660720,+3.47,+15.938, +8.388,+0.993
1662661320,+3.47,+15.963, +8.423,+0.993
1662661920,+3.47,+16.049, +8.492,+0.993
1662662520,+3.47,+16.066, +8.479,+0.993
1662663120,+3.47,+16.134, +8.498,+0.993
1662663720,+3.47,+16.177, +8.520,+0.993
1662664320,+3.47,+16.262, +8.580,+0.993
1662664920,+3.47,+16.202, +8.499,+0.993
1662665520,+3.47,+16.160, +8.421,+0.993
1662666120,+3.47,+16.083, +8.414,+0.993
1662666720,+3.47,+16.066, +8.449,+0.993
1662667320,+3.47,+16.032, +8.486,+0.993
1662667920,+3.47,+16.023, +8.456,+0.992
1662668520,+3.47,+16.040, +8.505,+0.993
1662669120,+3.47,+16.108, +8.591,+0.993
1662669720,+3.47,+16.160, +8.551,+0.993
1662670320,+3.47,+16.168, +8.498,+0.993
1662670920,+3.47,+16.194, +8.491,+0.993
1662671520,+3.47,+16.125, +8.445,+0.992
1662672120,+3.47,+16.125, +8.406,+0.993
