7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661130720,+3.48,+20.291, +7.826,+0.992
1661131320,+3.48,+20.232, +7.791,+0.992
1661131920,+3.48,+20.207, +7.801,+0.992
1661132520,+3.48,+20.224, +7.757,+0.992
1661133120,+3.48,+20.215, +7.767,+0.992
1661133720,+3.48,+20.173, +7.760,+0.992
1661134320,+3.48,+20.115, +7.760,+0.992
1661134920,+3.48,+20.090, +7.730,+0.992
1661135520,+3.48,+20.081, +7.724,+0.992
1661136120,+3.48,+20.006, +7.681,+0.992
1661136720,+3.48,+19.947, +7.645,+0.992
1661137320,+3.48,+19.889, +7.605,+0.992
1661137920,+3.48,+19.813, +7.563,+0.992
1661138520,+3.48,+19.813, +7.539,+0.991
1661139120,+3.48,+19.780, +7.523,+0.993
1661139720,+3.48,+19.746, +7.502,+0.992
1661140320,+3.48,+19.780, +7.478,+0.992
1661140920,+3.48,+19.729, +7.488,+0.992
1661141520,+3.48,+19.654, +7.435,+0.992
1661142120,+3.48,+19.587, +7.377,+0.992
1661142720,+3.48,+19.553, +7.374,+0.992
1661143320,+3.48,+19.520, +7.365,+0.992
1661143920,+3.48,+19.428, +7.343,+0.992
1661144520,+3.48,+19.344, +7.306,+0.992
1661145120,+3.48,+19.285, +7.301,+0.993
1661145720,+3.48,+19.201, +7.245,+0.992
1661146320,+3.48,+19.109, +7.105,+0.992
1661146920,+3.49,+19.151, +7.152,+0.992
1661147520,+3.48,+19.134, +7.365,+0.992
1661148120,+3.48,+19.151, +7.419,+0.992
1661148720,+3.48,+19.193, +7.453,+0.992
1661149320,+3.48,+19.210, +7.568,+0.993
1661149920,+3.48,+19.218, +7.568,+0.993
1661150520,+3.48,+19.184, +7.566,+0.992
1661151120,+3.48,+19.134, +7.554,+0.992
1661151720,+3.48,+19.100, +7.460,+0.992
1661152320,+3.48,+19.084, +7.500,+0.992
1661152920,+3.48,+19.025, +7.522,+0.993
1661153520,+3.49,+19.025, +7.511,+0.992
1661154120,+3.48,+18.966, +7.509,+0.992
1661154720,+3.48,+19.000, +7.486,+0.993
1661155320,+3.48,+18.932, +7.493,+0.992
1661155920,+3.48,+18.941, +7.490,+0.992
1661156520,+3.48,+18.907, +7.480,+0.992
1661157120,+3.48,+18.882, +7.495,+0.992
1661157720,+3.48,+18.958, +7.540,+0.993
1661158320,+3.48,+18.907, +7.543,+0.992
1661158920,+3.48,+18.874, +7.545,+0.992
1661159520,+3.48,+18.848, +7.516,+0.992
1661160120,+3.48,+18.865, +7.531,+0.992
1661160720,+3.48,+18.823, +7.550,+0.992
1661161320,+3.48,+18.890, +7.560,+0.992
1661161920,+3.48,+18.848, +7.595,+0.992
1661162520,+3.48,+18.882, +7.633,+0.993
1661163120,+3.48,+18.924, +7.633,+0.992
1661163720,+3.48,+18.882, +7.579,+0.992
1661164320,+3.48,+18.949, +7.620,+0.992
1661164920,+3.48,+18.924, +7.652,+0.992
1661165520,+3.48,+18.949, +7.644,+0.992
1661166120,+3.48,+18.848, +7.633,+0.992
1661166720,+3.48,+18.848, +7.632,+0.993
1661167320,+3.48,+18.832, +7.599,+0.992
1661167920,+3.48,+18.806, +7.580,+0.993
1661168520,+3.48,+18.840, +7.610,+0.993
1661169120,+3.48,+18.806, +7.614,+0.993
1661169720,+3.48,+18.756, +7.601,+0.993
1661170320,+3.48,+18.748, +7.587,+0.992
1661170920,+3.48,+18.714, +7.599,+0.993
1661171520,+3.48,+18.739, +7.605,+0.992
1661172120,+3.48,+18.722, +7.592,+0.992
1661172720,+3.48,+18.722, +7.581,+0.993
1661173320,+3.48,+18.739, +7.565,+0.993
1661173920,+3.48,+18.697, +7.598,+0.992
1661174520,+3.48,+18.697, +7.622,+0.992
1661175120,+3.48,+18.697, +7.643,+0.992
1661175720,+3.48,+18.680, +7.688,+0.992
1661176320,+3.48,+18.689, +7.708,+0.992
1661176920,+3.48,+18.739, +7.743,+0.992
1661177520,+3.48,+18.739, +7.806,+0.992
1661178120,+3.48,+18.815, +7.886,+0.992
1661178720,+3.48,+18.882, +8.054,+0.992
1661179320,+3.48,+19.050, +8.533,+0.992
1661179920,+3.48,+19.050, +8.769,+0.992
1661180520,+3.48,+19.100, +8.888,+0.993
1661181120,+3.48,+19.100, +9.058,+0.992
1661181720,+3.48,+19.184, +9.497,+0.993
1661182320,+3.48,+19.092, +9.704,+0.993
1661182920,+3.48,+19.067, +9.811,+0.993
1661183520,+3.48,+19.042, +8.733,+0.992
1661184120,+3.48,+19.016, +8.350,+0.993
1661184720,+3.48,+19.033, +8.419,+0.992
1661185320,+3.48,+19.092, +8.545,+0.993
1661185920,+3.48,+19.184, +8.611,+0.993
1661186520,+3.48,+19.243, +8.647,+0.992
1661187120,+3.48,+19.310, +8.660,+0.993
1661187720,+3.48,+19.361, +8.729,+0.992
1661188320,+3.48,+19.361, +8.815,+0.992
1661188920,+3.48,+19.411, +9.074,+0.993
1661189520,+3.48,+19.646, +9.486,+0.992
1661190120,+3.48,+19.738, +9.742,+0.992
1661190720,+3.48,+19.729, +9.927,+0.993
1661191320,+3.48,+19.696, +9.159,+0.993
1661191920,+3.48,+19.604, +8.685,+0.992
1661192520,+3.48,+19.738, +8.652,+0.992
1661193120,+3.48,+19.788, +8.812,+0.992
1661193720,+3.48,+19.822, +8.771,+0.992
1661194320,+3.48,+19.939, +9.018,+0.993
1661194920,+3.48,+19.981, +9.314,+0.992
1661195520,+3.48,+19.864, +8.964,+0.992
1661196120,+3.48,+19.931, +8.908,+0.992
1661196720,+3.48,+19.931, +8.880,+0.992
1661197320,+3.48,+19.914, +9.054,+0.993
1661197920,+3.48,+19.964, +9.191,+0.992
1661198520,+3.48,+19.889, +9.093,+0.992
1661199120,+3.48,+19.780, +8.788,+0.992
1661199720,+3.48,+19.671, +8.747,+0.993
1661200320,+3.48,+19.671, +8.703,+0.992
1661200920,+3.48,+19.662, +8.620,+0.992
1661201520,+3.48,+19.629, +8.579,+0.992
1661202120,+3.48,+19.612, +8.511,+0.992
1661202720,+3.48,+19.528, +8.426,+0.992
1661203320,+3.48,+19.444, +8.376,+0.992
1661203920,+3.48,+19.335, +8.257,+0.992
1661204520,+3.48,+19.251, +8.132,+0.992
1661205120,+3.48,+19.168, +8.117,+0.993
1661205720,+3.48,+19.100, +7.791,+0.992
1661206320,+3.48,+19.025, +7.636,+0.993
1661206920,+3.48,+18.966, +7.817,+0.992
1661207520,+3.48,+18.991, +7.888,+0.992
1661208120,+3.48,+18.941, +7.582,+0.992
1661208720,+3.48,+18.907, +7.792,+0.993
1661209320,+3.48,+18.966, +7.913,+0.993
1661209920,+3.48,+19.042, +8.044,+0.993
1661210520,+3.48,+19.025, +8.049,+0.992
1661211120,+3.48,+19.025, +7.998,+0.992
1661211720,+3.48,+19.050, +7.960,+0.993
1661212320,+3.48,+19.008, +7.942,+0.992
1661212920,+3.48,+19.000, +7.923,+0.992
1661213520,+3.48,+18.974, +7.916,+0.992
1661214120,+3.48,+19.000, +7.898,+0.992
1661214720,+3.48,+19.000, +7.907,+0.992
1661215320,+3.48,+19.008, +7.938,+0.993
1661215920,+3.48,+19.033, +7.940,+0.992
1661216520,+3.48,+19.067, +7.947,+0.992
1661217120,+3.48,+19.033, +7.952,+0.992
