7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659421920,+3.48,+18.857, +7.144,+0.993
1659422520,+3.48,+18.916, +7.040,+0.993
1659423120,+3.48,+18.949, +7.284,+0.993
1659423720,+3.48,+19.000, +7.392,+0.994
1659424320,+3.48,+18.865, +7.355,+0.993
1659424920,+3.48,+18.832, +7.379,+0.993
1659425520,+3.48,+18.899, +7.509,+0.994
1659426120,+3.48,+18.823, +7.427,+0.994
1659426720,+3.48,+18.932, +7.603,+0.993
1659427320,+3.48,+18.924, +7.642,+0.993
1659427920,+3.48,+18.941, +7.645,+0.993
1659428520,+3.48,+18.941, +7.562,+0.993
1659429120,+3.48,+18.907, +7.568,+0.994
1659429720,+3.48,+18.907, +7.647,+0.993
1659430320,+3.48,+18.899, +7.706,+0.994
1659430920,+3.48,+18.882, +7.757,+0.994
1659431520,+3.48,+18.907, +7.778,+0.993
1659432120,+3.48,+18.865, +7.688,+0.994
1659432720,+3.48,+18.865, +7.784,+0.993
1659433320,+3.48,+18.840, +7.758,+0.993
1659433920,+3.48,+18.832, +7.759,+0.993
1659434520,+3.48,+18.798, +7.671,+0.993
1659435120,+3.48,+18.739, +7.624,+0.993
1659435720,+3.48,+18.714, +7.508,+0.994
1659436320,+3.48,+18.714, +7.557,+0.994
1659436920,+3.48,+18.739, +7.662,+0.993
1659437520,+3.48,+18.748, +7.705,+0.994
1659438120,+3.48,+18.706, +7.675,+0.994
1659438720,+3.48,+18.596, +7.333,+0.994
1659439320,+3.48,+18.563, +7.274,+0.993
1659439920,+3.48,+18.655, +7.744,+0.994
1659440520,+3.48,+18.655, +7.772,+0.994
1659441120,+3.48,+18.605, +7.652,+0.993
1659441720,+3.48,+18.478, +7.328,+0.993
1659442320,+3.48,+18.403, +6.794,+0.993
1659442920,+3.48,+18.403, +7.025,+0.993
1659443520,+3.48,+18.285, +6.905,+0.993
1659444120,+3.48,+18.260, +7.168,+0.994
1659444720,+3.48,+18.251, +7.185,+0.993
1659445320,+3.48,+18.243, +7.272,+0.994
1659445920,+3.48,+18.234, +7.467,+0.994
1659446520,+3.48,+18.218, +7.417,+0.994
1659447120,+3.48,+18.209, +7.661,+0.994
1659447720,+3.48,+18.167, +7.397,+0.994
1659448320,+3.48,+18.192, +7.759,+0.994
1659448920,+3.48,+18.142, +7.780,+0.994
1659449520,+3.48,+18.167, +7.835,+0.994
1659450120,+3.48,+18.234, +7.872,+0.994
1659450720,+3.48,+18.285, +7.904,+0.994
1659451320,+3.48,+18.310, +7.867,+0.993
1659451920,+3.48,+18.243, +7.844,+0.993
1659452520,+3.48,+18.302, +7.916,+0.994
1659453120,+3.48,+18.319, +7.930,+0.993
1659453720,+3.48,+18.361, +7.924,+0.993
1659454320,+3.48,+18.411, +7.857,+0.993
1659454920,+3.48,+18.361, +7.842,+0.994
1659455520,+3.48,+18.420, +7.859,+0.993
1659456120,+3.48,+18.453, +7.913,+0.993
1659456720,+3.48,+18.504, +7.942,+0.994
1659457320,+3.48,+18.537, +7.981,+0.994
1659457920,+3.48,+18.571, +8.002,+0.993
1659458520,+3.48,+18.605, +8.009,+0.994
1659459120,+3.48,+18.613, +8.005,+0.994
1659459720,+3.48,+18.647, +8.016,+0.993
1659460320,+3.48,+18.596, +8.001,+0.993
1659460920,+3.48,+18.630, +8.018,+0.994
1659461520,+3.48,+18.579, +8.002,+0.994
1659462120,+3.48,+18.529, +7.993,+0.994
1659462720,+3.48,+18.504, +7.995,+0.994
1659463320,+3.48,+18.504, +8.005,+0.994
1659463920,+3.48,+18.512, +8.023,+0.994
1659464520,+3.48,+18.554, +8.028,+0.994
1659465120,+3.48,+18.605, +8.027,+0.994
1659465720,+3.48,+18.672, +8.036,+0.993
1659466320,+3.48,+18.706, +8.061,+0.994
1659466920,+3.48,+18.781, +8.051,+0.993
1659467520,+3.48,+18.806, +8.135,+0.993
1659468120,+3.48,+18.832, +8.196,+0.994
1659468720,+3.48,+18.739, +8.305,+0.994
1659469320,+3.48,+18.840, +8.146,+0.993
1659469920,+3.48,+18.890, +8.115,+0.994
1659470520,+3.48,+18.949, +8.140,+0.994
1659471120,+3.48,+18.899, +8.170,+0.994
1659471720,+3.48,+18.857, +8.177,+0.994
1659472320,+3.48,+18.916, +8.261,+0.993
1659472920,+3.48,+18.907, +8.318,+0.993
1659473520,+3.48,+18.890, +8.333,+0.994
1659474120,+3.48,+18.924, +8.338,+0.993
1659474720,+3.48,+18.941, +8.338,+0.993
1659475320,+3.48,+18.958, +8.298,+0.994
1659475920,+3.48,+19.025, +8.380,+0.994
1659476520,+3.48,+19.033, +8.262,+0.994
1659477120,+3.48,+19.050, +8.270,+0.993
