7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662261720,+3.47,+16.814, +7.684,+0.993
1662262320,+3.47,+16.797, +7.609,+0.992
1662262920,+3.47,+16.780, +7.563,+0.993
1662263520,+3.47,+16.772, +7.541,+0.992
1662264120,+3.47,+16.780, +7.538,+0.993
1662264720,+3.47,+16.789, +7.562,+0.992
1662265320,+3.47,+16.797, +7.539,+0.993
1662265920,+3.47,+16.780, +7.458,+0.992
1662266520,+3.47,+16.747, +7.375,+0.993
1662267120,+3.47,+16.747, +7.325,+0.993
1662267720,+3.47,+16.755, +7.380,+0.992
1662268320,+3.47,+16.797, +7.434,+0.993
1662268920,+3.47,+16.772, +7.481,+0.993
1662269520,+3.47,+16.755, +7.469,+0.992
1662270120,+3.47,+16.755, +7.444,+0.992
1662270720,+3.47,+16.755, +7.563,+0.993
1662271320,+3.47,+16.730, +7.532,+0.992
1662271920,+3.47,+16.730, +7.574,+0.993
1662272520,+3.47,+16.721, +7.562,+0.993
1662273120,+3.47,+16.730, +7.550,+0.993
1662273720,+3.47,+16.721, +7.593,+0.993
1662274320,+3.47,+16.730, +7.619,+0.993
1662274920,+3.47,+16.755, +7.682,+0.993
1662275520,+3.47,+16.747, +7.747,+0.993
1662276120,+3.47,+16.738, +7.750,+0.993
1662276720,+3.47,+16.763, +7.773,+0.993
1662277320,+3.47,+16.780, +7.798,+0.993
1662277920,+3.47,+16.730, +7.780,+0.993
1662278520,+3.47,+16.721, +7.761,+0.993
1662279120,+3.47,+16.679, +7.678,+0.992
1662279720,+3.47,+16.670, +7.654,+0.993
1662280320,+3.47,+16.687, +7.720,+0.992
1662280920,+3.47,+16.670, +7.692,+0.993
1662281520,+3.47,+16.653, +7.635,+0.993
1662282120,+3.47,+16.653, +7.638,+0.992
1662282720,+3.47,+16.670, +7.734,+0.993
1662283320,+3.47,+16.645, +7.751,+0.993
1662283920,+3.47,+16.628, +7.755,+0.993
1662284520,+3.47,+16.662, +7.854,+0.992
1662285120,+3.47,+16.704, +7.885,+0.992
1662285720,+3.47,+16.602, +7.811,+0.993
1662286320,+3.47,+16.568, +7.705,+0.992
1662286920,+3.47,+16.585, +7.706,+0.993
1662287520,+3.47,+16.602, +7.736,+0.993
1662288120,+3.47,+16.594, +7.759,+0.993
1662288720,+3.47,+16.568, +7.566,+0.993
1662289320,+3.47,+16.577, +7.654,+0.992
1662289920,+3.47,+16.602, +7.739,+0.992
1662290520,+3.47,+16.534, +7.739,+0.993
1662291120,+3.47,+16.500, +7.705,+0.993
1662291720,+3.47,+16.602, +7.798,+0.993
1662292320,+3.47,+16.543, +7.831,+0.993
1662292920,+3.47,+16.483, +7.781,+0.993
1662293520,+3.47,+16.424, +7.731,+0.993
1662294120,+3.47,+16.415, +7.782,+0.993
1662294720,+3.47,+16.424, +7.754,+0.992
1662295320,+3.47,+16.432, +7.703,+0.993
1662295920,+3.47,+16.398, +7.638,+0.993
1662296520,+3.47,+16.475, +7.661,+0.993
1662297120,+3.47,+16.458, +7.767,+0.993
1662297720,+3.47,+16.441, +7.765,+0.993
1662298320,+3.47,+16.372, +7.705,+0.992
1662298920,+3.47,+16.466, +7.819,+0.993
1662299520,+3.47,+16.483, +7.959,+0.992
1662300120,+3.47,+16.509, +8.074,+0.993
1662300720,+3.47,+16.517, +8.152,+0.992
1662301320,+3.47,+16.500, +8.279,+0.993
1662301920,+3.47,+16.517, +8.096,+0.992
1662302520,+3.47,+16.509, +8.504,+0.993
1662303120,+3.47,+16.534, +8.726,+0.992
1662303720,+3.47,+16.670, +9.011,+0.993
1662304320,+3.47,+16.891, +9.456,+0.993
1662304920,+3.47,+16.823, +9.615,+0.993
1662305520,+3.47,+16.780, +9.175,+0.992
1662306120,+3.47,+16.772, +8.672,+0.992
1662306720,+3.47,+16.772, +8.656,+0.992
1662307320,+3.47,+16.831, +8.803,+0.992
1662307920,+3.47,+16.976, +9.192,+0.992
1662308520,+3.47,+16.925, +9.127,+0.992
1662309120,+3.47,+17.018, +9.292,+0.993
1662309720,+3.47,+17.120, +9.507,+0.993
1662310320,+3.47,+17.052, +9.134,+0.993
1662310920,+3.47,+17.306, +8.978,+0.993
1662311520,+3.47,+17.500, +9.562,+0.992
1662312120,+3.47,+17.399, +9.929,+0.993
1662312720,+3.47,+17.399, +9.600,+0.992
1662313320,+3.47,+17.526, +8.948,+0.992
1662313920,+3.47,+17.703, +9.064,+0.992
1662314520,+3.47,+17.779, +8.959,+0.993
1662315120,+3.47,+17.813, +9.027,+0.992
1662315720,+3.47,+17.838, +9.242,+0.992
1662316320,+3.47,+17.771, +9.048,+0.992
1662316920,+3.47,+17.956, +8.815,+0.992
1662317520,+3.47,+17.914, +8.934,+0.992
1662318120,+3.47,+17.897, +8.733,+0.992
1662318720,+3.47,+17.880, +8.693,+0.992
1662319320,+3.47,+17.931, +8.701,+0.992
1662319920,+3.47,+17.863, +8.861,+0.992
1662320520,+3.47,+17.982, +8.690,+0.993
1662321120,+3.47,+17.914, +8.593,+0.992
1662321720,+3.47,+17.956, +8.621,+0.992
1662322320,+3.47,+17.990, +8.566,+0.992
1662322920,+3.47,+17.939, +8.511,+0.992
1662323520,+3.47,+17.830, +8.516,+0.991
1662324120,+3.47,+17.788, +8.543,+0.992
1662324720,+3.47,+17.821, +8.506,+0.992
1662325320,+3.47,+17.771, +8.488,+0.993
1662325920,+3.47,+17.695, +8.440,+0.992
1662326520,+3.47,+17.560, +8.414,+0.992
1662327120,+3.47,+17.483, +8.404,+0.992
1662327720,+3.47,+17.433, +8.465,+0.993
1662328320,+3.47,+17.323, +8.444,+0.992
1662328920,+3.47,+17.264, +8.428,+0.992
1662329520,+3.47,+17.264, +8.409,+0.992
1662330120,+3.47,+17.280, +8.415,+0.992
1662330720,+3.47,+17.204, +8.319,+0.992
1662331320,+3.47,+17.086, +8.260,+0.992
1662331920,+3.47,+17.035, +8.211,+0.993
1662332520,+3.48,+16.993, +8.209,+0.993
1662333120,+3.48,+16.916, +8.158,+0.992
1662333720,+3.47,+16.874, +8.176,+0.993
1662334320,+3.48,+16.959, +8.195,+0.992
1662334920,+3.48,+16.908, +8.195,+0.992
1662335520,+3.48,+16.874, +8.135,+0.992
1662336120,+3.48,+16.848, +8.201,+0.992
1662336720,+3.47,+16.840, +8.199,+0.992
1662337320,+3.47,+16.814, +8.220,+0.992
1662337920,+3.47,+16.814, +8.108,+0.992
1662338520,+3.47,+16.780, +8.175,+0.992
1662339120,+3.47,+16.814, +8.147,+0.992
1662339720,+3.47,+16.780, +8.179,+0.992
1662340320,+3.47,+16.780, +8.157,+0.993
1662340920,+3.47,+16.755, +8.156,+0.993
1662341520,+3.47,+16.747, +8.146,+0.993
1662342120,+3.47,+16.721, +8.193,+0.992
1662342720,+3.47,+16.704, +8.164,+0.993
1662343320,+3.47,+16.840, +8.192,+0.993
1662343920,+3.48,+16.865, +8.189,+0.993
1662344520,+3.48,+16.857, +8.142,+0.993
1662345120,+3.48,+16.865, +8.085,+0.993
1662345720,+3.48,+16.874, +8.050,+0.993
1662346320,+3.47,+16.814, +7.958,+0.993
1662346920,+3.47,+16.806, +7.928,+0.992
1662347520,+3.47,+16.814, +7.978,+0.993
1662348120,+3.47,+16.831, +7.969,+0.993
