7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662348720,+3.47,+16.797, +7.914,+0.993
1662349320,+3.47,+16.721, +7.790,+0.992
1662349920,+3.47,+16.687, +7.751,+0.992
1662350520,+3.47,+16.687, +7.834,+0.993
1662351120,+3.47,+16.687, +7.722,+0.993
1662351720,+3.47,+16.670, +7.727,+0.993
1662352320,+3.47,+16.577, +7.583,+0.992
1662352920,+3.47,+16.619, +7.707,+0.992
1662353520,+3.47,+16.645, +7.794,+0.993
1662354120,+3.47,+16.594, +7.690,+0.992
1662354720,+3.47,+16.611, +7.619,+0.992
1662355320,+3.47,+16.619, +7.707,+0.993
1662355920,+3.47,+16.611, +7.752,+0.993
1662356520,+3.47,+16.594, +7.683,+0.993
1662357120,+3.47,+16.560, +7.586,+0.993
1662357720,+3.47,+16.534, +7.591,+0.993
1662358320,+3.47,+16.543, +7.577,+0.993
1662358920,+3.47,+16.543, +7.634,+0.993
1662359520,+3.47,+16.526, +7.598,+0.993
1662360120,+3.47,+16.475, +7.511,+0.993
1662360720,+3.47,+16.509, +7.552,+0.993
1662361320,+3.47,+16.526, +7.629,+0.993
1662361920,+3.47,+16.500, +7.600,+0.993
1662362520,+3.47,+16.475, +7.580,+0.993
1662363120,+3.47,+16.466, +7.585,+0.993
1662363720,+3.47,+16.492, +7.693,+0.993
1662364320,+3.47,+16.441, +7.732,+0.993
1662364920,+3.47,+16.475, +7.768,+0.993
1662365520,+3.47,+16.449, +7.751,+0.993
1662366120,+3.47,+16.466, +7.785,+0.993
1662366720,+3.47,+16.483, +7.808,+0.993
1662367320,+3.47,+16.492, +7.869,+0.993
1662367920,+3.47,+16.492, +7.886,+0.993
1662368520,+3.47,+16.458, +7.729,+0.992
1662369120,+3.47,+16.492, +7.697,+0.993
1662369720,+3.47,+16.526, +7.818,+0.993
1662370320,+3.47,+16.475, +7.827,+0.993
1662370920,+3.47,+16.475, +7.790,+0.993
1662371520,+3.47,+16.458, +7.790,+0.993
1662372120,+3.47,+16.432, +7.786,+0.993
1662372720,+3.47,+16.483, +7.780,+0.993
1662373320,+3.47,+16.432, +7.661,+0.993
1662373920,+3.47,+16.458, +7.762,+0.993
1662374520,+3.47,+16.441, +7.733,+0.993
1662375120,+3.47,+16.347, +7.668,+0.993
1662375720,+3.47,+16.372, +7.629,+0.992
1662376320,+3.47,+16.390, +7.705,+0.993
1662376920,+3.47,+16.313, +7.639,+0.993
1662377520,+3.47,+16.347, +7.639,+0.993
1662378120,+3.47,+16.424, +7.737,+0.993
1662378720,+3.47,+16.381, +7.716,+0.993
1662379320,+3.47,+16.364, +7.663,+0.993
1662379920,+3.47,+16.355, +7.631,+0.993
1662380520,+3.47,+16.338, +7.646,+0.993
1662381120,+3.47,+16.372, +7.741,+0.993
1662381720,+3.47,+16.372, +7.790,+0.993
1662382320,+3.47,+16.390, +7.782,+0.993
1662382920,+3.47,+16.338, +7.801,+0.993
1662383520,+3.47,+16.262, +7.726,+0.993
1662384120,+3.47,+16.287, +7.728,+0.992
1662384720,+3.47,+16.287, +7.799,+0.992
1662385320,+3.47,+16.236, +7.858,+0.993
1662385920,+3.47,+16.287, +7.910,+0.992
1662386520,+3.47,+16.313, +8.033,+0.993
1662387120,+3.47,+16.338, +8.134,+0.993
1662387720,+3.47,+16.338, +8.245,+0.993
1662388320,+3.47,+16.338, +8.376,+0.993
1662388920,+3.47,+16.415, +8.440,+0.993
1662389520,+3.47,+16.424, +8.581,+0.993
1662390120,+3.47,+16.483, +8.666,+0.992
1662390720,+3.47,+16.636, +8.890,+0.992
1662391320,+3.47,+16.568, +9.011,+0.992
1662391920,+3.47,+16.526, +8.928,+0.993
1662392520,+3.47,+16.517, +8.533,+0.992
1662393120,+3.47,+16.577, +8.566,+0.992
1662393720,+3.47,+16.611, +8.714,+0.993
1662394320,+3.47,+16.653, +8.645,+0.992
1662394920,+3.47,+16.662, +8.520,+0.993
1662395520,+3.47,+16.645, +8.446,+0.992
1662396120,+3.47,+16.628, +8.428,+0.993
1662396720,+3.47,+16.670, +8.536,+0.993
1662397320,+3.47,+16.797, +8.541,+0.992
1662397920,+3.47,+16.755, +8.411,+0.992
1662398520,+3.47,+16.670, +8.426,+0.993
1662399120,+3.47,+16.628, +8.367,+0.992
1662399720,+3.47,+16.814, +8.405,+0.992
1662400320,+3.47,+16.916, +8.424,+0.993
1662400920,+3.47,+16.857, +8.375,+0.993
1662401520,+3.47,+16.933, +8.388,+0.993
1662402120,+3.47,+17.001, +8.380,+0.992
1662402720,+3.47,+16.942, +8.371,+0.992
1662403320,+3.47,+17.026, +8.331,+0.992
1662403920,+3.47,+17.162, +8.391,+0.992
1662404520,+3.47,+17.001, +8.358,+0.992
1662405120,+3.47,+16.967, +8.361,+0.992
1662405720,+3.47,+16.976, +8.320,+0.993
1662406320,+3.47,+16.967, +8.338,+0.992
1662406920,+3.47,+17.043, +8.308,+0.992
1662407520,+3.47,+17.137, +8.237,+0.992
1662408120,+3.47,+17.314, +8.248,+0.992
1662408720,+3.47,+17.314, +8.185,+0.992
1662409320,+3.47,+17.145, +8.188,+0.992
1662409920,+3.47,+17.111, +8.190,+0.992
1662410520,+3.47,+17.086, +8.205,+0.992
1662411120,+3.47,+17.094, +8.230,+0.992
1662411720,+3.47,+17.120, +8.200,+0.993
1662412320,+3.47,+16.984, +8.161,+0.993
1662412920,+3.47,+16.984, +8.214,+0.992
1662413520,+3.47,+16.933, +8.236,+0.992
1662414120,+3.47,+16.908, +8.238,+0.992
1662414720,+3.47,+16.916, +8.257,+0.992
1662415320,+3.47,+16.899, +8.239,+0.992
1662415920,+3.47,+16.993, +8.340,+0.993
1662416520,+3.47,+16.942, +8.303,+0.992
1662417120,+3.47,+16.840, +8.260,+0.992
1662417720,+3.47,+16.780, +8.273,+0.992
1662418320,+3.47,+16.747, +8.287,+0.992
1662418920,+3.47,+16.696, +8.338,+0.993
1662419520,+3.47,+16.704, +8.337,+0.993
1662420120,+3.47,+16.645, +8.316,+0.993
1662420720,+3.47,+16.619, +8.298,+0.993
1662421320,+3.47,+16.602, +8.289,+0.992
