7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661739720,+3.47,+16.424, +8.310,+0.993
1661740320,+3.47,+16.381, +8.268,+0.993
1661740920,+3.47,+16.347, +8.251,+0.994
1661741520,+3.47,+16.364, +8.181,+0.993
1661742120,+3.47,+16.338, +8.120,+0.993
1661742720,+3.47,+16.347, +8.043,+0.993
1661743320,+3.47,+16.347, +7.941,+0.993
1661743920,+3.47,+16.338, +7.917,+0.993
1661744520,+3.47,+16.304, +7.889,+0.993
1661745120,+3.47,+16.347, +7.881,+0.993
1661745720,+3.47,+16.304, +7.872,+0.993
1661746320,+3.47,+16.313, +7.820,+0.993
1661746920,+3.47,+16.262, +7.777,+0.993
1661747520,+3.47,+16.287, +7.772,+0.993
1661748120,+3.47,+16.245, +7.728,+0.993
1661748720,+3.47,+16.219, +7.684,+0.993
1661749320,+3.47,+16.236, +7.617,+0.993
1661749920,+3.47,+16.236, +7.617,+0.993
1661750520,+3.47,+16.236, +7.626,+0.993
1661751120,+3.47,+16.211, +7.614,+0.993
1661751720,+3.47,+16.168, +7.619,+0.993
1661752320,+3.47,+16.177, +7.654,+0.993
1661752920,+3.47,+16.143, +7.654,+0.993
1661753520,+3.47,+16.202, +7.738,+0.993
1661754120,+3.47,+16.194, +7.763,+0.993
1661754720,+3.47,+16.177, +7.776,+0.993
1661755320,+3.47,+16.194, +7.739,+0.993
1661755920,+3.47,+16.143, +7.559,+0.993
1661756520,+3.47,+16.151, +7.574,+0.993
1661757120,+3.47,+16.185, +7.615,+0.993
1661757720,+3.47,+16.185, +7.687,+0.993
1661758320,+3.47,+16.125, +7.613,+0.993
1661758920,+3.47,+16.177, +7.702,+0.993
1661759520,+3.47,+16.168, +7.715,+0.993
1661760120,+3.47,+16.211, +7.799,+0.993
1661760720,+3.47,+16.202, +7.883,+0.993
1661761320,+3.47,+16.125, +7.791,+0.993
1661761920,+3.47,+16.134, +7.763,+0.994
1661762520,+3.47,+16.151, +7.760,+0.993
1661763120,+3.47,+16.151, +7.777,+0.994
1661763720,+3.47,+16.125, +7.777,+0.993
1661764320,+3.47,+16.168, +7.782,+0.993
1661764920,+3.47,+16.117, +7.766,+0.993
1661765520,+3.47,+16.177, +7.815,+0.994
1661766120,+3.47,+16.125, +7.803,+0.993
1661766720,+3.47,+16.066, +7.714,+0.993
1661767320,+3.47,+16.134, +7.773,+0.993
1661767920,+3.47,+16.083, +7.748,+0.993
1661768520,+3.47,+16.040, +7.745,+0.993
1661769120,+3.47,+16.006, +7.682,+0.993
1661769720,+3.47,+16.023, +7.663,+0.993
1661770320,+3.47,+16.100, +7.801,+0.993
1661770920,+3.47,+16.066, +7.813,+0.993
1661771520,+3.47,+16.032, +7.738,+0.993
1661772120,+3.47,+16.066, +7.768,+0.993
1661772720,+3.47,+16.006, +7.754,+0.994
1661773320,+3.47,+16.015, +7.756,+0.993
1661773920,+3.47,+16.091, +7.829,+0.993
1661774520,+3.47,+16.049, +7.805,+0.993
1661775120,+3.47,+16.074, +7.862,+0.993
1661775720,+3.47,+16.040, +7.843,+0.993
1661776320,+3.47,+16.023, +7.861,+0.993
1661776920,+3.47,+15.963, +7.806,+0.993
1661777520,+3.47,+16.006, +7.836,+0.993
1661778120,+3.47,+15.972, +7.866,+0.993
1661778720,+3.47,+15.972, +7.846,+0.993
1661779320,+3.47,+15.972, +7.879,+0.993
1661779920,+3.47,+16.023, +7.902,+0.993
1661780520,+3.47,+16.032, +8.002,+0.993
1661781120,+3.47,+15.929, +8.075,+0.993
1661781720,+3.47,+15.989, +8.150,+0.993
1661782320,+3.47,+16.049, +8.223,+0.993
1661782920,+3.47,+15.998, +8.325,+0.993
1661783520,+3.47,+15.955, +8.445,+0.993
1661784120,+3.47,+16.202, +8.955,+0.993
1661784720,+3.47,+16.338, +9.570,+0.994
1661785320,+3.47,+16.475, +9.513,+0.993
1661785920,+3.47,+16.628, +9.190,+0.993
1661786520,+3.47,+16.594, +8.665,+0.993
1661787120,+3.47,+16.364, +8.686,+0.993
1661787720,+3.47,+16.228, +8.690,+0.993
1661788320,+3.47,+16.313, +9.040,+0.993
1661788920,+3.47,+16.500, +9.352,+0.993
1661789520,+3.47,+16.984, +9.977,+0.993
1661790120,+3.47,+16.882, +9.301,+0.994
1661790720,+3.47,+17.009, +9.189,+0.993
1661791320,+3.47,+16.959, +9.396,+0.993
1661791920,+3.47,+17.009, +9.385,+0.993
1661792520,+3.47,+17.162, +9.553,+0.993
1661793120,+3.47,+17.247, +9.576,+0.993
1661793720,+3.47,+17.255, +9.482,+0.993
1661794320,+3.47,+17.154, +9.445,+0.993
1661794920,+3.47,+17.111, +9.502,+0.993
1661795520,+3.47,+17.221, +9.591,+0.993
1661796120,+3.47,+17.280, +9.691,+0.993
1661796720,+3.47,+17.145, +9.553,+0.993
1661797320,+3.47,+17.094, +9.510,+0.993
1661797920,+3.47,+17.052, +9.593,+0.992
1661798520,+3.47,+16.984, +9.651,+0.993
1661799120,+3.47,+16.933, +9.719,+0.993
1661799720,+3.47,+16.959, +9.838,+0.993
1661800320,+3.47,+16.950, +9.985,+0.993
