7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660260720,+3.47,+18.664, +9.558,+0.994
1660261320,+3.47,+18.647, +9.601,+0.993
1660261920,+3.47,+18.621, +9.619,+0.993
1660262520,+3.47,+18.571, +9.534,+0.993
1660263120,+3.47,+18.521, +9.447,+0.993
1660263720,+3.48,+18.512, +9.341,+0.993
1660264320,+3.48,+18.487, +9.220,+0.993
1660264920,+3.48,+19.084, +8.547,+0.993
1660265520,+3.48,+19.310, +8.138,+0.993
1660266120,+3.47,+19.570, +7.880,+0.992
1660266720,+3.47,+19.696, +7.894,+0.993
1660267320,+3.47,+19.654, +7.833,+0.992
1660267920,+3.47,+19.713, +7.762,+0.992
1660268520,+3.47,+19.729, +7.753,+0.992
1660269120,+3.47,+19.671, +7.860,+0.992
1660269720,+3.47,+19.629, +7.869,+0.993
1660270320,+3.47,+19.579, +7.797,+0.993
1660270920,+3.48,+19.503, +7.736,+0.993
1660271520,+3.48,+19.402, +7.721,+0.992
1660272120,+3.48,+19.352, +7.699,+0.993
1660272720,+3.48,+19.327, +7.703,+0.992
1660273320,+3.48,+19.184, +7.626,+0.993
1660273920,+3.48,+19.193, +7.749,+0.993
1660274520,+3.48,+19.134, +7.820,+0.993
1660275120,+3.48,+19.067, +7.685,+0.993
1660275720,+3.48,+19.100, +7.702,+0.992
1660276320,+3.48,+19.042, +7.639,+0.992
1660276920,+3.47,+18.823, +7.535,+0.993
1660277520,+3.48,+18.596, +7.454,+0.993
1660278120,+3.48,+18.579, +7.422,+0.993
1660278720,+3.47,+18.748, +7.452,+0.993
1660279320,+3.47,+18.773, +7.434,+0.993
1660279920,+3.47,+18.731, +7.438,+0.993
1660280520,+3.48,+18.664, +7.364,+0.993
1660281120,+3.47,+18.621, +7.374,+0.993
1660281720,+3.47,+18.630, +7.345,+0.993
1660282320,+3.48,+18.579, +7.353,+0.993
1660282920,+3.48,+18.579, +7.410,+0.993
1660283520,+3.48,+18.554, +7.437,+0.993
1660284120,+3.48,+18.478, +7.399,+0.993
1660284720,+3.48,+18.537, +7.456,+0.993
1660285320,+3.48,+18.512, +7.420,+0.993
1660285920,+3.48,+18.537, +7.531,+0.993
1660286520,+3.48,+18.487, +7.550,+0.993
1660287120,+3.48,+18.478, +7.567,+0.993
1660287720,+3.48,+18.462, +7.588,+0.993
1660288320,+3.48,+18.386, +7.515,+0.994
1660288920,+3.48,+18.403, +7.511,+0.993
1660289520,+3.48,+18.369, +7.502,+0.993
1660290120,+3.48,+18.327, +7.478,+0.993
1660290720,+3.48,+18.319, +7.435,+0.993
1660291320,+3.48,+18.276, +7.436,+0.993
1660291920,+3.48,+18.276, +7.398,+0.993
1660292520,+3.48,+18.260, +7.349,+0.993
1660293120,+3.48,+18.201, +7.249,+0.993
1660293720,+3.48,+18.226, +7.312,+0.993
1660294320,+3.48,+18.167, +7.380,+0.994
1660294920,+3.48,+18.150, +7.237,+0.993
1660295520,+3.48,+18.150, +7.383,+0.993
1660296120,+3.48,+18.125, +7.284,+0.993
1660296720,+3.48,+18.159, +7.300,+0.993
1660297320,+3.48,+18.116, +7.312,+0.993
1660297920,+3.48,+18.074, +7.273,+0.993
1660298520,+3.48,+18.100, +7.319,+0.993
1660299120,+3.48,+18.041, +7.270,+0.993
1660299720,+3.48,+18.049, +7.317,+0.992
1660300320,+3.48,+18.024, +7.300,+0.993
1660300920,+3.48,+17.998, +7.276,+0.993
1660301520,+3.48,+17.965, +7.321,+0.993
1660302120,+3.48,+17.973, +7.321,+0.993
1660302720,+3.48,+17.931, +7.318,+0.994
1660303320,+3.48,+17.948, +7.369,+0.993
1660303920,+3.48,+17.931, +7.350,+0.993
1660304520,+3.48,+17.931, +7.354,+0.993
1660305120,+3.48,+17.880, +7.292,+0.993
1660305720,+3.48,+17.897, +7.342,+0.993
1660306320,+3.48,+17.863, +7.314,+0.993
1660306920,+3.48,+17.880, +7.398,+0.993
1660307520,+3.47,+17.847, +7.366,+0.993
1660308120,+3.47,+17.804, +7.342,+0.994
1660308720,+3.47,+17.779, +7.330,+0.993
1660309320,+3.47,+17.847, +7.452,+0.993
1660309920,+3.48,+17.872, +7.638,+0.994
1660310520,+3.48,+17.880, +7.747,+0.993
1660311120,+3.48,+17.880, +7.819,+0.993
1660311720,+3.48,+17.897, +7.935,+0.993
1660312320,+3.48,+17.939, +8.055,+0.994
1660312920,+3.48,+17.923, +8.163,+0.993
1660313520,+3.48,+17.923, +8.307,+0.994
1660314120,+3.48,+17.948, +8.504,+0.993
1660314720,+3.48,+17.998, +8.760,+0.993
1660315320,+3.48,+18.100, +9.069,+0.994
1660315920,+3.48,+18.226, +9.581,+0.994
1660316520,+3.48,+18.436, +9.408,+0.994
1660317120,+3.47,+18.546, +9.376,+0.994
1660317720,+3.47,+18.647, +9.297,+0.994
1660318320,+3.47,+18.680, +9.468,+0.994
1660318920,+3.48,+18.554, +9.725,+0.993
1660319520,+3.47,+18.773,+10.023,+0.994
1660320120,+3.47,+18.840, +9.836,+0.994
1660320720,+3.47,+18.823, +9.326,+0.994
1660321320,+3.47,+18.840, +9.290,+0.994
1660321920,+3.47,+18.815, +9.167,+0.993
1660322520,+3.48,+18.991, +9.241,+0.993
1660323120,+3.48,+18.958, +9.363,+0.993
1660323720,+3.47,+18.672, +9.378,+0.994
1660324320,+3.47,+18.655, +9.325,+0.993
1660324920,+3.47,+18.647, +9.274,+0.993
1660325520,+3.47,+18.630, +9.223,+0.993
1660326120,+3.47,+18.605, +9.213,+0.993
1660326720,+3.47,+18.706, +9.188,+0.993
1660327320,+3.47,+18.815, +9.247,+0.994
1660327920,+3.47,+18.832, +9.314,+0.993
1660328520,+3.47,+18.890, +9.425,+0.993
1660329120,+3.48,+18.991, +9.441,+0.992
1660329720,+3.47,+18.848, +9.383,+0.993
1660330320,+3.47,+18.848, +9.435,+0.994
1660330920,+3.48,+19.033, +9.471,+0.993
1660331520,+3.48,+19.319, +9.492,+0.993
1660332120,+3.48,+19.369, +9.408,+0.993
1660332720,+3.48,+19.486, +9.199,+0.993
1660333320,+3.48,+19.453, +9.044,+0.993
1660333920,+3.48,+19.528, +8.796,+0.993
1660334520,+3.47,+19.587, +8.846,+0.993
1660335120,+3.47,+19.679, +8.895,+0.993
1660335720,+3.47,+19.713, +8.849,+0.993
1660336320,+3.47,+19.721, +8.927,+0.993
1660336920,+3.47,+19.612, +8.824,+0.992
1660337520,+3.48,+19.553, +8.727,+0.993
1660338120,+3.48,+19.470, +8.656,+0.992
1660338720,+3.48,+19.478, +8.584,+0.992
1660339320,+3.47,+19.704, +8.086,+0.993
1660339920,+3.47,+19.763, +8.181,+0.993
1660340520,+3.47,+19.688, +8.161,+0.992
1660341120,+3.48,+19.528, +8.227,+0.993
1660341720,+3.48,+19.428, +8.320,+0.993
1660342320,+3.48,+19.470, +7.867,+0.992
1660342920,+3.48,+19.327, +7.935,+0.993
1660343520,+3.48,+19.277, +8.010,+0.992
1660344120,+3.48,+19.310, +8.013,+0.993
1660344720,+3.48,+19.377, +8.006,+0.992
1660345320,+3.48,+19.369, +7.994,+0.993
1660345920,+3.48,+19.453, +8.047,+0.993
1660346520,+3.48,+19.495, +8.060,+0.993
1660347120,+3.48,+19.587, +8.086,+0.993
