7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597368000,+3.51,+16.541, +8.579,+0.985
1597368600,+3.51,+16.541, +8.563,+0.984
1597369200,+3.51,+16.541, +8.579,+0.985
1597369800,+3.51,+16.524, +8.576,+0.985
1597370400,+3.51,+16.490, +8.565,+0.984
1597371000,+3.51,+16.473, +8.586,+0.985
1597371600,+3.51,+16.481, +8.570,+0.985
1597372200,+3.51,+16.447, +8.577,+0.985
1597372800,+3.51,+16.439, +8.577,+0.985
1597373400,+3.51,+16.422, +8.577,+0.985
1597374000,+3.51,+16.405, +8.571,+0.985
1597374600,+3.51,+16.388, +8.577,+0.985
1597375200,+3.51,+16.388, +8.566,+0.985
1597375800,+3.52,+16.328, +8.575,+0.985
1597376400,+3.52,+16.320, +8.572,+0.985
1597377000,+3.52,+16.294, +8.573,+0.985
1597377600,+3.52,+16.269, +8.584,+0.986
1597378200,+3.52,+16.277, +8.569,+0.985
1597378800,+3.52,+16.269, +8.566,+0.985
1597379400,+3.52,+16.252, +8.567,+0.985
1597380000,+3.52,+16.235, +8.574,+0.985
1597380600,+3.52,+16.235, +8.583,+0.986
1597381200,+3.52,+16.243, +8.572,+0.985
1597381800,+3.52,+16.235, +8.586,+0.986
1597382400,+3.52,+16.252, +8.568,+0.985
1597383000,+3.52,+16.226, +8.564,+0.985
1597383600,+3.52,+16.226, +8.574,+0.986
1597384200,+3.52,+16.209, +8.584,+0.986
1597384800,+3.52,+16.175, +8.564,+0.985
1597385400,+3.52,+16.158, +8.580,+0.986
1597386000,+3.52,+16.175, +8.578,+0.986
1597386600,+3.52,+16.175, +8.573,+0.985
1597387200,+3.52,+16.167, +8.574,+0.985
1597387800,+3.52,+16.150, +8.576,+0.985
1597388400,+3.52,+16.150, +8.571,+0.985
1597389000,+3.52,+16.133, +8.576,+0.985
1597389600,+3.52,+16.124, +8.588,+0.986
1597390200,+3.52,+16.116, +8.572,+0.986
1597390800,+3.52,+16.082, +8.578,+0.985
1597391400,+3.52,+16.099, +8.577,+0.985
1597392000,+3.52,+16.065, +8.568,+0.985
1597392600,+3.52,+16.065, +8.575,+0.986
1597393200,+3.52,+16.048, +8.583,+0.986
1597393800,+3.52,+16.022, +8.573,+0.985
1597394400,+3.52,+16.030, +8.570,+0.985
1597395000,+3.52,+16.013, +8.568,+0.985
1597395600,+3.52,+16.005, +8.580,+0.986
