7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597629000,+3.51,+16.728, +8.637,+0.985
1597629600,+3.51,+16.668, +8.638,+0.985
1597630200,+3.51,+16.660, +8.641,+0.985
1597630800,+3.52,+16.914, +8.613,+0.984
1597631400,+3.52,+16.973, +8.620,+0.984
1597632000,+3.52,+17.202, +8.584,+0.984
1597632600,+3.52,+17.092, +8.674,+0.984
1597633200,+3.52,+17.066, +8.562,+0.984
1597633800,+3.52,+17.143, +8.630,+0.985
1597634400,+3.52,+17.033, +8.627,+0.984
1597635000,+3.52,+17.193, +8.607,+0.984
1597635600,+3.52,+17.176, +8.607,+0.984
1597636200,+3.52,+17.134, +8.621,+0.985
1597636800,+3.52,+17.176, +8.613,+0.985
1597637400,+3.52,+17.151, +8.608,+0.984
1597638000,+3.52,+17.143, +8.613,+0.984
1597638600,+3.52,+17.193, +8.601,+0.984
1597639200,+3.52,+17.185, +8.605,+0.985
1597639800,+3.52,+17.227, +8.605,+0.984
1597640400,+3.52,+17.244, +8.603,+0.985
1597641000,+3.52,+17.253, +8.595,+0.984
1597641600,+3.52,+17.253, +8.610,+0.985
1597642200,+3.52,+17.261, +8.603,+0.984
1597642800,+3.52,+17.210, +8.610,+0.985
1597643400,+3.52,+17.176, +8.605,+0.984
1597644000,+3.52,+17.210, +8.602,+0.985
1597644600,+3.52,+17.210, +8.594,+0.984
1597645200,+3.52,+17.193, +8.589,+0.984
1597645800,+3.52,+17.168, +8.597,+0.985
1597646400,+3.52,+17.202, +8.574,+0.984
1597647000,+3.52,+17.160, +8.597,+0.984
1597647600,+3.52,+17.160, +8.602,+0.985
1597648200,+3.52,+17.210, +8.587,+0.984
1597648800,+3.52,+17.227, +8.570,+0.984
1597649400,+3.52,+17.219, +8.551,+0.984
1597650000,+3.52,+17.219, +8.563,+0.984
1597650600,+3.52,+17.219, +8.559,+0.985
1597651200,+3.52,+17.202, +8.556,+0.984
1597651800,+3.52,+17.210, +8.545,+0.984
1597652400,+3.52,+17.176, +8.538,+0.984
1597653000,+3.52,+17.168, +8.544,+0.984
1597653600,+3.52,+17.126, +8.544,+0.984
1597654200,+3.52,+17.126, +8.536,+0.984
1597654800,+3.52,+17.083, +8.548,+0.985
1597655400,+3.52,+17.066, +8.542,+0.984
1597656000,+3.52,+17.050, +8.570,+0.985
1597656600,+3.52,+17.066, +8.562,+0.985
1597657200,+3.52,+17.058, +8.554,+0.985
1597657800,+3.52,+17.033, +8.554,+0.985
1597658400,+3.52,+17.024, +8.549,+0.985
1597659000,+3.52,+17.033, +8.547,+0.984
1597659600,+3.52,+17.024, +8.566,+0.984
1597660200,+3.52,+17.016, +8.570,+0.985
1597660800,+3.52,+16.999, +8.564,+0.984
1597661400,+3.52,+17.016, +8.551,+0.984
1597662000,+3.52,+16.990, +8.573,+0.985
1597662600,+3.52,+16.999, +8.568,+0.985
1597663200,+3.52,+16.999, +8.552,+0.984
1597663800,+3.52,+16.982, +8.558,+0.984
1597664400,+3.52,+16.956, +8.565,+0.985
1597665000,+3.52,+16.948, +8.568,+0.985
1597665600,+3.52,+16.965, +8.554,+0.984
1597666200,+3.52,+16.956, +8.555,+0.985
1597666800,+3.52,+16.965, +8.548,+0.985
1597667400,+3.52,+16.923, +8.561,+0.985
1597668000,+3.52,+16.931, +8.557,+0.985
1597668600,+3.52,+16.948, +8.547,+0.984
1597669200,+3.52,+16.931, +8.559,+0.985
1597669800,+3.52,+16.923, +8.548,+0.984
1597670400,+3.52,+16.906, +8.555,+0.984
1597671000,+3.52,+16.906, +8.551,+0.984
1597671600,+3.52,+16.889, +8.568,+0.985
1597672200,+3.52,+16.897, +8.556,+0.985
1597672800,+3.52,+16.914, +8.561,+0.985
1597673400,+3.52,+16.931, +8.554,+0.985
1597674000,+3.52,+16.914, +8.548,+0.984
1597674600,+3.52,+16.931, +8.553,+0.985
1597675200,+3.52,+16.965, +8.551,+0.985
1597675800,+3.52,+16.982, +8.549,+0.985
1597676400,+3.52,+17.016, +8.548,+0.984
1597677000,+3.52,+17.007, +8.551,+0.984
1597677600,+3.52,+17.024, +8.540,+0.984
1597678200,+3.52,+17.058, +8.539,+0.984
1597678800,+3.52,+17.033, +8.564,+0.984
1597679400,+3.52,+17.075, +8.569,+0.985
1597680000,+3.52,+17.083, +8.559,+0.984
1597680600,+3.52,+17.083, +8.555,+0.984
1597681200,+3.52,+17.075, +8.578,+0.984
1597681800,+3.52,+17.109, +8.592,+0.984
1597682400,+3.52,+17.134, +8.593,+0.984
1597683000,+3.52,+17.151, +8.593,+0.985
1597683600,+3.52,+17.126, +8.598,+0.984
1597684200,+3.52,+17.117, +8.600,+0.984
1597684800,+3.52,+17.083, +8.566,+0.984
1597685400,+3.52,+17.083, +8.576,+0.985
1597686000,+3.52,+17.066, +8.570,+0.984
1597686600,+3.52,+17.092, +8.576,+0.985
1597687200,+3.52,+17.109, +8.572,+0.984
1597687800,+3.52,+17.134, +8.566,+0.984
1597688400,+3.52,+17.160, +8.567,+0.984
1597689000,+3.52,+17.143, +8.586,+0.984
1597689600,+3.52,+17.143, +8.596,+0.985
1597690200,+3.52,+17.151, +8.583,+0.985
1597690800,+3.52,+17.160, +8.586,+0.985
1597691400,+3.52,+17.168, +8.580,+0.985
1597692000,+3.52,+17.168, +8.574,+0.984
1597692600,+3.52,+17.227, +8.588,+0.985
1597693200,+3.52,+17.219, +8.580,+0.984
1597693800,+3.52,+17.278, +8.579,+0.984
1597694400,+3.52,+17.278, +8.571,+0.984
1597695000,+3.52,+17.320, +8.592,+0.984
1597695600,+3.52,+17.489, +8.558,+0.983
1597696200,+3.51,+17.624, +8.578,+0.984
1597696800,+3.52,+17.565, +8.540,+0.983
1597697400,+3.52,+17.506, +8.576,+0.984
1597698000,+3.52,+17.472, +8.585,+0.985
1597698600,+3.52,+17.574, +8.583,+0.984
1597699200,+3.51,+17.725, +8.547,+0.983
1597699800,+3.51,+17.742, +8.555,+0.983
1597700400,+3.52,+18.020, +8.572,+0.984
1597701000,+3.52,+18.104, +8.574,+0.984
1597701600,+3.52,+17.995, +8.564,+0.984
1597702200,+3.52,+17.961, +8.551,+0.984
1597702800,+3.52,+17.885, +8.546,+0.983
1597703400,+3.51,+17.784, +8.540,+0.983
1597704000,+3.52,+17.944, +8.583,+0.984
1597704600,+3.52,+18.189, +8.562,+0.983
1597705200,+3.51,+17.776, +8.556,+0.983
1597705800,+3.52,+17.607, +8.589,+0.983
1597706400,+3.52,+17.675, +8.562,+0.983
1597707000,+3.52,+17.472, +8.647,+0.984
1597707600,+3.51,+17.801, +8.579,+0.983
1597708200,+3.51,+17.742, +8.609,+0.984
1597708800,+3.52,+17.700, +8.602,+0.984
1597709400,+3.52,+17.742, +8.594,+0.984
1597710000,+3.52,+17.692, +8.573,+0.983
1597710600,+3.52,+17.531, +8.586,+0.983
1597711200,+3.52,+17.633, +8.604,+0.984
1597711800,+3.52,+17.675, +8.574,+0.984
1597712400,+3.52,+17.557, +8.619,+0.984
1597713000,+3.52,+17.329, +8.595,+0.984
1597713600,+3.52,+17.320, +8.593,+0.984
1597714200,+3.52,+17.329, +8.600,+0.984
1597714800,+3.52,+17.531, +8.600,+0.984
1597715400,+3.52,+17.641, +8.598,+0.984
