7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598760000,+3.51,+14.080, +9.220,+0.987
1598760600,+3.51,+14.054, +9.222,+0.987
1598761200,+3.51,+14.045, +9.222,+0.987
1598761800,+3.51,+14.054, +9.214,+0.987
1598762400,+3.51,+14.045, +9.216,+0.987
1598763000,+3.51,+14.037, +9.223,+0.987
1598763600,+3.51,+13.906, +9.279,+0.988
1598764200,+3.51,+14.002, +9.222,+0.987
1598764800,+3.51,+14.002, +9.210,+0.987
1598765400,+3.51,+14.028, +9.210,+0.988
1598766000,+3.51,+14.037, +9.206,+0.987
1598766600,+3.51,+14.080, +9.191,+0.987
1598767200,+3.51,+14.054, +9.215,+0.987
1598767800,+3.51,+14.019, +9.228,+0.987
1598768400,+3.51,+13.880, +9.243,+0.987
1598769000,+3.51,+13.828, +9.247,+0.987
1598769600,+3.51,+13.811, +9.270,+0.987
1598770200,+3.51,+13.759, +9.270,+0.988
1598770800,+3.51,+13.715, +9.266,+0.988
1598771400,+3.51,+13.680, +9.280,+0.988
1598772000,+3.51,+13.663, +9.278,+0.987
1598772600,+3.51,+13.654, +9.274,+0.987
1598773200,+3.51,+13.611, +9.280,+0.987
1598773800,+3.51,+13.602, +9.289,+0.988
1598774400,+3.51,+13.654, +9.273,+0.988
1598775000,+3.51,+13.715, +9.251,+0.988
1598775600,+3.51,+13.715, +9.245,+0.988
1598776200,+3.51,+13.724, +9.229,+0.987
1598776800,+3.51,+13.698, +9.250,+0.988
1598777400,+3.51,+13.706, +9.241,+0.988
1598778000,+3.51,+13.724, +9.236,+0.988
1598778600,+3.51,+13.698, +9.223,+0.987
1598779200,+3.51,+13.698, +9.227,+0.988
1598779800,+3.51,+13.645, +9.257,+0.988
1598780400,+3.51,+13.680, +9.240,+0.988
1598781000,+3.51,+13.724, +9.231,+0.988
1598781600,+3.51,+13.811, +9.224,+0.987
1598782200,+3.51,+13.906, +9.218,+0.988
1598782800,+3.51,+13.941, +9.154,+0.987
1598783400,+3.51,+13.950, +9.154,+0.988
