7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598412000,+3.51,+15.587, +8.836,+0.987
1598412600,+3.51,+15.604, +8.827,+0.986
1598413200,+3.51,+15.595, +8.824,+0.986
1598413800,+3.51,+15.604, +8.830,+0.986
1598414400,+3.51,+15.578, +8.844,+0.986
1598415000,+3.51,+15.587, +8.831,+0.986
1598415600,+3.51,+15.433, +8.891,+0.987
1598416200,+3.51,+15.552, +8.836,+0.987
1598416800,+3.51,+15.561, +8.826,+0.987
1598417400,+3.51,+15.552, +8.816,+0.986
1598418000,+3.51,+15.510, +8.835,+0.987
1598418600,+3.51,+15.484, +8.842,+0.987
1598419200,+3.51,+15.484, +8.810,+0.987
1598419800,+3.51,+15.467, +8.805,+0.987
1598420400,+3.51,+15.450, +8.810,+0.986
1598421000,+3.51,+15.441, +8.801,+0.986
1598421600,+3.51,+15.390, +8.818,+0.987
1598422200,+3.51,+15.373, +8.815,+0.986
1598422800,+3.51,+15.235, +8.849,+0.986
1598423400,+3.51,+15.210, +8.859,+0.987
1598424000,+3.51,+15.244, +8.844,+0.986
1598424600,+3.51,+15.210, +8.845,+0.987
1598425200,+3.51,+15.218, +8.848,+0.987
1598425800,+3.51,+15.193, +8.851,+0.986
1598426400,+3.51,+15.184, +8.847,+0.987
1598427000,+3.51,+15.141, +8.864,+0.987
1598427600,+3.51,+15.107, +8.855,+0.986
1598428200,+3.51,+15.064, +8.872,+0.987
1598428800,+3.52,+15.038, +8.871,+0.987
1598429400,+3.52,+14.995, +8.872,+0.987
1598430000,+3.52,+15.004, +8.871,+0.987
1598430600,+3.52,+14.961, +8.886,+0.987
1598431200,+3.52,+14.978, +8.887,+0.987
1598431800,+3.52,+15.021, +8.858,+0.987
1598432400,+3.51,+15.090, +8.839,+0.987
1598433000,+3.52,+15.021, +8.842,+0.987
1598433600,+3.52,+14.978, +8.862,+0.986
1598434200,+3.51,+14.995, +8.852,+0.987
1598434800,+3.52,+14.986, +8.860,+0.987
1598435400,+3.52,+14.969, +8.863,+0.987
1598436000,+3.52,+14.952, +8.863,+0.987
1598436600,+3.52,+14.961, +8.854,+0.987
1598437200,+3.52,+14.943, +8.860,+0.987
1598437800,+3.52,+14.909, +8.855,+0.987
1598438400,+3.52,+14.900, +8.859,+0.987
1598439000,+3.52,+14.892, +8.859,+0.987
1598439600,+3.52,+14.875, +8.853,+0.987
1598440200,+3.52,+14.875, +8.852,+0.987
1598440800,+3.52,+14.866, +8.856,+0.987
1598441400,+3.52,+14.857, +8.845,+0.987
1598442000,+3.52,+14.832, +8.849,+0.987
1598442600,+3.52,+14.789, +8.861,+0.987
1598443200,+3.52,+14.780, +8.866,+0.987
1598443800,+3.52,+14.771, +8.855,+0.987
1598444400,+3.52,+14.754, +8.868,+0.988
1598445000,+3.52,+14.728, +8.876,+0.987
1598445600,+3.52,+14.728, +8.874,+0.987
1598446200,+3.52,+14.685, +8.872,+0.987
1598446800,+3.52,+14.677, +8.879,+0.988
1598447400,+3.52,+14.685, +8.876,+0.987
1598448000,+3.52,+14.685, +8.884,+0.987
1598448600,+3.52,+14.651, +8.878,+0.987
1598449200,+3.51,+14.625, +8.876,+0.987
1598449800,+3.52,+14.677, +8.875,+0.987
1598450400,+3.52,+14.720, +8.868,+0.987
1598451000,+3.52,+14.737, +8.871,+0.987
1598451600,+3.52,+14.728, +8.864,+0.987
1598452200,+3.52,+14.720, +8.869,+0.987
1598452800,+3.52,+14.780, +8.877,+0.987
1598453400,+3.52,+14.780, +8.876,+0.987
1598454000,+3.52,+14.806, +8.878,+0.987
1598454600,+3.52,+14.780, +8.895,+0.987
1598455200,+3.52,+14.797, +8.891,+0.987
1598455800,+3.52,+14.806, +8.914,+0.987
1598456400,+3.52,+14.797, +8.938,+0.987
1598457000,+3.51,+14.840, +8.943,+0.987
1598457600,+3.52,+14.832, +8.960,+0.986
1598458200,+3.52,+14.840, +8.911,+0.987
1598458800,+3.51,+14.857, +8.918,+0.987
1598459400,+3.52,+14.892, +8.897,+0.986
1598460000,+3.51,+14.883, +8.930,+0.986
1598460600,+3.51,+14.918, +8.946,+0.987
1598461200,+3.51,+14.935, +8.970,+0.986
1598461800,+3.51,+14.986, +9.036,+0.987
1598462400,+3.51,+14.918, +8.960,+0.988
1598463000,+3.51,+14.892, +8.919,+0.986
1598463600,+3.51,+14.900, +8.916,+0.987
1598464200,+3.51,+14.909, +8.933,+0.987
1598464800,+3.51,+14.857, +8.889,+0.986
1598465400,+3.51,+14.969, +8.925,+0.987
1598466000,+3.51,+14.986, +8.914,+0.987
1598466600,+3.51,+15.081, +8.895,+0.986
1598467200,+3.51,+15.081, +8.920,+0.987
1598467800,+3.51,+15.115, +8.893,+0.987
1598468400,+3.51,+15.227, +8.870,+0.987
1598469000,+3.51,+15.338, +8.854,+0.986
1598469600,+3.51,+15.398, +8.861,+0.986
1598470200,+3.51,+15.424, +8.872,+0.987
1598470800,+3.51,+15.415, +8.863,+0.986
1598471400,+3.51,+15.475, +8.855,+0.986
1598472000,+3.51,+15.569, +8.864,+0.986
1598472600,+3.51,+15.672, +8.861,+0.986
1598473200,+3.51,+15.749, +8.855,+0.986
1598473800,+3.51,+15.766, +8.853,+0.986
1598474400,+3.51,+15.732, +8.859,+0.986
1598475000,+3.51,+15.723, +8.855,+0.986
1598475600,+3.51,+15.740, +8.862,+0.985
1598476200,+3.51,+15.757, +8.862,+0.985
1598476800,+3.51,+15.749, +8.873,+0.986
1598477400,+3.51,+15.749, +8.873,+0.986
1598478000,+3.51,+15.740, +8.892,+0.986
1598478600,+3.51,+15.646, +8.887,+0.986
1598479200,+3.51,+15.578, +8.863,+0.985
1598479800,+3.51,+15.655, +8.863,+0.985
1598480400,+3.51,+15.527, +8.878,+0.985
1598481000,+3.51,+15.373, +8.915,+0.986
1598481600,+3.51,+15.415, +8.918,+0.986
1598482200,+3.51,+15.390, +8.939,+0.986
1598482800,+3.51,+15.227, +8.982,+0.986
1598483400,+3.51,+15.090, +8.963,+0.987
1598484000,+3.52,+14.900, +8.998,+0.987
1598484600,+3.52,+14.832, +9.021,+0.987
1598485200,+3.51,+15.004, +9.001,+0.987
1598485800,+3.51,+15.047, +8.997,+0.987
1598486400,+3.51,+14.995, +9.003,+0.987
1598487000,+3.52,+14.737, +9.048,+0.987
1598487600,+3.52,+14.797, +9.073,+0.987
1598488200,+3.52,+14.857, +9.031,+0.987
1598488800,+3.51,+14.556, +9.071,+0.987
1598489400,+3.51,+14.374, +9.120,+0.987
1598490000,+3.51,+14.158, +9.249,+0.987
1598490600,+3.51,+14.193, +9.227,+0.987
1598491200,+3.51,+14.210, +9.168,+0.987
1598491800,+3.51,+14.409, +9.139,+0.987
1598492400,+3.51,+14.383, +9.123,+0.987
1598493000,+3.51,+14.297, +9.119,+0.987
1598493600,+3.51,+14.314, +9.119,+0.987
1598494200,+3.51,+14.444, +9.119,+0.988
1598494800,+3.51,+14.530, +9.098,+0.987
1598495400,+3.51,+14.487, +9.101,+0.987
1598496000,+3.51,+14.590, +9.083,+0.987
1598496600,+3.52,+14.711, +9.061,+0.987
1598497200,+3.51,+14.547, +9.123,+0.987
1598497800,+3.52,+14.797, +9.061,+0.987
1598498400,+3.51,+14.986, +9.045,+0.987
