7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599543000,+3.51,+12.444, +9.425,+0.989
1599543600,+3.51,+12.418, +9.420,+0.988
1599544200,+3.51,+12.418, +9.410,+0.988
1599544800,+3.51,+12.418, +9.409,+0.988
1599545400,+3.51,+12.400, +9.406,+0.988
1599546000,+3.51,+12.373, +9.414,+0.988
1599546600,+3.51,+12.400, +9.409,+0.989
1599547200,+3.51,+12.373, +9.422,+0.989
1599547800,+3.50,+12.382, +9.420,+0.989
1599548400,+3.51,+12.373, +9.418,+0.988
1599549000,+3.50,+12.364, +9.432,+0.989
1599549600,+3.50,+12.356, +9.416,+0.988
1599550200,+3.50,+12.356, +9.417,+0.989
1599550800,+3.50,+12.338, +9.420,+0.988
1599551400,+3.50,+12.338, +9.423,+0.988
1599552000,+3.50,+12.311, +9.430,+0.988
1599552600,+3.50,+12.311, +9.431,+0.989
1599553200,+3.50,+12.320, +9.412,+0.988
1599553800,+3.50,+12.285, +9.431,+0.988
1599554400,+3.50,+12.311, +9.423,+0.988
1599555000,+3.50,+12.311, +9.415,+0.988
1599555600,+3.50,+12.294, +9.427,+0.988
1599556200,+3.50,+12.320, +9.415,+0.988
1599556800,+3.50,+12.338, +9.406,+0.988
1599557400,+3.50,+12.311, +9.424,+0.989
1599558000,+3.50,+12.311, +9.416,+0.988
1599558600,+3.50,+12.311, +9.407,+0.988
1599559200,+3.50,+12.294, +9.421,+0.989
1599559800,+3.50,+12.311, +9.419,+0.989
1599560400,+3.50,+12.294, +9.403,+0.988
1599561000,+3.50,+12.303, +9.412,+0.989
1599561600,+3.50,+12.303, +9.410,+0.989
1599562200,+3.50,+12.294, +9.414,+0.988
1599562800,+3.50,+12.276, +9.417,+0.989
1599563400,+3.50,+12.258, +9.410,+0.988
1599564000,+3.50,+12.258, +9.413,+0.988
1599564600,+3.50,+12.249, +9.409,+0.988
1599565200,+3.50,+12.214, +9.423,+0.988
1599565800,+3.50,+12.205, +9.429,+0.989
1599566400,+3.50,+12.223, +9.404,+0.988
1599567000,+3.50,+12.170, +9.413,+0.988
1599567600,+3.50,+12.170, +9.409,+0.988
1599568200,+3.50,+12.170, +9.402,+0.988
1599568800,+3.50,+12.170, +9.417,+0.988
1599569400,+3.50,+12.161, +9.415,+0.989
1599570000,+3.50,+12.143, +9.420,+0.989
1599570600,+3.50,+12.117, +9.416,+0.989
1599571200,+3.50,+12.108, +9.425,+0.989
1599571800,+3.50,+12.099, +9.427,+0.989
1599572400,+3.50,+12.063, +9.420,+0.988
1599573000,+3.50,+12.028, +9.438,+0.989
1599573600,+3.50,+12.028, +9.433,+0.989
1599574200,+3.50,+12.001, +9.438,+0.989
1599574800,+3.50,+11.966, +9.438,+0.988
1599575400,+3.50,+11.975, +9.454,+0.988
1599576000,+3.50,+11.975, +9.440,+0.988
1599576600,+3.50,+11.957, +9.451,+0.989
1599577200,+3.50,+11.939, +9.469,+0.989
1599577800,+3.50,+11.939, +9.477,+0.988
1599578400,+3.50,+11.948, +9.492,+0.989
1599579000,+3.50,+11.975, +9.482,+0.988
1599579600,+3.50,+11.957, +9.491,+0.989
1599580200,+3.50,+11.983, +9.475,+0.988
1599580800,+3.50,+11.992, +9.502,+0.989
1599581400,+3.50,+11.992, +9.527,+0.989
1599582000,+3.50,+12.010, +9.542,+0.989
1599582600,+3.50,+12.019, +9.564,+0.989
1599583200,+3.50,+12.001, +9.504,+0.989
1599583800,+3.50,+12.054, +9.508,+0.989
1599584400,+3.50,+12.046, +9.506,+0.988
1599585000,+3.50,+12.054, +9.520,+0.989
1599585600,+3.50,+12.108, +9.515,+0.989
1599586200,+3.50,+12.108, +9.514,+0.988
1599586800,+3.50,+12.152, +9.514,+0.988
1599587400,+3.50,+12.161, +9.505,+0.988
1599588000,+3.50,+12.196, +9.514,+0.988
1599588600,+3.50,+12.214, +9.511,+0.988
1599589200,+3.50,+12.223, +9.527,+0.988
1599589800,+3.50,+12.258, +9.511,+0.988
1599590400,+3.50,+12.267, +9.508,+0.988
1599591000,+3.50,+12.276, +9.493,+0.988
1599591600,+3.50,+12.276, +9.483,+0.988
1599592200,+3.50,+12.303, +9.487,+0.988
1599592800,+3.50,+12.356, +9.492,+0.988
1599593400,+3.50,+12.347, +9.448,+0.988
