7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597221600,+3.52,+17.405, +8.473,+0.984
1597222200,+3.52,+17.438, +8.468,+0.985
1597222800,+3.52,+17.438, +8.478,+0.985
1597223400,+3.52,+17.438, +8.468,+0.985
1597224000,+3.52,+17.438, +8.471,+0.985
1597224600,+3.52,+17.438, +8.456,+0.984
1597225200,+3.52,+17.422, +8.471,+0.984
1597225800,+3.52,+17.388, +8.467,+0.984
1597226400,+3.52,+17.405, +8.461,+0.984
1597227000,+3.52,+17.388, +8.461,+0.984
1597227600,+3.52,+17.405, +8.461,+0.984
1597228200,+3.52,+17.388, +8.459,+0.984
1597228800,+3.52,+17.371, +8.447,+0.984
1597229400,+3.52,+17.354, +8.464,+0.985
1597230000,+3.52,+17.354, +8.454,+0.984
1597230600,+3.52,+17.329, +8.461,+0.984
1597231200,+3.52,+17.354, +8.456,+0.985
1597231800,+3.52,+17.346, +8.468,+0.985
1597232400,+3.52,+17.320, +8.468,+0.984
1597233000,+3.52,+17.337, +8.445,+0.984
1597233600,+3.52,+17.312, +8.452,+0.984
1597234200,+3.52,+17.286, +8.458,+0.985
1597234800,+3.52,+17.286, +8.452,+0.984
1597235400,+3.52,+17.312, +8.440,+0.984
1597236000,+3.52,+17.312, +8.443,+0.984
1597236600,+3.52,+17.303, +8.441,+0.985
1597237200,+3.52,+17.295, +8.444,+0.985
1597237800,+3.52,+17.278, +8.437,+0.984
1597238400,+3.52,+17.278, +8.438,+0.984
1597239000,+3.52,+17.295, +8.437,+0.985
1597239600,+3.52,+17.269, +8.427,+0.984
1597240200,+3.52,+17.261, +8.453,+0.985
1597240800,+3.52,+17.261, +8.442,+0.985
1597241400,+3.52,+17.261, +8.447,+0.985
1597242000,+3.52,+17.261, +8.459,+0.985
1597242600,+3.52,+17.269, +8.446,+0.984
1597243200,+3.52,+17.269, +8.450,+0.985
1597243800,+3.52,+17.261, +8.459,+0.985
1597244400,+3.52,+17.278, +8.442,+0.984
1597245000,+3.52,+17.269, +8.452,+0.985
1597245600,+3.52,+17.253, +8.456,+0.985
1597246200,+3.52,+17.253, +8.451,+0.984
1597246800,+3.52,+17.244, +8.464,+0.985
1597247400,+3.52,+17.253, +8.459,+0.985
1597248000,+3.52,+17.219, +8.467,+0.985
1597248600,+3.52,+17.185, +8.488,+0.985
1597249200,+3.52,+17.210, +8.479,+0.985
1597249800,+3.52,+17.244, +8.473,+0.985
1597250400,+3.52,+17.227, +8.462,+0.984
1597251000,+3.52,+17.210, +8.482,+0.985
1597251600,+3.52,+17.210, +8.476,+0.985
1597252200,+3.52,+17.210, +8.482,+0.985
1597252800,+3.52,+17.202, +8.467,+0.984
1597253400,+3.52,+17.202, +8.474,+0.985
1597254000,+3.52,+17.202, +8.469,+0.984
1597254600,+3.52,+17.185, +8.480,+0.985
1597255200,+3.52,+17.185, +8.490,+0.985
1597255800,+3.52,+17.193, +8.480,+0.985
1597256400,+3.52,+17.160, +8.493,+0.985
1597257000,+3.52,+17.176, +8.481,+0.985
1597257600,+3.52,+17.160, +8.485,+0.985
1597258200,+3.52,+17.134, +8.495,+0.985
1597258800,+3.52,+17.117, +8.496,+0.984
1597259400,+3.52,+17.134, +8.497,+0.985
1597260000,+3.52,+17.100, +8.513,+0.985
1597260600,+3.52,+17.092, +8.501,+0.984
1597261200,+3.52,+17.075, +8.511,+0.985
1597261800,+3.52,+17.033, +8.525,+0.985
1597262400,+3.52,+17.007, +8.519,+0.985
1597263000,+3.52,+16.982, +8.526,+0.985
1597263600,+3.52,+16.982, +8.525,+0.985
1597264200,+3.52,+16.999, +8.528,+0.985
1597264800,+3.52,+16.973, +8.533,+0.985
1597265400,+3.52,+16.982, +8.531,+0.985
1597266000,+3.52,+16.990, +8.513,+0.985
1597266600,+3.52,+16.982, +8.530,+0.985
1597267200,+3.52,+16.999, +8.515,+0.985
1597267800,+3.52,+16.965, +8.526,+0.984
1597268400,+3.52,+16.965, +8.518,+0.984
1597269000,+3.52,+16.939, +8.524,+0.985
1597269600,+3.52,+16.956, +8.515,+0.985
1597270200,+3.52,+16.914, +8.527,+0.985
1597270800,+3.52,+16.872, +8.529,+0.984
1597271400,+3.52,+16.838, +8.536,+0.985
1597272000,+3.52,+16.804, +8.543,+0.985
1597272600,+3.52,+16.762, +8.543,+0.985
1597273200,+3.52,+16.762, +8.547,+0.985
1597273800,+3.52,+16.728, +8.548,+0.985
1597274400,+3.52,+16.736, +8.547,+0.985
1597275000,+3.52,+16.728, +8.539,+0.985
1597275600,+3.52,+16.702, +8.556,+0.985
1597276200,+3.52,+16.711, +8.540,+0.985
1597276800,+3.52,+16.685, +8.550,+0.985
1597277400,+3.52,+16.694, +8.538,+0.985
1597278000,+3.52,+16.694, +8.542,+0.985
1597278600,+3.52,+16.677, +8.554,+0.986
1597279200,+3.52,+16.651, +8.557,+0.986
1597279800,+3.52,+16.643, +8.551,+0.985
1597280400,+3.52,+16.643, +8.547,+0.985
