7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596411000,+3.53,+20.535, +8.456,+0.981
1596411600,+3.53,+20.485, +8.492,+0.981
1596412200,+3.53,+20.518, +8.457,+0.981
1596412800,+3.53,+20.510, +8.500,+0.981
1596413400,+3.53,+20.418, +8.579,+0.981
1596414000,+3.53,+20.476, +8.574,+0.982
1596414600,+3.53,+20.560, +8.563,+0.982
1596415200,+3.53,+20.468, +8.608,+0.982
1596415800,+3.53,+20.627, +8.553,+0.982
1596416400,+3.53,+20.644, +8.586,+0.982
1596417000,+3.53,+20.527, +8.639,+0.981
1596417600,+3.53,+20.426, +8.590,+0.981
1596418200,+3.53,+20.443, +8.562,+0.981
1596418800,+3.53,+20.501, +8.581,+0.981
1596419400,+3.53,+20.560, +8.609,+0.982
1596420000,+3.53,+20.644, +8.575,+0.982
1596420600,+3.53,+20.786, +8.544,+0.981
1596421200,+3.53,+20.886, +8.552,+0.981
1596421800,+3.52,+21.011, +8.498,+0.981
1596422400,+3.53,+21.019, +8.498,+0.981
1596423000,+3.53,+21.028, +8.518,+0.982
1596423600,+3.53,+21.228, +8.489,+0.981
1596424200,+3.53,+21.420, +8.405,+0.981
1596424800,+3.53,+21.512, +8.369,+0.981
1596425400,+3.53,+21.479, +8.371,+0.981
1596426000,+3.53,+21.303, +8.426,+0.981
1596426600,+3.53,+20.827, +8.543,+0.981
1596427200,+3.53,+21.044, +8.461,+0.982
1596427800,+3.53,+21.212, +8.440,+0.981
1596428400,+3.53,+21.278, +8.428,+0.981
1596429000,+3.53,+21.328, +8.440,+0.982
1596429600,+3.53,+21.287, +8.438,+0.981
1596430200,+3.53,+21.328, +8.406,+0.981
1596430800,+3.53,+21.353, +8.385,+0.980
1596431400,+3.53,+21.303, +8.392,+0.981
1596432000,+3.53,+21.370, +8.371,+0.982
1596432600,+3.53,+21.362, +8.358,+0.981
1596433200,+3.53,+21.328, +8.357,+0.981
1596433800,+3.53,+21.303, +8.348,+0.981
1596434400,+3.53,+21.312, +8.339,+0.981
1596435000,+3.53,+21.287, +8.333,+0.981
1596435600,+3.53,+21.237, +8.352,+0.981
1596436200,+3.53,+21.153, +8.365,+0.981
1596436800,+3.53,+21.111, +8.389,+0.982
1596437400,+3.53,+21.136, +8.373,+0.982
1596438000,+3.53,+21.095, +8.363,+0.981
