7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659491100,+2.96,+19.488, +7.582,+0.960
1659491700,+2.96,+19.437, +7.597,+0.960
1659492300,+2.96,+19.429, +7.577,+0.959
1659492900,+2.96,+19.387, +7.584,+0.960
1659493500,+2.96,+19.362, +7.582,+0.960
1659494100,+2.96,+19.337, +7.589,+0.959
1659494700,+2.96,+19.337, +7.597,+0.960
1659495300,+2.96,+19.311, +7.588,+0.960
1659495900,+2.96,+19.286, +7.590,+0.960
1659496500,+2.96,+19.278, +7.581,+0.959
1659497100,+2.96,+19.261, +7.605,+0.960
1659497700,+2.96,+19.270, +7.599,+0.960
1659498300,+2.96,+19.244, +7.602,+0.960
1659498900,+2.96,+19.244, +7.599,+0.960
1659499500,+2.96,+19.211, +7.594,+0.959
1659500100,+2.96,+19.202, +7.598,+0.960
1659500700,+2.96,+19.194, +7.597,+0.959
1659501300,+2.96,+19.194, +7.580,+0.959
1659501900,+2.96,+19.186, +7.573,+0.960
1659502500,+2.96,+19.144, +7.576,+0.960
1659503100,+2.96,+19.118, +7.581,+0.959
1659503700,+2.96,+19.127, +7.584,+0.960
1659504300,+2.96,+19.118, +7.562,+0.959
1659504900,+2.96,+19.093, +7.573,+0.960
1659505500,+2.96,+19.076, +7.582,+0.959
1659506100,+2.96,+19.076, +7.580,+0.959
1659506700,+2.96,+19.060, +7.584,+0.960
1659507300,+2.96,+19.060, +7.583,+0.959
1659507900,+2.96,+19.051, +7.577,+0.959
1659508500,+2.96,+19.034, +7.589,+0.960
1659509100,+2.96,+19.026, +7.576,+0.959
1659509700,+2.96,+18.984, +7.596,+0.959
1659510300,+2.96,+18.959, +7.585,+0.959
1659510900,+2.96,+18.959, +7.583,+0.959
1659511500,+2.96,+18.959, +7.581,+0.960
1659512100,+2.96,+18.925, +7.593,+0.960
1659512700,+2.96,+18.925, +7.578,+0.959
1659513300,+2.96,+18.934, +7.593,+0.960
1659513900,+2.96,+18.934, +7.586,+0.959
1659514500,+2.96,+18.908, +7.591,+0.959
1659515100,+2.96,+18.875, +7.608,+0.960
1659515700,+2.96,+18.866, +7.584,+0.959
1659516300,+2.96,+18.866, +7.584,+0.959
1659516900,+2.96,+18.875, +7.583,+0.959
1659517500,+2.96,+18.850, +7.589,+0.960
1659518100,+2.96,+18.841, +7.591,+0.960
1659518700,+2.96,+18.808, +7.584,+0.959
1659519300,+2.96,+18.791, +7.572,+0.959
1659519900,+2.96,+18.791, +7.590,+0.960
1659520500,+2.96,+18.791, +7.585,+0.960
1659521100,+2.96,+18.749, +7.588,+0.960
1659521700,+2.96,+18.723, +7.583,+0.959
1659522300,+2.96,+18.732, +7.575,+0.960
1659522900,+2.96,+18.707, +7.584,+0.960
1659523500,+2.96,+18.690, +7.567,+0.960
1659524100,+2.96,+18.698, +7.559,+0.959
1659524700,+2.96,+18.665, +7.555,+0.959
1659525300,+2.96,+18.656, +7.544,+0.959
1659525900,+2.96,+18.639, +7.541,+0.959
1659526500,+2.96,+18.631, +7.551,+0.960
1659527100,+2.96,+18.648, +7.541,+0.959
1659527700,+2.96,+18.614, +7.545,+0.959
1659528300,+2.96,+18.597, +7.560,+0.960
1659528900,+2.96,+18.597, +7.556,+0.959
1659529500,+2.96,+18.623, +7.545,+0.959
1659530100,+2.96,+18.589, +7.563,+0.960
1659530700,+2.96,+18.564, +7.553,+0.959
1659531300,+2.96,+18.564, +7.558,+0.959
1659531900,+2.96,+18.572, +7.550,+0.960
1659532500,+2.96,+18.538, +7.562,+0.960
1659533100,+2.96,+18.555, +7.560,+0.959
1659533700,+2.96,+18.547, +7.588,+0.960
1659534300,+2.96,+18.522, +7.586,+0.959
1659534900,+2.96,+18.530, +7.592,+0.960
1659535500,+2.96,+18.530, +7.581,+0.959
1659536100,+2.96,+18.522, +7.581,+0.959
1659536700,+2.96,+18.530, +7.591,+0.959
1659537300,+2.96,+18.505, +7.592,+0.959
1659537900,+2.96,+18.513, +7.596,+0.959
1659538500,+2.96,+18.513, +7.591,+0.959
1659539100,+2.96,+18.513, +7.584,+0.959
1659539700,+2.96,+18.496, +7.604,+0.960
1659540300,+2.96,+18.513, +7.591,+0.960
1659540900,+2.96,+18.505, +7.596,+0.960
1659541500,+2.96,+18.505, +7.596,+0.959
1659542100,+2.96,+18.505, +7.600,+0.959
1659542700,+2.96,+18.530, +7.594,+0.959
1659543300,+2.96,+18.530, +7.580,+0.960
1659543900,+2.96,+18.530, +7.591,+0.959
1659544500,+2.96,+18.530, +7.584,+0.959
1659545100,+2.96,+18.522, +7.591,+0.959
1659545700,+2.96,+18.547, +7.557,+0.959
1659546300,+2.96,+18.555, +7.570,+0.959
1659546900,+2.96,+18.547, +7.579,+0.960
1659547500,+2.96,+18.555, +7.573,+0.959
1659548100,+2.96,+18.564, +7.567,+0.959
1659548700,+2.96,+18.564, +7.583,+0.960
1659549300,+2.96,+18.572, +7.579,+0.959
1659549900,+2.96,+18.589, +7.575,+0.959
1659550500,+2.96,+18.597, +7.574,+0.959
1659551100,+2.96,+18.589, +7.578,+0.959
1659551700,+2.96,+18.614, +7.572,+0.959
1659552300,+2.96,+18.614, +7.569,+0.959
1659552900,+2.96,+18.673, +7.556,+0.960
1659553500,+2.96,+18.665, +7.565,+0.960
1659554100,+2.96,+18.673, +7.556,+0.959
1659554700,+2.96,+18.690, +7.565,+0.960
1659555300,+2.96,+18.707, +7.559,+0.959
1659555900,+2.96,+18.715, +7.558,+0.959
1659556500,+2.96,+18.732, +7.569,+0.960
1659557100,+2.96,+18.749, +7.556,+0.959
1659557700,+2.96,+18.749, +7.573,+0.960
1659558300,+2.96,+18.757, +7.570,+0.959
1659558900,+2.96,+18.791, +7.576,+0.959
1659559500,+2.96,+18.808, +7.590,+0.960
1659560100,+2.96,+18.841, +7.593,+0.959
1659560700,+2.96,+18.892, +7.576,+0.959
1659561300,+2.96,+18.917, +7.563,+0.959
1659561900,+2.96,+18.950, +7.589,+0.960
1659562500,+2.96,+19.001, +7.583,+0.960
1659563100,+2.96,+19.001, +7.591,+0.960
1659563700,+2.96,+19.001, +7.592,+0.960
1659564300,+2.96,+19.043, +7.590,+0.960
1659564900,+2.96,+19.093, +7.578,+0.960
1659565500,+2.96,+19.127, +7.583,+0.960
1659566100,+2.96,+19.118, +7.586,+0.960
1659566700,+2.96,+19.135, +7.581,+0.959
1659567300,+2.96,+19.160, +7.603,+0.959
1659567900,+2.96,+19.135, +7.574,+0.959
1659568500,+2.96,+19.194, +7.601,+0.959
1659569100,+2.96,+19.169, +7.605,+0.959
1659569700,+2.96,+19.228, +7.597,+0.960
1659570300,+2.96,+19.244, +7.609,+0.960
1659570900,+2.96,+19.253, +7.595,+0.959
1659571500,+2.96,+19.236, +7.609,+0.959
1659572100,+2.96,+19.228, +7.621,+0.960
1659572700,+2.96,+19.244, +7.620,+0.960
1659573300,+2.96,+19.228, +7.623,+0.960
1659573900,+2.96,+19.236, +7.640,+0.960
1659574500,+2.96,+19.253, +7.623,+0.960
1659575100,+2.96,+19.228, +7.618,+0.960
1659575700,+2.96,+19.177, +7.618,+0.960
1659576300,+2.96,+19.160, +7.616,+0.960
1659576900,+2.96,+19.160, +7.605,+0.959
1659577500,+2.96,+19.177, +7.612,+0.960
