7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659317100,+2.96,+19.790, +7.567,+0.960
1659317700,+2.96,+19.882, +7.578,+0.960
1659318300,+2.96,+19.857, +7.563,+0.960
1659318900,+2.96,+19.831, +7.564,+0.960
1659319500,+2.96,+19.815, +7.573,+0.959
1659320100,+2.96,+19.840, +7.585,+0.960
1659320700,+2.96,+19.831, +7.586,+0.960
1659321300,+2.96,+19.840, +7.589,+0.959
1659321900,+2.96,+19.798, +7.610,+0.960
1659322500,+2.96,+19.781, +7.607,+0.960
1659323100,+2.96,+19.739, +7.607,+0.960
1659323700,+2.96,+19.722, +7.606,+0.960
1659324300,+2.96,+19.689, +7.607,+0.960
1659324900,+2.96,+19.697, +7.590,+0.960
1659325500,+2.96,+19.681, +7.586,+0.960
1659326100,+2.96,+19.664, +7.593,+0.960
1659326700,+2.96,+19.622, +7.598,+0.960
1659327300,+2.96,+19.613, +7.585,+0.960
1659327900,+2.96,+19.613, +7.592,+0.960
1659328500,+2.96,+19.580, +7.588,+0.960
1659329100,+2.96,+19.588, +7.582,+0.959
1659329700,+2.96,+19.563, +7.602,+0.960
1659330300,+2.96,+19.555, +7.598,+0.959
1659330900,+2.96,+19.530, +7.574,+0.959
1659331500,+2.96,+19.521, +7.590,+0.960
1659332100,+2.96,+19.513, +7.591,+0.959
1659332700,+2.96,+19.504, +7.587,+0.959
1659333300,+2.96,+19.479, +7.596,+0.960
1659333900,+2.96,+19.488, +7.577,+0.959
1659334500,+2.96,+19.446, +7.583,+0.959
1659335100,+2.96,+19.454, +7.579,+0.960
1659335700,+2.96,+19.454, +7.584,+0.959
1659336300,+2.96,+19.437, +7.586,+0.959
1659336900,+2.96,+19.412, +7.586,+0.960
1659337500,+2.96,+19.387, +7.594,+0.960
1659338100,+2.96,+19.395, +7.581,+0.960
1659338700,+2.96,+19.379, +7.578,+0.959
1659339300,+2.96,+19.345, +7.578,+0.959
1659339900,+2.96,+19.353, +7.592,+0.960
1659340500,+2.96,+19.345, +7.593,+0.960
1659341100,+2.96,+19.328, +7.585,+0.959
1659341700,+2.96,+19.311, +7.575,+0.959
1659342300,+2.96,+19.311, +7.582,+0.959
1659342900,+2.96,+19.303, +7.576,+0.959
1659343500,+2.96,+19.303, +7.588,+0.960
1659344100,+2.96,+19.286, +7.579,+0.960
1659344700,+2.96,+19.253, +7.583,+0.959
1659345300,+2.96,+19.261, +7.572,+0.959
1659345900,+2.96,+19.253, +7.587,+0.960
1659346500,+2.96,+19.228, +7.575,+0.959
1659347100,+2.96,+19.228, +7.584,+0.959
1659347700,+2.96,+19.228, +7.573,+0.959
1659348300,+2.96,+19.202, +7.577,+0.959
1659348900,+2.96,+19.202, +7.589,+0.960
1659349500,+2.96,+19.202, +7.576,+0.959
1659350100,+2.96,+19.160, +7.588,+0.959
1659350700,+2.96,+19.160, +7.587,+0.959
1659351300,+2.96,+19.152, +7.584,+0.959
1659351900,+2.96,+19.144, +7.594,+0.960
1659352500,+2.96,+19.118, +7.610,+0.960
1659353100,+2.96,+19.127, +7.590,+0.959
1659353700,+2.96,+19.085, +7.597,+0.959
1659354300,+2.96,+19.093, +7.593,+0.959
1659354900,+2.96,+19.085, +7.584,+0.959
1659355500,+2.96,+19.076, +7.606,+0.960
1659356100,+2.96,+19.051, +7.600,+0.959
1659356700,+2.96,+19.060, +7.597,+0.959
1659357300,+2.96,+19.051, +7.585,+0.959
1659357900,+2.96,+19.026, +7.595,+0.959
1659358500,+2.96,+19.009, +7.602,+0.960
1659359100,+2.96,+19.043, +7.587,+0.959
1659359700,+2.96,+19.018, +7.590,+0.959
1659360300,+2.96,+19.001, +7.595,+0.960
1659360900,+2.96,+19.034, +7.588,+0.960
1659361500,+2.96,+19.026, +7.594,+0.960
1659362100,+2.96,+19.018, +7.596,+0.960
1659362700,+2.96,+19.009, +7.609,+0.960
1659363300,+2.96,+19.009, +7.609,+0.960
1659363900,+2.96,+19.009, +7.598,+0.959
1659364500,+2.96,+19.043, +7.591,+0.960
1659365100,+2.96,+19.001, +7.600,+0.959
1659365700,+2.96,+19.001, +7.604,+0.959
1659366300,+2.96,+19.009, +7.604,+0.959
1659366900,+2.96,+19.026, +7.598,+0.959
1659367500,+2.96,+19.018, +7.606,+0.959
1659368100,+2.96,+18.992, +7.607,+0.959
1659368700,+2.96,+19.018, +7.600,+0.959
1659369300,+2.96,+19.009, +7.600,+0.960
1659369900,+2.96,+19.009, +7.582,+0.959
1659370500,+2.96,+19.009, +7.588,+0.960
1659371100,+2.96,+18.992, +7.580,+0.960
1659371700,+2.96,+18.992, +7.557,+0.960
1659372300,+2.96,+18.976, +7.602,+0.959
1659372900,+2.96,+18.992, +7.545,+0.959
1659373500,+2.96,+19.018, +7.554,+0.959
1659374100,+2.96,+19.051, +7.580,+0.959
1659374700,+2.96,+19.060, +7.610,+0.960
1659375300,+2.96,+19.102, +7.598,+0.959
1659375900,+2.96,+19.076, +7.614,+0.960
1659376500,+2.96,+19.110, +7.589,+0.959
1659377100,+2.96,+19.144, +7.558,+0.959
1659377700,+2.96,+19.186, +7.600,+0.960
1659378300,+2.96,+19.261, +7.592,+0.960
1659378900,+2.96,+19.311, +7.580,+0.960
1659379500,+2.96,+19.320, +7.589,+0.960
1659380100,+2.96,+19.328, +7.585,+0.959
1659380700,+2.96,+19.379, +7.579,+0.960
1659381300,+2.96,+19.395, +7.587,+0.960
1659381900,+2.96,+19.421, +7.582,+0.960
1659382500,+2.96,+19.446, +7.584,+0.960
1659383100,+2.96,+19.479, +7.578,+0.959
1659383700,+2.96,+19.471, +7.585,+0.960
1659384300,+2.96,+19.530, +7.575,+0.960
1659384900,+2.96,+19.546, +7.576,+0.959
1659385500,+2.96,+19.572, +7.579,+0.960
1659386100,+2.96,+19.588, +7.570,+0.959
1659386700,+2.96,+19.622, +7.566,+0.959
1659387300,+2.96,+19.639, +7.577,+0.960
1659387900,+2.96,+19.655, +7.579,+0.960
1659388500,+2.96,+19.689, +7.579,+0.960
1659389100,+2.96,+19.731, +7.569,+0.960
1659389700,+2.96,+19.756, +7.581,+0.960
1659390300,+2.96,+19.748, +7.603,+0.960
1659390900,+2.96,+19.756, +7.616,+0.960
1659391500,+2.96,+19.764, +7.629,+0.960
1659392100,+2.96,+19.731, +7.641,+0.960
1659392700,+2.96,+19.806, +7.599,+0.959
1659393300,+2.96,+19.790, +7.609,+0.960
1659393900,+2.95,+19.848, +7.595,+0.960
1659394500,+2.96,+19.907, +7.582,+0.959
1659395100,+2.95,+19.898, +7.575,+0.960
1659395700,+2.96,+19.898, +7.576,+0.960
1659396300,+2.96,+19.882, +7.576,+0.960
1659396900,+2.96,+19.873, +7.570,+0.960
1659397500,+2.96,+19.873, +7.580,+0.960
1659398100,+2.96,+19.873, +7.571,+0.960
1659398700,+2.95,+19.882, +7.585,+0.960
1659399300,+2.96,+19.848, +7.575,+0.960
1659399900,+2.95,+19.915, +7.588,+0.960
1659400500,+2.96,+19.865, +7.612,+0.960
1659401100,+2.96,+19.840, +7.643,+0.960
1659401700,+2.96,+19.857, +7.636,+0.960
1659402300,+2.96,+19.857, +7.600,+0.960
1659402900,+2.96,+19.857, +7.638,+0.960
1659403500,+2.96,+19.840, +7.610,+0.960
