7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657893900,+2.97,+16.057, +8.095,+0.958
1657894500,+2.97,+16.040, +8.120,+0.958
1657895100,+2.97,+16.014, +8.222,+0.958
1657895700,+2.97,+16.014, +8.233,+0.958
1657896300,+2.97,+16.014, +8.190,+0.958
1657896900,+2.97,+15.972, +8.197,+0.958
1657897500,+2.97,+15.929, +8.290,+0.958
1657898100,+2.97,+15.920, +8.286,+0.958
1657898700,+2.97,+15.912, +8.293,+0.958
1657899300,+2.97,+15.963, +8.247,+0.957
1657899900,+2.97,+15.980, +8.269,+0.958
1657900500,+2.97,+15.980, +8.273,+0.958
1657901100,+2.97,+15.929, +8.308,+0.958
1657901700,+2.97,+15.886, +8.344,+0.958
1657902300,+2.97,+15.912, +8.266,+0.958
1657902900,+2.97,+15.903, +8.182,+0.958
1657903500,+2.97,+15.972, +7.974,+0.958
1657904100,+2.97,+15.972, +7.970,+0.957
1657904700,+2.97,+15.869, +8.292,+0.958
1657905300,+2.97,+15.869, +8.364,+0.957
1657905900,+2.97,+15.929, +8.354,+0.958
1657906500,+2.97,+15.989, +8.203,+0.957
1657907100,+2.97,+15.997, +8.036,+0.958
1657907700,+2.97,+16.023, +8.000,+0.958
1657908300,+2.97,+16.091, +8.035,+0.957
1657908900,+2.97,+16.108, +8.051,+0.958
1657909500,+2.97,+16.108, +8.035,+0.957
1657910100,+2.97,+16.117, +8.054,+0.958
1657910700,+2.97,+16.125, +8.112,+0.958
1657911300,+2.97,+16.219, +8.225,+0.958
1657911900,+2.97,+16.228, +8.223,+0.958
1657912500,+2.97,+16.185, +8.131,+0.957
1657913100,+2.97,+16.193, +8.135,+0.958
1657913700,+2.97,+16.228, +8.197,+0.958
1657914300,+2.97,+16.168, +8.084,+0.958
1657914900,+2.97,+16.193, +8.165,+0.958
1657915500,+2.97,+16.125, +8.222,+0.958
1657916100,+2.97,+16.253, +8.150,+0.958
1657916700,+2.97,+16.253, +8.156,+0.958
1657917300,+2.97,+16.253, +8.224,+0.958
1657917900,+2.97,+16.100, +8.388,+0.958
1657918500,+2.97,+16.176, +8.376,+0.958
1657919100,+2.97,+16.176, +8.381,+0.958
1657919700,+2.97,+16.228, +8.316,+0.958
1657920300,+2.97,+16.031, +8.435,+0.959
1657920900,+2.97,+16.236, +8.291,+0.958
1657921500,+2.97,+16.330, +8.176,+0.958
1657922100,+2.97,+16.287, +8.282,+0.958
1657922700,+2.97,+16.236, +8.360,+0.958
1657923300,+2.97,+16.321, +8.342,+0.958
1657923900,+2.97,+16.415, +8.155,+0.958
1657924500,+2.96,+16.509, +8.173,+0.958
