7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660361100,+2.95,+18.866, +7.731,+0.962
1660361700,+2.95,+18.866, +7.717,+0.962
1660362300,+2.95,+18.883, +7.711,+0.961
1660362900,+2.96,+18.875, +7.714,+0.962
1660363500,+2.96,+18.833, +7.732,+0.961
1660364100,+2.96,+18.816, +7.736,+0.962
1660364700,+2.96,+18.799, +7.701,+0.961
1660365300,+2.96,+18.791, +7.716,+0.962
1660365900,+2.96,+18.766, +7.706,+0.962
1660366500,+2.96,+18.749, +7.697,+0.962
1660367100,+2.96,+18.732, +7.688,+0.961
1660367700,+2.96,+18.707, +7.686,+0.962
1660368300,+2.96,+18.707, +7.680,+0.962
1660368900,+2.96,+18.681, +7.670,+0.961
1660369500,+2.96,+18.681, +7.654,+0.961
1660370100,+2.96,+18.690, +7.663,+0.961
1660370700,+2.96,+18.681, +7.671,+0.962
1660371300,+2.96,+18.656, +7.673,+0.961
1660371900,+2.96,+18.656, +7.675,+0.961
1660372500,+2.96,+18.648, +7.676,+0.962
1660373100,+2.96,+18.631, +7.653,+0.962
1660373700,+2.96,+18.631, +7.653,+0.961
1660374300,+2.96,+18.614, +7.657,+0.962
1660374900,+2.96,+18.623, +7.655,+0.962
1660375500,+2.96,+18.606, +7.652,+0.961
1660376100,+2.96,+18.589, +7.660,+0.962
1660376700,+2.96,+18.564, +7.658,+0.962
1660377300,+2.96,+18.589, +7.643,+0.961
1660377900,+2.96,+18.564, +7.655,+0.962
1660378500,+2.96,+18.555, +7.641,+0.961
1660379100,+2.96,+18.547, +7.641,+0.961
1660379700,+2.96,+18.538, +7.636,+0.962
1660380300,+2.96,+18.547, +7.639,+0.962
1660380900,+2.96,+18.530, +7.632,+0.961
1660381500,+2.96,+18.530, +7.621,+0.961
1660382100,+2.96,+18.496, +7.629,+0.961
1660382700,+2.96,+18.471, +7.641,+0.961
1660383300,+2.96,+18.488, +7.641,+0.961
1660383900,+2.96,+18.488, +7.640,+0.961
1660384500,+2.96,+18.479, +7.645,+0.962
1660385100,+2.96,+18.488, +7.631,+0.961
1660385700,+2.96,+18.454, +7.629,+0.962
1660386300,+2.96,+18.463, +7.623,+0.961
1660386900,+2.96,+18.437, +7.632,+0.961
1660387500,+2.96,+18.421, +7.625,+0.962
1660388100,+2.96,+18.437, +7.607,+0.961
1660388700,+2.96,+18.429, +7.616,+0.961
1660389300,+2.96,+18.446, +7.613,+0.961
1660389900,+2.96,+18.429, +7.576,+0.961
1660390500,+2.96,+18.412, +7.622,+0.961
1660391100,+2.96,+18.412, +7.636,+0.961
1660391700,+2.96,+18.404, +7.601,+0.961
1660392300,+2.96,+18.387, +7.629,+0.961
1660392900,+2.96,+18.404, +7.643,+0.961
1660393500,+2.96,+18.387, +7.608,+0.961
1660394100,+2.96,+18.378, +7.676,+0.961
1660394700,+2.96,+18.353, +7.681,+0.962
1660395300,+2.96,+18.345, +7.666,+0.961
1660395900,+2.96,+18.345, +7.647,+0.961
1660396500,+2.96,+18.353, +7.661,+0.962
1660397100,+2.96,+18.336, +7.667,+0.961
1660397700,+2.96,+18.328, +7.654,+0.961
1660398300,+2.96,+18.320, +7.673,+0.961
1660398900,+2.96,+18.320, +7.669,+0.962
1660399500,+2.96,+18.320, +7.680,+0.961
1660400100,+2.96,+18.311, +7.688,+0.962
1660400700,+2.96,+18.294, +7.686,+0.962
1660401300,+2.96,+18.311, +7.677,+0.961
1660401900,+2.96,+18.311, +7.670,+0.961
1660402500,+2.96,+18.336, +7.678,+0.962
1660403100,+2.96,+18.328, +7.697,+0.962
1660403700,+2.96,+18.303, +7.699,+0.962
1660404300,+2.96,+18.336, +7.684,+0.962
1660404900,+2.96,+18.353, +7.672,+0.961
1660405500,+2.96,+18.362, +7.683,+0.962
1660406100,+2.96,+18.345, +7.677,+0.961
1660406700,+2.96,+18.345, +7.678,+0.961
1660407300,+2.96,+18.336, +7.675,+0.961
1660407900,+2.96,+18.320, +7.670,+0.962
1660408500,+2.96,+18.320, +7.653,+0.961
1660409100,+2.96,+18.328, +7.664,+0.962
1660409700,+2.96,+18.353, +7.664,+0.961
1660410300,+2.96,+18.345, +7.665,+0.961
1660410900,+2.96,+18.353, +7.656,+0.961
1660411500,+2.96,+18.353, +7.659,+0.961
1660412100,+2.96,+18.378, +7.676,+0.961
1660412700,+2.96,+18.387, +7.678,+0.961
1660413300,+2.96,+18.395, +7.702,+0.961
1660413900,+2.96,+18.404, +7.707,+0.961
1660414500,+2.96,+18.421, +7.705,+0.961
1660415100,+2.96,+18.412, +7.697,+0.961
1660415700,+2.96,+18.463, +7.686,+0.962
1660416300,+2.96,+18.572, +7.688,+0.962
1660416900,+2.96,+18.623, +7.700,+0.962
1660417500,+2.96,+18.690, +7.680,+0.961
1660418100,+2.96,+18.690, +7.685,+0.961
1660418700,+2.96,+18.715, +7.691,+0.962
1660419300,+2.96,+18.732, +7.678,+0.961
1660419900,+2.96,+18.766, +7.695,+0.962
1660420500,+2.96,+18.791, +7.674,+0.961
1660421100,+2.96,+18.799, +7.681,+0.962
1660421700,+2.96,+18.816, +7.676,+0.961
1660422300,+2.95,+18.850, +7.677,+0.961
1660422900,+2.96,+18.892, +7.684,+0.962
1660423500,+2.95,+18.934, +7.672,+0.961
1660424100,+2.96,+18.967, +7.662,+0.961
1660424700,+2.96,+19.009, +7.660,+0.962
1660425300,+2.96,+19.001, +7.663,+0.961
1660425900,+2.96,+19.018, +7.672,+0.962
1660426500,+2.96,+19.060, +7.658,+0.962
1660427100,+2.96,+19.085, +7.677,+0.962
1660427700,+2.96,+19.127, +7.675,+0.961
1660428300,+2.96,+19.177, +7.672,+0.962
1660428900,+2.96,+19.211, +7.652,+0.961
1660429500,+2.96,+19.228, +7.652,+0.961
1660430100,+2.96,+19.253, +7.661,+0.962
1660430700,+2.96,+19.261, +7.662,+0.961
1660431300,+2.96,+19.337, +7.651,+0.961
1660431900,+2.96,+19.328, +7.654,+0.961
1660432500,+2.96,+19.345, +7.661,+0.962
1660433100,+2.96,+19.362, +7.654,+0.961
1660433700,+2.96,+19.387, +7.644,+0.961
1660434300,+2.96,+19.421, +7.657,+0.961
1660434900,+2.96,+19.429, +7.655,+0.961
1660435500,+2.96,+19.454, +7.719,+0.962
1660436100,+2.96,+19.429, +7.695,+0.961
1660436700,+2.96,+19.412, +7.696,+0.961
1660437300,+2.96,+19.379, +7.712,+0.961
1660437900,+2.96,+19.412, +7.686,+0.961
1660438500,+2.96,+19.404, +7.693,+0.962
1660439100,+2.96,+19.429, +7.691,+0.961
1660439700,+2.96,+19.463, +7.674,+0.961
1660440300,+2.96,+19.463, +7.674,+0.961
1660440900,+2.96,+19.412, +7.690,+0.962
1660441500,+2.96,+19.379, +7.666,+0.962
1660442100,+2.96,+19.328, +7.695,+0.961
1660442700,+2.96,+19.286, +7.682,+0.961
1660443300,+2.96,+19.202, +7.698,+0.962
1660443900,+2.96,+19.244, +7.685,+0.962
1660444500,+2.96,+19.228, +7.663,+0.961
1660445100,+2.96,+19.236, +7.677,+0.962
1660445700,+2.96,+19.211, +7.675,+0.961
1660446300,+2.96,+19.194, +7.694,+0.961
1660446900,+2.96,+19.177, +7.714,+0.961
1660447500,+2.96,+19.152, +7.712,+0.961
