7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660796100,+2.96,+18.984, +7.797,+0.962
1660796700,+2.96,+18.967, +7.743,+0.962
1660797300,+2.96,+18.992, +7.719,+0.961
1660797900,+2.96,+18.984, +7.737,+0.962
1660798500,+2.96,+18.976, +7.732,+0.962
1660799100,+2.96,+19.009, +7.723,+0.962
1660799700,+2.96,+18.984, +7.682,+0.962
1660800300,+2.96,+18.984, +7.695,+0.962
1660800900,+2.96,+19.009, +7.698,+0.962
1660801500,+2.96,+19.018, +7.713,+0.962
1660802100,+2.96,+18.992, +7.832,+0.962
1660802700,+2.96,+18.992, +7.870,+0.962
1660803300,+2.96,+19.018, +7.801,+0.961
1660803900,+2.96,+19.034, +7.781,+0.962
1660804500,+2.96,+19.043, +7.781,+0.962
1660805100,+2.96,+19.051, +7.825,+0.962
1660805700,+2.96,+19.060, +7.807,+0.962
1660806300,+2.96,+19.034, +7.770,+0.962
1660806900,+2.96,+19.018, +7.709,+0.962
1660807500,+2.96,+19.018, +7.719,+0.962
1660808100,+2.96,+19.018, +7.683,+0.961
1660808700,+2.96,+19.001, +7.698,+0.962
1660809300,+2.96,+19.085, +7.722,+0.962
1660809900,+2.96,+19.102, +7.716,+0.962
1660810500,+2.96,+19.085, +7.707,+0.962
1660811100,+2.96,+19.060, +7.725,+0.961
1660811700,+2.96,+19.051, +7.747,+0.962
1660812300,+2.96,+19.034, +7.754,+0.962
1660812900,+2.96,+19.018, +7.760,+0.962
1660813500,+2.96,+19.009, +7.768,+0.962
1660814100,+2.96,+18.976, +7.768,+0.961
1660814700,+2.96,+18.976, +7.750,+0.961
1660815300,+2.95,+18.950, +7.761,+0.962
1660815900,+2.96,+18.942, +7.758,+0.962
1660816500,+2.95,+18.925, +7.770,+0.962
1660817100,+2.95,+18.925, +7.751,+0.962
1660817700,+2.95,+18.892, +7.735,+0.962
1660818300,+2.95,+18.883, +7.715,+0.962
1660818900,+2.95,+18.900, +7.691,+0.962
1660819500,+2.95,+18.875, +7.672,+0.961
1660820100,+2.96,+18.875, +7.489,+0.960
1660820700,+2.96,+18.850, +7.649,+0.962
1660821300,+2.95,+18.850, +7.677,+0.962
1660821900,+2.95,+18.808, +7.679,+0.962
1660822500,+2.95,+18.799, +7.683,+0.962
1660823100,+2.96,+18.782, +7.679,+0.962
1660823700,+2.95,+18.782, +7.675,+0.962
1660824300,+2.96,+18.782, +7.666,+0.961
1660824900,+2.95,+18.766, +7.673,+0.961
1660825500,+2.96,+18.766, +7.677,+0.962
1660826100,+2.96,+18.732, +7.680,+0.962
1660826700,+2.96,+18.732, +7.677,+0.962
1660827300,+2.96,+18.723, +7.678,+0.962
1660827900,+2.96,+18.723, +7.669,+0.962
1660828500,+2.96,+18.707, +7.664,+0.962
1660829100,+2.96,+18.698, +7.663,+0.962
1660829700,+2.96,+18.690, +7.661,+0.961
1660830300,+2.96,+18.681, +7.534,+0.961
1660830900,+2.96,+18.673, +7.657,+0.961
1660831500,+2.96,+18.681, +7.654,+0.961
1660832100,+2.96,+18.673, +7.671,+0.961
1660832700,+2.96,+18.673, +7.680,+0.961
1660833300,+2.96,+18.665, +7.692,+0.962
1660833900,+2.96,+18.698, +7.681,+0.962
1660834500,+2.96,+18.665, +7.700,+0.962
1660835100,+2.96,+18.707, +7.679,+0.961
1660835700,+2.96,+18.681, +7.698,+0.962
1660836300,+2.96,+18.707, +7.676,+0.962
