7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657316100,+2.98,+12.845, +8.596,+0.955
1657316700,+2.98,+12.898, +8.614,+0.955
1657317300,+2.98,+12.809, +8.606,+0.955
1657317900,+2.98,+12.660, +8.596,+0.955
1657318500,+2.98,+12.757, +8.668,+0.954
1657319100,+2.98,+12.871, +8.617,+0.955
1657319700,+2.97,+13.073, +8.552,+0.955
1657320300,+2.97,+13.029, +8.554,+0.954
1657320900,+2.97,+13.108, +8.497,+0.954
1657321500,+2.97,+13.152, +8.546,+0.955
1657322100,+2.97,+13.275, +8.497,+0.954
1657322700,+2.97,+13.187, +8.558,+0.954
1657323300,+2.97,+13.476, +8.551,+0.955
1657323900,+2.98,+13.695, +8.512,+0.954
1657324500,+2.98,+13.912, +8.538,+0.955
1657325100,+2.98,+13.808, +8.492,+0.954
1657325700,+2.98,+13.773, +8.506,+0.954
1657326300,+2.98,+13.721, +8.549,+0.954
1657326900,+2.97,+13.511, +8.544,+0.955
1657327500,+2.97,+13.415, +8.545,+0.955
1657328100,+2.97,+13.003, +8.572,+0.955
1657328700,+2.98,+12.748, +8.652,+0.955
1657329300,+2.98,+12.889, +8.566,+0.954
1657329900,+2.97,+13.433, +8.599,+0.955
1657330500,+2.97,+13.520, +8.505,+0.954
1657331100,+2.98,+12.854, +8.638,+0.955
1657331700,+2.98,+12.906, +8.580,+0.955
1657332300,+2.97,+12.941, +8.578,+0.955
1657332900,+2.97,+13.503, +8.577,+0.955
1657333500,+2.97,+13.398, +8.519,+0.955
1657334100,+2.97,+13.284, +8.552,+0.954
1657334700,+2.97,+13.126, +8.721,+0.954
1657335300,+2.98,+12.818, +8.636,+0.954
1657335900,+2.97,+13.240, +8.615,+0.954
1657336500,+2.97,+13.293, +8.601,+0.955
1657337100,+2.97,+13.170, +8.609,+0.955
1657337700,+2.97,+13.336, +8.627,+0.955
1657338300,+2.97,+13.485, +8.604,+0.955
1657338900,+2.97,+13.546, +8.580,+0.954
1657339500,+2.97,+13.476, +8.604,+0.955
1657340100,+2.97,+13.135, +8.644,+0.955
1657340700,+2.98,+12.880, +8.653,+0.954
1657341300,+2.98,+12.880, +8.635,+0.955
1657341900,+2.97,+13.161, +8.649,+0.955
1657342500,+2.97,+13.266, +8.617,+0.955
1657343100,+2.97,+13.249, +8.599,+0.954
1657343700,+2.97,+13.284, +8.614,+0.955
1657344300,+2.97,+13.275, +8.600,+0.955
1657344900,+2.97,+13.214, +8.604,+0.955
1657345500,+2.97,+13.371, +8.591,+0.954
1657346100,+2.97,+13.398, +8.569,+0.954
1657346700,+2.97,+13.205, +8.573,+0.954
1657347300,+2.97,+13.205, +8.618,+0.954
1657347900,+2.97,+13.161, +8.520,+0.955
1657348500,+2.97,+13.135, +8.556,+0.954
1657349100,+2.97,+13.187, +8.578,+0.955
1657349700,+2.97,+13.345, +8.522,+0.955
1657350300,+2.97,+13.336, +8.575,+0.954
1657350900,+2.97,+13.398, +8.573,+0.954
1657351500,+2.97,+13.354, +8.587,+0.955
1657352100,+2.97,+13.310, +8.607,+0.955
1657352700,+2.97,+13.406, +8.551,+0.954
1657353300,+2.97,+13.170, +8.648,+0.955
1657353900,+2.97,+13.117, +8.660,+0.955
1657354500,+2.97,+13.170, +8.635,+0.955
1657355100,+2.98,+12.977, +8.644,+0.954
1657355700,+2.97,+13.056, +8.625,+0.955
1657356300,+2.97,+13.126, +8.592,+0.954
1657356900,+2.97,+13.179, +8.602,+0.955
1657357500,+2.97,+13.065, +8.583,+0.954
1657358100,+2.97,+13.073, +8.586,+0.955
1657358700,+2.97,+13.108, +8.518,+0.955
1657359300,+2.97,+12.968, +8.581,+0.955
1657359900,+2.98,+12.915, +8.614,+0.955
1657360500,+2.97,+13.021, +8.571,+0.955
1657361100,+2.97,+13.073, +8.547,+0.954
1657361700,+2.97,+13.100, +8.572,+0.955
1657362300,+2.97,+13.284, +8.539,+0.955
1657362900,+2.97,+13.196, +8.577,+0.955
1657363500,+2.97,+13.301, +8.476,+0.954
1657364100,+2.97,+13.266, +8.470,+0.954
1657364700,+2.97,+13.310, +8.466,+0.954
1657365300,+2.97,+13.187, +8.557,+0.955
1657365900,+2.97,+13.135, +8.591,+0.955
1657366500,+2.97,+13.073, +8.603,+0.955
1657367100,+2.97,+13.065, +8.569,+0.955
1657367700,+2.97,+12.906, +8.578,+0.955
1657368300,+2.98,+12.836, +8.566,+0.955
1657368900,+2.98,+12.827, +8.570,+0.954
1657369500,+2.98,+12.774, +8.621,+0.955
1657370100,+2.98,+12.783, +8.624,+0.955
1657370700,+2.98,+12.836, +8.606,+0.955
1657371300,+2.98,+12.889, +8.599,+0.955
1657371900,+2.98,+12.854, +8.606,+0.954
1657372500,+2.98,+12.801, +8.623,+0.955
1657373100,+2.98,+12.889, +8.635,+0.954
1657373700,+2.97,+13.029, +8.628,+0.955
1657374300,+2.97,+13.091, +8.725,+0.954
1657374900,+2.97,+13.003, +8.623,+0.955
1657375500,+2.97,+13.082, +8.592,+0.954
1657376100,+2.97,+13.056, +8.541,+0.955
1657376700,+2.97,+13.021, +8.601,+0.955
1657377300,+2.97,+13.021, +8.593,+0.955
1657377900,+2.98,+12.898, +8.634,+0.955
1657378500,+2.98,+12.854, +8.670,+0.955
1657379100,+2.97,+12.994, +8.621,+0.955
1657379700,+2.98,+12.968, +8.653,+0.955
1657380300,+2.97,+12.941, +8.671,+0.955
1657380900,+2.97,+12.985, +8.693,+0.955
1657381500,+2.97,+13.021, +8.761,+0.955
1657382100,+2.97,+13.012, +8.708,+0.955
1657382700,+2.97,+12.941, +8.727,+0.955
1657383300,+2.97,+12.915, +8.717,+0.954
1657383900,+2.97,+12.977, +8.721,+0.955
1657384500,+2.97,+13.108, +8.709,+0.955
1657385100,+2.97,+13.065, +8.695,+0.954
1657385700,+2.97,+13.091, +8.748,+0.955
1657386300,+2.97,+13.100, +8.679,+0.955
1657386900,+2.97,+13.038, +8.633,+0.954
1657387500,+2.97,+13.170, +8.668,+0.955
1657388100,+2.97,+13.406, +8.496,+0.955
1657388700,+2.97,+13.354, +8.448,+0.954
1657389300,+2.97,+13.275, +8.596,+0.955
1657389900,+2.97,+13.170, +8.630,+0.955
1657390500,+2.97,+13.082, +8.634,+0.955
1657391100,+2.97,+13.214, +8.674,+0.955
1657391700,+2.97,+13.301, +8.557,+0.955
1657392300,+2.97,+13.328, +8.542,+0.955
1657392900,+2.97,+13.336, +8.591,+0.955
1657393500,+2.97,+13.275, +8.665,+0.955
1657394100,+2.97,+13.293, +8.685,+0.954
1657394700,+2.97,+13.179, +8.582,+0.955
1657395300,+2.97,+13.249, +8.610,+0.954
1657395900,+2.97,+13.345, +8.490,+0.955
1657396500,+2.97,+13.284, +8.513,+0.955
1657397100,+2.97,+13.380, +8.530,+0.955
1657397700,+2.97,+13.380, +8.506,+0.955
1657398300,+2.97,+13.266, +8.490,+0.954
1657398900,+2.97,+13.187, +8.482,+0.954
1657399500,+2.97,+13.117, +8.517,+0.955
1657400100,+2.97,+13.319, +8.615,+0.954
1657400700,+2.97,+13.415, +8.593,+0.955
1657401300,+2.97,+13.284, +8.553,+0.954
1657401900,+2.97,+13.485, +8.542,+0.954
1657402500,+2.97,+13.424, +8.559,+0.954
